tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
41,21,188,8.95,85,4.05,12184,580.19,5702,271.52,164,7.81
42,7,115,16.43,9,1.29,5341,763.00,2256,322.29,164,23.43
43,45,540,12.00,76,1.69,39342,874.27,8168,181.51,408,9.07
44,2,40,20.00,2,1.00,950,475.00,1520,760.00,0,0.00
45,10,186,18.60,50,5.00,7738,773.80,6498,649.80,168,16.80
46,6,46,7.67,6,1.00,3578,596.33,1748,291.33,126,21.00
47,26,404,15.54,78,3.00,24704,950.15,8330,320.38,92,3.54
48,4,64,16.00,10,2.50,3027,756.75,2070,517.50,8,2.00
49,10,200,20.00,52,5.20,8248,824.80,8876,887.60,0,0.00
50,3,49,16.33,3,1.00,1711,570.33,2047,682.33,46,15.33
51,3,100,33.33,50,16.67,2278,759.33,4876,1625.33,50,16.67
52,11,240,21.82,75,6.82,10020,910.91,8601,781.91,48,4.36
53,3,111,37.00,52,17.33,2552,850.67,5276,1758.67,0,0.00
54,4,20,5.00,6,1.50,5091,1272.75,355,88.75,33,8.25
55,3,39,13.00,2,0.67,6640,2213.33,886,295.33,54,18.00
57,5,28,5.60,6,1.20,9709,1941.80,565,113.00,224,44.80
58,1,10,10.00,2,2.00,1938,1938.00,189,189.00,10,10.00
59,6,47,7.83,11,1.83,5818,969.67,520,86.67,165,27.50
60,24,72,3.00,24,1.00,22152,923.00,4368,182.00,0,0.00
65,2,8,4.00,2,1.00,1278,639.00,208,104.00,0,0.00
66,6,8,1.33,4,0.67,6054,1009.00,350,58.33,254,42.33
67,7,147,21.00,23,3.29,13214,1887.71,5592,798.86,146,20.86
68,6,22,3.67,10,1.67,6856,1142.67,749,124.83,175,29.17
71,1,38,38.00,1,1.00,1939,1939.00,336,336.00,29,29.00
72,1,14,14.00,1,1.00,2606,2606.00,569,569.00,0,0.00
74,1,2,2.00,0,0.00,1732,1732.00,153,153.00,73,73.00
76,3,36,12.00,9,3.00,7101,2367.00,752,250.67,75,25.00
77,4,60,15.00,8,2.00,12154,3038.50,1146,286.50,102,25.50
81,4,104,26.00,8,2.00,10155,2538.75,3679,919.75,0,0.00
82,1,15,15.00,1,1.00,218,218.00,25,25.00,76,76.00
83,1,21,21.00,9,9.00,1923,1923.00,331,331.00,64,64.00
86,2,2,1.00,2,1.00,2277,1138.50,100,50.00,164,82.00
87,49,217,4.43,69,1.41,109332,2231.27,8442,172.29,2954,60.29
88,3,11,3.67,7,2.33,3738,1246.00,461,153.67,61,20.33
89,10,20,2.00,0,0.00,20440,2044.00,860,86.00,880,88.00
90,2,60,30.00,2,1.00,3642,1821.00,7462,3731.00,0,0.00
95,2,14,7.00,2,1.00,4009,2004.50,260,130.00,159,79.50
97,2,48,24.00,0,0.00,912,456.00,3312,1656.00,192,96.00
98,1,8,8.00,6,6.00,16075,16075.00,18,18.00,91,91.00
99,4,73,18.25,8,2.00,8654,2163.50,837,209.25,367,91.75
100,2,36,18.00,2,1.00,9918,4959.00,1278,639.00,0,0.00
105,3,39,13.00,13,4.33,3963,1321.00,772,257.33,252,84.00
106,1,0,0.00,0,0.00,0,0.00,0,0.00,105,105.00
108,2,4,2.00,2,1.00,3054,1527.00,120,60.00,208,104.00
109,2,76,38.00,6,3.00,10236,5118.00,2286,1143.00,0,0.00
110,2,40,20.00,12,6.00,10140,5070.00,996,498.00,0,0.00
111,1,8,8.00,4,4.00,7981,7981.00,515,515.00,104,104.00
112,1,12,12.00,2,2.00,3046,3046.00,402,402.00,108,108.00
113,2,4,2.00,0,0.00,8512,4256.00,140,70.00,224,112.00
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,2,56,28.00,2,1.00,9598,4799.00,1935,967.50,89,44.50
120,1,24,24.00,1,1.00,2462,2462.00,365,365.00,55,55.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,2,44,22.00,2,1.00,12920,6460.00,2030,1015.00,0,0.00
126,2,2,1.00,2,1.00,3676,1838.00,816,408.00,0,0.00
127,1,52,52.00,13,13.00,2765,2765.00,2196,2196.00,0,0.00
130,2,6,3.00,2,1.00,3756,1878.00,128,64.00,252,126.00
131,1,3,3.00,3,3.00,10057,10057.00,1020,1020.00,0,0.00
134,2,48,24.00,4,2.00,4403,2201.50,1427,713.50,164,82.00
135,1,20,20.00,0,0.00,3486,3486.00,132,132.00,134,134.00
137,1,56,56.00,14,14.00,2989,2989.00,2561,2561.00,0,0.00
141,3,193,64.33,37,12.33,10873,3624.33,10990,3663.33,0,0.00
145,2,48,24.00,0,0.00,1824,912.00,4968,2484.00,288,144.00
146,2,2,1.00,2,1.00,3972,1986.00,152,76.00,284,142.00
147,3,46,15.33,17,5.67,8655,2885.00,555,185.00,297,99.00
148,2,4,2.00,2,1.00,4422,2211.00,1160,580.00,0,0.00
151,3,52,17.33,28,9.33,12913,4304.33,3048,1016.00,92,30.67
153,4,64,16.00,8,2.00,35960,8990.00,6920,1730.00,0,0.00
156,1,15,15.00,7,7.00,1921,1921.00,203,203.00,154,154.00
166,4,4,1.00,4,1.00,9348,2337.00,1720,430.00,324,81.00
170,2,24,12.00,14,7.00,19020,9510.00,1396,698.00,0,0.00
172,4,120,30.00,16,4.00,35350,8837.50,7158,1789.50,0,0.00
184,1,13,13.00,9,9.00,2072,2072.00,161,161.00,182,182.00
188,2,4,2.00,2,1.00,5214,2607.00,256,128.00,368,184.00
191,2,4,2.00,34,17.00,23532,11766.00,3558,1779.00,0,0.00
192,4,88,22.00,20,5.00,21816,5454.00,3174,793.50,423,105.75
196,3,91,30.33,11,3.67,23364,7788.00,5549,1849.67,195,65.00
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,197,197.00
201,2,148,74.00,50,25.00,5950,2975.00,13742,6871.00,0,0.00
204,1,5,5.00,5,5.00,23978,23978.00,2574,2574.00,0,0.00
208,2,4,2.00,2,1.00,5816,2908.00,1736,868.00,346,173.00
210,2,6,3.00,2,1.00,5916,2958.00,348,174.00,412,206.00
213,1,18,18.00,9,9.00,12293,12293.00,3205,3205.00,0,0.00
214,1,26,26.00,9,9.00,1522,1522.00,115,115.00,213,213.00
217,2,30,15.00,6,3.00,47592,23796.00,3304,1652.00,208,104.00
218,1,46,46.00,10,10.00,8385,8385.00,2009,2009.00,115,115.00
220,2,76,38.00,2,1.00,24928,12464.00,6978,3489.00,0,0.00
222,2,292,146.00,50,25.00,14392,7196.00,27432,13716.00,0,0.00
223,1,11,11.00,7,7.00,8088,8088.00,288,288.00,185,185.00
226,4,4,1.00,4,1.00,12708,3177.00,3216,804.00,444,111.00
238,2,12,6.00,9,4.50,41963,20981.50,4260,2130.00,0,0.00
239,1,34,34.00,3,3.00,730,730.00,197,197.00,238,238.00
240,1,2,2.00,0,0.00,10588,10588.00,1204,1204.00,239,239.00
246,3,56,18.67,3,1.00,11906,3968.67,4067,1355.67,665,221.67
248,2,4,2.00,2,1.00,6834,3417.00,464,232.00,488,244.00
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
251,2,4,2.00,10,5.00,37586,18793.00,3246,1623.00,0,0.00
258,1,2,2.00,0,0.00,11795,11795.00,302,302.00,257,257.00
262,1,10,10.00,3,3.00,26156,26156.00,2596,2596.00,0,0.00
266,2,2,1.00,2,1.00,7212,3606.00,544,272.00,524,262.00
268,2,92,46.00,2,1.00,29038,14519.00,8704,4352.00,412,206.00
272,3,10,3.33,2,0.67,17449,5816.33,4461,1487.00,271,90.33
288,4,8,2.00,4,1.00,15850,3962.50,4840,1210.00,1114,278.50
292,2,100,50.00,2,1.00,33934,16967.00,12726,6363.00,0,0.00
295,4,296,74.00,100,25.00,27980,6995.00,35264,8816.00,504,126.00
310,2,6,3.00,2,1.00,9228,4614.00,5440,2720.00,0,0.00
316,2,108,54.00,2,1.00,34800,17400.00,14962,7481.00,580,290.00
325,2,112,56.00,24,12.00,31522,15761.00,8840,4420.00,302,151.00
328,2,4,2.00,2,1.00,8994,4497.00,764,382.00,648,324.00
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
332,2,8,4.00,2,1.00,9974,4987.00,6296,3148.00,0,0.00
334,2,36,18.00,22,11.00,89592,44796.00,8872,4436.00,0,0.00
339,1,19,19.00,13,13.00,9853,9853.00,1809,1809.00,293,293.00
340,2,116,58.00,2,1.00,39938,19969.00,17528,8764.00,0,0.00
346,3,17,5.67,5,1.67,57860,19286.67,11558,3852.67,0,0.00
350,2,6,3.00,2,1.00,9696,4848.00,912,456.00,692,346.00
357,1,0,0.00,0,0.00,10594,10594.00,659,659.00,356,356.00
364,2,124,62.00,2,1.00,40147,20073.50,19252,9626.00,652,326.00
366,3,34,11.33,12,4.00,12203,4067.67,7823,2607.67,365,121.67
370,2,6,3.00,2,1.00,10293,5146.50,1128,564.00,675,337.50
372,2,8,4.00,2,1.00,10398,5199.00,1128,564.00,736,368.00
386,2,2,1.00,2,1.00,10572,5286.00,1232,616.00,644,322.00
388,4,136,34.00,4,1.00,57324,14331.00,31762,7940.50,0,0.00
391,2,94,47.00,34,17.00,21043,10521.50,3141,1570.50,152,76.00
395,1,4,4.00,0,0.00,12218,12218.00,1206,1206.00,394,394.00
398,1,15,15.00,15,15.00,4436,4436.00,394,394.00,361,361.00
408,2,4,2.00,2,1.00,11274,5637.00,1440,720.00,688,344.00
410,2,6,3.00,2,1.00,11230,5615.00,9546,4773.00,808,404.00
412,2,140,70.00,2,1.00,48944,24472.00,26186,13093.00,0,0.00
419,2,32,16.00,0,0.00,136896,68448.00,19714,9857.00,836,418.00
430,4,12,3.00,4,1.00,24684,6171.00,12128,3032.00,732,183.00
436,2,148,74.00,2,1.00,51946,25973.00,29460,14730.00,0,0.00
443,2,0,0.00,0,0.00,0,0.00,0,0.00,884,442.00
446,2,2,1.00,2,1.00,12192,6096.00,1728,864.00,764,382.00
448,2,4,2.00,2,1.00,13122,6561.00,11536,5768.00,0,0.00
460,2,156,78.00,2,1.00,54948,27474.00,32928,16464.00,0,0.00
468,2,4,2.00,2,1.00,13702,6851.00,12576,6288.00,0,0.00
487,2,166,83.00,2,1.00,58108,29054.00,37252,18626.00,0,0.00
494,2,10,5.00,2,1.00,13800,6900.00,3090,1545.00,980,490.00
505,1,8,8.00,8,8.00,10238,10238.00,3488,3488.00,373,373.00
511,2,174,87.00,2,1.00,57843,28921.50,41065,20532.50,968,484.00
533,1,64,64.00,23,23.00,12592,12592.00,1592,1592.00,502,502.00
535,2,182,91.00,2,1.00,64112,32056.00,45546,22773.00,0,0.00
545,1,9,9.00,0,0.00,26768,26768.00,3865,3865.00,544,544.00
557,2,176,88.00,64,32.00,116733,58366.50,14976,7488.00,922,461.00
559,2,190,95.00,2,1.00,67114,33557.00,49984,24992.00,0,0.00
583,2,198,99.00,2,1.00,70116,35058.00,54616,27308.00,0,0.00
817,2,206,103.00,2,1.00,59138,29569.00,16148,8074.00,1522,761.00
881,2,0,0.00,0,0.00,0,0.00,0,0.00,1760,880.00
1389,1,120,120.00,39,39.00,72408,72408.00,12328,12328.00,1179,1179.00
1745,2,282,141.00,48,24.00,168647,84323.50,51471,25735.50,2618,1309.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
4413,1,409,409.00,240,240.00,234834,234834.00,54701,54701.00,4412,4412.00
5613,2,1284,642.00,18,9.00,728035,364017.50,177623,88811.50,8894,4447.00
12327,2,2906,1453.00,48,24.00,3270706,1635353.00,1218430,609215.00,22997,11498.50
