tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
89,15,30,2.00,0,0.00,30660,2044.00,1290,86.00,1320,88.00
90,3,90,30.00,3,1.00,5463,1821.00,11193,3731.00,0,0.00
91,124,2596,20.94,871,7.02,125642,1013.24,101375,817.54,673,5.43
93,4,64,16.00,16,4.00,17220,4305.00,1764,441.00,0,0.00
94,36,1692,47.00,36,1.00,59267,1646.31,92901,2580.58,212,5.89
95,4,35,8.75,5,1.25,6416,1604.00,480,120.00,224,56.00
96,1,62,62.00,11,11.00,3052,3052.00,2425,2425.00,0,0.00
97,37,228,6.16,2,0.05,2140,57.84,6812,184.11,552,14.92
99,3,51,17.00,0,0.00,7851,2617.00,492,164.00,294,98.00
100,88,3318,37.70,607,6.90,154714,1758.11,171455,1948.35,429,4.88
101,2,30,15.00,12,6.00,1330,665.00,328,164.00,0,0.00
103,32,0,0.00,0,0.00,0,0.00,0,0.00,96,3.00
105,3,61,20.33,6,2.00,3396,1132.00,133,44.33,259,86.33
106,33,1696,51.39,32,0.97,60376,1829.58,109796,3327.15,213,6.45
107,3,89,29.67,25,8.33,6395,2131.67,3404,1134.67,0,0.00
108,24,251,10.46,106,4.42,33528,1397.00,2732,113.83,1882,78.42
109,83,1918,23.11,589,7.10,104323,1256.90,85876,1034.65,409,4.93
110,5,100,20.00,30,6.00,25408,5081.60,2540,508.00,0,0.00
112,30,1680,56.00,30,1.00,59632,1987.73,115564,3852.13,78,2.60
113,5,49,9.80,3,0.60,18155,3631.00,1502,300.40,336,67.20
114,757,1534,2.03,1519,2.01,1824250,2409.84,230718,304.78,493,0.65
115,30,122,4.07,11,0.37,3274,109.13,3445,114.83,264,8.80
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,12,358,29.83,21,1.75,55345,4612.08,11115,926.25,321,26.75
118,72,3324,46.17,600,8.33,141349,1963.18,206707,2870.93,352,4.89
120,4,50,12.50,8,2.00,10876,2719.00,1333,333.25,171,42.75
121,30,134,4.47,15,0.50,1966,65.53,1499,49.97,484,16.13
123,2,160,80.00,28,14.00,7880,3940.00,8138,4069.00,0,0.00
124,29,1678,57.86,29,1.00,76798,2648.21,125707,4334.72,60,2.07
126,4,11,2.75,6,1.50,8138,2034.50,1397,349.25,0,0.00
127,68,1744,25.65,586,8.62,86804,1276.53,95445,1403.60,504,7.41
130,29,1699,58.59,29,1.00,65086,2244.34,133869,4616.17,704,24.28
131,5,12,2.40,39,7.80,41516,8303.20,4269,853.80,0,0.00
133,25,108,4.32,1,0.04,542,21.68,1694,67.76,150,6.00
134,2,58,29.00,8,4.00,8292,4146.00,2770,1385.00,62,31.00
136,62,3304,53.29,594,9.58,141099,2275.79,236950,3821.77,243,3.92
137,3,168,56.00,42,14.00,8967,2989.00,7683,2561.00,0,0.00
138,20,260,13.00,140,7.00,80867,4043.35,5784,289.20,1125,56.25
139,24,0,0.00,0,0.00,0,0.00,0,0.00,246,10.25
141,14,438,31.29,125,8.93,37250,2660.71,19398,1385.57,1041,74.36
142,24,1704,71.00,24,1.00,60299,2512.46,147179,6132.46,261,10.88
145,62,1882,30.35,577,9.31,86939,1402.24,113033,1823.11,1099,17.73
146,4,32,8.00,3,0.75,6782,1695.50,419,104.75,571,142.75
147,9,81,9.00,72,8.00,43246,4805.11,2397,266.33,792,88.00
148,26,1654,63.62,26,1.00,64517,2481.42,143567,5521.81,387,14.88
151,34,195,5.74,117,3.44,45273,1331.56,9767,287.26,1127,33.15
153,6,96,16.00,12,2.00,52977,8829.50,9941,1656.83,5,0.83
154,73,4244,58.14,889,12.18,185733,2544.29,328117,4494.75,1015,13.90
157,21,128,6.10,1,0.05,604,28.76,2202,104.86,150,7.14
160,532,2624,4.93,1556,2.92,3576880,6723.46,474875,892.62,2953,5.55
161,2,48,24.00,18,9.00,2100,1050.00,554,277.00,188,94.00
163,52,1696,32.62,576,11.08,83976,1614.92,120308,2313.62,160,3.08
166,26,1666,64.08,26,1.00,73762,2837.00,177500,6826.92,486,18.69
169,23,27,1.17,9,0.39,46560,2024.35,2394,104.09,852,37.04
170,8,96,12.00,56,7.00,50916,6364.50,3377,422.12,634,79.25
171,2,4,2.00,30,15.00,20588,10294.00,2786,1393.00,0,0.00
172,56,3580,63.93,614,10.96,196952,3517.00,315270,5629.82,499,8.91
173,512,1024,2.00,1536,3.00,4035223,7881.29,283241,553.21,5105,9.97
174,256,768,3.00,768,3.00,2130609,8322.69,192982,753.84,1711,6.68
175,19,143,7.53,1,0.05,679,35.74,2608,137.26,264,13.89
177,1,10,10.00,3,3.00,16405,16405.00,908,908.00,168,168.00
178,18,1602,89.00,18,1.00,57340,3185.56,172316,9573.11,114,6.33
181,49,1682,34.33,570,11.63,88168,1799.35,131263,2678.84,1102,22.49
184,18,1656,92.00,18,1.00,58778,3265.44,181112,10061.78,291,16.17
187,274,768,2.80,768,2.80,2281030,8324.93,167077,609.77,2569,9.38
188,175,694,3.97,519,2.97,1674641,9569.38,156180,892.46,1722,9.84
190,45,3384,75.20,585,13.00,143287,3184.16,330361,7341.36,574,12.76
191,3,6,2.00,51,17.00,35298,11766.00,5337,1779.00,0,0.00
192,12,216,18.00,90,7.50,54069,4505.75,9523,793.58,986,82.17
193,17,158,9.29,1,0.06,739,43.47,3137,184.53,537,31.59
196,20,1693,84.65,28,1.40,89760,4488.00,189279,9463.95,562,28.10
198,1,2,2.00,0,0.00,5429,5429.00,482,482.00,88,88.00
199,42,1690,40.24,572,13.62,83249,1982.12,144683,3444.83,652,15.52
201,179,996,5.56,619,3.46,1761619,9841.45,156354,873.49,1548,8.65
202,144,2256,15.67,400,2.78,1473408,10232.00,330331,2293.97,1229,8.53
203,20,220,11.00,160,8.00,113306,5665.30,10572,528.60,3155,157.75
205,17,4,0.24,6,0.35,20976,1233.88,2353,138.41,554,32.59
207,1,45,45.00,2,2.00,17316,17316.00,3024,3024.00,5,5.00
208,44,3327,75.61,580,13.18,149280,3392.73,353419,8032.25,1290,29.32
210,3,9,3.00,3,1.00,8874,2958.00,536,178.67,618,206.00
211,17,29,1.71,1,0.06,317,18.65,2,0.12,498,29.29
213,2,36,18.00,18,9.00,24586,12293.00,6410,3205.00,0,0.00
214,16,1712,107.00,16,1.00,60955,3809.69,220951,13809.44,296,18.50
215,128,640,5.00,384,3.00,1418504,11082.06,115598,903.11,1465,11.45
216,104,624,6.00,312,3.00,1296251,12463.95,131138,1260.94,1121,10.78
217,43,1749,40.67,585,13.60,146851,3415.14,164214,3818.93,1307,30.40
220,19,1874,98.63,19,1.00,100062,5266.42,243569,12819.42,306,16.11
221,2,66,33.00,24,12.00,2618,1309.00,269,134.50,424,212.00
222,3,438,146.00,75,25.00,21588,7196.00,41148,13716.00,0,0.00
223,15,183,12.20,1,0.07,899,59.93,3690,246.00,582,38.80
226,42,3216,76.57,570,13.57,155243,3696.26,368520,8774.29,1433,34.12
229,118,624,5.29,312,2.64,1262667,10700.57,110169,933.64,1253,10.62
230,86,602,7.00,258,3.00,1202157,13978.57,126413,1469.92,1070,12.44
232,14,1624,116.00,14,1.00,57783,4127.36,218346,15596.14,303,21.64
235,53,3003,56.66,1014,19.13,147006,2773.70,287011,5415.30,1939,36.58
238,16,1678,104.88,22,1.38,101159,6322.44,238573,14910.81,345,21.56
240,2,4,2.00,0,0.00,22649,11324.50,2626,1313.00,478,239.00
241,15,36,2.40,13,0.87,1450,96.67,169,11.27,584,38.93
243,86,602,7.00,258,3.00,1138270,13235.70,105303,1224.45,851,9.90
244,108,3900,36.11,776,7.19,1293715,11978.84,551485,5106.34,958,8.87
246,3,3,1.00,3,1.00,10110,3370.00,4048,1349.33,624,208.00
247,15,66,4.40,27,1.80,6685,445.67,3500,233.33,572,38.13
248,3,6,2.00,3,1.00,10251,3417.00,740,246.67,732,244.00
249,4,68,17.00,30,7.50,20722,5180.50,3564,891.00,660,165.00
250,16,1764,110.25,22,1.38,109455,6840.94,264856,16553.50,363,22.69
251,4,56,14.00,15,3.75,57929,14482.25,5053,1263.25,250,62.50
253,34,1660,48.82,560,16.47,82200,2417.65,187520,5515.29,206,6.06
256,15,1825,121.67,23,1.53,65944,4396.27,271374,18091.60,410,27.33
257,75,613,8.17,230,3.07,1056024,14080.32,104318,1390.91,1223,16.31
258,72,592,8.22,192,2.67,1146196,15919.39,125754,1746.58,2861,39.74
259,13,213,16.38,1,0.08,995,76.54,4716,362.77,462,35.54
261,3,117,39.00,42,14.00,4975,1658.33,1290,430.00,468,156.00
262,32,3292,102.88,592,18.50,140810,4400.31,431405,13481.41,796,24.88
265,12,0,0.00,0,0.00,0,0.00,0,0.00,576,48.00
266,3,3,1.00,3,1.00,10818,3606.00,840,280.00,786,262.00
268,15,1746,116.40,15,1.00,100425,6695.00,261716,17447.73,1160,77.33
271,94,2178,23.17,732,7.79,1084465,11536.86,291130,3097.13,1009,10.73
272,62,594,9.58,177,2.85,1095211,17664.69,134113,2163.11,1110,17.90
274,12,1644,137.00,12,1.00,58714,4892.83,263168,21930.67,282,23.50
277,12,0,0.00,0,0.00,0,0.00,0,0.00,366,30.50
280,30,3336,111.20,570,19.00,141241,4708.03,467811,15593.70,810,27.00
281,2,84,42.00,30,15.00,3520,1760.00,605,302.50,508,254.00
283,12,0,0.00,0,0.00,0,0.00,0,0.00,528,44.00
285,58,580,10.00,174,3.00,961264,16573.52,108237,1866.16,433,7.47
286,66,2308,34.97,172,2.61,1167441,17688.50,429493,6507.47,1741,26.38
288,6,12,2.00,6,1.00,23784,3964.00,6940,1156.67,1617,269.50
289,30,1710,57.00,576,19.20,84141,2804.70,210013,7000.43,760,25.33
292,15,1902,126.80,15,1.00,113503,7566.87,318439,21229.27,306,20.40
295,18,444,24.67,150,8.33,41970,2331.67,52896,2938.67,1386,77.00
298,28,3356,119.86,540,19.29,139889,4996.04,503609,17986.04,1194,42.64
299,53,602,11.36,157,2.96,928985,17528.02,108700,2050.94,1205,22.74
300,48,576,12.00,144,3.00,1036666,21597.21,133564,2782.58,1268,26.42
301,12,0,0.00,0,0.00,0,0.00,0,0.00,250,20.83
304,12,1824,152.00,12,1.00,65386,5448.83,323916,26993.00,258,21.50
307,29,1718,59.24,544,18.76,81097,2796.45,208563,7191.83,891,30.72
310,15,1869,124.60,15,1.00,80338,5355.87,343194,22879.60,327,21.80
313,59,834,14.14,145,2.46,915454,15516.17,118056,2000.95,1636,27.73
314,44,572,13.00,132,3.00,1038652,23605.73,137176,3117.64,994,22.59
316,30,3406,113.53,573,19.10,191441,6381.37,521219,17373.97,2220,74.00
319,10,0,0.00,0,0.00,0,0.00,0,0.00,210,21.00
322,11,1623,147.55,13,1.18,97804,8891.27,304810,27710.00,218,19.82
325,29,1880,64.83,612,21.10,131947,4549.90,250197,8627.48,824,28.41
327,44,572,13.00,132,3.00,882630,20059.77,113732,2584.82,918,20.86
328,54,2235,41.39,151,2.80,1066389,19747.94,465487,8620.13,2579,47.76
329,2,119,59.50,27,13.50,7635,3817.50,2426,1213.00,616,308.00
331,10,0,0.00,0,0.00,0,0.00,0,0.00,704,70.40
332,3,12,4.00,3,1.00,14961,4987.00,9444,3148.00,0,0.00
334,100,11198,111.98,3228,32.28,674588,6745.88,1426053,14260.53,10029,100.29
337,30,340,11.33,320,10.67,102169,3405.63,32060,1068.67,6362,212.07
340,13,1874,144.15,13,1.00,120021,9232.38,344755,26519.62,524,40.31
341,40,560,14.00,120,3.00,856147,21403.67,116066,2901.65,1128,28.20
342,38,570,15.00,114,3.00,1014901,26707.92,144558,3804.16,546,14.37
343,24,1582,65.92,532,22.17,77595,3233.12,223547,9314.46,1232,51.33
346,13,1733,133.31,13,1.00,76057,5850.54,356706,27438.92,613,47.15
349,10,0,0.00,0,0.00,0,0.00,0,0.00,504,50.40
350,4,45,11.25,30,7.50,31447,7861.75,1690,422.50,1359,339.75
352,24,3384,141.00,556,23.17,142182,5924.25,577597,24066.54,968,40.33
355,48,570,11.88,114,2.38,881520,18365.00,124981,2603.77,1394,29.04
356,36,576,16.00,108,3.00,987462,27429.50,143952,3998.67,1254,34.83
357,1,70,70.00,1,1.00,748,748.00,78,78.00,346,346.00
358,11,1806,164.18,13,1.18,114761,10432.82,383522,34865.64,569,51.73
361,24,1666,69.42,560,23.33,81861,3410.88,250707,10446.12,774,32.25
364,13,2006,154.31,13,1.00,126337,9718.23,408895,31453.46,1172,90.15
366,3,3,1.00,3,1.00,15954,5318.00,11448,3816.00,0,0.00
367,10,0,0.00,0,0.00,0,0.00,0,0.00,534,53.40
369,36,576,16.00,108,3.00,858050,23834.72,123277,3424.36,1352,37.56
370,59,4111,69.68,683,11.58,1115882,18913.25,793080,13442.03,3019,51.17
372,3,12,4.00,3,1.00,15594,5198.00,1680,560.00,1107,369.00
373,10,0,0.00,0,0.00,0,0.00,0,0.00,812,81.20
376,10,1880,188.00,10,1.00,65780,6578.00,393608,39360.80,834,83.40
379,26,2254,86.69,840,32.31,96344,3705.54,327222,12585.46,1809,69.58
382,10,1910,191.00,10,1.00,67537,6753.70,414540,41454.00,625,62.50
383,32,544,17.00,96,3.00,816396,25512.38,123758,3867.44,752,23.50
384,32,576,18.00,96,3.00,986630,30832.19,155161,4848.78,776,24.25
385,9,318,35.33,1,0.11,1520,168.89,7568,840.89,992,110.22
386,3,3,1.00,3,1.00,15723,5241.00,1888,629.33,1026,342.00
388,28,3548,126.71,616,22.00,228643,8165.82,666833,23815.46,991,35.39
391,9,423,47.00,153,17.00,92738,10304.22,11615,1290.56,1514,168.22
397,44,2148,48.82,624,14.18,918461,20874.11,392209,8913.84,1340,30.45
398,30,570,19.00,90,3.00,994599,33153.30,161119,5370.63,424,14.13
404,1,0,0.00,0,0.00,0,0.00,0,0.00,403,403.00
406,12,1608,134.00,540,45.00,78598,6549.83,264390,22032.50,884,73.67
407,1,58,58.00,0,0.00,3916,3916.00,7363,7363.00,406,406.00
408,3,6,2.00,3,1.00,16851,5617.00,2148,716.00,1092,364.00
410,3,9,3.00,3,1.00,17057,5685.67,12732,4244.00,1135,378.33
411,30,570,19.00,90,3.00,848750,28291.67,140163,4672.10,625,20.83
412,31,770,24.84,87,2.81,1063020,34290.97,202791,6541.65,1392,44.90
414,1,39,39.00,10,10.00,1776,1776.00,240,240.00,413,413.00
415,12,1644,137.00,552,46.00,80848,6737.33,280386,23365.50,422,35.17
419,3,48,16.00,0,0.00,204464,68154.67,29064,9688.00,1254,418.00
424,12,1680,140.00,564,47.00,82462,6871.83,290661,24221.75,569,47.42
425,28,560,20.00,84,3.00,828740,29597.86,142232,5079.71,650,23.21
426,26,546,21.00,78,3.00,961678,36987.62,166888,6418.77,148,5.69
428,1,85,85.00,29,29.00,8474,8474.00,1250,1250.00,413,413.00
430,9,78,8.67,17,1.89,209796,23310.67,36977,4108.56,1187,131.89
433,12,1716,143.00,576,48.00,83992,6999.33,312562,26046.83,800,66.67
436,3,222,74.00,3,1.00,77919,25973.00,44190,14730.00,0,0.00
439,26,546,21.00,78,3.00,801468,30825.69,138532,5328.15,864,33.23
440,26,572,22.00,78,3.00,977776,37606.77,172180,6622.31,1433,55.12
442,13,1752,134.77,588,45.23,91918,7070.62,319026,24540.46,873,67.15
443,3,0,0.00,0,0.00,0,0.00,0,0.00,1326,442.00
446,3,3,1.00,3,1.00,18288,6096.00,2592,864.00,1146,382.00
448,3,6,2.00,3,1.00,19683,6561.00,17304,5768.00,0,0.00
451,12,1788,149.00,600,50.00,87389,7282.42,329768,27480.67,965,80.42
453,26,572,22.00,78,3.00,820263,31548.58,153674,5910.54,1423,54.73
454,24,552,23.00,72,3.00,984790,41032.92,175766,7323.58,304,12.67
460,15,2058,137.20,615,41.00,172188,11479.20,394289,26285.93,381,25.40
467,24,552,23.00,72,3.00,809698,33737.42,151830,6326.25,733,30.54
468,27,582,21.56,75,2.78,1030877,38180.63,205184,7599.41,1372,50.81
469,12,1860,155.00,624,52.00,91419,7618.25,357023,29751.92,484,40.33
478,10,1580,158.00,530,53.00,77610,7761.00,304196,30419.60,466,46.60
480,1,98,98.00,28,28.00,22990,22990.00,4095,4095.00,389,389.00
481,24,576,24.00,72,3.00,847157,35298.21,163961,6831.71,788,32.83
482,22,550,25.00,66,3.00,944564,42934.73,175912,7996.00,984,44.73
487,13,1859,143.00,543,41.77,166403,12800.23,375661,28897.00,327,25.15
490,1,54,54.00,9,9.00,13664,13664.00,1276,1276.00,486,486.00
492,1,36,36.00,21,21.00,4343,4343.00,364,364.00,454,454.00
494,3,15,5.00,3,1.00,20700,6900.00,4623,1541.00,1470,490.00
495,22,550,25.00,66,3.00,803790,36535.91,156380,7108.18,1216,55.27
496,32,2212,69.12,616,19.25,1088655,34020.47,544093,17002.91,1563,48.84
505,10,1670,167.00,560,56.00,81434,8143.40,339011,33901.10,1073,107.30
509,22,572,26.00,66,3.00,848127,38551.23,178904,8132.00,1190,54.09
510,20,540,27.00,60,3.00,914824,45741.20,184202,9210.10,548,27.40
511,3,261,87.00,3,1.00,87104,29034.67,56596,18865.33,1366,455.33
514,10,1700,170.00,570,57.00,83200,8320.00,340339,34033.90,775,77.50
517,1,428,428.00,1,1.00,2008,2008.00,11280,11280.00,486,486.00
520,1,34,34.00,23,23.00,5628,5628.00,427,427.00,493,493.00
523,30,2270,75.67,640,21.33,874638,29154.60,535178,17839.27,1517,50.57
524,20,560,28.00,60,3.00,965672,48283.60,199390,9969.50,450,22.50
532,10,1760,176.00,590,59.00,86182,8618.20,365979,36597.90,770,77.00
533,21,1344,64.00,483,23.00,286795,13656.90,39305,1871.67,5690,270.95
535,3,273,91.00,3,1.00,96168,32056.00,68319,22773.00,0,0.00
537,20,560,28.00,60,3.00,826032,41301.60,183755,9187.75,350,17.50
538,20,580,29.00,60,3.00,1030796,51539.80,212205,10610.25,922,46.10
541,10,1790,179.00,600,60.00,87579,8757.90,402681,40268.10,848,84.80
550,10,1820,182.00,610,61.00,89527,8952.70,405964,40596.40,395,39.50
551,20,580,29.00,60,3.00,855080,42754.00,186836,9341.80,1772,88.60
552,18,540,30.00,54,3.00,920574,51143.00,192944,10719.11,884,49.11
557,3,264,88.00,96,32.00,176566,58855.33,22831,7610.33,1393,464.33
559,13,2135,164.23,623,47.92,191230,14710.00,481331,37025.46,825,63.46
565,18,540,30.00,54,3.00,790686,43927.00,180404,10022.44,548,30.44
566,18,558,31.00,54,3.00,970116,53895.33,205738,11429.89,1384,76.89
568,10,1880,188.00,630,63.00,91619,9161.90,418690,41869.00,1239,123.90
577,10,1910,191.00,640,64.00,93409,9340.90,438998,43899.80,938,93.80
579,18,558,31.00,54,3.00,820183,45565.72,188650,10480.56,1058,58.78
580,18,576,32.00,54,3.00,1009106,56061.44,220942,12274.56,1448,80.44
583,3,297,99.00,3,1.00,105174,35058.00,81924,27308.00,0,0.00
586,8,1552,194.00,520,65.00,75661,9457.62,350668,43833.50,997,124.62
593,18,576,32.00,54,3.00,850475,47248.61,200326,11129.22,1004,55.78
594,16,528,33.00,48,3.00,923642,57727.62,206489,12905.56,1052,65.75
604,1,90,90.00,0,0.00,15351,15351.00,594,594.00,603,603.00
607,16,528,33.00,48,3.00,766540,47908.75,180405,11275.31,1630,101.88
608,16,544,34.00,48,3.00,935104,58444.00,205316,12832.25,1252,78.25
609,1,35,35.00,18,18.00,4983,4983.00,412,412.00,589,589.00
610,1,52,52.00,47,47.00,7632,7632.00,389,389.00,554,554.00
621,16,544,34.00,48,3.00,802419,50151.19,199910,12494.38,604,37.75
622,16,560,35.00,48,3.00,1001740,62608.75,235014,14688.38,2260,141.25
635,16,560,35.00,48,3.00,816764,51047.75,196122,12257.62,1504,94.00
636,16,576,36.00,48,3.00,1044111,65256.94,250512,15657.00,280,17.50
649,16,576,36.00,48,3.00,846394,52899.62,210411,13150.69,1958,122.38
650,16,592,37.00,48,3.00,1066679,66667.44,261463,16341.44,332,20.75
657,1,138,138.00,5,5.00,15219,15219.00,4125,4125.00,533,533.00
663,16,592,37.00,48,3.00,874160,54635.00,221738,13858.62,2008,125.50
664,14,532,38.00,42,3.00,963918,68851.29,239520,17108.57,1286,91.86
677,14,532,38.00,42,3.00,770722,55051.57,194296,13878.29,1566,111.86
678,14,546,39.00,42,3.00,949464,67818.86,224712,16050.86,1756,125.43
687,1,159,159.00,1,1.00,14820,14820.00,2117,2117.00,664,664.00
691,14,546,39.00,42,3.00,816478,58319.86,221905,15850.36,678,48.43
692,14,560,40.00,42,3.00,1051622,75115.86,256766,18340.43,388,27.71
705,14,560,40.00,42,3.00,823254,58803.86,221760,15840.00,2068,147.71
706,14,574,41.00,42,3.00,1042696,74478.29,261951,18710.79,1018,72.71
719,14,574,41.00,42,3.00,859800,61414.29,244379,17455.64,1623,115.93
720,14,588,42.00,42,3.00,1049084,74934.57,273264,19518.86,1808,129.14
733,14,588,42.00,42,3.00,943870,67419.29,253852,18132.29,682,48.71
734,14,602,43.00,42,3.00,1100111,78579.36,282297,20164.07,788,56.29
738,1,64,64.00,24,24.00,34698,34698.00,5175,5175.00,610,610.00
747,14,602,43.00,42,3.00,919341,65667.21,261977,18712.64,910,65.00
748,12,528,44.00,36,3.00,959861,79988.42,250053,20837.75,841,70.08
751,1,0,0.00,0,0.00,0,0.00,0,0.00,570,570.00
754,3,1381,460.33,503,167.67,32565,10855.00,218688,72896.00,2018,672.67
761,12,528,44.00,36,3.00,793126,66093.83,230425,19202.08,869,72.42
762,12,540,45.00,36,3.00,943685,78640.42,248473,20706.08,1899,158.25
769,1,638,638.00,1,1.00,3010,3010.00,18410,18410.00,702,702.00
771,1,67,67.00,24,24.00,30922,30922.00,4450,4450.00,643,643.00
775,12,540,45.00,36,3.00,802428,66869.00,243104,20258.67,1956,163.00
