tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
50,7,81,11.57,17,2.43,5931,847.29,2336,333.71,220,31.43
51,10,252,25.20,83,8.30,12369,1236.90,8517,851.70,28,2.80
52,72,923,12.82,141,1.96,46842,650.58,14899,206.93,165,2.29
53,5,141,28.20,53,10.60,3442,688.40,5517,1103.40,82,16.40
54,82,586,7.15,135,1.65,123477,1505.82,13073,159.43,607,7.40
55,115,2104,18.30,362,3.15,174448,1516.94,47870,416.26,1063,9.24
56,4,107,26.75,30,7.50,6824,1706.00,2317,579.25,0,0.00
57,17,312,18.35,82,4.82,22605,1329.71,6159,362.29,224,13.18
58,7,65,9.29,13,1.86,11677,1668.14,2384,340.57,0,0.00
59,71,668,9.41,104,1.46,70156,988.11,9579,134.92,2791,39.31
60,100,448,4.48,121,1.21,96064,960.64,22738,227.38,0,0.00
61,13,158,12.15,63,4.85,10907,839.00,2903,223.31,120,9.23
62,6,123,20.50,34,5.67,8445,1407.50,4656,776.00,0,0.00
63,2,56,28.00,15,7.50,3667,1833.50,1660,830.00,0,0.00
64,50,1033,20.66,343,6.86,51489,1029.78,29242,584.84,46,0.92
65,69,492,7.13,133,1.93,49014,710.35,12060,174.78,49,0.71
66,142,607,4.27,410,2.89,104091,733.04,23400,164.79,4819,33.94
67,29,735,25.34,172,5.93,43853,1512.17,19847,684.38,91,3.14
68,68,399,5.87,255,3.75,59905,880.96,5462,80.32,2621,38.54
69,4,212,53.00,37,9.25,7998,1999.50,5727,1431.75,0,0.00
70,7,280,40.00,76,10.86,11663,1666.14,9722,1388.86,0,0.00
71,7,178,25.43,86,12.29,7384,1054.86,8514,1216.29,78,11.14
72,7,257,36.71,64,9.14,9627,1375.29,8064,1152.00,197,28.14
73,52,1205,23.17,420,8.08,59344,1141.23,37417,719.56,299,5.75
74,5,164,32.80,46,9.20,9082,1816.40,5962,1192.40,98,19.60
75,2,14,7.00,6,3.00,3216,1608.00,714,357.00,74,37.00
76,12,244,20.33,89,7.42,18113,1509.42,11692,974.33,71,5.92
77,11,302,27.45,74,6.73,18915,1719.55,7351,668.27,102,9.27
78,23,576,25.04,142,6.17,43075,1872.83,28963,1259.26,204,8.87
79,3,253,84.33,60,20.00,6795,2265.00,9240,3080.00,0,0.00
80,128,780,6.09,636,4.97,242580,1895.16,67575,527.93,7852,61.34
81,20,368,18.40,151,7.55,27535,1376.75,11802,590.10,120,6.00
82,51,1306,25.61,443,8.69,66454,1303.02,47704,935.37,139,2.73
83,3,60,20.00,20,6.67,2457,819.00,1752,584.00,0,0.00
84,4,188,47.00,25,6.25,4841,1210.25,5204,1301.00,172,43.00
85,3,121,40.33,48,16.00,7369,2456.33,4281,1427.00,48,16.00
86,12,373,31.08,110,9.17,24305,2025.42,15630,1302.50,249,20.75
87,56,595,10.62,154,2.75,125461,2240.38,19788,353.36,2925,52.23
88,8,119,14.88,12,1.50,16815,2101.88,6381,797.62,61,7.62
89,15,208,13.87,53,3.53,27475,1831.67,7561,504.07,960,64.00
90,9,506,56.22,73,8.11,16740,1860.00,22517,2501.89,184,20.44
91,102,3006,29.47,1030,10.10,154386,1513.59,116847,1145.56,594,5.82
92,62,538,8.68,351,5.66,185956,2999.29,58485,943.31,4686,75.58
93,18,436,24.22,114,6.33,74424,4134.67,14238,791.00,0,0.00
94,65,674,10.37,426,6.55,197929,3045.06,68856,1059.32,5008,77.05
95,3,25,8.33,8,2.67,6941,2313.67,1825,608.33,159,53.00
96,9,473,52.56,104,11.56,23357,2595.22,23034,2559.33,206,22.89
97,11,366,33.27,90,8.18,15153,1377.55,16785,1525.91,264,24.00
98,2,106,53.00,32,16.00,6674,3337.00,3646,1823.00,40,20.00
99,4,83,20.75,23,5.75,8206,2051.50,2775,693.75,294,73.50
100,46,1518,33.00,504,10.96,79185,1721.41,62823,1365.72,274,5.96
101,15,302,20.13,107,7.13,19987,1332.47,5481,365.40,216,14.40
102,13,266,20.46,84,6.46,46516,3578.15,19659,1512.23,180,13.85
104,3,66,22.00,28,9.33,12283,4094.33,2714,904.67,0,0.00
105,11,423,38.45,80,7.27,17173,1561.18,21380,1943.64,93,8.45
106,1,124,124.00,20,20.00,2294,2294.00,4713,4713.00,5,5.00
107,9,382,42.44,92,10.22,14721,1635.67,12191,1354.56,137,15.22
108,6,93,15.50,14,2.33,14074,2345.67,4336,722.67,416,69.33
109,51,1792,35.14,566,11.10,107276,2103.45,83811,1643.35,364,7.14
110,47,1024,21.79,314,6.68,228363,4858.79,32434,690.09,217,4.62
111,4,136,34.00,48,12.00,19470,4867.50,7152,1788.00,0,0.00
112,1,36,36.00,1,1.00,581,581.00,2264,2264.00,12,12.00
113,8,324,40.50,97,12.12,22655,2831.88,13087,1635.88,348,43.50
114,13,830,63.85,161,12.38,39485,3037.31,36512,2808.62,400,30.77
115,10,488,48.80,173,17.30,22713,2271.30,30553,3055.30,228,22.80
116,5,245,49.00,62,12.40,12923,2584.60,15122,3024.40,115,23.00
117,69,2137,30.97,182,2.64,345659,5009.55,77914,1129.19,1498,21.71
118,45,1723,38.29,594,13.20,87800,1951.11,92519,2055.98,354,7.87
119,4,16,4.00,16,4.00,29576,7394.00,2548,637.00,0,0.00
120,5,133,26.60,16,3.20,10402,2080.40,7567,1513.40,271,54.20
121,17,680,40.00,198,11.65,46214,2718.47,28223,1660.18,321,18.88
122,2,90,45.00,36,18.00,10710,5355.00,5005,2502.50,116,58.00
123,5,490,98.00,105,21.00,19052,3810.40,22615,4523.00,0,0.00
124,2,44,22.00,2,1.00,12920,6460.00,2030,1015.00,0,0.00
125,1,56,56.00,13,13.00,3057,3057.00,3209,3209.00,0,0.00
126,15,534,35.60,114,7.60,37791,2519.40,38398,2559.87,242,16.13
127,51,2119,41.55,679,13.31,121365,2379.71,109293,2143.00,392,7.69
128,2,83,41.50,32,16.00,7965,3982.50,2525,1262.50,54,27.00
129,12,364,30.33,112,9.33,51880,4323.33,29882,2490.17,240,20.00
130,3,186,62.00,54,18.00,7262,2420.67,7233,2411.00,230,76.67
131,6,252,42.00,93,15.50,37128,6188.00,15966,2661.00,86,14.33
132,6,318,53.00,43,7.17,16570,2761.67,24872,4145.33,246,41.00
133,2,96,48.00,44,22.00,6912,3456.00,4964,2482.00,0,0.00
134,7,369,52.71,114,16.29,24461,3494.43,27247,3892.43,31,4.43
135,2,115,57.50,39,19.50,6678,3339.00,10770,5385.00,123,61.50
136,45,1874,41.64,638,14.18,117315,2607.00,106670,2370.44,884,19.64
137,17,868,51.06,250,14.71,64864,3815.53,43425,2554.41,418,24.59
138,2,94,47.00,2,1.00,3092,1546.00,5653,2826.50,258,129.00
139,1,45,45.00,1,1.00,575,575.00,2232,2232.00,87,87.00
141,104,3923,37.72,962,9.25,259612,2496.27,194128,1866.62,6048,58.15
142,4,212,53.00,72,18.00,13338,3334.50,20093,5023.25,8,2.00
143,1,64,64.00,15,15.00,3507,3507.00,4197,4197.00,0,0.00
144,4,398,99.50,96,24.00,13609,3402.25,21129,5282.25,270,67.50
145,47,2149,45.72,718,15.28,129551,2756.40,131633,2800.70,1069,22.74
146,4,190,47.50,39,9.75,8880,2220.00,10303,2575.75,310,77.50
147,68,950,13.97,615,9.04,297705,4378.01,35209,517.78,5637,82.90
148,2,4,2.00,2,1.00,4422,2211.00,1160,580.00,0,0.00
149,4,8,2.00,24,6.00,69652,17413.00,4800,1200.00,0,0.00
150,11,493,44.82,102,9.27,34611,3146.45,46916,4265.09,541,49.18
151,69,1405,20.36,836,12.12,208582,3022.93,84033,1217.87,5599,81.14
152,2,164,82.00,50,25.00,9891,4945.50,9897,4948.50,132,66.00
153,18,612,34.00,179,9.94,119260,6625.56,57334,3185.22,432,24.00
154,87,4304,49.47,1464,16.83,213660,2455.86,281920,3240.46,1154,13.26
155,2,109,54.50,17,8.50,3733,1866.50,15140,7570.00,8,4.00
156,4,378,94.50,54,13.50,12176,3044.00,27799,6949.75,294,73.50
157,8,464,58.00,102,12.75,20117,2514.62,40765,5095.62,110,13.75
158,5,456,91.20,144,28.80,19224,3844.80,36079,7215.80,0,0.00
160,4,205,51.25,120,30.00,14897,3724.25,29923,7480.75,162,40.50
161,17,566,33.29,242,14.24,98178,5775.18,39932,2348.94,518,30.47
162,4,272,68.00,160,40.00,7804,1951.00,56272,14068.00,312,78.00
163,36,1908,53.00,648,18.00,93943,2609.53,128945,3581.81,641,17.81
164,5,56,11.20,28,5.60,27830,5566.00,7721,1544.20,0,0.00
165,3,409,136.33,122,40.67,16257,5419.00,25269,8423.00,0,0.00
166,10,564,56.40,162,16.20,36351,3635.10,51004,5100.40,304,30.40
168,7,302,43.14,52,7.43,29836,4262.29,23961,3423.00,361,51.57
169,11,554,50.36,181,16.45,49778,4525.27,33985,3089.55,837,76.09
170,60,720,12.00,420,7.00,392473,6541.22,29663,494.38,3290,54.83
171,5,52,10.40,67,13.40,42193,8438.60,8949,1789.80,127,25.40
172,42,2289,54.50,743,17.69,147675,3516.07,158926,3783.95,833,19.83
173,3,321,107.00,76,25.33,13509,4503.00,20975,6991.67,25,8.33
174,9,514,57.11,124,13.78,34344,3816.00,60313,6701.44,330,36.67
175,1,121,121.00,44,44.00,7799,7799.00,9282,9282.00,0,0.00
176,5,190,38.00,80,16.00,17030,3406.00,13462,2692.40,348,69.60
177,13,608,46.77,173,13.31,71626,5509.69,71785,5521.92,336,25.85
178,1,210,210.00,34,34.00,3438,3438.00,13152,13152.00,168,168.00
179,1,250,250.00,73,73.00,4675,4675.00,6922,6922.00,60,60.00
180,4,144,36.00,14,3.50,8224,2056.00,12460,3115.00,342,85.50
181,42,2207,52.55,782,18.62,122710,2921.67,152059,3620.45,1521,36.21
182,6,302,50.33,114,19.00,24669,4111.50,31828,5304.67,350,58.33
183,2,298,149.00,54,27.00,8008,4004.00,11163,5581.50,144,72.00
184,3,68,22.67,19,6.33,5575,1858.33,8574,2858.00,0,0.00
185,6,338,56.33,98,16.33,45606,7601.00,22991,3831.83,464,77.33
186,4,498,124.50,118,29.50,15044,3761.00,25734,6433.50,472,118.00
187,5,249,49.80,32,6.40,10334,2066.80,23399,4679.80,744,148.80
188,6,384,64.00,102,17.00,21570,3595.00,21581,3596.83,676,112.67
189,1,121,121.00,44,44.00,8935,8935.00,10713,10713.00,0,0.00
190,37,2283,61.70,775,20.95,121886,3294.22,188301,5089.22,1095,29.59
191,33,342,10.36,545,16.52,366512,11106.42,55809,1691.18,383,11.61
192,70,1183,16.90,671,9.59,305883,4369.76,72615,1037.36,4434,63.34
193,15,1052,70.13,297,19.80,115617,7707.80,69239,4615.93,1106,73.73
195,1,85,85.00,37,37.00,4372,4372.00,4986,4986.00,116,116.00
196,5,121,24.20,31,6.20,27175,5435.00,8560,1712.00,525,105.00
197,2,50,25.00,0,0.00,10360,5180.00,654,327.00,392,196.00
198,13,910,70.00,204,15.69,64529,4963.77,116894,8991.85,552,42.46
199,32,2135,66.72,725,22.66,105641,3301.28,172183,5380.72,700,21.88
200,5,450,90.00,154,30.80,21561,4312.20,32349,6469.80,487,97.40
201,21,962,45.81,289,13.76,132462,6307.71,101943,4854.43,1256,59.81
202,2,69,34.50,4,2.00,6045,3022.50,6214,3107.00,190,95.00
203,3,395,131.67,89,29.67,20265,6755.00,30464,10154.67,212,70.67
204,6,337,56.17,75,12.50,19671,3278.50,49685,8280.83,890,148.33
205,5,207,41.40,120,24.00,36489,7297.80,17919,3583.80,287,57.40
206,7,820,117.14,214,30.57,38945,5563.57,80702,11528.86,241,34.43
207,3,328,109.33,119,39.67,47086,15695.33,21705,7235.00,0,0.00
208,36,2326,64.61,758,21.06,115482,3207.83,201623,5600.64,1547,42.97
209,5,358,71.60,104,20.80,12584,2516.80,28844,5768.80,232,46.40
210,5,242,48.40,26,5.20,15804,3160.80,24502,4900.40,800,160.00
211,7,603,86.14,244,34.86,30137,4305.29,71086,10155.14,232,33.14
212,3,166,55.33,74,24.67,11135,3711.67,13080,4360.00,312,104.00
213,4,296,74.00,64,16.00,21339,5334.75,24509,6127.25,242,60.50
214,6,626,104.33,199,33.17,39409,6568.17,67667,11277.83,0,0.00
215,1,13,13.00,4,4.00,4807,4807.00,1035,1035.00,211,211.00
216,6,388,64.67,91,15.17,20417,3402.83,39681,6613.50,734,122.33
217,69,3267,47.35,1041,15.09,692114,10030.64,282554,4094.99,7930,114.93
218,2,332,166.00,43,21.50,7287,3643.50,27353,13676.50,212,106.00
219,3,361,120.33,104,34.67,23175,7725.00,46309,15436.33,0,0.00
220,10,196,19.60,112,11.20,83049,8304.90,20050,2005.00,1089,108.90
221,2,343,171.50,103,51.50,7435,3717.50,20472,10236.00,164,82.00
222,10,848,84.80,184,18.40,52922,5292.20,116124,11612.40,426,42.60
223,3,422,140.67,84,28.00,16859,5619.67,57071,19023.67,143,47.67
224,2,44,22.00,34,17.00,4278,2139.00,3436,1718.00,335,167.50
225,7,623,89.00,194,27.71,41909,5987.00,54728,7818.29,0,0.00
226,33,2081,63.06,707,21.42,132290,4008.79,189434,5740.42,1837,55.67
228,7,892,127.43,200,28.57,26087,3726.71,76425,10917.86,892,127.43
229,3,306,102.00,125,41.67,19648,6549.33,26214,8738.00,0,0.00
230,6,506,84.33,169,28.17,39233,6538.83,68691,11448.50,184,30.67
232,2,48,24.00,38,19.00,4286,2143.00,4782,2391.00,403,201.50
233,5,676,135.20,161,32.20,19102,3820.40,60229,12045.80,188,37.60
234,2,158,79.00,2,1.00,5236,2618.00,18198,9099.00,450,225.00
235,62,4774,77.00,1612,26.00,235557,3799.31,483138,7792.55,794,12.81
236,2,50,25.00,40,20.00,4343,2171.50,5136,2568.00,410,205.00
237,2,438,219.00,122,61.00,12081,6040.50,24395,12197.50,83,41.50
238,10,997,99.70,278,27.80,84824,8482.40,126074,12607.40,147,14.70
240,7,512,73.14,118,16.86,37951,5421.57,90962,12994.57,1125,160.71
241,8,686,85.75,213,26.62,29788,3723.50,66549,8318.62,304,38.00
242,2,394,197.00,102,51.00,14817,7408.50,25987,12993.50,147,73.50
243,2,443,221.50,103,51.50,15848,7924.00,40685,20342.50,210,105.00
244,32,2636,82.38,901,28.16,129099,4034.34,232508,7265.88,2176,68.00
245,1,36,36.00,35,35.00,1451,1451.00,3806,3806.00,137,137.00
246,12,769,64.08,177,14.75,64414,5367.83,123628,10302.33,722,60.17
247,1,171,171.00,62,62.00,11068,11068.00,18837,18837.00,0,0.00
248,7,453,64.71,111,15.86,30335,4333.57,38567,5509.57,1601,228.71
249,9,648,72.00,139,15.44,29459,3273.22,63282,7031.33,1070,118.89
250,1,7,7.00,3,3.00,23714,23714.00,2398,2398.00,0,0.00
251,3,356,118.67,113,37.67,43366,14455.33,29215,9738.33,246,82.00
252,16,768,48.00,206,12.88,97312,6082.00,154285,9642.81,1283,80.19
253,29,2813,97.00,834,28.76,121340,4184.14,237722,8197.31,1999,68.93
254,5,542,108.40,186,37.20,35376,7075.20,77099,15419.80,156,31.20
255,2,268,134.00,82,41.00,14745,7372.50,27317,13658.50,0,0.00
256,3,75,25.00,64,21.33,32891,10963.67,10318,3439.33,451,150.33
257,4,442,110.50,128,32.00,15570,3892.50,46094,11523.50,0,0.00
258,65,964,14.83,158,2.43,503000,7738.46,80460,1237.85,16286,250.55
259,1,173,173.00,44,44.00,10284,10284.00,45475,45475.00,0,0.00
260,3,244,81.33,118,39.33,16591,5530.33,28195,9398.33,459,153.00
261,5,304,60.80,93,18.60,15718,3143.60,32961,6592.20,596,119.20
262,30,2472,82.40,832,27.73,176175,5872.50,296982,9899.40,724,24.13
263,1,312,312.00,51,51.00,5487,5487.00,15466,15466.00,121,121.00
264,5,360,72.00,84,16.80,17144,3428.80,44119,8823.80,982,196.40
265,7,1022,146.00,329,47.00,37236,5319.43,98120,14017.14,0,0.00
266,2,2,1.00,2,1.00,7232,3616.00,616,308.00,504,252.00
267,1,171,171.00,62,62.00,12003,12003.00,10581,10581.00,108,108.00
268,6,638,106.33,168,28.00,49397,8232.83,51716,8619.33,803,133.83
269,1,187,187.00,68,68.00,11780,11780.00,19015,19015.00,22,22.00
270,9,1054,117.11,272,30.22,53604,5956.00,148340,16482.22,794,88.22
271,23,2047,89.00,690,30.00,99453,4324.04,207552,9024.00,1680,73.04
272,5,78,15.60,60,12.00,20792,4158.40,11994,2398.80,950,190.00
273,6,916,152.67,218,36.33,28783,4797.17,84497,14082.83,333,55.50
274,6,54,9.00,12,2.00,176434,29405.67,17432,2905.33,0,0.00
275,1,384,384.00,111,111.00,7234,7234.00,19439,19439.00,63,63.00
276,11,734,66.73,192,17.45,69391,6308.27,152324,13847.64,1265,115.00
277,3,295,98.33,93,31.00,15939,5313.00,31312,10437.33,99,33.00
278,7,948,135.43,270,38.57,55699,7957.00,127003,18143.29,156,22.29
280,29,2854,98.41,980,33.79,129360,4460.69,297211,10248.66,1652,56.97
281,5,654,130.80,201,40.20,26356,5271.20,71734,14346.80,0,0.00
282,5,674,134.80,144,28.80,34682,6936.40,85791,17158.20,733,146.60
283,2,336,168.00,55,27.50,6328,3164.00,36712,18356.00,212,106.00
284,2,74,37.00,64,32.00,4894,2447.00,11632,5816.00,560,280.00
285,1,396,396.00,113,113.00,7198,7198.00,23086,23086.00,217,217.00
286,9,480,53.33,155,17.22,184879,20542.11,95969,10663.22,248,27.56
288,9,620,68.89,128,14.22,34069,3785.44,81223,9024.78,1912,212.44
289,27,2705,100.19,912,33.78,130063,4817.15,305394,11310.89,1333,49.37
290,1,402,402.00,114,114.00,7172,7172.00,34482,34482.00,280,280.00
291,3,520,173.33,173,57.67,32763,10921.00,45969,15323.00,338,112.67
292,5,237,47.40,123,24.60,41440,8288.00,34389,6877.80,523,104.60
293,1,348,348.00,57,57.00,6554,6554.00,39318,39318.00,0,0.00
294,9,914,101.56,240,26.67,60694,6743.78,159469,17718.78,674,74.89
295,6,901,150.17,265,44.17,46665,7777.50,114091,19015.17,699,116.50
296,2,80,40.00,70,35.00,5064,2532.00,10296,5148.00,582,291.00
297,4,512,128.00,148,37.00,17902,4475.50,54745,13686.25,96,24.00
298,23,2510,109.13,784,34.09,111525,4848.91,268668,11681.22,1656,72.00
300,13,1193,91.77,323,24.85,90425,6955.77,188784,14521.85,1406,108.15
301,3,267,89.00,116,38.67,17937,5979.00,26830,8943.33,164,54.67
302,6,732,122.00,263,43.83,51632,8605.33,129147,21524.50,298,49.67
303,2,532,266.00,102,51.00,16069,8034.50,83032,41516.00,294,147.00
304,3,298,99.33,152,50.67,18025,6008.33,29047,9682.33,816,272.00
305,5,946,189.20,269,53.80,26620,5324.00,106368,21273.60,0,0.00
306,2,206,103.00,2,1.00,6838,3419.00,31601,15800.50,600,300.00
307,20,2105,105.25,713,35.65,104018,5200.90,249006,12450.30,989,49.45
308,3,452,150.67,136,45.33,11184,3728.00,50575,16858.33,906,302.00
309,1,15,15.00,3,3.00,101514,101514.00,5215,5215.00,296,296.00
310,11,946,86.00,284,25.82,201536,18321.45,164243,14931.18,0,0.00
311,1,62,62.00,0,0.00,1922,1922.00,0,0.00,310,310.00
312,5,506,101.20,132,26.40,24633,4926.60,111702,22340.40,1228,245.60
313,9,1501,166.78,434,48.22,63680,7075.56,176977,19664.11,243,27.00
315,2,635,317.50,193,96.50,23292,11646.00,65569,32784.50,27,13.50
316,25,2341,93.64,782,31.28,144175,5767.00,264483,10579.32,2875,115.00
317,1,16,16.00,3,3.00,115008,115008.00,5929,5929.00,304,304.00
318,9,1174,130.44,252,28.00,61815,6868.33,197445,21938.33,948,105.33
319,1,105,105.00,1,1.00,1259,1259.00,11944,11944.00,225,225.00
320,4,724,181.00,272,68.00,24245,6061.25,58365,14591.25,712,178.00
321,6,650,108.33,194,32.33,23730,3955.00,73733,12288.83,548,91.33
322,2,157,78.50,37,18.50,50786,25393.00,26233,13116.50,0,0.00
323,1,384,384.00,63,63.00,6738,6738.00,23347,23347.00,156,156.00
324,13,952,73.23,260,20.00,98416,7570.46,246111,18931.62,1561,120.08
325,22,2615,118.86,865,39.32,146063,6639.23,296015,13455.23,1248,56.73
326,6,928,154.67,324,54.00,61503,10250.50,161687,26947.83,152,25.33
328,5,490,98.00,152,30.40,21569,4313.80,41454,8290.80,1370,274.00
329,5,599,119.80,172,34.40,21243,4248.60,66623,13324.60,484,96.80
330,3,672,224.00,124,41.33,15629,5209.67,63320,21106.67,854,284.67
331,3,448,149.33,92,30.67,28832,9610.67,118737,39579.00,336,112.00
332,4,106,26.50,90,22.50,15566,3891.50,23329,5832.25,654,163.50
333,1,202,202.00,73,73.00,11056,11056.00,23022,23022.00,0,0.00
334,185,20289,109.67,6843,36.99,1052052,5686.77,2930384,15839.91,3937,21.28
335,2,691,345.50,209,104.50,23326,11663.00,69742,34871.00,267,133.50
336,4,326,81.50,92,23.00,13160,3290.00,58331,14582.75,1322,330.50
337,8,1425,178.12,410,51.25,52420,6552.50,186405,23300.62,153,19.12
339,1,219,219.00,80,80.00,16251,16251.00,34563,34563.00,0,0.00
340,6,832,138.67,254,42.33,61808,10301.33,96321,16053.50,918,153.00
342,8,856,107.00,204,25.50,59400,7425.00,205915,25739.38,928,116.00
343,15,1695,113.00,570,38.00,82168,5477.87,219302,14620.13,1497,99.80
344,3,516,172.00,164,54.67,13865,4621.67,70086,23362.00,679,226.33
345,6,1260,210.00,346,57.67,41702,6950.33,192739,32123.17,0,0.00
346,7,313,44.71,109,15.57,178104,25443.43,47822,6831.71,657,93.86
348,12,1184,98.67,348,29.00,103700,8641.67,307254,25604.50,1371,114.25
349,2,258,129.00,116,58.00,18239,9119.50,26675,13337.50,204,102.00
350,8,1230,153.75,386,48.25,68915,8614.38,207234,25904.25,834,104.25
351,1,422,422.00,73,73.00,8298,8298.00,58106,58106.00,0,0.00
352,18,1890,105.00,804,44.67,102717,5706.50,267270,14848.33,2466,137.00
353,5,770,154.00,215,43.00,29646,5929.20,89523,17904.60,324,64.80
354,2,238,119.00,2,1.00,7890,3945.00,33779,16889.50,698,349.00
355,1,480,480.00,127,127.00,9284,9284.00,58682,58682.00,0,0.00
356,2,110,55.00,100,50.00,5894,2947.00,18831,9415.50,704,352.00
357,1,251,251.00,92,92.00,16103,16103.00,38982,38982.00,0,0.00
358,12,1080,90.00,277,23.08,370400,30866.67,220310,18359.17,754,62.83
359,1,218,218.00,79,79.00,11090,11090.00,15996,15996.00,254,254.00
360,5,840,168.00,232,46.40,23385,4677.00,116425,23285.00,1420,284.00
361,20,2491,124.55,839,41.95,117884,5894.20,334405,16720.25,1972,98.60
363,1,235,235.00,86,86.00,17422,17422.00,39501,39501.00,0,0.00
364,6,404,67.33,120,20.00,51321,8553.50,53090,8848.33,1675,279.17
365,2,934,467.00,208,104.00,16825,8412.50,91874,45937.00,335,167.50
366,12,1294,107.83,314,26.17,95199,7933.25,323127,26927.25,993,82.75
367,1,245,245.00,62,62.00,14673,14673.00,92179,92179.00,0,0.00
368,2,116,58.00,106,53.00,6075,3037.50,20857,10428.50,727,363.50
369,4,638,159.50,184,46.00,22430,5607.50,95248,23812.00,0,0.00
370,29,2762,95.24,873,30.10,614784,21199.45,379621,13090.38,2732,94.21
372,15,1509,100.60,402,26.80,119412,7960.80,299011,19934.07,2646,176.40
373,2,276,138.00,124,62.00,19554,9777.00,30664,15332.00,144,72.00
374,5,802,160.40,276,55.20,53388,10677.60,170233,34046.60,208,41.60
375,1,504,504.00,131,131.00,9266,9266.00,31960,31960.00,116,116.00
376,2,120,60.00,110,55.00,6167,3083.50,18775,9387.50,743,371.50
377,4,652,163.00,188,47.00,22700,5675.00,87962,21990.50,214,53.50
378,4,320,80.00,21,5.25,36752,9188.00,55752,13938.00,824,206.00
379,14,2013,143.79,592,42.29,83737,5981.21,255304,18236.00,2087,149.07
380,3,632,210.67,244,81.33,15739,5246.33,49477,16492.33,938,312.67
382,11,694,63.09,213,19.36,380916,34628.73,182302,16572.91,638,58.00
