tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
394,1,19,19.00,3,3.00,33151,33151.00,5348,5348.00,325,325.00
399,1,14,14.00,0,0.00,9514,9514.00,1165,1165.00,398,398.00
401,1,57,57.00,81,81.00,9158,9158.00,7862,7862.00,400,400.00
406,4,82,20.50,11,2.75,255359,63839.75,26688,6672.00,0,0.00
407,1,57,57.00,1,1.00,471,471.00,0,0.00,406,406.00
408,1,2,2.00,1,1.00,5597,5597.00,696,696.00,384,384.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
417,1,19,19.00,0,0.00,54480,54480.00,5091,5091.00,413,413.00
418,2,42,21.00,6,3.00,135176,67588.00,14542,7271.00,0,0.00
424,1,18,18.00,0,0.00,23407,23407.00,1944,1944.00,423,423.00
425,1,14,14.00,0,0.00,21834,21834.00,1947,1947.00,424,424.00
430,5,78,15.60,9,1.80,203575,40715.00,27129,5425.80,800,160.00
436,1,74,74.00,1,1.00,24917,24917.00,9736,9736.00,292,292.00
442,2,48,24.00,5,2.50,146439,73219.50,15392,7696.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6056,6056.00,848,848.00,422,422.00
448,1,2,2.00,1,1.00,6319,6319.00,2792,2792.00,242,242.00
449,1,56,56.00,0,0.00,4144,4144.00,224,224.00,448,448.00
451,1,13,13.00,0,0.00,7692,7692.00,1733,1733.00,450,450.00
457,1,57,57.00,0,0.00,4218,4218.00,228,228.00,456,456.00
459,1,18,18.00,0,0.00,16572,16572.00,2188,2188.00,458,458.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
461,1,69,69.00,24,24.00,3055,3055.00,1055,1055.00,344,344.00
468,1,2,2.00,1,1.00,6387,6387.00,6196,6196.00,464,464.00
469,1,0,0.00,0,0.00,6066,6066.00,3852,3852.00,459,459.00
481,1,19,19.00,0,0.00,44215,44215.00,9258,9258.00,480,480.00
487,1,83,83.00,1,1.00,28156,28156.00,11109,11109.00,146,146.00
489,1,12,12.00,0,0.00,60645,60645.00,6496,6496.00,488,488.00
491,1,9,9.00,0,0.00,96365,96365.00,7398,7398.00,487,487.00
494,1,5,5.00,1,1.00,6920,6920.00,1605,1605.00,470,470.00
505,1,0,0.00,0,0.00,0,0.00,0,0.00,504,504.00
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
512,1,7,7.00,0,0.00,81302,81302.00,5661,5661.00,511,511.00
514,1,0,0.00,0,0.00,1710,1710.00,328,328.00,513,513.00
521,1,20,20.00,0,0.00,33748,33748.00,4832,4832.00,520,520.00
528,1,6,6.00,0,0.00,34553,34553.00,4309,4309.00,524,524.00
535,2,91,45.50,1,0.50,47672,23836.00,24378,12189.00,528,264.00
542,1,4,4.00,0,0.00,39787,39787.00,2692,2692.00,538,538.00
545,1,17,17.00,0,0.00,41040,41040.00,4491,4491.00,544,544.00
557,1,88,88.00,32,32.00,58299,58299.00,7302,7302.00,332,332.00
559,1,95,95.00,1,1.00,32227,32227.00,13515,13515.00,290,290.00
567,1,32,32.00,0,0.00,9363,9363.00,628,628.00,566,566.00
571,2,285,142.50,2,1.00,12811,6405.50,57,28.50,1134,567.00
577,1,19,19.00,0,0.00,25378,25378.00,2838,2838.00,576,576.00
579,1,58,58.00,1,1.00,1526,1526.00,4,4.00,578,578.00
581,1,15,15.00,0,0.00,25114,25114.00,3007,3007.00,580,580.00
583,1,99,99.00,1,1.00,33191,33191.00,27276,27276.00,557,557.00
586,2,200,100.00,44,22.00,56686,28343.00,31231,15615.50,78,39.00
607,1,19,19.00,0,0.00,34905,34905.00,5092,5092.00,606,606.00
620,1,13,13.00,0,0.00,149910,149910.00,11295,11295.00,619,619.00
622,1,36,36.00,0,0.00,42581,42581.00,4499,4499.00,621,621.00
623,1,20,20.00,0,0.00,29520,29520.00,4456,4456.00,622,622.00
625,1,87,87.00,27,27.00,47187,47187.00,5867,5867.00,179,179.00
657,1,22,22.00,0,0.00,25205,25205.00,2154,2154.00,656,656.00
706,1,14,14.00,0,0.00,141152,141152.00,13661,13661.00,705,705.00
728,1,81,81.00,14,14.00,3189,3189.00,1028,1028.00,371,371.00
729,1,0,0.00,0,0.00,0,0.00,0,0.00,728,728.00
741,2,27,13.50,0,0.00,53696,26848.00,6532,3266.00,1480,740.00
793,1,113,113.00,0,0.00,7137,7137.00,910,910.00,784,784.00
817,1,103,103.00,1,1.00,29500,29500.00,6884,6884.00,783,783.00
833,1,208,208.00,0,0.00,8052,8052.00,107166,107166.00,436,436.00
844,1,281,281.00,0,0.00,3934,3934.00,1577,1577.00,837,837.00
845,1,30,30.00,0,0.00,92097,92097.00,6311,6311.00,844,844.00
853,1,0,0.00,0,0.00,2840,2840.00,1264,1264.00,846,846.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
885,2,0,0.00,0,0.00,22916,11458.00,29104,14552.00,1734,867.00
891,4,0,0.00,0,0.00,92677,23169.25,18920,4730.00,3520,880.00
896,1,16,16.00,0,0.00,209056,209056.00,20056,20056.00,895,895.00
935,1,101,101.00,75,75.00,17334,17334.00,189,189.00,932,932.00
989,1,0,0.00,0,0.00,12806,12806.00,18297,18297.00,969,969.00
995,1,32,32.00,0,0.00,57934,57934.00,10790,10790.00,994,994.00
1048,1,36,36.00,0,0.00,35840,35840.00,6681,6681.00,1047,1047.00
1067,1,631,631.00,209,209.00,18088,18088.00,182585,182585.00,834,834.00
1068,1,25,25.00,0,0.00,267006,267006.00,37639,37639.00,1064,1064.00
1128,1,21,21.00,0,0.00,114715,114715.00,6712,6712.00,1127,1127.00
1145,1,0,0.00,0,0.00,14828,14828.00,24717,24717.00,1122,1122.00
1190,1,0,0.00,0,0.00,0,0.00,0,0.00,1189,1189.00
1197,1,0,0.00,0,0.00,15502,15502.00,27071,27071.00,1173,1173.00
1200,1,25,25.00,0,0.00,227549,227549.00,33159,33159.00,1193,1193.00
1237,1,51,51.00,0,0.00,71642,71642.00,15596,15596.00,1236,1236.00
1249,1,0,0.00,0,0.00,16118,16118.00,29532,29532.00,1224,1224.00
1265,1,23,23.00,0,0.00,76376,76376.00,8893,8893.00,1264,1264.00
1299,1,23,23.00,0,0.00,32968,32968.00,3928,3928.00,1298,1298.00
1335,1,851,851.00,213,213.00,29175,29175.00,134193,134193.00,679,679.00
1342,1,50,50.00,0,0.00,57528,57528.00,9754,9754.00,1341,1341.00
1398,1,31,31.00,0,0.00,42170,42170.00,4259,4259.00,1397,1397.00
1405,1,37,37.00,0,0.00,25382,25382.00,1300,1300.00,1404,1404.00
1425,1,12,12.00,0,0.00,46684,46684.00,8069,8069.00,1424,1424.00
1456,1,54,54.00,0,0.00,67076,67076.00,22453,22453.00,1455,1455.00
1475,1,51,51.00,0,0.00,76702,76702.00,22068,22068.00,1474,1474.00
1510,1,154,154.00,93,93.00,20777,20777.00,6359,6359.00,1276,1276.00
1584,1,177,177.00,1,1.00,4466,4466.00,628,628.00,1565,1565.00
1617,1,16,16.00,0,0.00,61771,61771.00,8312,8312.00,1616,1616.00
1628,1,31,31.00,0,0.00,151610,151610.00,22637,22637.00,1621,1621.00
1678,1,832,832.00,0,0.00,45425,45425.00,164679,164679.00,1673,1673.00
1722,1,343,343.00,1,1.00,3316,3316.00,265,265.00,1721,1721.00
1738,1,41,41.00,0,0.00,209065,209065.00,31666,31666.00,1725,1725.00
1745,1,141,141.00,24,24.00,62916,62916.00,20597,20597.00,1606,1606.00
1781,1,0,0.00,0,0.00,0,0.00,0,0.00,1750,1750.00
1825,1,513,513.00,115,115.00,34030,34030.00,12825,12825.00,1824,1824.00
1832,1,35,35.00,0,0.00,261968,261968.00,102560,102560.00,1824,1824.00
1897,1,359,359.00,125,125.00,108520,108520.00,14127,14127.00,1895,1895.00
2255,1,1,1.00,0,0.00,58391,58391.00,40052,40052.00,2098,2098.00
2288,1,38,38.00,0,0.00,200533,200533.00,36115,36115.00,2275,2275.00
2332,1,50,50.00,0,0.00,417903,417903.00,115879,115879.00,2317,2317.00
2503,1,626,626.00,209,209.00,60531,60531.00,475235,475235.00,1344,1344.00
2534,1,39,39.00,0,0.00,301988,301988.00,45222,45222.00,2527,2527.00
2546,1,228,228.00,281,281.00,5716,5716.00,683,683.00,2530,2530.00
2647,1,378,378.00,58,58.00,7881,7881.00,1344,1344.00,2646,2646.00
2750,1,174,174.00,115,115.00,21154,21154.00,1619,1619.00,2710,2710.00
2799,1,175,175.00,117,117.00,29500,29500.00,2217,2217.00,2797,2797.00
2899,1,0,0.00,0,0.00,0,0.00,0,0.00,2062,2062.00
2982,1,53,53.00,0,0.00,493639,493639.00,98013,98013.00,2965,2965.00
3030,1,336,336.00,57,57.00,84499,84499.00,7720,7720.00,3024,3024.00
3074,1,61,61.00,0,0.00,436048,436048.00,89953,89953.00,3057,3057.00
3186,1,455,455.00,0,0.00,6014,6014.00,521,521.00,3164,3164.00
3575,1,850,850.00,1,1.00,77379,77379.00,10532,10532.00,3573,3573.00
3820,1,570,570.00,0,0.00,97806,97806.00,3670,3670.00,3819,3819.00
3862,1,70,70.00,0,0.00,772954,772954.00,161669,161669.00,3841,3841.00
3887,1,1078,1078.00,433,433.00,109898,109898.00,549308,549308.00,3886,3886.00
3904,1,80,80.00,0,0.00,856213,856213.00,286278,286278.00,3881,3881.00
4047,1,225,225.00,113,113.00,32358,32358.00,2742,2742.00,4045,4045.00
4095,1,0,0.00,0,0.00,102427,102427.00,106835,106835.00,4033,4033.00
4175,1,152,152.00,0,0.00,247307,247307.00,57414,57414.00,4174,4174.00
4686,1,227,227.00,114,114.00,193530,193530.00,7077,7077.00,4684,4684.00
5613,1,642,642.00,9,9.00,215963,215963.00,108025,108025.00,5463,5463.00
6497,1,626,626.00,416,416.00,554109,554109.00,938382,938382.00,6493,6493.00
7233,1,113,113.00,113,113.00,124515,124515.00,29308,29308.00,7232,7232.00
7710,1,451,451.00,284,284.00,91153,91153.00,30836,30836.00,7637,7637.00
9391,1,284,284.00,175,175.00,104142,104142.00,3348,3348.00,9314,9314.00
10193,1,168,168.00,0,0.00,512723,512723.00,67972,67972.00,10192,10192.00
