tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
596,3,63,21.00,0,0.00,95242,31747.33,13238,4412.67,0,0.00
667,1,65,65.00,28,28.00,63522,63522.00,8862,8862.00,0,0.00
685,1,68,68.00,28,28.00,63612,63612.00,8889,8889.00,0,0.00
817,1,103,103.00,1,1.00,29453,29453.00,8098,8098.00,761,761.00
821,1,308,308.00,101,101.00,12135,12135.00,97933,97933.00,68,68.00
873,1,20,20.00,0,0.00,25078,25078.00,3848,3848.00,872,872.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
910,1,302,302.00,101,101.00,14914,14914.00,122307,122307.00,0,0.00
951,1,547,547.00,113,113.00,16204,16204.00,175850,175850.00,0,0.00
1009,2,198,99.00,74,37.00,220476,110238.00,34780,17390.00,0,0.00
1051,1,106,106.00,37,37.00,110448,110448.00,17474,17474.00,0,0.00
1128,3,6,2.00,45,15.00,443457,147819.00,96954,32318.00,0,0.00
1139,1,113,113.00,40,40.00,125890,125890.00,20708,20708.00,0,0.00
1475,1,150,150.00,60,60.00,183776,183776.00,26349,26349.00,0,0.00
1626,1,405,405.00,103,103.00,31362,31362.00,901107,901107.00,121,121.00
1745,1,141,141.00,24,24.00,84648,84648.00,26526,26526.00,1309,1309.00
1805,1,178,178.00,58,58.00,219232,219232.00,45129,45129.00,0,0.00
1829,1,182,182.00,58,58.00,206848,206848.00,43435,43435.00,1583,1583.00
1948,1,204,204.00,76,76.00,236553,236553.00,34927,34927.00,1758,1758.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
5126,2,8196,4098.00,4098,2049.00,237001,118500.50,6918275,3459137.50,8835,4417.50
5613,1,642,642.00,9,9.00,361621,361621.00,89237,89237.00,4461,4461.00
12327,1,1453,1453.00,24,24.00,1632397,1632397.00,606700,606700.00,11510,11510.00
20490,1,2,2.00,1026,1026.00,4779941,4779941.00,3240045,3240045.00,20489,20489.00
21581,1,1024,1024.00,1,1.00,1419052,1419052.00,3100562,3100562.00,17141,17141.00
