tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
76,6,50,8.33,10,1.67,12113,2018.83,1094,182.33,224,37.33
77,5,76,15.20,14,2.80,11832,2366.40,1596,319.20,153,30.60
81,6,141,23.50,14,2.33,11392,1898.67,5112,852.00,0,0.00
82,3,49,16.33,3,1.00,5924,1974.67,1761,587.00,76,25.33
83,1,21,21.00,9,9.00,1923,1923.00,331,331.00,64,64.00
86,4,39,9.75,3,0.75,5988,1497.00,810,202.50,327,81.75
87,66,234,3.55,68,1.03,144698,2192.39,9525,144.32,4257,64.50
88,4,13,3.25,8,2.00,5079,1269.75,649,162.25,61,15.25
89,15,30,2.00,0,0.00,30660,2044.00,1290,86.00,1320,88.00
90,3,90,30.00,3,1.00,5463,1821.00,11193,3731.00,0,0.00
91,4,116,29.00,40,10.00,5643,1410.75,3631,907.75,105,26.25
93,1,6,6.00,8,8.00,2088,2088.00,587,587.00,92,92.00
94,2,6,3.00,6,3.00,8166,4083.00,196,98.00,152,76.00
95,3,18,6.00,9,3.00,5043,1681.00,269,89.67,177,59.00
97,5,152,30.40,20,4.00,5554,1110.80,7506,1501.20,288,57.60
98,1,8,8.00,6,6.00,15989,15989.00,271,271.00,69,69.00
99,5,90,18.00,8,1.60,11799,2359.80,1227,245.40,392,78.40
100,5,59,11.80,8,1.60,19490,3898.00,2088,417.60,128,25.60
101,1,15,15.00,6,6.00,645,645.00,101,101.00,64,64.00
103,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
105,3,39,13.00,13,4.33,3851,1283.67,767,255.67,234,78.00
106,1,0,0.00,0,0.00,0,0.00,0,0.00,105,105.00
108,3,6,2.00,3,1.00,4581,1527.00,200,66.67,312,104.00
109,5,187,37.40,15,3.00,25647,5129.40,5579,1115.80,0,0.00
110,3,60,20.00,18,6.00,15239,5079.67,1519,506.33,0,0.00
111,2,15,7.50,9,4.50,8561,4280.50,610,305.00,213,106.50
112,1,12,12.00,2,2.00,3038,3038.00,250,250.00,108,108.00
113,5,49,9.80,3,0.60,18155,3631.00,1502,300.40,336,67.20
115,1,29,29.00,10,10.00,2795,2795.00,2159,2159.00,0,0.00
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,2,56,28.00,2,1.00,12096,6048.00,2056,1028.00,0,0.00
120,1,24,24.00,1,1.00,2462,2462.00,365,365.00,55,55.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,3,66,22.00,3,1.00,19380,6460.00,3045,1015.00,0,0.00
126,3,3,1.00,3,1.00,5514,1838.00,1224,408.00,0,0.00
127,2,79,39.50,14,7.00,3614,1807.00,4881,2440.50,24,12.00
130,3,9,3.00,3,1.00,5634,1878.00,212,70.67,378,126.00
131,1,3,3.00,3,3.00,10057,10057.00,1020,1020.00,0,0.00
134,2,48,24.00,4,2.00,4382,2191.00,1394,697.00,164,82.00
135,1,20,20.00,0,0.00,3486,3486.00,132,132.00,134,134.00
136,1,15,15.00,9,9.00,1178,1178.00,68,68.00,135,135.00
141,5,340,68.00,67,13.40,19426,3885.20,17618,3523.60,121,24.20
143,1,58,58.00,15,15.00,3137,3137.00,2799,2799.00,0,0.00
145,4,101,25.25,6,1.50,5138,1284.50,11615,2903.75,432,108.00
146,3,3,1.00,3,1.00,5883,1961.00,271,90.33,426,142.00
147,3,46,15.33,17,5.67,10342,3447.33,601,200.33,331,110.33
148,3,6,2.00,3,1.00,6633,2211.00,1740,580.00,0,0.00
151,3,52,17.33,28,9.33,12475,4158.33,2572,857.33,184,61.33
153,8,130,16.25,28,3.50,57049,7131.12,10071,1258.88,411,51.38
154,1,50,50.00,17,17.00,2482,2482.00,3447,3447.00,0,0.00
156,1,15,15.00,7,7.00,1587,1587.00,158,158.00,118,118.00
166,6,6,1.00,6,1.00,14022,2337.00,2580,430.00,486,81.00
170,2,24,12.00,14,7.00,11122,5561.00,822,411.00,146,73.00
172,6,180,30.00,24,4.00,53025,8837.50,10737,1789.50,0,0.00
183,1,26,26.00,3,3.00,554,554.00,113,113.00,182,182.00
184,1,13,13.00,9,9.00,2072,2072.00,161,161.00,157,157.00
185,1,2,2.00,0,0.00,8529,8529.00,154,154.00,179,179.00
188,3,6,2.00,3,1.00,7821,2607.00,384,128.00,552,184.00
191,3,6,2.00,51,17.00,35298,11766.00,5337,1779.00,0,0.00
192,4,88,22.00,20,5.00,17252,4313.00,2767,691.75,486,121.50
195,1,26,26.00,6,6.00,1284,1284.00,181,181.00,194,194.00
196,4,125,31.25,12,3.00,34327,8581.75,8274,2068.50,195,48.75
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,197,197.00
201,3,222,74.00,75,25.00,8925,2975.00,20613,6871.00,0,0.00
204,1,5,5.00,5,5.00,23978,23978.00,2574,2574.00,0,0.00
208,3,6,2.00,3,1.00,8745,2915.00,2433,811.00,423,141.00
210,4,24,6.00,5,1.25,29619,7404.75,2141,535.25,826,206.50
213,1,18,18.00,9,9.00,12293,12293.00,3205,3205.00,0,0.00
217,2,30,15.00,6,3.00,41780,20890.00,3188,1594.00,416,208.00
218,2,63,31.50,18,9.00,17309,8654.50,2708,1354.00,223,111.50
220,3,114,38.00,3,1.00,37392,12464.00,10467,3489.00,0,0.00
222,3,438,146.00,75,25.00,21588,7196.00,41148,13716.00,0,0.00
223,1,11,11.00,7,7.00,7986,7986.00,267,267.00,185,185.00
226,6,6,1.00,6,1.00,19062,3177.00,4828,804.67,666,111.00
229,1,63,63.00,27,27.00,6333,6333.00,3483,3483.00,228,228.00
238,2,12,6.00,9,4.50,39120,19560.00,3880,1940.00,0,0.00
240,1,2,2.00,0,0.00,10588,10588.00,1204,1204.00,239,239.00
246,4,57,14.25,4,1.00,15439,3859.75,4836,1209.00,805,201.25
248,3,6,2.00,3,1.00,10251,3417.00,740,246.67,732,244.00
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
251,2,4,2.00,10,5.00,37586,18793.00,3246,1623.00,0,0.00
258,1,2,2.00,0,0.00,11250,11250.00,245,245.00,257,257.00
266,3,3,1.00,3,1.00,10818,3606.00,840,280.00,786,262.00
268,3,138,46.00,3,1.00,44373,14791.00,12493,4164.33,500,166.67
272,4,14,3.50,3,0.75,20471,5117.75,6421,1605.25,271,67.75
274,1,4,4.00,5,5.00,20891,20891.00,1824,1824.00,0,0.00
288,6,12,2.00,6,1.00,23779,3963.17,6622,1103.67,1596,266.00
292,3,150,50.00,3,1.00,50901,16967.00,19089,6363.00,0,0.00
295,6,444,74.00,150,25.00,41970,6995.00,52896,8816.00,756,126.00
310,4,21,5.25,5,1.25,50741,12685.25,12029,3007.25,0,0.00
316,3,162,54.00,3,1.00,52539,17513.00,19067,6355.67,748,249.33
322,2,26,13.00,6,3.00,80342,40171.00,8430,4215.00,317,158.50
325,2,112,56.00,24,12.00,31816,15908.00,10011,5005.50,29,14.50
328,4,35,8.75,21,5.25,33757,8439.25,5508,1377.00,1293,323.25
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
332,3,12,4.00,3,1.00,14961,4987.00,9444,3148.00,0,0.00
334,2,36,18.00,22,11.00,90040,45020.00,9016,4508.00,0,0.00
339,1,19,19.00,13,13.00,7585,7585.00,1038,1038.00,293,293.00
340,3,174,58.00,3,1.00,59907,19969.00,26292,8764.00,0,0.00
346,3,3,1.00,3,1.00,15084,5028.00,10200,3400.00,0,0.00
350,4,18,4.50,3,0.75,30412,7603.00,3290,822.50,1387,346.75
357,1,0,0.00,0,0.00,9805,9805.00,659,659.00,356,356.00
364,3,186,62.00,3,1.00,60860,20286.67,26398,8799.33,892,297.33
366,3,3,1.00,3,1.00,15954,5318.00,11448,3816.00,0,0.00
370,3,9,3.00,3,1.00,15411,5137.00,1656,552.00,1041,347.00
372,3,12,4.00,3,1.00,15597,5199.00,1668,556.00,1104,368.00
386,3,3,1.00,3,1.00,15723,5241.00,1888,629.33,1026,342.00
388,6,204,34.00,6,1.00,85986,14331.00,47643,7940.50,0,0.00
391,2,94,47.00,34,17.00,20428,10214.00,2501,1250.50,322,161.00
396,1,16,16.00,0,0.00,60552,60552.00,8971,8971.00,395,395.00
397,2,84,42.00,34,17.00,29764,14882.00,13238,6619.00,0,0.00
398,1,15,15.00,15,15.00,4129,4129.00,313,313.00,350,350.00
402,1,37,37.00,10,10.00,1724,1724.00,227,227.00,401,401.00
408,3,6,2.00,3,1.00,16851,5617.00,2148,716.00,1092,364.00
410,3,9,3.00,3,1.00,17057,5685.67,12732,4244.00,1135,378.33
412,3,210,70.00,3,1.00,73416,24472.00,39279,13093.00,0,0.00
419,1,16,16.00,0,0.00,68272,68272.00,9750,9750.00,418,418.00
430,6,18,3.00,6,1.00,36963,6160.50,18192,3032.00,1161,193.50
436,3,222,74.00,3,1.00,77919,25973.00,44190,14730.00,0,0.00
443,3,0,0.00,0,0.00,0,0.00,0,0.00,1326,442.00
446,3,3,1.00,3,1.00,18288,6096.00,2592,864.00,1146,382.00
448,3,6,2.00,3,1.00,19683,6561.00,17304,5768.00,0,0.00
460,3,234,78.00,3,1.00,82422,27474.00,49392,16464.00,0,0.00
468,3,6,2.00,3,1.00,20553,6851.00,18864,6288.00,0,0.00
487,3,249,83.00,3,1.00,87162,29054.00,55878,18626.00,0,0.00
492,1,52,52.00,10,10.00,2114,2114.00,511,511.00,491,491.00
494,3,15,5.00,3,1.00,20700,6900.00,4647,1549.00,1470,490.00
505,1,8,8.00,8,8.00,9923,9923.00,3469,3469.00,501,501.00
511,3,261,87.00,3,1.00,87100,29033.33,56596,18865.33,1364,454.67
525,2,4,2.00,0,0.00,26476,13238.00,6036,3018.00,1035,517.50
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,3,273,91.00,3,1.00,96168,32056.00,68319,22773.00,0,0.00
557,3,264,88.00,96,32.00,174281,58093.67,22224,7408.00,1373,457.67
559,3,285,95.00,3,1.00,100671,33557.00,74976,24992.00,0,0.00
583,3,297,99.00,3,1.00,105174,35058.00,81924,27308.00,0,0.00
817,3,309,103.00,3,1.00,88865,29621.67,24160,8053.33,2283,761.00
870,1,68,68.00,40,40.00,35148,35148.00,6025,6025.00,867,867.00
881,3,0,0.00,0,0.00,0,0.00,0,0.00,2640,880.00
1076,1,10,10.00,26,26.00,267289,267289.00,51224,51224.00,0,0.00
1587,1,138,138.00,39,39.00,62583,62583.00,12033,12033.00,1279,1279.00
1745,3,423,141.00,72,24.00,251766,83922.00,76580,25526.67,3927,1309.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
4461,1,417,417.00,240,240.00,236199,236199.00,54637,54637.00,4271,4271.00
5613,3,1926,642.00,27,9.00,1116877,372292.33,265114,88371.33,13236,4412.00
12327,3,4359,1453.00,72,24.00,4948207,1649402.33,1815196,605065.33,34355,11451.67
