tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
32,4,39,9.75,6,1.50,2657,664.25,750,187.50,31,7.75
33,26,192,7.38,64,2.46,16907,650.27,2942,113.15,0,0.00
34,3,25,8.33,3,1.00,1992,664.00,548,182.67,33,11.00
35,15,94,6.27,32,2.13,10537,702.47,1869,124.60,50,3.33
36,3,23,7.67,2,0.67,963,321.00,546,182.00,47,15.67
37,17,201,11.82,59,3.47,10285,605.00,4215,247.94,108,6.35
38,1,17,17.00,1,1.00,406,406.00,544,544.00,0,0.00
39,2,57,28.50,19,9.50,1103,551.50,2009,1004.50,0,0.00
40,9,77,8.56,9,1.00,6443,715.89,1460,162.22,27,3.00
41,10,95,9.50,43,4.30,6183,618.30,2835,283.50,72,7.20
42,4,55,13.75,2,0.50,2414,603.50,1376,344.00,123,30.75
43,23,270,11.74,38,1.65,20044,871.48,4160,180.87,168,7.30
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,7,116,16.57,27,3.86,5264,752.00,3649,521.29,146,20.86
46,4,37,9.25,8,2.00,2518,629.50,1175,293.75,42,10.50
47,16,220,13.75,45,2.81,12850,803.12,4207,262.94,46,2.88
48,3,42,14.00,9,3.00,2543,847.67,1166,388.67,0,0.00
49,7,104,14.86,28,4.00,6444,920.57,4473,639.00,90,12.86
50,2,26,13.00,2,1.00,1167,583.50,1035,517.50,46,23.00
51,2,50,25.00,25,12.50,1139,569.50,2438,1219.00,50,25.00
52,6,124,20.67,38,6.33,5200,866.67,4364,727.33,0,0.00
53,1,52,52.00,25,25.00,1181,1181.00,2628,2628.00,0,0.00
54,3,15,5.00,5,1.67,3684,1228.00,130,43.33,33,11.00
55,3,39,13.00,2,0.67,4584,1528.00,769,256.33,148,49.33
57,2,2,1.00,0,0.00,4256,2128.00,70,35.00,112,56.00
58,1,10,10.00,2,2.00,1938,1938.00,189,189.00,10,10.00
59,4,34,8.50,6,1.50,3457,864.25,406,101.50,43,10.75
60,13,39,3.00,13,1.00,11907,915.92,2302,177.08,30,2.31
64,1,12,12.00,1,1.00,2100,2100.00,459,459.00,0,0.00
65,3,10,3.33,5,1.67,3135,1045.00,486,162.00,0,0.00
66,3,4,1.33,2,0.67,3027,1009.00,175,58.33,127,42.33
67,4,88,22.00,16,4.00,7828,1957.00,3248,812.00,0,0.00
68,4,17,4.25,9,2.25,4034,1008.50,390,97.50,149,37.25
71,1,38,38.00,1,1.00,1934,1934.00,227,227.00,32,32.00
72,1,14,14.00,1,1.00,2606,2606.00,569,569.00,0,0.00
76,2,22,11.00,8,4.00,3643,1821.50,392,196.00,75,37.50
77,1,7,7.00,1,1.00,2055,2055.00,116,116.00,51,51.00
81,1,25,25.00,1,1.00,707,707.00,1320,1320.00,0,0.00
83,1,21,21.00,9,9.00,1923,1923.00,331,331.00,64,64.00
86,1,1,1.00,1,1.00,1176,1176.00,28,28.00,82,82.00
87,24,99,4.12,32,1.33,53781,2240.88,4022,167.58,1376,57.33
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,1,29,29.00,10,10.00,1446,1446.00,1186,1186.00,0,0.00
95,1,7,7.00,1,1.00,2049,2049.00,130,130.00,65,65.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
98,1,8,8.00,6,6.00,15989,15989.00,271,271.00,69,69.00
99,4,70,17.50,11,2.75,6001,1500.25,667,166.75,361,90.25
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
105,3,39,13.00,13,4.33,3963,1321.00,772,257.33,234,78.00
106,1,0,0.00,0,0.00,0,0.00,0,0.00,105,105.00
108,1,2,2.00,1,1.00,1527,1527.00,60,60.00,104,104.00
109,2,74,37.00,6,3.00,10166,5083.00,2293,1146.50,0,0.00
110,1,20,20.00,6,6.00,4889,4889.00,309,309.00,75,75.00
111,1,8,8.00,4,4.00,7981,7981.00,515,515.00,104,104.00
112,1,12,12.00,2,2.00,3046,3046.00,402,402.00,108,108.00
113,3,60,20.00,5,1.67,10147,3382.33,1380,460.00,112,37.33
114,5,30,6.00,15,3.00,12820,2564.00,790,158.00,0,0.00
117,3,104,34.67,14,4.67,14637,4879.00,3915,1305.00,0,0.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,2,9,4.50,4,2.00,4462,2231.00,581,290.50,0,0.00
127,1,24,24.00,8,8.00,5837,5837.00,583,583.00,0,0.00
129,1,3,3.00,4,4.00,9898,9898.00,946,946.00,0,0.00
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
134,1,19,19.00,0,0.00,243,243.00,20,20.00,133,133.00
135,1,20,20.00,0,0.00,3322,3322.00,91,91.00,134,134.00
137,1,56,56.00,14,14.00,2989,2989.00,2561,2561.00,0,0.00
141,5,216,43.20,52,10.40,21478,4295.60,12397,2479.40,145,29.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,3,46,15.33,17,5.67,10337,3445.67,594,198.00,331,110.33
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
151,2,26,13.00,22,11.00,5262,2631.00,1402,701.00,184,92.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,2,67,33.50,26,13.00,3734,1867.00,3517,1758.50,153,76.50
156,1,15,15.00,7,7.00,1921,1921.00,203,203.00,118,118.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
170,2,24,12.00,14,7.00,13870,6935.00,740,370.00,228,114.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
184,1,13,13.00,9,9.00,2072,2072.00,161,161.00,157,157.00
185,1,29,29.00,2,2.00,718,718.00,405,405.00,0,0.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,2,4,2.00,34,17.00,23532,11766.00,3558,1779.00,0,0.00
192,3,58,19.33,20,6.67,13047,4349.00,2564,854.67,273,91.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,197,197.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
208,1,2,2.00,1,1.00,2919,2919.00,720,720.00,162,162.00
210,1,3,3.00,1,1.00,2958,2958.00,188,188.00,206,206.00
217,2,30,15.00,6,3.00,41900,20950.00,3190,1595.00,416,208.00
218,1,46,46.00,10,10.00,8511,8511.00,2079,2079.00,111,111.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
223,1,11,11.00,7,7.00,7986,7986.00,267,267.00,185,185.00
226,2,2,1.00,2,1.00,6354,3177.00,1608,804.00,222,111.00
235,1,77,77.00,26,26.00,3814,3814.00,8082,8082.00,0,0.00
238,1,6,6.00,4,4.00,18637,18637.00,1883,1883.00,0,0.00
246,2,55,27.50,2,1.00,8494,4247.00,2376,1188.00,423,211.50
248,1,2,2.00,1,1.00,3417,3417.00,232,232.00,244,244.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
258,1,2,2.00,0,0.00,10205,10205.00,269,269.00,257,257.00
262,1,10,10.00,3,3.00,27500,27500.00,2776,2776.00,0,0.00
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
268,1,46,46.00,1,1.00,14355,14355.00,3866,3866.00,194,194.00
272,2,6,3.00,1,0.50,12629,6314.50,2350,1175.00,271,135.50
288,2,4,2.00,2,1.00,7914,3957.00,2608,1304.00,568,284.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17400,17400.00,7481,7481.00,290,290.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,368,368.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,2,128,64.00,48,24.00,50686,25343.00,20925,10462.50,0,0.00
339,1,19,19.00,13,13.00,9853,9853.00,1809,1809.00,293,293.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
348,1,29,29.00,10,10.00,1498,1498.00,182,182.00,347,347.00
350,2,12,6.00,1,0.50,20716,10358.00,2378,1189.00,695,347.50
357,1,0,0.00,0,0.00,10269,10269.00,659,659.00,356,356.00
364,1,62,62.00,1,1.00,20258,20258.00,10076,10076.00,338,338.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5115,5115.00,564,564.00,369,369.00
372,1,4,4.00,1,1.00,5199,5199.00,564,564.00,368,368.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,2,94,47.00,34,17.00,20608,10304.00,2528,1264.00,304,152.00
398,1,15,15.00,15,15.00,4481,4481.00,433,433.00,350,350.00
406,1,22,22.00,2,2.00,55514,55514.00,6420,6420.00,405,405.00
408,1,2,2.00,1,1.00,5637,5637.00,720,720.00,344,344.00
410,1,3,3.00,1,1.00,5658,5658.00,4788,4788.00,406,406.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,1,16,16.00,0,0.00,68624,68624.00,9964,9964.00,418,418.00
430,2,6,3.00,2,1.00,12342,6171.00,6064,3032.00,366,183.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
505,1,8,8.00,8,8.00,8854,8854.00,2754,2754.00,501,501.00
511,1,87,87.00,1,1.00,28902,28902.00,20617,20617.00,485,485.00
525,1,4,4.00,0,0.00,14910,14910.00,1636,1636.00,524,524.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,57668,57668.00,7284,7284.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
817,1,103,103.00,1,1.00,29503,29503.00,8370,8370.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1587,1,138,138.00,39,39.00,69487,69487.00,15906,15906.00,1292,1292.00
1745,1,141,141.00,24,24.00,84824,84824.00,25861,25861.00,1309,1309.00
4431,1,412,412.00,240,240.00,228996,228996.00,51686,51686.00,4241,4241.00
5613,1,642,642.00,9,9.00,361987,361987.00,90080,90080.00,4454,4454.00
12327,1,1453,1453.00,24,24.00,1635634,1635634.00,601689,601689.00,11487,11487.00
