tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
43,102,1207,11.83,182,1.78,92369,905.58,17442,171.00,678,6.65
44,5,81,16.20,4,0.80,2637,527.40,3077,615.40,43,8.60
45,66,901,13.65,146,2.21,48670,737.42,21396,324.18,1689,25.59
46,38,432,11.37,118,3.11,27920,734.74,9638,253.63,481,12.66
47,54,823,15.24,160,2.96,51731,957.98,16820,311.48,220,4.07
48,32,362,11.31,114,3.56,31442,982.56,7022,219.44,0,0.00
49,69,514,7.45,151,2.19,72514,1050.93,18784,272.23,804,11.65
50,10,191,19.10,35,3.50,6167,616.70,4854,485.40,244,24.40
51,11,209,19.00,102,9.27,8502,772.91,10155,923.18,349,31.73
52,48,718,14.96,171,3.56,38891,810.23,19084,397.58,350,7.29
53,5,214,42.80,101,20.20,5550,1110.00,10608,2121.60,45,9.00
54,31,165,5.32,37,1.19,46921,1513.58,2027,65.39,169,5.45
55,36,554,15.39,27,0.75,52414,1455.94,10437,289.92,1464,40.67
57,16,273,17.06,76,4.75,27469,1716.81,5594,349.62,454,28.38
58,1,10,10.00,2,2.00,1938,1938.00,189,189.00,10,10.00
59,34,300,8.82,46,1.35,34789,1023.21,4717,138.74,1133,33.32
60,75,260,3.47,81,1.08,70078,934.37,14295,190.60,30,0.40
61,5,36,7.20,16,3.20,1556,311.20,263,52.60,72,14.40
62,2,30,15.00,3,1.50,2255,1127.50,404,202.00,113,56.50
63,1,8,8.00,1,1.00,213,213.00,50,50.00,62,62.00
64,2,10,5.00,1,0.50,2424,1212.00,421,210.50,60,30.00
65,28,109,3.89,28,1.00,18214,650.50,2983,106.54,64,2.29
66,14,48,3.43,10,0.71,16030,1145.00,1875,133.93,508,36.29
67,20,485,24.25,94,4.70,34705,1735.25,15398,769.90,141,7.05
68,39,234,6.00,112,2.87,41795,1071.67,4835,123.97,1360,34.87
69,5,99,19.80,18,3.60,8159,1631.80,2670,534.00,201,40.20
71,4,152,38.00,39,9.75,5961,1490.25,2898,724.50,84,21.00
72,1,71,71.00,0,0.00,213,213.00,1462,1462.00,71,71.00
73,3,54,18.00,0,0.00,1305,435.00,1514,504.67,144,48.00
74,1,12,12.00,1,1.00,2100,2100.00,238,238.00,6,6.00
75,2,39,19.50,2,1.00,1836,918.00,66,33.00,114,57.00
76,5,64,12.80,11,2.20,13997,2799.40,1454,290.80,75,15.00
77,15,373,24.87,71,4.73,23859,1590.60,6962,464.13,356,23.73
78,3,150,50.00,27,9.00,7380,2460.00,4692,1564.00,0,0.00
79,7,109,15.57,10,1.43,16097,2299.57,2726,389.43,415,59.29
81,10,202,20.20,30,3.00,13766,1376.60,6779,677.90,0,0.00
82,4,78,19.50,3,0.75,8919,2229.75,2883,720.75,81,20.25
83,1,21,21.00,9,9.00,1923,1923.00,331,331.00,64,64.00
85,2,29,14.50,4,2.00,2305,1152.50,1191,595.50,84,42.00
86,8,150,18.75,7,0.88,14052,1756.50,4555,569.38,478,59.75
87,124,342,2.76,185,1.49,303896,2450.77,17909,144.43,5662,45.66
88,4,8,2.00,4,1.00,5364,1341.00,752,188.00,0,0.00
89,21,43,2.05,1,0.05,43083,2051.57,1987,94.62,1760,83.81
90,5,141,28.20,5,1.00,10232,2046.40,16061,3212.20,87,17.40
91,19,511,26.89,170,8.95,25436,1338.74,20378,1072.53,182,9.58
92,1,8,8.00,3,3.00,5776,5776.00,339,339.00,0,0.00
93,11,173,15.73,50,4.55,44030,4002.73,4716,428.73,257,23.36
94,3,29,9.67,7,2.33,12653,4217.67,1563,521.00,181,60.33
95,4,25,6.25,10,2.50,7199,1799.75,509,127.25,283,70.75
96,4,205,51.25,33,8.25,9745,2436.25,7283,1820.75,95,23.75
97,5,136,27.20,10,2.00,3830,766.00,7549,1509.80,457,91.40
98,1,8,8.00,6,6.00,15967,15967.00,14,14.00,91,91.00
99,8,166,20.75,11,1.38,24047,3005.88,2799,349.88,686,85.75
100,5,77,15.40,9,1.80,23243,4648.60,2673,534.60,95,19.00
101,5,62,12.40,32,6.40,7614,1522.80,1004,200.80,84,16.80
102,6,12,2.00,24,4.00,34956,5826.00,2178,363.00,0,0.00
103,1,102,102.00,1,1.00,3676,3676.00,501,501.00,61,61.00
105,8,201,25.12,51,6.38,14225,1778.12,6963,870.38,338,42.25
106,1,0,0.00,0,0.00,0,0.00,0,0.00,105,105.00
107,4,175,43.75,33,8.25,15078,3769.50,5984,1496.00,106,26.50
108,5,10,2.00,5,1.00,10332,2066.40,584,116.80,416,83.20
109,8,298,37.25,24,3.00,40094,5011.75,8752,1094.00,99,12.38
110,15,300,20.00,90,6.00,75492,5032.80,6666,444.40,237,15.80
111,6,58,9.67,30,5.00,24818,4136.33,2725,454.17,428,71.33
112,1,12,12.00,2,2.00,3038,3038.00,250,250.00,108,108.00
113,7,138,19.71,6,0.86,37762,5394.57,4402,628.86,560,80.00
115,3,69,23.00,15,5.00,5931,1977.00,7122,2374.00,0,0.00
117,30,933,31.10,81,2.70,159687,5322.90,35945,1198.17,313,10.43
118,1,0,0.00,0,0.00,0,0.00,0,0.00,117,117.00
119,10,43,4.30,50,5.00,80945,8094.50,8298,829.80,0,0.00
121,8,125,15.62,58,7.25,33015,4126.88,4453,556.62,268,33.50
122,2,42,21.00,10,5.00,11518,5759.00,1524,762.00,0,0.00
123,2,43,21.50,11,5.50,4180,2090.00,970,485.00,105,52.50
124,4,88,22.00,4,1.00,25840,6460.00,4060,1015.00,0,0.00
126,4,4,1.00,4,1.00,7352,1838.00,1632,408.00,0,0.00
127,8,280,35.00,76,9.50,28991,3623.88,11337,1417.12,126,15.75
128,1,49,49.00,0,0.00,12153,12153.00,2228,2228.00,127,127.00
129,2,6,3.00,8,4.00,19796,9898.00,1892,946.00,0,0.00
130,5,13,2.60,6,1.20,12942,2588.40,528,105.60,504,100.80
132,5,16,3.20,20,4.00,42762,8552.40,3772,754.40,0,0.00
133,1,50,50.00,0,0.00,12629,12629.00,2208,2208.00,132,132.00
134,2,37,18.50,1,0.50,395,197.50,9,4.50,259,129.50
135,2,20,10.00,0,0.00,3486,1743.00,132,66.00,252,126.00
136,1,45,45.00,0,0.00,4671,4671.00,498,498.00,135,135.00
137,3,118,39.33,28,9.33,15443,5147.67,5019,1673.00,209,69.67
141,42,1685,40.12,407,9.69,127494,3035.57,91388,2175.90,2430,57.86
143,1,58,58.00,15,15.00,3137,3137.00,2799,2799.00,0,0.00
145,15,341,22.73,45,3.00,36471,2431.40,40711,2714.07,1144,76.27
146,6,92,15.33,7,1.17,17898,2983.00,2871,478.50,723,120.50
147,33,622,18.85,299,9.06,147179,4459.97,24721,749.12,2439,73.91
148,4,8,2.00,4,1.00,8844,2211.00,2320,580.00,0,0.00
149,3,6,2.00,21,7.00,40890,13630.00,3353,1117.67,270,90.00
151,30,372,12.40,318,10.60,95358,3178.60,20847,694.90,2560,85.33
153,12,176,14.67,38,3.17,100050,8337.50,14486,1207.17,768,64.00
154,14,667,47.64,230,16.43,33375,2383.93,41866,2990.43,223,15.93
156,1,15,15.00,7,7.00,1587,1587.00,158,158.00,118,118.00
157,4,256,64.00,64,16.00,13646,3411.50,11835,2958.75,80,20.00
158,1,72,72.00,0,0.00,4796,4796.00,2568,2568.00,153,153.00
161,6,136,22.67,27,4.50,63139,10523.17,7085,1180.83,724,120.67
163,1,72,72.00,0,0.00,25734,25734.00,5534,5534.00,162,162.00
166,8,8,1.00,8,1.00,18696,2337.00,3464,433.00,648,81.00
169,1,60,60.00,0,0.00,7485,7485.00,990,990.00,168,168.00
170,27,322,11.93,184,6.81,190445,7053.52,13392,496.00,2001,74.11
172,8,240,30.00,32,4.00,70700,8837.50,14316,1789.50,0,0.00
174,1,46,46.00,19,19.00,4550,4550.00,1680,1680.00,155,155.00
175,2,15,7.50,1,0.50,21683,10841.50,3559,1779.50,174,87.00
177,2,20,10.00,6,3.00,32810,16405.00,1816,908.00,336,168.00
179,2,64,32.00,20,10.00,14015,7007.50,2080,1040.00,73,36.50
184,1,13,13.00,9,9.00,2072,2072.00,161,161.00,157,157.00
185,2,22,11.00,6,3.00,26265,13132.50,1825,912.50,352,176.00
187,1,0,0.00,0,0.00,620,620.00,112,112.00,180,180.00
188,4,8,2.00,4,1.00,10428,2607.00,536,134.00,736,184.00
189,1,19,19.00,1,1.00,512,512.00,4,4.00,188,188.00
191,16,32,2.00,272,17.00,188256,11766.00,28464,1779.00,0,0.00
192,29,454,15.66,260,8.97,130874,4512.90,26326,907.79,1645,56.72
194,5,17,3.40,40,8.00,113460,22692.00,11378,2275.60,193,38.60
195,3,190,63.33,25,8.33,10360,3453.33,3136,1045.33,360,120.00
196,5,214,42.80,4,0.80,45672,9134.40,14062,2812.40,195,39.00
197,3,21,7.00,3,1.00,33180,11060.00,3385,1128.33,588,196.00
198,3,16,5.33,2,0.67,32424,10808.00,3174,1058.00,0,0.00
199,1,2,2.00,0,0.00,9103,9103.00,175,175.00,193,193.00
200,1,10,10.00,0,0.00,10454,10454.00,1200,1200.00,199,199.00
201,4,296,74.00,100,25.00,11900,2975.00,27484,6871.00,0,0.00
205,1,4,4.00,5,5.00,15699,15699.00,1141,1141.00,33,33.00
207,1,24,24.00,1,1.00,623,623.00,110,110.00,206,206.00
208,4,8,2.00,4,1.00,11918,2979.50,3024,756.00,406,101.50
210,4,12,3.00,4,1.00,11697,2924.25,730,182.50,824,206.00
215,1,1,1.00,0,0.00,7976,7976.00,247,247.00,113,113.00
217,17,247,14.53,49,2.88,346705,20394.41,26742,1573.06,3328,195.76
218,3,72,24.00,19,6.33,30585,10195.00,5228,1742.67,329,109.67
220,4,152,38.00,4,1.00,49856,12464.00,13956,3489.00,0,0.00
221,1,33,33.00,12,12.00,1455,1455.00,488,488.00,44,44.00
222,4,584,146.00,100,25.00,28784,7196.00,54864,13716.00,0,0.00
223,2,67,33.50,26,13.00,13517,6758.50,8078,4039.00,185,92.50
226,11,15,1.36,23,2.09,72874,6624.91,11535,1048.64,1334,121.27
232,1,29,29.00,9,9.00,1606,1606.00,142,142.00,158,158.00
233,1,61,61.00,13,13.00,4417,4417.00,1534,1534.00,192,192.00
235,11,713,64.82,246,22.36,49099,4463.55,74993,6817.55,462,42.00
236,1,9,9.00,1,1.00,13923,13923.00,1335,1335.00,89,89.00
238,5,40,8.00,14,2.80,88411,17682.20,12237,2447.40,283,56.60
239,2,44,22.00,3,1.50,13020,6510.00,3323,1661.50,238,119.00
240,2,4,2.00,0,0.00,24122,12061.00,2844,1422.00,0,0.00
242,1,24,24.00,18,18.00,16693,16693.00,568,568.00,199,199.00
246,5,58,11.60,5,1.00,18858,3771.60,6307,1261.40,937,187.40
248,4,8,2.00,4,1.00,13593,3398.25,1082,270.50,976,244.00
250,1,7,7.00,3,3.00,24162,24162.00,2472,2472.00,0,0.00
251,4,18,4.50,15,3.75,73658,18414.50,7481,1870.25,250,62.50
253,1,36,36.00,0,0.00,2280,2280.00,294,294.00,252,252.00
256,1,24,24.00,27,27.00,606,606.00,126,126.00,255,255.00
258,23,46,2.00,0,0.00,211164,9181.04,5725,248.91,5888,256.00
262,2,96,48.00,1,0.50,29166,14583.00,3166,1583.00,522,261.00
266,4,4,1.00,4,1.00,14424,3606.00,1136,284.00,1048,262.00
267,2,63,31.50,1,0.50,43636,21818.00,3981,1990.50,512,256.00
268,4,184,46.00,4,1.00,59981,14995.25,15999,3999.75,488,122.00
271,1,0,0.00,0,0.00,900,900.00,488,488.00,270,270.00
272,7,22,3.14,4,0.57,43099,6157.00,8999,1285.57,810,115.71
274,1,4,4.00,5,5.00,20891,20891.00,1824,1824.00,0,0.00
281,1,42,42.00,15,15.00,1856,1856.00,798,798.00,240,240.00
288,8,16,2.00,8,1.00,31818,3977.25,8545,1068.12,1993,249.12
292,4,200,50.00,4,1.00,67868,16967.00,25452,6363.00,0,0.00
295,10,686,68.60,221,22.10,68962,6896.20,74477,7447.70,1290,129.00
299,1,26,26.00,7,7.00,29066,29066.00,6261,6261.00,0,0.00
310,5,12,2.40,4,0.80,19486,3897.20,14744,2948.80,309,61.80
316,4,216,54.00,4,1.00,70202,17550.50,25726,6431.50,900,225.00
322,4,54,13.50,11,2.75,164087,41021.75,16415,4103.75,0,0.00
325,3,168,56.00,36,12.00,47811,15937.00,16335,5445.00,0,0.00
327,3,36,12.00,3,1.00,71637,23879.00,9491,3163.67,192,64.00
328,5,44,8.80,10,2.00,27178,5435.60,2420,484.00,1571,314.20
332,4,16,4.00,4,1.00,19948,4987.00,12592,3148.00,0,0.00
334,37,3886,105.03,1317,35.59,256488,6932.11,567483,15337.38,678,18.32
339,1,19,19.00,13,13.00,7525,7525.00,961,961.00,293,293.00
340,4,232,58.00,4,1.00,79876,19969.00,35056,8764.00,0,0.00
343,1,15,15.00,0,0.00,49083,49083.00,5273,5273.00,342,342.00
346,9,85,9.44,23,2.56,194705,21633.89,32756,3639.56,685,76.11
348,1,27,27.00,15,15.00,3139,3139.00,274,274.00,310,310.00
350,5,21,4.20,4,0.80,33170,6634.00,3454,690.80,1733,346.60
357,2,0,0.00,0,0.00,21990,10995.00,1318,659.00,708,354.00
358,1,51,51.00,0,0.00,667,667.00,49,49.00,350,350.00
360,1,30,30.00,10,10.00,1555,1555.00,182,182.00,359,359.00
364,4,248,62.00,4,1.00,81648,20412.00,33917,8479.25,1034,258.50
365,1,75,75.00,20,20.00,16723,16723.00,3229,3229.00,273,273.00
366,4,4,1.00,4,1.00,21272,5318.00,15264,3816.00,0,0.00
370,8,213,26.62,52,6.50,79601,9950.12,13740,1717.50,2462,307.75
372,4,16,4.00,4,1.00,20721,5180.25,2336,584.00,1472,368.00
376,1,25,25.00,17,17.00,4104,4104.00,313,313.00,349,349.00
381,2,34,17.00,0,0.00,175327,87663.50,19110,9555.00,760,380.00
384,1,15,15.00,1,1.00,36484,36484.00,5305,5305.00,383,383.00
386,4,4,1.00,4,1.00,21009,5252.25,2485,621.25,1408,352.00
388,8,272,34.00,8,1.00,114648,14331.00,63524,7940.50,0,0.00
391,26,1222,47.00,442,17.00,268051,10309.65,33569,1291.12,3733,143.58
393,1,23,23.00,12,12.00,3249,3249.00,265,265.00,373,373.00
394,2,36,18.00,6,3.00,119681,59840.50,13061,6530.50,0,0.00
395,1,4,4.00,0,0.00,12218,12218.00,1206,1206.00,394,394.00
396,1,16,16.00,0,0.00,60552,60552.00,8971,8971.00,395,395.00
398,1,15,15.00,15,15.00,4023,4023.00,311,311.00,350,350.00
403,1,60,60.00,0,0.00,10126,10126.00,313,313.00,402,402.00
406,3,56,18.67,9,3.00,163268,54422.67,18198,6066.00,359,119.67
408,4,8,2.00,4,1.00,22488,5622.00,2844,711.00,1436,359.00
410,5,102,20.40,7,1.40,80001,16000.20,27317,5463.40,1404,280.80
412,4,280,70.00,4,1.00,97888,24472.00,52372,13093.00,0,0.00
414,1,39,39.00,10,10.00,1833,1833.00,316,316.00,413,413.00
418,3,59,19.67,9,3.00,191694,63898.00,19628,6542.67,0,0.00
419,2,32,16.00,0,0.00,118704,59352.00,16572,8286.00,836,418.00
428,4,344,86.00,107,26.75,62099,15524.75,35684,8921.00,411,102.75
430,12,99,8.25,19,1.58,196063,16338.58,40154,3346.17,2374,197.83
431,1,38,38.00,10,10.00,56104,56104.00,18086,18086.00,0,0.00
436,4,296,74.00,4,1.00,103892,25973.00,58920,14730.00,0,0.00
442,2,42,21.00,6,3.00,104211,52105.50,12675,6337.50,390,195.00
443,4,0,0.00,0,0.00,0,0.00,0,0.00,1768,442.00
446,4,4,1.00,4,1.00,24324,6081.00,3444,861.00,1588,397.00
448,4,8,2.00,4,1.00,26244,6561.00,23072,5768.00,0,0.00
454,2,44,22.00,4,2.00,144912,72456.00,15210,7605.00,0,0.00
457,1,21,21.00,0,0.00,141556,141556.00,18100,18100.00,456,456.00
460,4,312,78.00,4,1.00,108508,27127.00,65847,16461.75,449,112.25
466,1,25,25.00,3,3.00,79540,79540.00,8406,8406.00,0,0.00
468,4,8,2.00,4,1.00,27404,6851.00,25152,6288.00,0,0.00
481,1,72,72.00,25,25.00,3190,3190.00,1268,1268.00,424,424.00
487,4,332,83.00,4,1.00,116216,29054.00,74504,18626.00,0,0.00
494,4,20,5.00,4,1.00,27600,6900.00,6232,1558.00,1960,490.00
495,1,23,23.00,0,0.00,96094,96094.00,14975,14975.00,494,494.00
498,1,114,114.00,1,1.00,10742,10742.00,1504,1504.00,453,453.00
501,1,19,19.00,1,1.00,48395,48395.00,8334,8334.00,490,490.00
505,1,8,8.00,8,8.00,9127,9127.00,2344,2344.00,373,373.00
511,4,348,87.00,4,1.00,116020,29005.00,70147,17536.75,1666,416.50
522,1,56,56.00,10,10.00,2236,2236.00,529,529.00,521,521.00
531,1,60,60.00,1,1.00,1541,1541.00,233,233.00,530,530.00
533,3,192,64.00,69,23.00,39912,13304.00,5040,1680.00,657,219.00
535,4,364,91.00,4,1.00,128224,32056.00,91092,22773.00,0,0.00
544,2,192,96.00,48,24.00,44499,22249.50,23195,11597.50,455,227.50
551,1,27,27.00,15,15.00,21554,21554.00,763,763.00,513,513.00
557,4,352,88.00,128,32.00,228690,57172.50,28641,7160.25,1784,446.00
559,4,380,95.00,4,1.00,134228,33557.00,99968,24992.00,0,0.00
577,1,23,23.00,1,1.00,55531,55531.00,10711,10711.00,466,466.00
583,4,396,99.00,4,1.00,140232,35058.00,109232,27308.00,0,0.00
586,1,0,0.00,0,0.00,0,0.00,0,0.00,585,585.00
592,1,0,0.00,0,0.00,1970,1970.00,6752,6752.00,591,591.00
607,1,56,56.00,36,36.00,37045,37045.00,14309,14309.00,600,600.00
615,1,56,56.00,16,16.00,2772,2772.00,450,450.00,603,603.00
617,1,169,169.00,37,37.00,11577,11577.00,4148,4148.00,578,578.00
627,1,124,124.00,1,1.00,1247,1247.00,99,99.00,601,601.00
674,1,72,72.00,54,54.00,18393,18393.00,668,668.00,631,631.00
701,1,28,28.00,1,1.00,98726,98726.00,18249,18249.00,700,700.00
713,1,0,0.00,0,0.00,20892,20892.00,2962,2962.00,708,708.00
722,1,36,36.00,0,0.00,86138,86138.00,12895,12895.00,721,721.00
787,1,157,157.00,48,48.00,40607,40607.00,6578,6578.00,692,692.00
796,1,72,72.00,87,87.00,1804,1804.00,283,283.00,795,795.00
799,1,30,30.00,1,1.00,55173,55173.00,15636,15636.00,0,0.00
817,4,412,103.00,4,1.00,119036,29759.00,32307,8076.75,3031,757.75
818,1,21,21.00,0,0.00,32616,32616.00,3353,3353.00,817,817.00
855,1,122,122.00,19,19.00,2570,2570.00,463,463.00,854,854.00
874,1,44,44.00,0,0.00,129090,129090.00,23174,23174.00,873,873.00
881,4,0,0.00,0,0.00,0,0.00,0,0.00,3520,880.00
883,1,51,51.00,33,33.00,13691,13691.00,3384,3384.00,837,837.00
894,1,72,72.00,40,40.00,35205,35205.00,7071,7071.00,891,891.00
913,1,37,37.00,1,1.00,129772,129772.00,22541,22541.00,586,586.00
924,1,63,63.00,39,39.00,7637,7637.00,565,565.00,886,886.00
950,1,48,48.00,0,0.00,122207,122207.00,27835,27835.00,949,949.00
952,1,61,61.00,41,41.00,10200,10200.00,769,769.00,925,925.00
976,1,108,108.00,18,18.00,27233,27233.00,2565,2565.00,923,923.00
1017,1,16,16.00,16,16.00,18830,18830.00,5470,5470.00,949,949.00
1030,1,147,147.00,0,0.00,1937,1937.00,157,157.00,1022,1022.00
1062,1,35,35.00,27,27.00,11703,11703.00,439,439.00,1014,1014.00
1183,1,12,12.00,0,0.00,36654,36654.00,3618,3618.00,1182,1182.00
1207,1,180,180.00,0,0.00,29645,29645.00,1028,1028.00,1206,1206.00
1254,1,294,294.00,1,1.00,26713,26713.00,3512,3512.00,1209,1209.00
1257,1,71,71.00,36,36.00,10185,10185.00,853,853.00,1237,1237.00
1535,1,75,75.00,39,39.00,62258,62258.00,2251,2251.00,1497,1497.00
1536,1,25,25.00,0,0.00,35381,35381.00,10101,10101.00,1535,1535.00
1609,1,140,140.00,39,39.00,64107,64107.00,12598,12598.00,1399,1399.00
1616,1,27,27.00,0,0.00,38143,38143.00,10590,10590.00,1615,1615.00
1718,1,90,90.00,0,0.00,324501,324501.00,81908,81908.00,1717,1717.00
1745,4,564,141.00,96,24.00,334915,83728.75,99976,24994.00,5236,1309.00
2515,1,147,147.00,93,93.00,34381,34381.00,10185,10185.00,2469,2469.00
2553,1,40,40.00,40,40.00,43016,43016.00,10011,10011.00,2485,2485.00
3054,1,95,95.00,63,63.00,33775,33775.00,1131,1131.00,3006,3006.00
3205,1,0,0.00,0,0.00,94527,94527.00,65115,65115.00,3186,3186.00
3457,1,57,57.00,0,0.00,135360,135360.00,17993,17993.00,3456,3456.00
4449,1,384,384.00,91,91.00,191862,191862.00,37259,37259.00,3716,3716.00
4461,1,417,417.00,240,240.00,228827,228827.00,50321,50321.00,3348,3348.00
4717,1,36,36.00,0,0.00,134190,134190.00,14724,14724.00,4716,4716.00
5613,4,2568,642.00,36,9.00,1526939,381734.75,359097,89774.25,17506,4376.50
8467,1,804,804.00,468,468.00,434326,434326.00,90915,90915.00,7635,7635.00
12327,4,5812,1453.00,96,24.00,6599638,1649909.50,2413104,603276.00,45701,11425.25
12826,1,1103,1103.00,247,247.00,546631,546631.00,100078,100078.00,12060,12060.00
20389,1,1949,1949.00,1152,1152.00,1072826,1072826.00,217980,217980.00,19541,19541.00
