tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
1469,1,36,36.00,0,0.00,119140,119140.00,15010,15010.00,1468,1468.00
1510,1,154,154.00,93,93.00,21586,21586.00,11445,11445.00,1099,1099.00
1520,99,98505,995.00,49500,500.00,3470432,35054.87,1948310,19679.90,144224,1456.81
1535,196,196000,1000.00,98392,502.00,6925196,35332.63,3905141,19924.19,286817,1463.35
1550,1,997,997.00,500,500.00,35105,35105.00,19875,19875.00,1517,1517.00
1560,1,129,129.00,0,0.00,39396,39396.00,5298,5298.00,1559,1559.00
1564,1,651,651.00,337,337.00,27071,27071.00,24290,24290.00,1381,1381.00
1565,4,4008,1002.00,2008,502.00,148362,37090.50,81828,20457.00,5948,1487.00
1566,1,175,175.00,1,1.00,4471,4471.00,758,758.00,1565,1565.00
1584,1,40,40.00,0,0.00,61631,61631.00,8220,8220.00,1583,1583.00
1634,1,1245,1245.00,542,542.00,50717,50717.00,102444,102444.00,1499,1499.00
1647,1,328,328.00,1,1.00,3266,3266.00,372,372.00,1646,1646.00
1661,1,158,158.00,104,104.00,275485,275485.00,104108,104108.00,1657,1657.00
1665,1,484,484.00,4,4.00,80018,80018.00,149645,149645.00,1566,1566.00
1705,1,475,475.00,105,105.00,31875,31875.00,11798,11798.00,1666,1666.00
1717,1,63,63.00,0,0.00,118236,118236.00,19443,19443.00,726,726.00
1745,1,141,141.00,24,24.00,84520,84520.00,26852,26852.00,1263,1263.00
1795,1,896,896.00,0,0.00,11715,11715.00,39557,39557.00,1775,1775.00
1800,1,896,896.00,1,1.00,26135,26135.00,39695,39695.00,1776,1776.00
1869,1,467,467.00,0,0.00,7005,7005.00,30,30.00,1868,1868.00
1894,1,366,366.00,118,118.00,105552,105552.00,15236,15236.00,1799,1799.00
1997,99,108108,1092.00,29700,300.00,2477953,25029.83,6960473,70307.81,189580,1914.95
2003,1,1094,1094.00,300,300.00,25266,25266.00,70223,70223.00,1973,1973.00
2016,196,215404,1099.00,58800,300.00,4971932,25367.00,13943250,71139.03,376469,1920.76
2022,4,4404,1101.00,1200,300.00,102633,25658.25,284037,71009.25,7717,1929.25
2030,1,177,177.00,37,37.00,79263,79263.00,18676,18676.00,1704,1704.00
2234,1,319,319.00,56,56.00,6668,6668.00,1010,1010.00,2233,2233.00
2386,1,211,211.00,266,266.00,5192,5192.00,567,567.00,2385,2385.00
2556,1,165,165.00,107,107.00,18987,18987.00,1458,1458.00,2554,2554.00
2567,1,263,263.00,87,87.00,297475,297475.00,44268,44268.00,1191,1191.00
2584,1,163,163.00,109,109.00,27224,27224.00,2030,2030.00,2582,2582.00
2812,1,312,312.00,52,52.00,78980,78980.00,6569,6569.00,2759,2759.00
2990,1,1294,1294.00,673,673.00,48194,48194.00,52007,52007.00,2755,2755.00
3266,1,2493,2493.00,1086,1086.00,101373,101373.00,207759,207759.00,3196,3196.00
3289,1,960,960.00,4,4.00,168470,168470.00,335388,335388.00,1971,1971.00
3354,1,479,479.00,0,0.00,6321,6321.00,704,704.00,3353,3353.00
3396,1,804,804.00,1,1.00,73717,73717.00,10593,10593.00,3351,3351.00
3485,1,520,520.00,0,0.00,88961,88961.00,3335,3335.00,3484,3484.00
3587,1,1792,1792.00,0,0.00,23348,23348.00,79553,79553.00,3555,3555.00
3592,1,1792,1792.00,1,1.00,52081,52081.00,80042,80042.00,3556,3556.00
3705,1,207,207.00,104,104.00,29837,29837.00,2519,2519.00,3703,3703.00
3738,1,2522,2522.00,1221,1221.00,105362,105362.00,42290,42290.00,3568,3568.00
4569,1,223,223.00,113,113.00,184215,184215.00,7015,7015.00,4531,4531.00
5400,1,2562,2562.00,1127,1127.00,99619,99619.00,115173,115173.00,5322,5322.00
5460,1,2541,2541.00,1127,1127.00,98117,98117.00,111637,111637.00,5427,5427.00
5613,1,642,642.00,9,9.00,589827,589827.00,106907,106907.00,3731,3731.00
5992,1,2615,2615.00,1345,1345.00,80378,80378.00,105384,105384.00,5874,5874.00
6273,1,448,448.00,448,448.00,10294,10294.00,0,0.00,6272,6272.00
6509,1,204,204.00,0,0.00,86065,86065.00,345023,345023.00,6508,6508.00
6530,1,4989,4989.00,2174,2174.00,203197,203197.00,416018,416018.00,6460,6460.00
6537,1,1912,1912.00,4,4.00,327070,327070.00,672845,672845.00,5657,5657.00
6861,1,1715,1715.00,0,0.00,25725,25725.00,107625,107625.00,6860,6860.00
6905,1,108,108.00,108,108.00,131596,131596.00,36912,36912.00,6837,6837.00
6953,1,184,184.00,0,0.00,599386,599386.00,82215,82215.00,6952,6952.00
7139,1,419,419.00,263,263.00,82633,82633.00,25409,25409.00,7093,7093.00
7171,1,3584,3584.00,0,0.00,46723,46723.00,158669,158669.00,7131,7131.00
7176,1,3584,3584.00,1,1.00,104195,104195.00,159355,159355.00,7132,7132.00
7851,1,300,300.00,0,0.00,111675,111675.00,477040,477040.00,7850,7850.00
7934,1,222,222.00,0,0.00,642363,642363.00,100346,100346.00,7933,7933.00
8555,1,66812,66812.00,40112,40112.00,307241,307241.00,32944,32944.00,8537,8537.00
8698,1,265,265.00,165,165.00,94590,94590.00,3015,3015.00,8661,8661.00
9257,1,0,0.00,0,0.00,226482,226482.00,551434,551434.00,9256,9256.00
9645,1,159,159.00,0,0.00,308329,308329.00,34912,34912.00,9644,9644.00
10245,1,104,104.00,0,0.00,316308,316308.00,31132,31132.00,10244,10244.00
12236,1,5301,5301.00,2689,2689.00,164063,164063.00,211349,211349.00,12118,12118.00
12327,1,1453,1453.00,24,24.00,1720505,1720505.00,594588,594588.00,10680,10680.00
12601,1,600,600.00,0,0.00,175395,175395.00,1058309,1058309.00,12600,12600.00
13039,1,3819,3819.00,4,4.00,649146,649146.00,1407013,1407013.00,11925,11925.00
13058,1,9981,9981.00,4350,4350.00,405357,405357.00,834523,834523.00,12942,12942.00
14339,1,7168,7168.00,0,0.00,93288,93288.00,319050,319050.00,14319,14319.00
14344,1,7168,7168.00,1,1.00,208101,208101.00,320697,320697.00,14320,14320.00
16699,2,18356,9178.00,8348,4174.00,371915,185957.50,328632,164316.00,33379,16689.50
16703,1,9180,9180.00,4175,4175.00,186024,186024.00,156992,156992.00,16694,16694.00
16717,2,18368,9184.00,8348,4174.00,372163,186081.50,300015,150007.50,33414,16707.00
16719,5,45945,9189.00,20894,4178.80,930942,186188.40,790859,158171.80,83512,16702.40
16721,1,9190,9190.00,4178,4178.00,186235,186235.00,161431,161431.00,16711,16711.00
16725,1,9192,9192.00,4179,4179.00,186214,186214.00,149489,149489.00,16718,16718.00
16727,2,18386,9193.00,8358,4179.00,372609,186304.50,351030,175515.00,33438,16719.00
16729,1,9188,9188.00,4174,4174.00,186240,186240.00,141107,141107.00,16720,16720.00
16743,1,9197,9197.00,4179,4179.00,186488,186488.00,156529,156529.00,16712,16712.00
18241,1,4560,4560.00,0,0.00,68400,68400.00,43470,43470.00,18240,18240.00
18652,100,551200,5512.00,40300,403.00,137565970,1375659.70,126058739,1260587.39,1799891,17998.91
20642,99,591921,5979.00,39699,401.00,166590629,1682733.63,105494001,1065595.97,1972763,19926.90
20660,1,5987,5987.00,401,401.00,1680159,1680159.00,1070919,1070919.00,20337,20337.00
20739,196,1178352,6012.00,78988,403.00,331711730,1692406.79,209555977,1069163.15,3919983,19999.91
20757,4,24080,6020.00,1612,403.00,6773723,1693430.75,4299703,1074925.75,79807,19951.75
24694,1,11190,11190.00,5377,5377.00,331406,331406.00,425661,425661.00,24498,24498.00
26043,1,7633,7633.00,4,4.00,1288114,1288114.00,2828807,2828807.00,25461,25461.00
26114,1,19965,19965.00,8702,8702.00,810694,810694.00,1671682,1671682.00,25971,25971.00
39144,1,3372,3372.00,693,693.00,1554059,1554059.00,280115,280115.00,39140,39140.00
49940,1,22210,22210.00,10753,10753.00,677739,677739.00,853338,853338.00,49692,49692.00
51972,1,15171,15171.00,726,726.00,3820905,3820905.00,3126491,3126491.00,51627,51627.00
52044,1,15225,15225.00,721,721.00,3823547,3823547.00,3093259,3093259.00,51396,51396.00
52057,1,15264,15264.00,4,4.00,2570480,2570480.00,5644626,5644626.00,51433,51433.00
52226,1,39933,39933.00,17406,17406.00,1624066,1624066.00,3355006,3355006.00,52152,52152.00
53481,1,0,0.00,0,0.00,0,0.00,0,0.00,53460,53460.00
54269,1,5210,5210.00,3090,3090.00,2894965,2894965.00,630435,630435.00,54268,54268.00
57389,1,14347,14347.00,0,0.00,215205,215205.00,791175,791175.00,57388,57388.00
70008,3,30003,10001.00,30000,10000.00,845659,281886.33,150738,50246.00,210021,70007.00
99202,1,44136,44136.00,21505,21505.00,1321711,1321711.00,1710688,1710688.00,99084,99084.00
104169,1,30568,30568.00,4,4.00,5152250,5152250.00,11393096,11393096.00,103175,103175.00
114817,1,28704,28704.00,0,0.00,430560,430560.00,3229290,3229290.00,114816,114816.00
119209,1,29802,29802.00,0,0.00,447030,447030.00,1664605,1664605.00,119208,119208.00
120001,1,30000,30000.00,0,0.00,450000,450000.00,1614765,1614765.00,120000,120000.00
120009,1,30002,30002.00,0,0.00,450030,450030.00,1677095,1677095.00,120008,120008.00
120025,1,30006,30006.00,0,0.00,450090,450090.00,1677695,1677695.00,120024,120024.00
120340,2,80224,40112.00,26742,13371.00,3682117,1841058.50,3654917,1827458.50,240613,120306.50
127236,1,0,0.00,0,0.00,0,0.00,0,0.00,127235,127235.00
140008,1,20001,20001.00,20000,20000.00,581079,581079.00,241711,241711.00,140007,140007.00
141906,1,75045,75045.00,32884,32884.00,4924305,4924305.00,18309030,18309030.00,141844,141844.00
197270,1,131292,131292.00,65645,65645.00,5315979,5315979.00,2006012,2006012.00,197207,197207.00
208285,1,61122,61122.00,4,4.00,10313805,10313805.00,22927937,22927937.00,207106,207106.00
219281,1,54820,54820.00,0,0.00,822300,822300.00,2696565,2696565.00,219280,219280.00
416355,1,122149,122149.00,4,4.00,20593167,20593167.00,45756215,45756215.00,415707,415707.00
2086298,1,552376,552376.00,26756,26756.00,135639004,135639004.00,129834868,129834868.00,2086267,2086267.00
2767303,1,802150,802150.00,53389,53389.00,225824562,225824562.00,145058406,145058406.00,2766661,2766661.00
2893030,1,193343,193343.00,3,3.00,50763223,50763223.00,63063457,63063457.00,2893028,2893028.00
