tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
65,13,52,4.00,13,1.00,8307,639.00,1352,104.00,0,0.00
66,7,56,8.00,5,0.71,10533,1504.71,1576,225.14,192,27.43
67,7,172,24.57,37,5.29,10818,1545.43,4062,580.29,119,17.00
68,17,109,6.41,55,3.24,17716,1042.12,2161,127.12,559,32.88
69,11229,22788,2.03,33644,3.00,18442500,1642.40,6387866,568.87,26677,2.38
70,4,26,6.50,8,2.00,7428,1857.00,665,166.25,138,34.50
71,1006,2564,2.55,1185,1.18,1373848,1365.65,205285,204.06,2248,2.23
73,1,30,30.00,8,8.00,1569,1569.00,713,713.00,0,0.00
74,71,142,2.00,285,4.01,138131,1945.51,64043,902.01,174,2.45
76,2,32,16.00,2,1.00,6308,3154.00,1023,511.50,0,0.00
77,3,71,23.67,17,5.67,5345,1781.67,1698,566.00,51,17.00
78,4,12,3.00,8,2.00,7974,1993.50,1286,321.50,36,9.00
80,1,18,18.00,1,1.00,2782,2782.00,949,949.00,0,0.00
81,2,37,18.50,6,3.00,1229,614.50,1425,712.50,4,2.00
83,781,2343,3.00,1564,2.00,1426275,1826.22,334689,428.54,2381,3.05
86,179647,2874332,16.00,718578,4.00,357243494,1988.59,85875143,478.02,585062,3.26
87,34,228,6.71,82,2.41,78978,2322.88,8518,250.53,1386,40.76
88,12,35,2.92,34,2.83,25847,2153.92,7909,659.08,5,0.42
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,16,465,29.06,150,9.38,22350,1396.88,18119,1132.44,90,5.62
92,1,46,46.00,14,14.00,1886,1886.00,2800,2800.00,0,0.00
93,4,91,22.75,13,3.25,9924,2481.00,2957,739.25,156,39.00
95,2,21,10.50,3,1.50,2407,1203.50,220,110.00,65,32.50
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
99,2,30,15.00,1,0.50,2736,1368.00,164,82.00,196,98.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,1,15,15.00,6,6.00,665,665.00,164,164.00,0,0.00
102,1406,26680,18.98,7028,5.00,3583632,2548.81,771598,548.79,6791,4.83
104,403,7641,18.96,2015,5.00,1143960,2838.61,221657,550.02,1724,4.28
105,3,33,11.00,4,1.33,3326,1108.67,245,81.67,208,69.33
107,249,1036,4.16,755,3.03,686463,2756.88,213122,855.91,1357,5.45
108,1,2,2.00,1,1.00,1527,1527.00,80,80.00,104,104.00
109,2,74,37.00,6,3.00,9697,4848.50,2040,1020.00,71,35.50
110,5,100,20.00,30,6.00,25466,5093.20,2590,518.00,0,0.00
111,1,3,3.00,0,0.00,4153,4153.00,629,629.00,0,0.00
112,83,180,2.17,480,5.78,289139,3483.60,93668,1128.53,199,2.40
113,2,43,21.50,3,1.50,9523,4761.50,1384,692.00,112,56.00
117,14,412,29.43,25,1.79,68675,4905.36,14618,1044.14,445,31.79
118,693,15276,22.04,4152,5.99,2151492,3104.61,459964,663.73,4379,6.32
120,10773,237006,22.00,64638,6.00,37414009,3472.94,7154710,664.13,58836,5.46
121,2,36,18.00,14,7.00,1580,790.00,358,179.00,64,32.00
122,12,216,18.00,72,6.00,43092,3591.00,9323,776.92,135,11.25
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,9,244,27.11,77,8.56,49339,5482.11,6709,745.44,83,9.22
130,2,3,1.50,1,0.50,2308,1154.00,244,122.00,255,127.50
131,36,180,5.00,144,4.00,131796,3661.00,52182,1449.50,147,4.08
132,2,172,86.00,30,15.00,8472,4236.00,9422,4711.00,0,0.00
134,109,2725,25.00,763,7.00,398848,3659.16,89004,816.55,894,8.20
137,3,168,56.00,42,14.00,8967,2989.00,7683,2561.00,0,0.00
138,4,80,20.00,24,6.00,23053,5763.25,4359,1089.75,6,1.50
139,5,70,14.00,17,3.40,13614,2722.80,2117,423.40,414,82.80
141,27,1204,44.59,268,9.93,69520,2574.81,61678,2284.37,1327,49.15
142,1,0,0.00,0,0.00,470,470.00,116,116.00,135,135.00
145,7,214,30.57,26,3.71,13931,1990.14,19209,2744.14,398,56.86
146,1,1,1.00,1,1.00,1986,1986.00,100,100.00,142,142.00
147,13,117,9.00,104,8.00,57126,4394.31,3023,232.54,1120,86.15
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
151,14,195,13.93,149,10.64,41142,2938.71,9306,664.71,1258,89.86
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,14,700,50.00,238,17.00,34709,2479.21,47872,3419.43,9,0.64
155,1,24,24.00,8,8.00,6556,6556.00,1208,1208.00,4,4.00
156,1,13,13.00,3,3.00,2774,2774.00,228,228.00,0,0.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
161,3,88,29.33,18,6.00,3249,1083.00,3070,1023.33,124,41.33
163,1,41,41.00,14,14.00,4011,4011.00,4241,4241.00,0,0.00
165,2,112,56.00,18,9.00,6330,3165.00,4739,2369.50,80,40.00
166,2,2,1.00,2,1.00,4674,2337.00,884,442.00,162,81.00
169,19,570,30.00,160,8.42,78709,4142.58,22186,1167.68,529,27.84
170,14,156,11.14,91,6.50,81027,5787.64,5644,403.14,1095,78.21
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
179,1,0,0.00,0,0.00,5272,5272.00,124,124.00,177,177.00
181,4,58,14.50,52,13.00,24638,6159.50,3877,969.25,308,77.00
183,1,26,26.00,0,0.00,1607,1607.00,201,201.00,182,182.00
185,14,504,36.00,154,11.00,75617,5401.21,20636,1474.00,3,0.21
187,1,62,62.00,0,0.00,868,868.00,287,287.00,186,186.00
188,1,2,2.00,1,1.00,2607,2607.00,152,152.00,184,184.00
191,11,22,2.00,187,17.00,129426,11766.00,19569,1779.00,0,0.00
192,15,240,16.00,138,9.20,68771,4584.73,13803,920.20,790,52.67
196,3,57,19.00,10,3.33,13051,4350.33,3065,1021.67,335,111.67
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,0,0.00
201,4,173,43.25,59,14.75,11675,2918.75,9524,2381.00,84,21.00
205,1,4,4.00,8,8.00,15904,15904.00,1742,1742.00,150,150.00
208,1,2,2.00,1,1.00,3061,3061.00,940,940.00,20,20.00
209,4,92,23.00,26,6.50,52754,13188.50,6823,1705.75,607,151.75
210,1,3,3.00,1,1.00,2958,2958.00,160,160.00,206,206.00
211,1,30,30.00,0,0.00,1320,1320.00,637,637.00,210,210.00
217,12,207,17.25,46,3.83,204401,17033.42,18085,1507.08,2375,197.92
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1612,806.00,222,111.00
228,1,4,4.00,0,0.00,3388,3388.00,148,148.00,227,227.00
235,14,1032,73.71,346,24.71,60459,4318.50,106997,7642.64,0,0.00
237,3,111,37.00,27,9.00,37377,12459.00,6165,2055.00,0,0.00
238,2,18,9.00,5,2.50,39804,19902.00,3964,1982.00,0,0.00
246,1,1,1.00,1,1.00,3478,3478.00,800,800.00,100,100.00
247,2,74,37.00,18,9.00,24538,12269.00,4098,2049.00,0,0.00
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
253,1,0,0.00,0,0.00,0,0.00,0,0.00,243,243.00
258,12,24,2.00,0,0.00,103106,8592.17,2888,240.67,3072,256.00
259,1,15,15.00,0,0.00,5766,5766.00,465,465.00,258,258.00
261,1,39,39.00,14,14.00,1725,1725.00,509,509.00,144,144.00
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,1,46,46.00,1,1.00,14928,14928.00,4402,4402.00,26,26.00
272,2,6,3.00,1,0.50,12877,6438.50,2335,1167.50,270,135.00
275,1,20,20.00,0,0.00,5386,5386.00,1374,1374.00,274,274.00
286,1,14,14.00,2,2.00,33667,33667.00,3418,3418.00,0,0.00
288,2,4,2.00,2,1.00,8056,4028.00,1432,716.00,426,213.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,14014,7007.00,17611,8805.50,240,120.00
297,1,74,74.00,0,0.00,2071,2071.00,5460,5460.00,208,208.00
298,2,22,11.00,4,2.00,69142,34571.00,6758,3379.00,0,0.00
305,2,34,17.00,0,0.00,15959,7979.50,1280,640.00,608,304.00
307,3,147,49.00,39,13.00,75384,25128.00,7290,2430.00,0,0.00
310,4,41,10.25,7,1.75,98255,24563.75,12503,3125.75,487,121.75
315,1,65,65.00,6,6.00,32292,32292.00,6162,6162.00,25,25.00
316,1,54,54.00,1,1.00,17642,17642.00,4215,4215.00,122,122.00
319,1,86,86.00,35,35.00,8653,8653.00,6379,6379.00,300,300.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
327,1,128,128.00,65,65.00,7850,7850.00,9249,9249.00,275,275.00
328,2,20,10.00,1,0.50,14298,7149.00,1509,754.50,651,325.50
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
333,1,128,128.00,64,64.00,8126,8126.00,10210,10210.00,118,118.00
334,30,3206,106.87,1075,35.83,200628,6687.60,464342,15478.07,424,14.13
339,2,102,51.00,24,12.00,53956,26978.00,10668,5334.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
343,1,18,18.00,0,0.00,9210,9210.00,1053,1053.00,342,342.00
346,3,37,12.33,14,4.67,100331,33443.67,13521,4507.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
356,1,51,51.00,12,12.00,26408,26408.00,5323,5323.00,0,0.00
357,1,0,0.00,0,0.00,9645,9645.00,659,659.00,354,354.00
359,1,136,136.00,69,69.00,8723,8723.00,13350,13350.00,107,107.00
364,1,62,62.00,1,1.00,20500,20500.00,5516,5516.00,170,170.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5118,5118.00,528,528.00,366,366.00
372,1,4,4.00,1,1.00,5199,5199.00,544,544.00,368,368.00
374,1,25,25.00,0,0.00,9044,9044.00,1023,1023.00,373,373.00
386,1,1,1.00,1,1.00,5226,5226.00,580,580.00,382,382.00
388,3,197,65.67,2,0.67,31496,10498.67,54453,18151.00,387,129.00
389,2,162,81.00,71,35.50,21844,10922.00,14559,7279.50,563,281.50
390,1,35,35.00,10,10.00,1672,1672.00,226,226.00,389,389.00
391,13,611,47.00,221,17.00,133065,10235.77,17118,1316.77,1757,135.15
393,2,106,53.00,26,13.00,52067,26033.50,7854,3927.00,69,34.50
396,1,45,45.00,1,1.00,1133,1133.00,165,165.00,395,395.00
397,1,26,26.00,0,0.00,10127,10127.00,1160,1160.00,396,396.00
402,1,53,53.00,13,13.00,25827,25827.00,4251,4251.00,0,0.00
404,1,20,20.00,0,0.00,13041,13041.00,1410,1410.00,403,403.00
408,1,2,2.00,1,1.00,5577,5577.00,684,684.00,404,404.00
410,1,3,3.00,1,1.00,5784,5784.00,2628,2628.00,280,280.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
415,1,82,82.00,27,27.00,13615,13615.00,8850,8850.00,0,0.00
418,3,69,23.00,6,2.00,200985,66995.00,20958,6986.00,0,0.00
419,1,16,16.00,0,0.00,66512,66512.00,9100,9100.00,418,418.00
420,2,130,65.00,32,16.00,100638,50319.00,12318,6159.00,0,0.00
430,2,6,3.00,2,1.00,12282,6141.00,6040,3020.00,426,213.00
436,2,74,37.00,1,0.50,25973,12986.50,14730,7365.00,435,217.50
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6033,6033.00,864,864.00,445,445.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
452,1,41,41.00,26,26.00,27765,27765.00,8044,8044.00,445,445.00
457,1,124,124.00,27,27.00,8596,8596.00,3109,3109.00,416,416.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
462,4,268,67.00,64,16.00,153671,38417.75,24860,6215.00,193,48.25
466,2,52,26.00,5,2.50,89592,44796.00,9802,4901.00,465,232.50
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
477,1,94,94.00,1,1.00,972,972.00,86,86.00,451,451.00
483,1,66,66.00,14,14.00,28423,28423.00,7878,7878.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,2,57,28.50,40,20.00,24410,12205.00,1919,959.50,955,477.50
511,1,87,87.00,1,1.00,29322,29322.00,12306,12306.00,336,336.00
531,2,162,81.00,38,19.00,105692,52846.00,16518,8259.00,0,0.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,2,91,45.50,1,0.50,45533,22766.50,24378,12189.00,531,265.50
549,3,207,69.00,51,17.00,141933,47311.00,25662,8554.00,0,0.00
557,2,157,78.50,49,24.50,100764,50382.00,15219,7609.50,431,215.50
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
571,1,52,52.00,62,62.00,1214,1214.00,126,126.00,570,570.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
594,1,253,253.00,152,152.00,17080,17080.00,20950,20950.00,474,474.00
608,1,122,122.00,36,36.00,30026,30026.00,4660,4660.00,513,513.00
615,2,344,172.00,179,89.50,71122,35561.00,36205,18102.50,266,133.00
617,2,174,87.00,46,23.00,145301,72650.50,16572,8286.00,109,54.50
620,1,285,285.00,165,165.00,18736,18736.00,26413,26413.00,313,313.00
621,2,170,85.00,38,19.00,74598,37299.00,17434,8717.00,0,0.00
631,1,82,82.00,20,20.00,51230,51230.00,10763,10763.00,0,0.00
641,1,89,89.00,23,23.00,86721,86721.00,9448,9448.00,0,0.00
645,1,85,85.00,19,19.00,36313,36313.00,8681,8681.00,0,0.00
668,4,360,90.00,84,21.00,241732,60433.00,56328,14082.00,340,85.00
684,1,48,48.00,29,29.00,5575,5575.00,456,456.00,646,646.00
688,2,180,90.00,42,21.00,119495,59747.50,28972,14486.00,0,0.00
694,1,103,103.00,27,27.00,88743,88743.00,11274,11274.00,0,0.00
695,1,101,101.00,26,26.00,91432,91432.00,11304,11304.00,0,0.00
706,1,78,78.00,13,13.00,19729,19729.00,1701,1701.00,702,702.00
712,1,46,46.00,31,31.00,7660,7660.00,579,579.00,685,685.00
713,2,210,105.00,50,25.00,145450,72725.00,18632,9316.00,0,0.00
747,1,63,63.00,0,0.00,11971,11971.00,14313,14313.00,746,746.00
750,1,107,107.00,0,0.00,1346,1346.00,74,74.00,742,742.00
757,1,64,64.00,0,0.00,10119,10119.00,13245,13245.00,756,756.00
809,1,68,68.00,0,0.00,11822,11822.00,18834,18834.00,808,808.00
815,4,468,117.00,124,31.00,441470,110367.50,64044,16011.00,0,0.00
817,1,103,103.00,1,1.00,29851,29851.00,7972,7972.00,761,761.00
838,1,70,70.00,0,0.00,14883,14883.00,16878,16878.00,837,837.00
863,2,143,71.50,0,0.00,34488,17244.00,35229,17614.50,1724,862.00
872,1,130,130.00,0,0.00,22270,22270.00,852,852.00,871,871.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
883,1,126,126.00,14,14.00,2688,2688.00,583,583.00,882,882.00
897,1,51,51.00,26,26.00,7295,7295.00,608,608.00,877,877.00
904,1,129,129.00,0,0.00,5676,5676.00,61508,61508.00,903,903.00
939,1,219,219.00,1,1.00,20178,20178.00,2736,2736.00,894,894.00
940,1,80,80.00,0,0.00,19593,19593.00,21624,21624.00,939,939.00
1076,1,130,130.00,30,30.00,121855,121855.00,30907,30907.00,0,0.00
1086,1,481,481.00,286,286.00,31953,31953.00,50068,50068.00,780,780.00
1125,1,55,55.00,29,29.00,45378,45378.00,1548,1548.00,1087,1087.00
1153,1,383,383.00,128,128.00,17972,17972.00,135372,135372.00,926,926.00
1166,1,156,156.00,38,38.00,167806,167806.00,21726,21726.00,901,901.00
1247,3,444,148.00,126,42.00,369958,123319.33,101876,33958.67,2468,822.67
1464,1,221,221.00,51,51.00,52650,52650.00,40019,40019.00,1136,1136.00
1498,1,226,226.00,52,52.00,60779,60779.00,47960,47960.00,762,762.00
1532,1,231,231.00,53,53.00,60403,60403.00,51897,51897.00,655,655.00
1576,1,134,134.00,0,0.00,21861,21861.00,36627,36627.00,1575,1575.00
1637,1,42,42.00,0,0.00,64830,64830.00,6706,6706.00,1636,1636.00
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
1835,1,107,107.00,68,68.00,24448,24448.00,6776,6776.00,1789,1789.00
1913,1,30,30.00,30,30.00,35405,35405.00,9951,9951.00,1845,1845.00
2224,1,70,70.00,48,48.00,24109,24109.00,942,942.00,2176,2176.00
2562,1,26,26.00,0,0.00,77307,77307.00,7559,7559.00,2561,2561.00
2637,1,395,395.00,87,87.00,89788,89788.00,88735,88735.00,1867,1867.00
5613,1,642,642.00,9,9.00,404914,404914.00,92705,92705.00,4287,4287.00
11058,1,960,960.00,182,182.00,401206,401206.00,82699,82699.00,10574,10574.00
12327,1,1453,1453.00,24,24.00,1705266,1705266.00,594031,594031.00,11315,11315.00
15374,1,1464,1464.00,867,867.00,807486,807486.00,171286,171286.00,14526,14526.00
17749,1,5916,5916.00,0,0.00,130128,130128.00,134188,134188.00,17748,17748.00
41413,1,5916,5916.00,0,0.00,260304,260304.00,235025,235025.00,41412,41412.00
201458,1,3457,3457.00,0,0.00,7417822,7417822.00,5299854,5299854.00,201457,201457.00
385164,1,5784,5784.00,0,0.00,15000534,15000534.00,12904649,12904649.00,385163,385163.00
1068463,1,356154,356154.00,0,0.00,7834740,7834740.00,21163862,21163862.00,1068462,1068462.00
1091464,1,363821,363821.00,0,0.00,8002934,8002934.00,21629223,21629223.00,1091463,1091463.00
1691899,1,563966,563966.00,0,0.00,12402900,12402900.00,50472189,50472189.00,1691898,1691898.00
1755928,1,585308,585308.00,195103,195103.00,26864098,26864098.00,32077413,32077413.00,1755854,1755854.00
2493079,1,356154,356154.00,0,0.00,15670776,15670776.00,34760879,34760879.00,2493078,2493078.00
2546748,1,363821,363821.00,0,0.00,16008124,16008124.00,35526630,35526630.00,2546747,2546747.00
3947763,1,563966,563966.00,0,0.00,24814504,24814504.00,81776069,81776069.00,3947762,3947762.00
