tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
31,40,143,3.58,22,0.55,28001,700.02,1957,48.92,953,23.82
32,3,29,9.67,4,1.33,1906,635.33,577,192.33,31,10.33
33,27,201,7.44,67,2.48,17355,642.78,3139,116.26,48,1.78
34,5,29,5.80,7,1.40,4498,899.60,565,113.00,33,6.60
35,4,59,14.75,19,4.75,2768,692.00,1682,420.50,16,4.00
36,2,17,8.50,9,4.50,602,301.00,592,296.00,35,17.50
37,3,65,21.67,22,7.33,1587,529.00,1684,561.33,14,4.67
38,1,17,17.00,1,1.00,406,406.00,544,544.00,0,0.00
39,2,57,28.50,19,9.50,1081,540.50,1284,642.00,16,8.00
40,6,56,9.33,6,1.00,4002,667.00,960,160.00,16,2.67
41,8,82,10.25,45,5.62,5726,715.75,2915,364.38,72,9.00
42,42,617,14.69,3,0.07,17275,411.31,13668,325.43,1676,39.90
43,24,275,11.46,42,1.75,22130,922.08,4147,172.79,126,5.25
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,5,93,18.60,25,5.00,3816,763.20,3242,648.40,92,18.40
46,3,23,7.67,3,1.00,1812,604.00,884,294.67,42,14.00
47,12,191,15.92,35,2.92,11037,919.75,3911,325.92,88,7.33
48,2,32,16.00,5,2.50,1532,766.00,1045,522.50,0,0.00
49,5,100,20.00,26,5.20,4076,815.20,4438,887.60,48,9.60
50,1,23,23.00,1,1.00,544,544.00,1012,1012.00,0,0.00
51,3,53,17.67,27,9.00,1560,520.00,2475,825.00,40,13.33
52,4,102,25.50,36,9.00,3994,998.50,4178,1044.50,0,0.00
53,5,52,10.40,25,5.00,5050,1010.00,2628,525.60,204,40.80
54,2,12,6.00,2,1.00,1859,929.50,85,42.50,17,8.50
55,2,20,10.00,1,0.50,3274,1637.00,402,201.00,47,23.50
57,3,25,8.33,3,1.00,6872,2290.67,333,111.00,112,37.33
59,1,10,10.00,2,2.00,1159,1159.00,95,95.00,43,43.00
60,12,36,3.00,12,1.00,11076,923.00,2184,182.00,0,0.00
62,37,0,0.00,0,0.00,47734,1290.11,0,0.00,2220,60.00
65,2,5,2.50,2,1.00,1600,800.00,279,139.50,64,32.00
66,3,4,1.33,2,0.67,3027,1009.00,175,58.33,127,42.33
67,3,57,19.00,6,2.00,5209,1736.33,2453,817.67,7,2.33
68,3,15,5.00,1,0.33,4201,1400.33,336,112.00,134,44.67
69,1,2,2.00,1,1.00,1440,1440.00,55,55.00,65,65.00
71,1,10,10.00,2,2.00,208,208.00,16,16.00,21,21.00
76,3,14,4.67,1,0.33,4522,1507.33,381,127.00,114,38.00
77,1,7,7.00,1,1.00,2055,2055.00,116,116.00,51,51.00
81,2,26,13.00,18,9.00,1348,674.00,1610,805.00,132,66.00
86,2,11,5.50,6,3.00,3363,1681.50,264,132.00,167,83.50
87,17,51,3.00,5,0.29,33854,1991.41,1908,112.24,1376,80.94
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,2,51,25.50,2,1.00,4766,2383.00,4269,2134.50,77,38.50
93,1,6,6.00,8,8.00,2088,2088.00,587,587.00,0,0.00
94,1,3,3.00,2,2.00,4391,4391.00,124,124.00,21,21.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,2,23,11.50,6,3.00,9572,4786.00,810,405.00,0,0.00
102,1,2,2.00,4,4.00,5826,5826.00,363,363.00,0,0.00
105,4,0,0.00,0,0.00,6956,1739.00,428,107.00,408,102.00
108,1,2,2.00,1,1.00,1527,1527.00,80,80.00,104,104.00
109,1,37,37.00,3,3.00,5065,5065.00,1169,1169.00,0,0.00
110,1,20,20.00,6,6.00,5070,5070.00,498,498.00,0,0.00
111,1,7,7.00,5,5.00,1212,1212.00,101,101.00,61,61.00
113,2,43,21.50,3,1.50,9681,4840.50,1274,637.00,112,56.00
123,1,14,14.00,6,6.00,948,948.00,65,65.00,122,122.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,1,52,52.00,13,13.00,2765,2765.00,2196,2196.00,0,0.00
130,1,3,3.00,1,1.00,1900,1900.00,88,88.00,104,104.00
141,1,92,92.00,16,16.00,4532,4532.00,5400,5400.00,0,0.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,2006,2006.00,80,80.00,122,122.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
153,3,49,16.33,12,4.00,21857,7285.67,3866,1288.67,0,0.00
157,3,39,13.00,0,0.00,6885,2295.00,8015,2671.67,306,102.00
166,2,2,1.00,2,1.00,4694,2347.00,840,420.00,142,71.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
185,1,2,2.00,0,0.00,5547,5547.00,154,154.00,115,115.00
188,1,2,2.00,1,1.00,2627,2627.00,108,108.00,164,164.00
191,1,2,2.00,17,17.00,11766,11766.00,1779,1779.00,0,0.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
210,2,18,9.00,3,1.50,23858,11929.00,1735,867.50,186,93.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,2,270,135.00,65,32.50,11138,5569.00,24050,12025.00,144,72.00
226,2,2,1.00,2,1.00,6152,3076.00,1548,774.00,424,212.00
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
248,1,2,2.00,1,1.00,3437,3437.00,236,236.00,224,224.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
261,2,0,0.00,0,0.00,10650,5325.00,2140,1070.00,510,255.00
266,1,1,1.00,1,1.00,3626,3626.00,252,252.00,242,242.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
288,2,4,2.00,2,1.00,8218,4109.00,2624,1312.00,264,132.00
292,1,50,50.00,1,1.00,15971,15971.00,6329,6329.00,266,266.00
295,2,148,74.00,50,25.00,14038,7019.00,17676,8838.00,228,114.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
313,1,0,0.00,0,0.00,5411,5411.00,1605,1605.00,306,306.00
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
317,1,0,0.00,0,0.00,6361,6361.00,1362,1362.00,276,276.00
321,1,175,175.00,44,44.00,8734,8734.00,10870,10870.00,0,0.00
326,1,156,156.00,0,0.00,10230,10230.00,11703,11703.00,321,321.00
328,1,2,2.00,1,1.00,4517,4517.00,380,380.00,304,304.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,536,536.00,346,346.00
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,1,1,1.00,1,1.00,5178,5178.00,1912,1912.00,140,140.00
370,2,20,10.00,4,2.00,60242,30121.00,6456,3228.00,366,183.00
372,2,37,18.50,11,5.50,6801,3400.50,807,403.50,660,330.00
386,1,1,1.00,1,1.00,5226,5226.00,656,656.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
408,1,2,2.00,1,1.00,5577,5577.00,764,764.00,404,404.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
430,2,6,3.00,2,1.00,12282,6141.00,6124,3062.00,426,213.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6036,6036.00,940,940.00,442,442.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,26504,26504.00,9154,9154.00,170,170.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
475,1,119,119.00,40,40.00,11915,11915.00,34544,34544.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6920,6920.00,1757,1757.00,470,470.00
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
533,1,0,0.00,0,0.00,0,0.00,0,0.00,42,42.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,56131,56131.00,7002,7002.00,376,376.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
807,1,223,223.00,91,91.00,22533,22533.00,29752,29752.00,806,806.00
817,1,103,103.00,1,1.00,29983,29983.00,7909,7909.00,734,734.00
870,1,68,68.00,40,40.00,35085,35085.00,7037,7037.00,867,867.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1258,1,119,119.00,78,78.00,137310,137310.00,52354,52354.00,1254,1254.00
1745,1,141,141.00,24,24.00,84555,84555.00,26917,26917.00,1263,1263.00
5613,1,642,642.00,9,9.00,525841,525841.00,99886,99886.00,3901,3901.00
12327,1,1453,1453.00,24,24.00,1665237,1665237.00,565873,565873.00,10925,10925.00
