tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
49,8,147,18.38,32,4.00,9747,1218.38,5306,663.25,0,0.00
50,3,35,11.67,3,1.00,2141,713.67,1200,400.00,46,15.33
51,20,212,10.60,43,2.15,26915,1345.75,3914,195.70,32,1.60
52,4,102,25.50,36,9.00,3994,998.50,4178,1044.50,0,0.00
53,8,101,12.62,39,4.88,2511,313.88,2768,346.00,0,0.00
54,2,6,3.00,2,1.00,2916,1458.00,382,191.00,0,0.00
55,11,191,17.36,16,1.45,11683,1062.09,2745,249.55,35,3.18
57,4,48,12.00,10,2.50,6413,1603.25,638,159.50,120,30.00
59,11,170,15.45,18,1.64,8797,799.73,2097,190.64,64,5.82
60,11,33,3.00,11,1.00,10153,923.00,2002,182.00,0,0.00
61,6,148,24.67,5,0.83,6763,1127.17,1867,311.17,60,10.00
62,6,96,16.00,30,5.00,10956,1826.00,2460,410.00,0,0.00
64,4,81,20.25,29,7.25,4020,1005.00,2324,581.00,0,0.00
65,5,71,14.20,4,0.80,2746,549.20,903,180.60,58,11.60
66,4,6,1.50,6,1.50,5678,1419.50,669,167.25,127,31.75
67,6,87,14.50,14,2.33,7579,1263.17,2989,498.17,25,4.17
68,2,5,2.50,1,0.50,2458,1229.00,270,135.00,67,33.50
71,1,2,2.00,6,6.00,3976,3976.00,961,961.00,0,0.00
73,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
74,4,14,3.50,8,2.00,8019,2004.75,1084,271.00,73,18.25
76,1,14,14.00,1,1.00,3458,3458.00,360,360.00,0,0.00
77,3,29,9.67,5,1.67,2627,875.67,224,74.67,51,17.00
78,1,33,33.00,1,1.00,2616,2616.00,515,515.00,0,0.00
81,6,109,18.17,19,3.17,15118,2519.67,4587,764.50,192,32.00
82,11,275,25.00,91,8.27,13198,1199.82,9615,874.09,76,6.91
83,1,12,12.00,2,2.00,310,310.00,65,65.00,0,0.00
86,9,529,58.78,265,29.44,17096,1899.56,25628,2847.56,82,9.11
87,24,82,3.42,28,1.17,53965,2248.54,3416,142.33,1505,62.71
88,2,9,4.50,6,3.00,2397,1198.50,273,136.50,61,30.50
89,20,55,2.75,75,3.75,60860,3043.00,12145,607.25,440,22.00
90,2,32,16.00,1,0.50,5014,2507.00,4510,2255.00,0,0.00
91,1,29,29.00,10,10.00,1438,1438.00,1180,1180.00,4,4.00
94,1,3,3.00,7,7.00,4747,4747.00,1333,1333.00,0,0.00
95,4,49,12.25,7,1.75,3034,758.50,400,100.00,94,23.50
97,3,26,8.67,0,0.00,5046,1682.00,2577,859.00,196,65.33
98,1,4,4.00,1,1.00,5113,5113.00,815,815.00,0,0.00
99,2,26,13.00,0,0.00,6093,3046.50,2166,1083.00,98,49.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,1,31,31.00,8,8.00,3257,3257.00,1103,1103.00,0,0.00
108,12,57,4.75,34,2.83,29401,2450.08,1732,144.33,104,8.67
109,6,148,24.67,14,2.33,17542,2923.67,4414,735.67,16,2.67
113,1,2,2.00,0,0.00,4256,4256.00,70,70.00,112,112.00
114,12,102,8.50,42,3.50,31938,2661.50,3144,262.00,0,0.00
115,2,16,8.00,0,0.00,10392,5196.00,3862,1931.00,0,0.00
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,4,75,18.75,0,0.00,18945,4736.25,11244,2811.00,0,0.00
118,2,50,25.00,0,0.00,12636,6318.00,5672,2836.00,0,0.00
119,1,18,18.00,2,2.00,438,438.00,120,120.00,106,106.00
120,5,52,10.40,13,2.60,12838,2567.60,1025,205.00,55,11.00
122,1,6,6.00,0,0.00,4531,4531.00,817,817.00,41,41.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,4,18,4.50,9,2.25,12285,3071.25,1559,389.75,0,0.00
127,2,78,39.00,13,6.50,9184,4592.00,6672,3336.00,0,0.00
129,2,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
130,2,43,21.50,1,0.50,10195,5097.50,3778,1889.00,126,63.00
131,3,3,1.00,3,1.00,10057,3352.33,1020,340.00,0,0.00
132,4,49,12.25,13,3.25,12838,3209.50,1237,309.25,0,0.00
133,2,48,24.00,10,5.00,13735,6867.50,10820,5410.00,0,0.00
134,1,29,29.00,4,4.00,4146,4146.00,1385,1385.00,31,31.00
135,2,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
137,2,71,35.50,13,6.50,16126,8063.00,13782,6891.00,0,0.00
138,4,38,9.50,6,1.50,19680,4920.00,4596,1149.00,0,0.00
139,1,50,50.00,20,20.00,6416,6416.00,11867,11867.00,72,72.00
141,1,2,2.00,0,0.00,4292,4292.00,1178,1178.00,0,0.00
145,2,71,35.50,16,8.00,3246,1623.00,5536,2768.00,144,72.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,1,41,41.00,0,0.00,10858,10858.00,6026,6026.00,0,0.00
148,2,43,21.50,1,0.50,13072,6536.00,5367,2683.50,0,0.00
149,2,79,39.50,27,13.50,21523,10761.50,22812,11406.00,212,106.00
150,2,24,12.00,6,3.00,5488,2744.00,430,215.00,0,0.00
151,1,26,26.00,6,6.00,7213,7213.00,1170,1170.00,0,0.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,8,400,50.00,136,17.00,19836,2479.50,27570,3446.25,8,1.00
156,1,13,13.00,3,3.00,2774,2774.00,228,228.00,0,0.00
165,4,256,64.00,72,18.00,84939,21234.75,124897,31224.25,83,20.75
166,10,1042,104.20,522,52.20,35954,3595.40,101212,10121.20,162,16.20
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
173,1,27,27.00,2,2.00,670,670.00,350,350.00,0,0.00
174,1,16,16.00,3,3.00,2026,2026.00,180,180.00,115,115.00
180,3,51,17.00,9,3.00,8682,2894.00,870,290.00,0,0.00
182,1,4,4.00,0,0.00,8632,8632.00,2090,2090.00,181,181.00
184,2,2,1.00,4,2.00,14468,7234.00,2240,1120.00,0,0.00
185,1,4,4.00,0,0.00,7579,7579.00,2618,2618.00,184,184.00
186,2,36,18.00,6,3.00,5848,2924.00,616,308.00,0,0.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
189,2,164,82.00,48,24.00,68776,34388.00,139264,69632.00,0,0.00
190,1,14,14.00,0,0.00,9783,9783.00,5135,5135.00,188,188.00
192,1,30,30.00,0,0.00,4351,4351.00,492,492.00,191,191.00
196,2,57,28.50,10,5.00,12401,6200.50,2824,1412.00,195,97.50
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
203,1,24,24.00,0,0.00,8552,8552.00,5320,5320.00,0,0.00
206,16,581,36.31,69,4.31,118121,7382.56,28601,1787.56,601,37.56
208,3,138,46.00,47,15.67,9617,3205.67,13770,4590.00,204,68.00
210,2,41,20.50,5,2.50,9183,4591.50,1445,722.50,309,154.50
213,1,18,18.00,9,9.00,12293,12293.00,3205,3205.00,0,0.00
219,4,124,31.00,0,0.00,35590,8897.50,21766,5441.50,0,0.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,2,189,94.50,30,15.00,13760,6880.00,15241,7620.50,115,57.50
224,1,5,5.00,0,0.00,12889,12889.00,3365,3365.00,223,223.00
226,2,2,1.00,2,1.00,6354,3177.00,1608,804.00,222,111.00
227,1,3,3.00,2,2.00,10356,10356.00,1596,1596.00,0,0.00
229,2,192,96.00,68,34.00,99134,49567.00,298162,149081.00,0,0.00
233,2,196,98.00,70,35.00,104822,52411.00,324596,162298.00,0,0.00
238,1,6,6.00,5,5.00,20982,20982.00,2130,2130.00,0,0.00
240,1,2,2.00,0,0.00,10588,10588.00,1204,1204.00,239,239.00
244,1,80,80.00,27,27.00,3962,3962.00,8717,8717.00,0,0.00
245,1,108,108.00,38,38.00,58182,58182.00,197431,197431.00,0,0.00
246,1,1,1.00,1,1.00,3336,3336.00,1632,1632.00,242,242.00
248,1,2,2.00,1,1.00,3417,3417.00,232,232.00,244,244.00
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
252,1,1,1.00,3,3.00,10618,10618.00,1254,1254.00,48,48.00
256,1,47,47.00,7,7.00,7795,7795.00,1705,1705.00,154,154.00
259,1,4,4.00,3,3.00,14930,14930.00,2351,2351.00,0,0.00
264,9,373,41.44,26,2.89,104520,11613.33,19855,2206.11,1296,144.00
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
267,1,48,48.00,6,6.00,7459,7459.00,1763,1763.00,164,164.00
268,2,51,25.50,1,0.50,25203,12601.50,8040,4020.00,419,209.50
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
274,4,20,5.00,16,4.00,80408,20102.00,15216,3804.00,0,0.00
282,4,4,1.00,16,4.00,61912,15478.00,11292,2823.00,0,0.00
284,1,134,134.00,68,68.00,83690,83690.00,631563,631563.00,0,0.00
288,4,276,69.00,140,35.00,180802,45200.50,1324802,331200.50,568,142.00
290,1,17,17.00,8,8.00,17369,17369.00,3491,3491.00,289,289.00
291,2,34,17.00,4,2.00,36208,18104.00,9206,4603.00,0,0.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
298,9,618,68.67,160,17.78,89620,9957.78,54540,6060.00,161,17.89
301,4,240,60.00,76,19.00,34072,8518.00,13588,3397.00,0,0.00
303,1,5,5.00,4,4.00,21179,21179.00,3202,3202.00,0,0.00
304,1,7,7.00,0,0.00,14593,14593.00,4605,4605.00,195,195.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
312,1,10,10.00,0,0.00,14093,14093.00,3727,3727.00,190,190.00
313,1,5,5.00,4,4.00,22924,22924.00,3450,3450.00,0,0.00
316,1,54,54.00,1,1.00,17400,17400.00,7481,7481.00,290,290.00
317,4,326,81.50,118,29.50,255617,63904.25,1140367,285091.75,176,44.00
323,1,148,148.00,0,0.00,12026,12026.00,3891,3891.00,316,316.00
325,1,56,56.00,12,12.00,15879,15879.00,4566,4566.00,29,29.00
326,7,1806,258.00,903,129.00,54250,7750.00,347648,49664.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,368,368.00,324,324.00
329,3,108,36.00,29,9.67,26534,8844.67,11100,3700.00,328,109.33
330,3,33,11.00,0,0.00,51630,17210.00,19875,6625.00,0,0.00
331,1,11,11.00,0,0.00,17206,17206.00,6639,6639.00,0,0.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
333,2,193,96.50,60,30.00,131265,65632.50,646165,323082.50,208,104.00
334,2,34,17.00,15,7.50,58854,29427.00,8036,4018.00,145,72.50
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
343,2,136,68.00,42,21.00,19224,9612.00,9516,4758.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
355,1,12,12.00,5,5.00,17103,17103.00,5877,5877.00,56,56.00
357,4,354,88.50,142,35.50,302138,75534.50,1689688,422422.00,706,176.50
361,5,427,85.40,144,28.80,329249,65849.80,1781430,356286.00,1054,210.80
364,1,62,62.00,1,1.00,20258,20258.00,10076,10076.00,338,338.00
365,1,19,19.00,5,5.00,16168,16168.00,9368,9368.00,346,346.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5178,5178.00,564,564.00,306,306.00
371,1,57,57.00,9,9.00,22397,22397.00,3293,3293.00,325,325.00
372,1,4,4.00,1,1.00,5199,5199.00,564,564.00,368,368.00
374,1,2,2.00,8,8.00,60988,60988.00,8702,8702.00,0,0.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
401,2,41,20.50,0,0.00,71198,35599.00,21649,10824.50,0,0.00
402,1,30,30.00,0,0.00,26593,26593.00,11651,11651.00,0,0.00
404,1,2,2.00,8,8.00,66451,66451.00,9512,9512.00,0,0.00
405,1,31,31.00,0,0.00,27306,27306.00,11659,11659.00,0,0.00
408,2,84,42.00,26,13.00,17440,8720.00,7116,3558.00,344,172.00
410,1,3,3.00,1,1.00,5655,5655.00,4868,4868.00,409,409.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,4,22,5.50,24,6.00,258737,64684.25,37821,9455.25,427,106.75
422,7,588,84.00,175,25.00,85120,12160.00,48615,6945.00,0,0.00
430,2,6,3.00,2,1.00,12342,6171.00,6064,3032.00,366,183.00
435,1,66,66.00,1,1.00,20531,20531.00,4388,4388.00,406,406.00
436,2,81,40.50,7,3.50,54867,27433.50,19862,9931.00,389,194.50
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
444,1,1,1.00,11,11.00,50216,50216.00,7761,7761.00,0,0.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
456,1,1,1.00,3,3.00,27301,27301.00,4464,4464.00,430,430.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,2,14,7.00,1,0.50,27890,13945.00,8470,4235.00,980,490.00
500,4,8,2.00,32,8.00,282900,70725.00,43332,10833.00,0,0.00
511,1,87,87.00,1,1.00,28991,28991.00,20634,20634.00,493,493.00
519,1,1,1.00,16,16.00,96657,96657.00,10462,10462.00,0,0.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
545,2,156,78.00,2,1.00,51140,25570.00,11624,5812.00,516,258.00
557,1,88,88.00,32,32.00,59833,59833.00,7855,7855.00,471,471.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
564,1,1,1.00,11,11.00,56450,56450.00,10295,10295.00,0,0.00
578,1,80,80.00,0,0.00,17830,17830.00,76618,76618.00,564,564.00
581,8,256,32.00,8,1.00,574404,71800.50,420677,52584.62,1733,216.62
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
590,1,1,1.00,11,11.00,93270,93270.00,12160,12160.00,0,0.00
591,1,4,4.00,10,10.00,46066,46066.00,6621,6621.00,230,230.00
647,7,896,128.00,245,35.00,132310,18901.43,118553,16936.14,541,77.29
663,1,131,131.00,36,36.00,19219,19219.00,18609,18609.00,6,6.00
681,1,9,9.00,17,17.00,63611,63611.00,10934,10934.00,655,655.00
692,1,27,27.00,7,7.00,44696,44696.00,44062,44062.00,650,650.00
703,1,9,9.00,16,16.00,72797,72797.00,11887,11887.00,0,0.00
704,1,3,3.00,16,16.00,112387,112387.00,15734,15734.00,265,265.00
706,1,26,26.00,5,5.00,38921,38921.00,39724,39724.00,0,0.00
709,3,120,40.00,3,1.00,220686,73562.00,267122,89040.67,456,152.00
724,2,6,3.00,32,16.00,362508,181254.00,52026,26013.00,0,0.00
732,1,3,3.00,16,16.00,266295,266295.00,29297,29297.00,0,0.00
733,8,320,40.00,8,1.00,916152,114519.00,420984,52623.00,0,0.00
741,1,4,4.00,18,18.00,260337,260337.00,38105,38105.00,0,0.00
755,1,8,8.00,14,14.00,69171,69171.00,9749,9749.00,278,278.00
757,1,38,38.00,6,6.00,48625,48625.00,53391,53391.00,732,732.00
761,1,3,3.00,33,33.00,232637,232637.00,33335,33335.00,0,0.00
817,1,103,103.00,1,1.00,29453,29453.00,8098,8098.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
931,1,4,4.00,24,24.00,290658,290658.00,43126,43126.00,0,0.00
934,1,135,135.00,1,1.00,44794,44794.00,9209,9209.00,592,592.00
1080,3,636,212.00,159,53.00,95588,31862.67,134353,44784.33,541,180.33
1162,9,3474,386.00,1161,129.00,162902,18100.22,1079373,119930.33,8470,941.11
1191,1,73,73.00,5,5.00,70327,70327.00,54036,54036.00,778,778.00
1241,7,476,68.00,7,1.00,1213935,173419.29,509673,72810.43,1237,176.71
1745,1,141,141.00,24,24.00,84648,84648.00,26526,26526.00,1309,1309.00
2141,2,2138,1069.00,2,1.00,61334,30667.00,991858,495929.00,2784,1392.00
2233,1,130,130.00,1,1.00,46789,46789.00,110761,110761.00,1946,1946.00
2341,1,1171,1171.00,1,1.00,32816,32816.00,563681,563681.00,2262,2262.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
3562,1,690,690.00,149,149.00,104223,104223.00,245076,245076.00,2413,2413.00
3576,2,1384,692.00,298,149.00,206494,103247.00,525010,262505.00,5970,2985.00
4462,1,260,260.00,1,1.00,84824,84824.00,195948,195948.00,4458,4458.00
5613,1,642,642.00,9,9.00,361621,361621.00,89237,89237.00,4461,4461.00
12327,1,1453,1453.00,24,24.00,1632397,1632397.00,606700,606700.00,11510,11510.00
17046,2,1100,550.00,0,0.00,35061568,17530784.00,213166248,106583124.00,34090,17045.00
19026,1,607,607.00,0,0.00,18718400,18718400.00,125406556,125406556.00,19025,19025.00
