tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
186,8,172,21.50,34,4.25,48973,6121.62,8765,1095.62,79,9.88
187,8,50,6.25,1,0.12,84024,10503.00,11229,1403.62,0,0.00
188,5,27,5.40,22,4.40,22381,4476.20,2334,466.80,696,139.20
189,3,23,7.67,6,2.00,27297,9099.00,3145,1048.33,188,62.67
190,9,131,14.56,31,3.44,93946,10438.44,12077,1341.89,312,34.67
191,81,274,3.38,1317,16.26,892536,11018.96,136148,1680.84,322,3.98
192,89,1300,14.61,816,9.17,409017,4595.70,75997,853.90,4853,54.53
193,1,12,12.00,3,3.00,18175,18175.00,1155,1155.00,184,184.00
195,2,18,9.00,2,1.00,23909,11954.50,2457,1228.50,139,69.50
196,6,147,24.50,7,1.17,51671,8611.83,11641,1940.17,342,57.00
197,2,112,56.00,35,17.50,13681,6840.50,12116,6058.00,349,174.50
198,6,14,2.33,0,0.00,52779,8796.50,5461,910.17,788,131.33
199,1,3,3.00,0,0.00,11865,11865.00,1819,1819.00,192,192.00
200,1,9,9.00,14,14.00,3875,3875.00,567,567.00,0,0.00
201,10,460,46.00,144,14.40,26019,2601.90,30461,3046.10,724,72.40
202,5,84,16.80,18,3.60,40453,8090.60,7079,1415.80,433,86.60
203,3,24,8.00,9,3.00,32330,10776.67,3712,1237.33,157,52.33
205,3,26,8.67,16,5.33,52721,17573.67,5849,1949.67,0,0.00
206,5,56,11.20,14,2.80,40734,8146.80,1839,367.80,205,41.00
207,2,28,14.00,1,0.50,12784,6392.00,1275,637.50,206,103.00
208,8,125,15.62,69,8.62,37775,4721.88,12742,1592.75,567,70.88
209,2,35,17.50,8,4.00,20143,10071.50,4190,2095.00,208,104.00
210,6,25,4.17,5,0.83,36401,6066.83,4024,670.67,784,130.67
211,2,3,1.50,1,0.50,8801,4400.50,2785,1392.50,154,77.00
212,4,59,14.75,44,11.00,83003,20750.75,7361,1840.25,0,0.00
213,2,84,42.00,34,17.00,18850,9425.00,7562,3781.00,194,97.00
214,4,113,28.25,25,6.25,79661,19915.25,7541,1885.25,282,70.50
215,2,5,2.50,1,0.50,9490,4745.00,1282,641.00,0,0.00
217,81,1190,14.69,237,2.93,1503207,18558.11,124199,1533.32,14738,181.95
218,1,7,7.00,1,1.00,20142,20142.00,1146,1146.00,5,5.00
219,3,43,14.33,3,1.00,26955,8985.00,6531,2177.00,0,0.00
220,7,180,25.71,9,1.29,120936,17276.57,18736,2676.57,435,62.14
221,1,0,0.00,0,0.00,0,0.00,0,0.00,219,219.00
222,5,608,121.60,103,20.60,31888,6377.60,55301,11060.20,0,0.00
223,1,1,1.00,1,1.00,11345,11345.00,605,605.00,0,0.00
224,2,13,6.50,2,1.00,31792,15896.00,1187,593.50,32,16.00
225,2,25,12.50,8,4.00,14828,7414.00,2365,1182.50,224,112.00
226,11,29,2.64,16,1.45,75293,6844.82,11508,1046.18,1070,97.27
227,4,160,40.00,51,12.75,35826,8956.50,14468,3617.00,135,33.75
228,8,133,16.62,58,7.25,46045,5755.62,9777,1222.12,0,0.00
229,1,5,5.00,1,1.00,8823,8823.00,492,492.00,228,228.00
232,3,108,36.00,65,21.67,13455,4485.00,18991,6330.33,184,61.33
233,1,61,61.00,13,13.00,4417,4417.00,1534,1534.00,192,192.00
234,4,43,10.75,15,3.75,58744,14686.00,5350,1337.50,459,114.75
235,43,3199,74.40,1077,25.05,185810,4321.16,327335,7612.44,435,10.12
236,3,29,9.67,5,1.67,30082,10027.33,7806,2602.00,235,78.33
237,1,17,17.00,18,18.00,23943,23943.00,1718,1718.00,0,0.00
238,12,111,9.25,54,4.50,225211,18767.58,23753,1979.42,471,39.25
239,4,48,12.00,13,3.25,86880,21720.00,8962,2240.50,234,58.50
240,3,72,24.00,27,9.00,42223,14074.33,6708,2236.00,0,0.00
241,2,40,20.00,13,6.50,13838,6919.00,1518,759.00,304,152.00
242,2,25,12.50,19,9.50,38320,19160.00,682,341.00,235,117.50
243,2,22,11.00,1,0.50,12280,6140.00,1893,946.50,242,121.00
244,3,25,8.33,2,0.67,60034,20011.33,4387,1462.33,340,113.33
245,3,9,3.00,5,1.67,44500,14833.33,3177,1059.00,20,6.67
246,6,52,8.67,12,2.00,33768,5628.00,6266,1044.33,643,107.17
247,2,7,3.50,0,0.00,16515,8257.50,3903,1951.50,240,120.00
248,4,8,2.00,4,1.00,13461,3365.25,1094,273.50,950,237.50
250,5,62,12.40,15,3.00,91312,18262.40,10372,2074.40,289,57.80
251,5,27,5.40,30,6.00,97178,19435.60,8554,1710.80,9,1.80
252,4,45,11.25,21,5.25,54558,13639.50,9171,2292.75,335,83.75
253,1,21,21.00,3,3.00,16773,16773.00,1674,1674.00,142,142.00
254,1,9,9.00,0,0.00,16176,16176.00,2170,2170.00,252,252.00
255,1,2,2.00,4,4.00,33290,33290.00,2778,2778.00,0,0.00
256,6,109,18.17,50,8.33,81967,13661.17,9514,1585.67,274,45.67
257,1,7,7.00,0,0.00,18024,18024.00,4305,4305.00,0,0.00
258,78,170,2.18,6,0.08,680403,8723.12,21731,278.60,19750,253.21
260,4,98,24.50,53,13.25,71045,17761.25,13141,3285.25,0,0.00
261,6,111,18.50,57,9.50,37271,6211.83,4041,673.50,728,121.33
262,6,62,10.33,12,2.00,135223,22537.17,13710,2285.00,257,42.83
263,1,8,8.00,1,1.00,20960,20960.00,1578,1578.00,0,0.00
264,1,3,3.00,0,0.00,8433,8433.00,1694,1694.00,0,0.00
266,6,22,3.67,8,1.33,44843,7473.83,3913,652.17,1293,215.50
267,2,70,35.00,1,0.50,4935,2467.50,3220,1610.00,532,266.00
268,7,214,30.57,20,2.86,107792,15398.86,20437,2919.57,290,41.43
269,5,107,21.40,13,2.60,86254,17250.80,26459,5291.80,268,53.60
270,4,70,17.50,15,3.75,52510,13127.50,8676,2169.00,0,0.00
272,11,101,9.18,50,4.55,92002,8363.82,17674,1606.73,1083,98.45
273,6,107,17.83,20,3.33,85171,14195.17,5016,836.00,1075,179.17
274,8,94,11.75,44,5.50,170555,21319.38,16558,2069.75,774,96.75
275,3,77,25.67,29,9.67,44887,14962.33,6511,2170.33,262,87.33
276,2,30,15.00,10,5.00,49474,24737.00,3966,1983.00,0,0.00
277,2,11,5.50,0,0.00,46656,23328.00,3488,1744.00,276,138.00
278,1,7,7.00,1,1.00,16030,16030.00,917,917.00,0,0.00
279,2,24,12.00,26,13.00,16640,8320.00,700,350.00,102,51.00
280,9,460,51.11,187,20.78,123249,13694.33,65095,7232.78,319,35.44
281,3,88,29.33,23,7.67,46548,15516.00,15727,5242.33,164,54.67
283,1,3,3.00,0,0.00,9250,9250.00,1968,1968.00,0,0.00
286,4,178,44.50,7,1.75,91115,22778.75,17711,4427.75,308,77.00
287,2,34,17.00,15,7.50,56429,28214.50,3186,1593.00,0,0.00
288,11,98,8.91,16,1.45,42552,3868.36,9998,908.91,2176,197.82
289,2,5,2.50,0,0.00,24363,12181.50,1944,972.00,487,243.50
291,1,155,155.00,39,39.00,8044,8044.00,8530,8530.00,0,0.00
292,6,236,39.33,32,5.33,118466,19744.33,32342,5390.33,266,44.33
294,5,102,20.40,43,8.60,106650,21330.00,12828,2565.60,272,54.40
295,8,592,74.00,200,25.00,56056,7007.00,70616,8827.00,960,120.00
296,1,21,21.00,8,8.00,17819,17819.00,3726,3726.00,0,0.00
298,6,116,19.33,40,6.67,173933,28988.83,19621,3270.17,65,10.83
299,3,116,38.67,35,11.67,83201,27733.67,12007,4002.33,58,19.33
300,2,45,22.50,14,7.00,61789,30894.50,6457,3228.50,0,0.00
302,2,20,10.00,8,4.00,73179,36589.50,6455,3227.50,0,0.00
304,1,20,20.00,7,7.00,16791,16791.00,2294,2294.00,0,0.00
305,1,4,4.00,0,0.00,16347,16347.00,1567,1567.00,303,303.00
306,1,26,26.00,9,9.00,10208,10208.00,1687,1687.00,259,259.00
307,1,10,10.00,0,0.00,10068,10068.00,1120,1120.00,306,306.00
308,4,87,21.75,55,13.75,102425,25606.25,12610,3152.50,0,0.00
310,11,105,9.55,16,1.45,268271,24388.27,37215,3383.18,605,55.00
311,3,100,33.33,25,8.33,61637,20545.67,15741,5247.00,0,0.00
312,4,83,20.75,45,11.25,89223,22305.75,12789,3197.25,311,77.75
313,1,6,6.00,1,1.00,14076,14076.00,816,816.00,0,0.00
315,1,6,6.00,10,10.00,3286,3286.00,145,145.00,0,0.00
316,4,216,54.00,4,1.00,71860,17965.00,26440,6610.00,436,109.00
317,2,6,3.00,2,1.00,62237,31118.50,2856,1428.00,128,64.00
319,1,3,3.00,1,1.00,41453,41453.00,2091,2091.00,0,0.00
321,3,128,42.67,17,5.67,8046,2682.00,1131,377.00,860,286.67
322,8,138,17.25,27,3.38,313231,39153.88,31237,3904.62,0,0.00
323,2,8,4.00,5,2.50,34682,17341.00,3333,1666.50,0,0.00
324,4,63,15.75,49,12.25,45572,11393.00,3859,964.75,294,73.50
325,5,256,51.20,59,11.80,80892,16178.40,25448,5089.60,0,0.00
326,1,9,9.00,1,1.00,25627,25627.00,2088,2088.00,0,0.00
327,1,179,179.00,45,45.00,8872,8872.00,11374,11374.00,0,0.00
328,6,74,12.33,42,7.00,48091,8015.17,5797,966.17,1642,273.67
329,1,25,25.00,20,20.00,19509,19509.00,2895,2895.00,0,0.00
331,2,66,33.00,17,8.50,87185,43592.50,10673,5336.50,330,165.00
332,4,16,4.00,4,1.00,19948,4987.00,12592,3148.00,0,0.00
333,1,32,32.00,11,11.00,22240,22240.00,3668,3668.00,0,0.00
334,181,19299,106.62,6431,35.53,1188564,6566.65,2800609,15472.98,3220,17.79
335,6,121,20.17,76,12.67,106421,17736.83,12544,2090.67,331,55.17
337,3,30,10.00,9,3.00,103858,34619.33,6511,2170.33,0,0.00
338,1,6,6.00,0,0.00,20313,20313.00,2434,2434.00,330,330.00
339,2,11,5.50,8,4.00,84366,42183.00,18551,9275.50,0,0.00
340,6,243,40.50,4,0.67,105965,17660.83,38922,6487.00,670,111.67
341,1,51,51.00,18,18.00,2265,2265.00,929,929.00,244,244.00
342,1,30,30.00,10,10.00,1563,1563.00,245,245.00,341,341.00
343,1,60,60.00,17,17.00,33300,33300.00,9372,9372.00,0,0.00
344,2,6,3.00,2,1.00,55600,27800.00,3469,1734.50,0,0.00
346,9,95,10.56,32,3.56,255097,28344.11,37660,4184.44,0,0.00
347,1,25,25.00,20,20.00,18446,18446.00,2895,2895.00,0,0.00
348,6,210,35.00,74,12.33,76281,12713.50,10430,1738.33,494,82.33
349,1,35,35.00,1,1.00,928,928.00,4,4.00,348,348.00
350,7,55,7.86,22,3.14,108328,15475.43,11177,1596.71,1364,194.86
351,2,38,19.00,22,11.00,42788,21394.00,6456,3228.00,349,174.50
352,4,71,17.75,29,7.25,85672,21418.00,11506,2876.50,193,48.25
353,2,43,21.50,29,14.50,49264,24632.00,5438,2719.00,124,62.00
355,3,185,61.67,2,0.67,37478,12492.67,4954,1651.33,684,228.00
356,1,99,99.00,29,29.00,21014,21014.00,6712,6712.00,233,233.00
357,3,0,0.00,0,0.00,25527,8509.00,1977,659.00,1062,354.00
358,9,199,22.11,25,2.78,396379,44042.11,43355,4817.22,892,99.11
360,2,10,5.00,0,0.00,41758,20879.00,7353,3676.50,673,336.50
361,4,173,43.25,73,18.25,70742,17685.50,19912,4978.00,772,193.00
362,2,33,16.50,9,4.50,40387,20193.50,8318,4159.00,0,0.00
363,2,43,21.50,27,13.50,30962,15481.00,2649,1324.50,682,341.00
364,4,248,62.00,4,1.00,83870,20967.50,37155,9288.75,578,144.50
365,2,85,42.50,20,10.00,44242,22121.00,6243,3121.50,268,134.00
366,6,45,7.50,46,7.67,95773,15962.17,17732,2955.33,419,69.83
368,3,76,25.33,42,14.00,67466,22488.67,13226,4408.67,0,0.00
369,2,24,12.00,26,13.00,21056,10528.00,758,379.00,0,0.00
370,14,194,13.86,49,3.50,423312,30236.57,45646,3260.43,2498,178.43
371,1,54,54.00,10,10.00,25339,25339.00,5854,5854.00,0,0.00
372,5,21,4.20,4,0.80,46404,9280.80,6526,1305.20,1452,290.40
373,1,5,5.00,0,0.00,25385,25385.00,6902,6902.00,367,367.00
375,3,28,9.33,26,8.67,24842,8280.67,1266,422.00,374,124.67
376,4,70,17.50,83,20.75,74220,18555.00,2653,663.25,543,135.75
377,1,6,6.00,6,6.00,6932,6932.00,2404,2404.00,373,373.00
381,3,76,25.33,27,9.00,99036,33012.00,8377,2792.33,503,167.67
382,8,158,19.75,18,2.25,417213,52151.62,46530,5816.25,578,72.25
383,2,38,19.00,4,2.00,44583,22291.50,17145,8572.50,368,184.00
384,1,8,8.00,0,0.00,5710,5710.00,682,682.00,382,382.00
385,1,0,0.00,0,0.00,1280,1280.00,348,348.00,378,378.00
386,4,4,1.00,4,1.00,20984,5246.00,2464,616.00,1448,362.00
387,1,32,32.00,11,11.00,25032,25032.00,3668,3668.00,0,0.00
388,9,300,33.33,36,4.00,133173,14797.00,66578,7397.56,0,0.00
390,2,62,31.00,30,15.00,73000,36500.00,14781,7390.50,0,0.00
391,84,3908,46.52,1408,16.76,892557,10625.68,119667,1424.61,11957,142.35
393,1,23,23.00,12,12.00,3249,3249.00,265,265.00,392,392.00
394,4,88,22.00,8,2.00,245260,61315.00,26100,6525.00,0,0.00
395,1,7,7.00,2,2.00,21551,21551.00,1615,1615.00,0,0.00
398,2,36,18.00,10,5.00,62103,31051.50,7069,3534.50,0,0.00
399,1,31,31.00,13,13.00,71046,71046.00,8069,8069.00,0,0.00
401,1,60,60.00,21,21.00,2650,2650.00,938,938.00,364,364.00
402,1,37,37.00,12,12.00,38743,38743.00,4594,4594.00,0,0.00
403,1,60,60.00,0,0.00,10122,10122.00,396,396.00,402,402.00
404,1,25,25.00,20,20.00,39814,39814.00,4558,4558.00,0,0.00
405,1,18,18.00,1,1.00,16186,16186.00,1608,1608.00,0,0.00
