tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
90,3,90,30.00,3,1.00,5186,1728.67,11190,3730.00,85,28.33
91,1,29,29.00,10,10.00,1446,1446.00,1186,1186.00,0,0.00
92,1,13,13.00,0,0.00,160,160.00,7,7.00,84,84.00
93,1,23,23.00,6,6.00,3490,3490.00,610,610.00,0,0.00
95,2,14,7.00,2,1.00,4009,2004.50,260,130.00,159,79.50
97,3,72,24.00,0,0.00,1368,456.00,4968,1656.00,288,96.00
99,4,63,15.75,1,0.25,7643,1910.75,567,141.75,389,97.25
100,4,59,14.75,8,2.00,18445,4611.25,1990,497.50,43,10.75
101,1,2,2.00,1,1.00,4603,4603.00,115,115.00,0,0.00
102,1,2,2.00,4,4.00,5826,5826.00,363,363.00,0,0.00
105,3,47,15.67,11,3.67,6401,2133.67,1258,419.33,134,44.67
106,2,3,1.50,1,0.50,5635,2817.50,325,162.50,100,50.00
108,4,18,4.50,8,2.00,5820,1455.00,332,83.00,382,95.50
109,6,191,31.83,15,2.50,29645,4940.83,5729,954.83,108,18.00
110,5,94,18.80,24,4.80,18452,3690.40,1870,374.00,212,42.40
113,4,47,11.75,3,0.75,17000,4250.00,1218,304.50,367,91.75
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,3,78,26.00,3,1.00,9883,3294.33,1962,654.00,185,61.67
120,1,24,24.00,1,1.00,2462,2462.00,365,365.00,55,55.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,3,66,22.00,3,1.00,19380,6460.00,3045,1015.00,0,0.00
126,3,3,1.00,3,1.00,5474,1824.67,1016,338.67,40,13.33
127,2,55,27.50,13,6.50,9631,4815.50,2396,1198.00,126,63.00
129,2,47,23.50,6,3.00,2343,1171.50,5001,2500.50,128,64.00
130,3,9,3.00,3,1.00,5656,1885.33,216,72.00,356,118.67
131,1,3,3.00,3,3.00,10057,10057.00,1020,1020.00,0,0.00
133,1,6,6.00,0,0.00,4712,4712.00,2369,2369.00,0,0.00
134,1,29,29.00,4,4.00,4146,4146.00,1385,1385.00,31,31.00
135,2,29,14.50,10,5.00,6237,3118.50,796,398.00,226,113.00
136,1,10,10.00,7,7.00,1564,1564.00,123,123.00,109,109.00
137,1,56,56.00,14,14.00,2867,2867.00,1989,1989.00,112,112.00
141,4,283,70.75,53,13.25,18190,4547.50,16343,4085.75,103,25.75
142,1,23,23.00,7,7.00,6839,6839.00,871,871.00,0,0.00
145,3,72,24.00,0,0.00,2736,912.00,7452,2484.00,432,144.00
146,3,3,1.00,3,1.00,5978,1992.67,232,77.33,406,135.33
147,2,18,9.00,16,8.00,7584,3792.00,444,222.00,190,95.00
148,4,22,5.50,12,3.00,7857,1964.25,1806,451.50,92,23.00
151,3,52,17.33,28,9.33,12475,4158.33,2572,857.33,184,61.33
153,7,113,16.14,20,2.86,57229,8175.57,10670,1524.29,112,16.00
154,1,50,50.00,17,17.00,2482,2482.00,3447,3447.00,0,0.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
159,1,10,10.00,7,7.00,1720,1720.00,139,139.00,157,157.00
166,6,6,1.00,6,1.00,14042,2340.33,2560,426.67,466,77.67
170,2,24,12.00,14,7.00,12765,6382.50,897,448.50,146,73.00
172,6,180,30.00,24,4.00,52656,8776.00,9946,1657.67,48,8.00
176,2,32,16.00,7,3.50,8294,4147.00,321,160.50,349,174.50
179,1,0,0.00,0,0.00,5809,5809.00,124,124.00,177,177.00
183,2,42,21.00,1,0.50,10990,5495.00,1549,774.50,322,161.00
185,1,2,2.00,0,0.00,5872,5872.00,142,142.00,169,169.00
186,1,40,40.00,8,8.00,6396,6396.00,1735,1735.00,94,94.00
187,1,103,103.00,33,33.00,3710,3710.00,12851,12851.00,0,0.00
188,3,6,2.00,3,1.00,7841,2613.67,364,121.33,532,177.33
191,3,6,2.00,51,17.00,35298,11766.00,5337,1779.00,0,0.00
192,4,88,22.00,20,5.00,18406,4601.50,3056,764.00,464,116.00
193,1,3,3.00,3,3.00,2883,2883.00,525,525.00,192,192.00
196,4,125,31.25,12,3.00,34327,8581.75,8274,2068.50,195,48.75
198,1,2,2.00,0,0.00,5600,5600.00,534,534.00,197,197.00
201,3,222,74.00,75,25.00,8925,2975.00,20613,6871.00,0,0.00
203,1,11,11.00,8,8.00,6052,6052.00,552,552.00,157,157.00
204,1,5,5.00,5,5.00,23978,23978.00,2574,2574.00,0,0.00
208,3,6,2.00,3,1.00,8857,2952.33,3176,1058.67,386,128.67
210,4,24,6.00,5,1.25,29774,7443.50,2111,527.75,806,201.50
213,1,18,18.00,9,9.00,12293,12293.00,3205,3205.00,0,0.00
214,1,6,6.00,3,3.00,12820,12820.00,1341,1341.00,0,0.00
217,3,34,11.33,13,4.33,54270,18090.00,3751,1250.33,416,138.67
220,4,138,34.50,14,3.50,42291,10572.75,10863,2715.75,219,54.75
221,1,33,33.00,12,12.00,1455,1455.00,380,380.00,124,124.00
222,3,438,146.00,75,25.00,21588,7196.00,41148,13716.00,0,0.00
226,6,6,1.00,6,1.00,19082,3180.33,4808,801.33,646,107.67
230,1,11,11.00,9,9.00,6323,6323.00,706,706.00,225,225.00
232,1,10,10.00,12,12.00,2319,2319.00,256,256.00,184,184.00
235,1,77,77.00,26,26.00,3814,3814.00,8082,8082.00,0,0.00
238,2,12,6.00,9,4.50,36155,18077.50,3733,1866.50,122,61.00
240,3,6,2.00,0,0.00,29351,9783.67,3423,1141.00,478,159.33
246,3,3,1.00,3,1.00,10247,3415.67,4992,1664.00,487,162.33
248,3,6,2.00,3,1.00,10271,3423.67,700,233.33,712,237.33
249,3,74,24.67,24,8.00,20358,6786.00,4724,1574.67,330,110.00
251,3,6,2.00,15,5.00,56379,18793.00,4869,1623.00,0,0.00
258,1,2,2.00,0,0.00,8330,8330.00,257,257.00,254,254.00
261,1,9,9.00,10,10.00,2862,2862.00,176,176.00,254,254.00
266,3,3,1.00,3,1.00,10838,3612.67,796,265.33,766,255.33
268,3,138,46.00,3,1.00,44584,14861.33,15027,5009.00,452,150.67
270,1,128,128.00,0,0.00,8417,8417.00,7923,7923.00,265,265.00
272,4,14,3.50,3,0.75,23147,5786.75,6469,1617.25,270,67.50
274,1,19,19.00,3,3.00,9659,9659.00,1282,1282.00,273,273.00
279,1,147,147.00,37,37.00,7768,7768.00,7678,7678.00,0,0.00
286,1,12,12.00,3,3.00,30796,30796.00,3159,3159.00,0,0.00
288,6,12,2.00,6,1.00,24026,4004.33,7892,1315.33,1420,236.67
292,3,150,50.00,3,1.00,50901,16967.00,19089,6363.00,0,0.00
295,6,444,74.00,150,25.00,42018,7003.00,52940,8823.33,732,122.00
310,3,9,3.00,3,1.00,13842,4614.00,8160,2720.00,0,0.00
316,3,162,54.00,3,1.00,53422,17807.33,22511,7503.67,589,196.33
325,2,112,56.00,24,12.00,31816,15908.00,10011,5005.50,29,14.50
328,3,6,2.00,3,1.00,13491,4497.00,1184,394.67,972,324.00
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
332,3,12,4.00,3,1.00,14961,4987.00,9444,3148.00,0,0.00
334,7,586,83.71,207,29.57,114882,16411.71,83605,11943.57,116,16.57
340,3,174,58.00,3,1.00,59907,19969.00,26292,8764.00,0,0.00
346,3,3,1.00,3,1.00,15084,5028.00,10200,3400.00,0,0.00
350,3,9,3.00,3,1.00,14544,4848.00,1448,482.67,1038,346.00
363,1,6,6.00,0,0.00,17801,17801.00,2428,2428.00,362,362.00
364,3,186,62.00,3,1.00,61986,20662.00,30262,10087.33,676,225.33
366,3,3,1.00,3,1.00,15754,5251.33,9448,3149.33,200,66.67
370,3,9,3.00,3,1.00,15474,5158.00,1736,578.67,978,326.00
372,3,12,4.00,3,1.00,15659,5219.67,1740,580.00,1042,347.33
377,1,6,6.00,6,6.00,8142,8142.00,2992,2992.00,309,309.00
386,3,3,1.00,3,1.00,15798,5266.00,1888,629.33,1026,342.00
388,6,204,34.00,6,1.00,85986,14331.00,47643,7940.50,0,0.00
391,4,239,59.75,84,21.00,40256,10064.00,27184,6796.00,456,114.00
394,1,19,19.00,3,3.00,62092,62092.00,6948,6948.00,0,0.00
408,3,6,2.00,3,1.00,16851,5617.00,2204,734.67,1092,364.00
410,3,9,3.00,3,1.00,17357,5785.67,14052,4684.00,835,278.33
412,3,210,70.00,3,1.00,73416,24472.00,39279,13093.00,0,0.00
419,2,32,16.00,0,0.00,94852,47426.00,13897,6948.50,836,418.00
430,6,18,3.00,6,1.00,36966,6161.00,18148,3024.67,1158,193.00
435,1,0,0.00,0,0.00,0,0.00,0,0.00,116,116.00
436,3,222,74.00,3,1.00,77919,25973.00,44190,14730.00,0,0.00
443,3,0,0.00,0,0.00,0,0.00,0,0.00,1326,442.00
446,3,3,1.00,3,1.00,18228,6076.00,2580,860.00,1206,402.00
448,3,6,2.00,3,1.00,19683,6561.00,17304,5768.00,0,0.00
460,3,234,78.00,3,1.00,81477,27159.00,41617,13872.33,240,80.00
468,3,6,2.00,3,1.00,20553,6851.00,18864,6288.00,0,0.00
487,4,256,64.00,11,2.75,111670,27917.50,58829,14707.25,0,0.00
494,3,15,5.00,3,1.00,20700,6900.00,4427,1475.67,1470,490.00
511,3,261,87.00,3,1.00,87910,29303.33,60013,20004.33,1004,334.67
535,3,273,91.00,3,1.00,96168,32056.00,68319,22773.00,0,0.00
536,1,49,49.00,14,14.00,2432,2432.00,397,397.00,535,535.00
557,3,264,88.00,96,32.00,173928,57976.00,22155,7385.00,1334,444.67
559,3,285,95.00,3,1.00,100671,33557.00,74976,24992.00,0,0.00
583,3,297,99.00,3,1.00,105174,35058.00,81924,27308.00,0,0.00
619,1,67,67.00,12,12.00,2720,2720.00,543,543.00,563,563.00
662,1,183,183.00,75,75.00,18451,18451.00,33836,33836.00,661,661.00
811,1,71,71.00,26,26.00,42521,42521.00,10520,10520.00,208,208.00
817,3,309,103.00,3,1.00,88767,29589.00,24611,8203.67,2256,752.00
881,3,0,0.00,0,0.00,0,0.00,0,0.00,2640,880.00
1041,1,98,98.00,64,64.00,88524,88524.00,28044,28044.00,305,305.00
1060,1,89,89.00,23,23.00,42014,42014.00,6343,6343.00,1050,1050.00
1745,3,423,141.00,72,24.00,253221,84407.00,79046,26348.67,3881,1293.67
1847,1,0,0.00,0,0.00,38412,38412.00,59928,59928.00,1798,1798.00
1873,1,165,165.00,97,97.00,83917,83917.00,17063,17063.00,1870,1870.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
3434,1,316,316.00,183,183.00,173379,173379.00,37567,37567.00,2662,2662.00
5613,3,1926,642.00,27,9.00,1210230,403410.00,275599,91866.33,12942,4314.00
12327,3,4359,1453.00,72,24.00,4953225,1651075.00,1783134,594378.00,34076,11358.67
