tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
61,3,27,9.00,12,4.00,1185,395.00,213,71.00,0,0.00
63,2,2,1.00,2,1.00,4444,2222.00,168,84.00,0,0.00
64,1,8,8.00,1,1.00,79,79.00,0,0.00,63,63.00
65,10,48,4.80,8,0.80,6283,628.30,896,89.60,141,14.10
66,6,8,1.33,4,0.67,6054,1009.00,350,58.33,254,42.33
67,10,234,23.40,46,4.60,17403,1740.30,7558,755.80,135,13.50
68,12,58,4.83,34,2.83,11422,951.83,1093,91.08,502,41.83
70,1,0,0.00,0,0.00,230,230.00,268,268.00,69,69.00
72,1,2,2.00,1,1.00,2514,2514.00,132,132.00,0,0.00
74,4,5,1.25,12,3.00,11602,2900.50,567,141.75,73,18.25
75,2,6,3.00,6,3.00,3308,1654.00,860,430.00,0,0.00
76,2,28,14.00,2,1.00,6916,3458.00,720,360.00,0,0.00
77,10,154,15.40,46,4.60,18052,1805.20,4972,497.20,286,28.60
78,1,32,32.00,0,0.00,2206,2206.00,543,543.00,73,73.00
79,2,8,4.00,6,3.00,3530,1765.00,1110,555.00,150,75.00
81,3,77,25.67,5,1.67,5764,1921.33,3153,1051.00,0,0.00
82,3,22,7.33,6,2.00,4690,1563.33,348,116.00,136,45.33
83,1,62,62.00,1,1.00,2754,2754.00,495,495.00,41,41.00
85,3,34,11.33,11,3.67,6154,2051.33,1557,519.00,0,0.00
86,2,2,1.00,2,1.00,2352,1176.00,104,52.00,164,82.00
87,52,279,5.37,82,1.58,118302,2275.04,9974,191.81,3009,57.87
88,8,54,6.75,9,1.12,12048,1506.00,2835,354.38,322,40.25
89,12,31,2.58,1,0.08,23128,1927.33,1257,104.75,968,80.67
90,3,81,27.00,3,1.00,6897,2299.00,8562,2854.00,0,0.00
91,5,145,29.00,50,10.00,7201,1440.20,5733,1146.60,17,3.40
92,1,4,4.00,1,1.00,3570,3570.00,237,237.00,0,0.00
93,1,16,16.00,4,4.00,4305,4305.00,441,441.00,0,0.00
95,4,63,15.75,4,1.00,6295,1573.75,328,82.00,313,78.25
97,5,128,25.60,20,4.00,5418,1083.60,5954,1190.80,282,56.40
99,3,34,11.33,0,0.00,5234,1744.67,328,109.33,196,65.33
100,25,59,2.36,64,2.56,121882,4875.28,6591,263.64,50,2.00
101,1,15,15.00,6,6.00,665,665.00,164,164.00,0,0.00
102,3,3,1.00,0,0.00,7488,2496.00,1338,446.00,303,101.00
103,6,36,6.00,12,2.00,10860,1810.00,2119,353.17,288,48.00
105,2,7,3.50,4,2.00,1053,526.50,82,41.00,153,76.50
108,2,4,2.00,2,1.00,3054,1527.00,140,70.00,208,104.00
109,3,113,37.67,9,3.00,15373,5124.33,3373,1124.33,0,0.00
110,8,141,17.62,42,5.25,36784,4598.00,3548,443.50,109,13.62
111,1,19,19.00,5,5.00,3438,3438.00,400,400.00,0,0.00
112,1,37,37.00,0,0.00,518,518.00,158,158.00,111,111.00
113,5,64,12.80,8,1.60,17430,3486.00,2434,486.80,430,86.00
114,5,78,15.60,25,5.00,28735,5747.00,5699,1139.80,0,0.00
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,15,238,15.87,15,1.00,89404,5960.27,11039,735.93,178,11.87
118,2,11,5.50,7,3.50,7849,3924.50,1094,547.00,24,12.00
120,2,28,14.00,4,2.00,4318,2159.00,910,455.00,138,69.00
121,2,18,9.00,7,3.50,1200,600.00,368,184.00,120,60.00
124,2,44,22.00,2,1.00,12920,6460.00,2030,1015.00,0,0.00
126,2,2,1.00,2,1.00,3676,1838.00,816,408.00,0,0.00
127,3,156,52.00,39,13.00,8295,2765.00,6588,2196.00,0,0.00
130,5,75,15.00,23,4.60,16432,3286.40,1307,261.40,469,93.80
131,2,5,2.50,14,7.00,17191,8595.50,1763,881.50,0,0.00
133,28,28,1.00,140,5.00,240408,8586.00,32452,1159.00,0,0.00
134,1,29,29.00,4,4.00,4146,4146.00,1385,1385.00,31,31.00
135,1,51,51.00,13,13.00,4456,4456.00,1198,1198.00,0,0.00
137,2,8,4.00,2,1.00,15954,7977.00,1170,585.00,0,0.00
141,14,636,45.43,139,9.93,38154,2725.29,33526,2394.71,674,48.14
145,3,50,16.67,0,0.00,6142,2047.33,5434,1811.33,432,144.00
146,2,2,1.00,2,1.00,3972,1986.00,152,76.00,284,142.00
147,9,132,14.67,79,8.78,39385,4376.11,3840,426.67,656,72.89
148,2,4,2.00,2,1.00,4422,2211.00,1160,580.00,0,0.00
151,10,156,15.60,100,10.00,35103,3510.30,6634,663.40,857,85.70
153,4,64,16.00,8,2.00,32524,8131.00,6186,1546.50,97,24.25
154,6,250,41.67,85,14.17,12410,2068.33,17235,2872.50,153,25.50
156,1,7,7.00,7,7.00,3113,3113.00,1103,1103.00,53,53.00
157,13,13,1.00,78,6.00,145977,11229.00,24713,1901.00,0,0.00
161,2,26,13.00,23,11.50,10524,5262.00,1511,755.50,144,72.00
165,1,8,8.00,5,5.00,3015,3015.00,892,892.00,53,53.00
166,4,4,1.00,4,1.00,9348,2337.00,1720,430.00,324,81.00
169,1,9,9.00,3,3.00,15520,15520.00,798,798.00,160,160.00
170,8,96,12.00,56,7.00,55105,6888.12,4401,550.12,274,34.25
172,4,120,30.00,16,4.00,35350,8837.50,7158,1789.50,0,0.00
179,1,22,22.00,5,5.00,5532,5532.00,1149,1149.00,0,0.00
181,1,27,27.00,10,10.00,1185,1185.00,287,287.00,64,64.00
186,4,8,2.00,16,4.00,52386,13096.50,7135,1783.75,0,0.00
188,2,4,2.00,2,1.00,5214,2607.00,256,128.00,368,184.00
191,6,12,2.00,102,17.00,70596,11766.00,10674,1779.00,0,0.00
192,10,172,17.20,80,8.00,44928,4492.80,7303,730.30,853,85.30
193,1,12,12.00,3,3.00,18175,18175.00,1155,1155.00,184,184.00
196,3,91,30.33,11,3.67,23364,7788.00,5549,1849.67,195,65.00
197,1,5,5.00,1,1.00,10389,10389.00,972,972.00,196,196.00
200,1,40,40.00,5,5.00,14151,14151.00,2412,2412.00,20,20.00
201,2,148,74.00,50,25.00,5950,2975.00,13742,6871.00,0,0.00
207,1,6,6.00,1,1.00,11963,11963.00,1163,1163.00,206,206.00
208,2,4,2.00,2,1.00,5876,2938.00,1688,844.00,286,143.00
210,3,62,20.67,25,8.33,11450,3816.67,2979,993.00,603,201.00
213,1,18,18.00,9,9.00,12293,12293.00,3205,3205.00,0,0.00
217,8,101,12.62,20,2.50,104061,13007.62,10242,1280.25,1680,210.00
220,2,76,38.00,2,1.00,24928,12464.00,6978,3489.00,0,0.00
222,2,292,146.00,50,25.00,14392,7196.00,27432,13716.00,0,0.00
226,4,4,1.00,4,1.00,12708,3177.00,3220,805.00,444,111.00
227,1,6,6.00,1,1.00,11018,11018.00,1294,1294.00,226,226.00
229,2,2,1.00,18,9.00,41136,20568.00,11194,5597.00,0,0.00
230,1,8,8.00,7,7.00,21250,21250.00,3599,3599.00,0,0.00
233,1,8,8.00,1,1.00,12768,12768.00,2124,2124.00,0,0.00
235,4,308,77.00,104,26.00,15256,3814.00,32328,8082.00,0,0.00
238,2,12,6.00,8,4.00,39119,19559.50,3880,1940.00,0,0.00
240,2,4,2.00,0,0.00,21176,10588.00,2408,1204.00,239,119.50
246,3,37,12.33,11,3.67,7450,2483.33,2632,877.33,667,222.33
248,2,4,2.00,2,1.00,6834,3417.00,508,254.00,488,244.00
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
250,1,9,9.00,0,0.00,29650,29650.00,4859,4859.00,0,0.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
258,7,14,2.00,0,0.00,62576,8939.43,1715,245.00,1792,256.00
261,1,30,30.00,1,1.00,779,779.00,136,136.00,260,260.00
266,2,2,1.00,2,1.00,7144,3572.00,582,291.00,524,262.00
268,2,92,46.00,2,1.00,29254,14627.00,8317,4158.50,340,170.00
272,3,10,3.33,2,0.67,17163,5721.00,4391,1463.67,270,90.00
274,2,13,6.50,7,3.50,49550,24775.00,4662,2331.00,0,0.00
277,2,2,1.00,22,11.00,55938,27969.00,19052,9526.00,0,0.00
280,1,6,6.00,6,6.00,33992,33992.00,4281,4281.00,254,254.00
286,1,0,0.00,0,0.00,0,0.00,0,0.00,285,285.00
288,5,43,8.60,7,1.40,19344,3868.80,4983,996.60,1054,210.80
292,3,139,46.33,11,3.67,35820,11940.00,13003,4334.33,146,48.67
295,4,296,74.00,100,25.00,27980,6995.00,35264,8816.00,504,126.00
297,2,105,52.50,33,16.50,24096,12048.00,5538,2769.00,546,273.00
303,2,17,8.50,4,2.00,34346,17173.00,6614,3307.00,0,0.00
304,1,13,13.00,7,7.00,6958,6958.00,5063,5063.00,300,300.00
310,2,6,3.00,2,1.00,9228,4614.00,5440,2720.00,0,0.00
314,1,32,32.00,24,24.00,16915,16915.00,321,321.00,285,285.00
316,2,108,54.00,2,1.00,34995,17497.50,12362,6181.00,506,253.00
325,2,112,56.00,24,12.00,31816,15908.00,10011,5005.50,29,14.50
327,1,64,64.00,1,1.00,697,697.00,78,78.00,301,301.00
328,2,4,2.00,2,1.00,8994,4497.00,764,382.00,648,324.00
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
332,2,8,4.00,2,1.00,9974,4987.00,6296,3148.00,0,0.00
333,2,21,10.50,9,4.50,24639,12319.50,6805,3402.50,584,292.00
334,8,696,87.00,244,30.50,121516,15189.50,102307,12788.38,270,33.75
340,2,116,58.00,2,1.00,39938,19969.00,17528,8764.00,0,0.00
346,3,34,11.33,39,13.00,10800,3600.00,6863,2287.67,345,115.00
350,2,6,3.00,2,1.00,9696,4848.00,912,456.00,692,346.00
358,3,48,16.00,9,3.00,150772,50257.33,14848,4949.33,0,0.00
364,2,124,62.00,2,1.00,40542,20271.00,16561,8280.50,580,290.00
366,2,2,1.00,2,1.00,10636,5318.00,7632,3816.00,0,0.00
370,4,40,10.00,8,2.00,97153,24288.25,11188,2797.00,695,173.75
372,2,8,4.00,2,1.00,10398,5199.00,1104,552.00,736,368.00
375,1,6,6.00,0,0.00,20256,20256.00,3200,3200.00,374,374.00
381,1,12,12.00,1,1.00,33838,33838.00,4051,4051.00,380,380.00
382,1,18,18.00,3,3.00,31817,31817.00,3545,3545.00,170,170.00
386,2,2,1.00,2,1.00,10512,5256.00,1220,610.00,704,352.00
388,4,136,34.00,4,1.00,57324,14331.00,31762,7940.50,0,0.00
391,8,376,47.00,136,17.00,81727,10215.88,10062,1257.75,1512,189.00
404,1,14,14.00,11,11.00,17629,17629.00,4491,4491.00,224,224.00
408,2,4,2.00,2,1.00,11211,5605.50,1440,720.00,751,375.50
410,2,6,3.00,2,1.00,11379,5689.50,8240,4120.00,749,374.50
412,2,140,70.00,2,1.00,48944,24472.00,26186,13093.00,0,0.00
414,1,11,11.00,6,6.00,30449,30449.00,4173,4173.00,0,0.00
419,3,38,12.67,0,0.00,144984,48328.00,20183,6727.67,1254,418.00
421,1,1,1.00,17,17.00,55812,55812.00,30457,30457.00,0,0.00
429,1,87,87.00,24,24.00,20387,20387.00,3550,3550.00,334,334.00
430,5,32,6.40,9,1.80,90407,18081.40,18875,3775.00,732,146.40
431,1,17,17.00,13,13.00,21041,21041.00,11360,11360.00,12,12.00
432,1,42,42.00,10,10.00,1854,1854.00,306,306.00,431,431.00
436,3,196,65.33,10,3.33,64090,21363.33,30536,10178.67,432,144.00
443,2,0,0.00,0,0.00,0,0.00,0,0.00,884,442.00
444,1,33,33.00,19,19.00,3835,3835.00,326,326.00,406,406.00
446,2,2,1.00,2,1.00,12192,6096.00,1728,864.00,764,382.00
448,2,4,2.00,2,1.00,13122,6561.00,11536,5768.00,0,0.00
460,2,156,78.00,2,1.00,54948,27474.00,32928,16464.00,0,0.00
463,1,19,19.00,1,1.00,31217,31217.00,7127,7127.00,0,0.00
468,2,4,2.00,2,1.00,13702,6851.00,12576,6288.00,0,0.00
470,1,67,67.00,0,0.00,879,879.00,75,75.00,462,462.00
472,1,31,31.00,21,21.00,5120,5120.00,389,389.00,445,445.00
487,2,166,83.00,2,1.00,58108,29054.00,37252,18626.00,0,0.00
494,2,10,5.00,2,1.00,13800,6900.00,3090,1545.00,980,490.00
511,2,174,87.00,2,1.00,57856,28928.00,36596,18298.00,903,451.50
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,2,182,91.00,2,1.00,64112,32056.00,45546,22773.00,0,0.00
537,2,111,55.50,16,8.00,18349,9174.50,891,445.50,1053,526.50
557,2,176,88.00,64,32.00,116733,58366.50,14976,7488.00,922,461.00
559,2,190,95.00,2,1.00,67114,33557.00,49984,24992.00,0,0.00
583,2,198,99.00,2,1.00,70116,35058.00,54616,27308.00,0,0.00
613,1,1,1.00,25,25.00,106096,106096.00,86869,86869.00,0,0.00
624,1,144,144.00,1,1.00,13558,13558.00,1949,1949.00,579,579.00
715,1,35,35.00,19,19.00,28010,28010.00,1107,1107.00,677,677.00
817,2,206,103.00,2,1.00,59304,29652.00,16070,8035.00,1522,761.00
881,2,0,0.00,0,0.00,0,0.00,0,0.00,1760,880.00
1052,1,27,27.00,0,0.00,41502,41502.00,4227,4227.00,1051,1051.00
1155,1,67,67.00,43,43.00,16790,16790.00,4283,4283.00,1109,1109.00
1273,1,20,20.00,20,20.00,26986,26986.00,9082,9082.00,1205,1205.00
1394,1,45,45.00,33,33.00,15165,15165.00,659,659.00,1346,1346.00
1425,1,0,0.00,0,0.00,38600,38600.00,12500,12500.00,1416,1416.00
1577,1,16,16.00,0,0.00,48152,48152.00,4753,4753.00,1576,1576.00
1624,1,25,25.00,22,22.00,107804,107804.00,53313,53313.00,0,0.00
1745,2,282,141.00,48,24.00,167168,83584.00,50859,25429.50,2618,1309.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
5613,2,1284,642.00,18,9.00,748300,374150.00,176990,88495.00,8816,4408.00
5924,1,511,511.00,117,117.00,243668,243668.00,44471,44471.00,5440,5440.00
10407,1,987,987.00,582,582.00,546149,546149.00,120474,120474.00,9559,9559.00
12327,2,2906,1453.00,48,24.00,3298458,1649229.00,1206516,603258.00,22911,11455.50
