tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
81,36,499,13.86,103,2.86,68700,1908.33,15203,422.31,1043,28.97
82,6,98,16.33,21,3.50,9884,1647.33,3956,659.33,121,20.17
83,26,279,10.73,55,2.12,48909,1881.12,2136,82.15,1230,47.31
84,3,40,13.33,5,1.67,8260,2753.33,1130,376.67,68,22.67
85,15,195,13.00,26,1.73,15507,1033.80,7261,484.07,564,37.60
86,17,94,5.53,66,3.88,19182,1128.35,3318,195.18,822,48.35
87,180,1204,6.69,308,1.71,407197,2262.21,41450,230.28,9665,53.69
88,24,132,5.50,91,3.79,27785,1157.71,2973,123.88,793,33.04
89,49,367,7.49,35,0.71,85891,1752.88,13431,274.10,3498,71.39
90,8,221,27.62,8,1.00,12778,1597.25,26222,3277.75,158,19.75
91,76,2040,26.84,735,9.67,120058,1579.71,82549,1086.17,411,5.41
92,2,18,9.00,4,2.00,750,375.00,98,49.00,182,91.00
93,23,375,16.30,94,4.09,98200,4269.57,10312,448.35,0,0.00
94,2,80,40.00,0,0.00,5448,2724.00,1656,828.00,178,89.00
95,13,119,9.15,17,1.31,16133,1241.00,1360,104.62,501,38.54
96,15,391,26.07,75,5.00,28231,1882.07,11387,759.13,837,55.80
97,15,538,35.87,71,4.73,21205,1413.67,20874,1391.60,730,48.67
98,1,8,8.00,6,6.00,15961,15961.00,14,14.00,91,91.00
99,12,203,16.92,18,1.50,28713,2392.75,3191,265.92,943,78.58
100,20,520,26.00,141,7.05,52798,2639.90,12273,613.65,801,40.05
101,37,465,12.57,146,3.95,64740,1749.73,9748,263.46,1408,38.05
102,23,124,5.39,92,4.00,109556,4763.30,10073,437.96,769,33.43
103,25,624,24.96,216,8.64,60124,2404.96,42064,1682.56,102,4.08
104,8,16,2.00,24,3.00,35624,4453.00,2208,276.00,0,0.00
105,12,295,24.58,69,5.75,21225,1768.75,10560,880.00,519,43.25
106,4,57,14.25,2,0.50,1634,408.50,109,27.25,420,105.00
107,6,183,30.50,48,8.00,10946,1824.33,6451,1075.17,137,22.83
108,45,156,3.47,99,2.20,130054,2890.09,7565,168.11,1411,31.36
109,11,424,38.55,26,2.36,45267,4115.18,9474,861.27,259,23.55
110,38,760,20.00,228,6.00,193141,5082.66,19196,505.16,170,4.47
111,16,65,4.06,125,7.81,84072,5254.50,7643,477.69,214,13.38
112,65,2132,32.80,574,8.83,159706,2457.02,73311,1127.86,1476,22.71
113,38,886,23.32,359,9.45,87081,2291.61,20350,535.53,2657,69.92
114,37,1374,37.14,191,5.16,199514,5392.27,33173,896.57,1852,50.05
115,16,351,21.94,36,2.25,23634,1477.12,12928,808.00,1037,64.81
116,21,204,9.71,130,6.19,30509,1452.81,2513,119.67,1715,81.67
117,54,1528,28.30,76,1.41,267970,4962.41,53221,985.57,1651,30.57
118,2,13,6.50,1,0.50,1558,779.00,664,332.00,203,101.50
119,19,61,3.21,77,4.05,157971,8314.26,12694,668.11,94,4.95
120,17,148,8.71,64,3.76,37543,2208.41,2716,159.76,476,28.00
121,22,487,22.14,70,3.18,97720,4441.82,14869,675.86,622,28.27
122,12,107,8.92,34,2.83,38358,3196.50,4352,362.67,409,34.08
123,12,663,55.25,140,11.67,44641,3720.08,31911,2659.25,308,25.67
124,7,154,22.00,7,1.00,45220,6460.00,7105,1015.00,0,0.00
125,2,52,26.00,2,1.00,3263,1631.50,1084,542.00,144,72.00
126,13,55,4.23,25,1.92,28485,2191.15,3894,299.54,250,19.23
127,15,531,35.40,134,8.93,43202,2880.13,21239,1415.93,261,17.40
129,6,27,4.50,16,2.67,34482,5747.00,2353,392.17,590,98.33
130,7,21,3.00,7,1.00,13146,1878.00,528,75.43,882,126.00
131,26,353,13.58,86,3.31,44960,1729.23,6396,246.00,630,24.23
132,28,775,27.68,175,6.25,83804,2993.00,38240,1365.71,0,0.00
133,1,0,0.00,0,0.00,440,440.00,204,204.00,132,132.00
134,4,107,26.75,13,3.25,21197,5299.25,2020,505.00,459,114.75
135,3,40,13.33,6,2.00,8322,2774.00,1168,389.33,273,91.00
136,10,40,4.00,50,5.00,78321,7832.10,5690,569.00,447,44.70
137,29,787,27.14,152,5.24,82262,2836.62,24084,830.48,688,23.72
138,75,873,11.64,388,5.17,271733,3623.11,20574,274.32,1932,25.76
139,1,14,14.00,1,1.00,382,382.00,4,4.00,138,138.00
141,73,2414,33.07,594,8.14,193723,2653.74,116566,1596.79,4618,63.26
142,2,58,29.00,6,3.00,9863,4931.50,1184,592.00,276,138.00
143,2,72,36.00,20,10.00,7562,3781.00,3176,1588.00,59,29.50
144,21,219,10.43,59,2.81,63323,3015.38,4559,217.10,282,13.43
145,13,321,24.69,37,2.85,25911,1993.15,38489,2960.69,1008,77.54
146,7,7,1.00,7,1.00,13902,1986.00,628,89.71,994,142.00
147,133,1520,11.43,1099,8.26,606094,4557.10,43773,329.12,8047,60.50
148,42,386,9.19,154,3.67,139768,3327.81,11551,275.02,3478,82.81
149,49,380,7.76,449,9.16,392580,8011.84,62653,1278.63,3019,61.61
150,2,24,12.00,6,3.00,5488,2744.00,430,215.00,0,0.00
151,63,849,13.48,651,10.33,208784,3314.03,45078,715.52,5033,79.89
153,19,321,16.89,37,1.95,160975,8472.37,24855,1308.16,835,43.95
154,62,3067,49.47,1046,16.87,152067,2452.69,202087,3259.47,589,9.50
155,8,175,21.88,1,0.12,2402,300.25,1080,135.00,952,119.00
156,3,41,13.67,13,4.33,7135,2378.33,614,204.67,118,39.33
157,8,462,57.75,115,14.38,27061,3382.62,22503,2812.88,206,25.75
158,5,17,3.40,18,3.60,36128,7225.60,4045,809.00,59,11.80
160,2,18,9.00,9,4.50,1810,905.00,247,123.50,281,140.50
161,21,399,19.00,150,7.14,93733,4463.48,10465,498.33,1630,77.62
162,2,56,28.00,5,2.50,4308,2154.00,1403,701.50,202,101.00
163,59,413,7.00,472,8.00,415275,7038.56,26979,457.27,2970,50.34
164,2,24,12.00,16,8.00,3717,1858.50,281,140.50,299,149.50
165,2,84,42.00,2,1.00,3828,1914.00,70,35.00,295,147.50
166,15,32,2.13,17,1.13,37198,2479.87,6510,434.00,1296,86.40
167,2,28,14.00,2,1.00,5544,2772.00,1024,512.00,186,93.00
169,9,100,11.11,9,1.00,53909,5989.89,3356,372.89,1454,161.56
170,38,466,12.26,261,6.87,279694,7360.37,20064,528.00,1883,49.55
171,61,662,10.85,807,13.23,245010,4016.56,93609,1534.57,6245,102.38
172,14,420,30.00,56,4.00,123243,8803.07,25053,1789.50,155,11.07
173,10,150,15.00,130,13.00,27619,2761.90,8835,883.50,1250,125.00
174,4,64,16.00,12,3.00,11456,2864.00,1092,273.00,0,0.00
176,1,7,7.00,0,0.00,308,308.00,6,6.00,175,175.00
177,9,193,21.44,49,5.44,59532,6614.67,6019,668.78,1356,150.67
178,4,94,23.50,11,2.75,5306,1326.50,943,235.75,495,123.75
179,4,56,14.00,12,3.00,27867,6966.75,2425,606.25,355,88.75
180,1,17,17.00,3,3.00,2894,2894.00,290,290.00,0,0.00
181,15,201,13.40,165,11.00,77021,5134.73,11545,769.67,966,64.40
182,5,180,36.00,8,1.60,8633,1726.60,4564,912.80,901,180.20
183,3,89,29.67,43,14.33,5045,1681.67,1588,529.33,543,181.00
184,4,64,16.00,32,8.00,6352,1588.00,602,150.50,430,107.50
185,3,33,11.00,9,3.00,52531,17510.33,2812,937.33,357,119.00
186,1,40,40.00,8,8.00,5208,5208.00,1367,1367.00,121,121.00
187,2,47,23.50,16,8.00,4619,2309.50,5540,2770.00,186,93.00
188,7,14,2.00,7,1.00,18249,2607.00,944,134.86,1288,184.00
189,1,11,11.00,11,11.00,469,469.00,12,12.00,181,181.00
190,6,72,12.00,66,11.00,29506,4917.67,11652,1942.00,770,128.33
191,38,299,7.87,561,14.76,288237,7585.18,55912,1471.37,2918,76.79
192,160,2352,14.70,1527,9.54,750512,4690.70,126510,790.69,9935,62.09
193,12,168,14.00,112,9.33,111432,9286.00,17561,1463.42,1708,142.33
194,1,12,12.00,7,7.00,2010,2010.00,169,169.00,174,174.00
195,1,10,10.00,8,8.00,3978,3978.00,456,456.00,138,138.00
196,28,2844,101.57,1308,46.71,135756,4848.43,329440,11765.71,2308,82.43
197,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
198,5,9,1.80,0,0.00,38765,7753.00,3076,615.20,590,118.00
200,1,24,24.00,2,2.00,512,512.00,104,104.00,199,199.00
201,18,729,40.50,240,13.33,150484,8360.22,58532,3251.78,1920,106.67
202,3,115,38.33,12,4.00,25514,8504.67,2645,881.67,555,185.00
203,3,41,13.67,26,8.67,22694,7564.67,1420,473.33,157,52.33
204,2,34,17.00,19,9.50,29940,14970.00,3601,1800.50,202,101.00
205,3,12,4.00,16,5.33,60997,20332.33,6909,2303.00,183,61.00
206,7,70,10.00,21,3.00,7568,1081.14,318,45.43,1020,145.71
208,7,14,2.00,7,1.00,21017,3002.43,5968,852.57,550,78.57
209,8,106,13.25,40,5.00,114087,14260.88,8457,1057.12,1440,180.00
210,7,21,3.00,7,1.00,20436,2919.43,1272,181.71,1442,206.00
211,1,0,0.00,0,0.00,700,700.00,776,776.00,210,210.00
212,19,269,14.16,215,11.32,133747,7039.32,25962,1366.42,2217,116.68
213,12,246,20.50,103,8.58,28132,2344.33,5662,471.83,1871,155.92
214,3,20,6.67,14,4.67,19555,6518.33,2252,750.67,272,90.67
216,1,23,23.00,3,3.00,3074,3074.00,413,413.00,0,0.00
217,20,300,15.00,60,3.00,386182,19309.10,30363,1518.15,3990,199.50
218,2,76,38.00,11,5.50,8565,4282.50,1990,995.00,338,169.00
219,1,22,22.00,1,1.00,600,600.00,9,9.00,218,218.00
220,8,293,36.62,16,2.00,88798,11099.75,24561,3070.12,152,19.00
221,1,33,33.00,12,12.00,1455,1455.00,488,488.00,184,184.00
222,8,1022,127.75,175,21.88,50372,6296.50,96012,12001.50,221,27.62
225,4,178,44.50,2,0.50,7629,1907.25,582,145.50,785,196.25
226,16,43,2.69,32,2.00,109656,6853.50,16878,1054.88,1554,97.12
227,1,20,20.00,4,4.00,9029,9029.00,1017,1017.00,223,223.00
228,32,651,20.34,210,6.56,142891,4465.34,16510,515.94,594,18.56
229,1,23,23.00,1,1.00,738,738.00,77,77.00,228,228.00
232,5,72,14.40,60,12.00,19424,3884.80,6477,1295.40,930,186.00
233,2,12,6.00,2,1.00,32194,16097.00,3204,1602.00,458,229.00
234,1,50,50.00,3,3.00,20643,20643.00,3705,3705.00,10,10.00
235,47,3619,77.00,1222,26.00,178545,3798.83,363450,7732.98,653,13.89
237,3,124,41.33,0,0.00,6016,2005.33,397,132.33,708,236.00
238,6,36,6.00,24,4.00,113616,18936.00,11339,1889.83,0,0.00
239,5,112,22.40,66,13.20,88806,17761.20,9475,1895.00,964,192.80
240,3,6,2.00,0,0.00,34710,11570.00,4048,1349.33,478,159.33
241,3,120,40.00,26,8.67,4668,1556.00,1957,652.33,508,169.33
244,16,640,40.00,224,14.00,106854,6678.38,37940,2371.25,1005,62.81
246,10,91,9.10,8,0.80,46732,4673.20,10906,1090.60,1633,163.30
248,8,37,4.62,8,1.00,26777,3347.12,4404,550.50,1754,219.25
249,48,1440,30.00,528,11.00,315109,6564.77,37242,775.88,3556,74.08
250,5,128,25.60,23,4.60,80276,16055.20,10598,2119.60,407,81.40
251,10,20,2.00,35,3.50,197033,19703.30,20477,2047.70,746,74.60
252,1,21,21.00,11,11.00,2759,2759.00,250,250.00,214,214.00
253,2,36,18.00,2,1.00,619,309.50,170,85.00,420,210.00
254,1,12,12.00,14,14.00,2670,2670.00,595,595.00,217,217.00
258,54,108,2.00,0,0.00,482308,8931.63,13520,250.37,13840,256.30
259,1,65,65.00,22,22.00,6443,6443.00,10469,10469.00,0,0.00
261,3,78,26.00,28,9.33,3450,1150.00,1307,435.67,668,222.67
262,1,8,8.00,2,2.00,26523,26523.00,2620,2620.00,0,0.00
263,1,2,2.00,0,0.00,9868,9868.00,1007,1007.00,0,0.00
265,2,142,71.00,58,29.00,14354,7177.00,8258,4129.00,492,246.00
266,7,7,1.00,7,1.00,25190,3598.57,2070,295.71,1834,262.00
267,1,9,9.00,0,0.00,18183,18183.00,2298,2298.00,263,263.00
268,8,357,44.62,16,2.00,106921,13365.12,30017,3752.12,917,114.62
271,1,54,54.00,0,0.00,1674,1674.00,1436,1436.00,270,270.00
272,14,42,3.00,7,0.50,89009,6357.79,16191,1156.50,1892,135.14
274,5,69,13.80,7,1.40,103980,20796.00,11203,2240.60,815,163.00
279,2,58,29.00,16,8.00,18185,9092.50,1347,673.50,497,248.50
280,3,12,4.00,12,4.00,65234,21744.67,7985,2661.67,501,167.00
281,6,208,34.67,60,10.00,9944,1657.33,2451,408.50,876,146.00
283,1,6,6.00,9,9.00,10828,10828.00,4014,4014.00,279,279.00
284,1,41,41.00,2,2.00,1207,1207.00,801,801.00,283,283.00
285,2,34,17.00,18,9.00,5200,2600.00,451,225.50,512,256.00
286,7,70,10.00,14,2.00,203644,29092.00,20675,2953.57,23,3.29
288,14,28,2.00,14,1.00,56038,4002.71,13987,999.07,3261,232.93
292,8,357,44.62,14,1.75,163573,20446.62,50011,6251.38,0,0.00
293,1,21,21.00,15,15.00,11638,11638.00,980,980.00,0,0.00
294,1,18,18.00,13,13.00,15635,15635.00,1228,1228.00,0,0.00
295,25,1288,51.52,500,20.00,194618,7784.72,130792,5231.68,4330,173.20
296,1,59,59.00,0,0.00,1829,1829.00,228,228.00,295,295.00
298,9,275,30.56,81,9.00,236556,26284.00,49144,5460.44,71,7.89
300,7,165,23.57,84,12.00,74427,10632.43,6041,863.00,1414,202.00
301,1,100,100.00,0,0.00,1400,1400.00,696,696.00,300,300.00
302,1,24,24.00,19,19.00,6977,6977.00,590,590.00,164,164.00
303,20,480,24.00,260,13.00,397952,19897.60,32604,1630.20,3487,174.35
308,10,520,52.00,10,1.00,22336,2233.60,4188,418.80,2952,295.20
309,1,69,69.00,1,1.00,6637,6637.00,934,934.00,244,244.00
310,14,93,6.64,19,1.36,243771,17412.21,41430,2959.29,648,46.29
314,1,35,35.00,12,12.00,19365,19365.00,2465,2465.00,116,116.00
315,1,36,36.00,1,1.00,926,926.00,163,163.00,314,314.00
316,7,378,54.00,7,1.00,123800,17685.71,40948,5849.71,1262,180.29
321,2,70,35.00,59,29.50,2675,1337.50,361,180.50,624,312.00
322,4,67,16.75,25,6.25,137204,34301.00,13673,3418.25,169,42.25
324,1,26,26.00,21,21.00,6841,6841.00,619,619.00,186,186.00
325,8,415,51.88,101,12.62,124273,15534.12,36489,4561.12,476,59.50
326,1,70,70.00,4,4.00,7551,7551.00,2097,2097.00,313,313.00
328,7,14,2.00,7,1.00,31306,4472.29,2816,402.29,2268,324.00
329,1,10,10.00,0,0.00,18343,18343.00,2216,2216.00,328,328.00
330,1,46,46.00,1,1.00,481,481.00,0,0.00,329,329.00
332,7,28,4.00,7,1.00,34909,4987.00,22036,3148.00,0,0.00
334,230,24943,108.45,8438,36.69,1398064,6078.54,3537212,15379.18,6801,29.57
339,2,39,19.50,29,14.50,12144,6072.00,1698,849.00,562,281.00
340,7,406,58.00,7,1.00,139783,19969.00,61348,8764.00,0,0.00
344,2,42,21.00,28,14.00,5878,2939.00,754,377.00,686,343.00
346,13,98,7.54,54,4.15,275784,21214.15,48026,3694.31,345,26.54
350,7,21,3.00,7,1.00,33936,4848.00,3256,465.14,2422,346.00
351,1,49,49.00,1,1.00,491,491.00,0,0.00,350,350.00
355,1,96,96.00,39,39.00,9637,9637.00,8184,8184.00,336,336.00
356,2,40,20.00,19,9.50,5738,2869.00,486,243.00,414,207.00
357,3,27,9.00,11,3.67,25656,8552.00,2857,952.33,761,253.67
358,3,48,16.00,8,2.67,126812,42270.67,13496,4498.67,122,40.67
359,2,64,32.00,40,20.00,44394,22197.00,10274,5137.00,704,352.00
361,5,372,74.40,80,16.00,27393,5478.60,7067,1413.40,1408,281.60
363,1,6,6.00,0,0.00,17719,17719.00,2855,2855.00,362,362.00
364,7,434,62.00,7,1.00,143492,20498.86,55864,7980.57,1528,218.29
365,1,63,63.00,12,12.00,1979,1979.00,1714,1714.00,0,0.00
366,7,7,1.00,7,1.00,36864,5266.29,26640,3805.71,362,51.71
369,1,14,14.00,0,0.00,17680,17680.00,2067,2067.00,219,219.00
370,12,100,8.33,22,1.83,298410,24867.50,32180,2681.67,2505,208.75
372,7,28,4.00,7,1.00,36455,5207.86,3968,566.86,2514,359.14
377,1,6,6.00,6,6.00,6932,6932.00,2404,2404.00,373,373.00
378,1,22,22.00,23,23.00,10417,10417.00,3856,3856.00,85,85.00
379,6,35,5.83,0,0.00,58919,9819.83,2115,352.50,2268,378.00
381,6,142,23.67,35,5.83,10876,1812.67,1297,216.17,744,124.00
382,6,98,16.33,18,3.00,303101,50516.83,32103,5350.50,118,19.67
386,11,147,13.36,107,9.73,89551,8141.00,6900,627.27,3811,346.45
387,2,152,76.00,2,1.00,1613,806.50,163,81.50,727,363.50
388,14,476,34.00,14,1.00,200634,14331.00,111167,7940.50,0,0.00
389,1,39,39.00,1,1.00,1122,1122.00,59,59.00,388,388.00
390,6,192,32.00,162,27.00,40950,6825.00,3111,518.50,1818,303.00
391,141,6627,47.00,2397,17.00,1447040,10262.70,195827,1388.84,20302,143.99
394,1,19,19.00,3,3.00,62092,62092.00,6948,6948.00,0,0.00
395,1,4,4.00,0,0.00,12218,12218.00,1206,1206.00,394,394.00
396,3,105,35.00,21,7.00,61596,20532.00,8984,2994.67,1044,348.00
397,2,122,61.00,20,10.00,45885,22942.50,8525,4262.50,431,215.50
398,1,15,15.00,15,15.00,4129,4129.00,313,313.00,350,350.00
401,1,60,60.00,21,21.00,2590,2590.00,515,515.00,344,344.00
402,6,198,33.00,100,16.67,107976,17996.00,9317,1552.83,1718,286.33
406,3,58,19.33,8,2.67,154233,51411.00,15783,5261.00,182,60.67
408,7,14,2.00,7,1.00,39144,5592.00,5020,717.14,2648,378.29
410,7,21,3.00,7,1.00,40230,5747.14,24828,3546.86,2218,316.86
412,7,490,70.00,7,1.00,171304,24472.00,91651,13093.00,0,0.00
414,1,38,38.00,10,10.00,1768,1768.00,238,238.00,413,413.00
418,2,38,19.00,6,3.00,96845,48422.50,11482,5741.00,313,156.50
419,6,96,16.00,0,0.00,403270,67211.67,55936,9322.67,2508,418.00
429,1,40,40.00,21,21.00,16013,16013.00,1650,1650.00,279,279.00
430,18,122,6.78,31,1.72,313506,17417.00,67451,3747.28,3085,171.39
431,1,5,5.00,0,0.00,15658,15658.00,614,614.00,430,430.00
433,1,0,0.00,0,0.00,1440,1440.00,955,955.00,432,432.00
434,1,65,65.00,2,2.00,13736,13736.00,1192,1192.00,418,418.00
436,8,558,69.75,54,6.75,182830,22853.75,103277,12909.62,435,54.38
438,1,43,43.00,10,10.00,1880,1880.00,293,293.00,437,437.00
442,4,86,21.50,12,3.00,230808,57702.00,26154,6538.50,703,175.75
443,7,0,0.00,0,0.00,0,0.00,0,0.00,3094,442.00
446,7,7,1.00,7,1.00,42527,6075.29,6020,860.00,2797,399.57
448,7,14,2.00,7,1.00,45927,6561.00,40376,5768.00,0,0.00
452,1,64,64.00,16,16.00,38101,38101.00,6205,6205.00,0,0.00
454,2,44,22.00,4,2.00,145808,72904.00,15554,7777.00,0,0.00
456,1,46,46.00,10,10.00,1958,1958.00,353,353.00,455,455.00
460,17,2066,121.53,517,30.41,258465,15203.82,141768,8339.29,4825,283.82
462,1,46,46.00,10,10.00,1976,1976.00,299,299.00,461,461.00
466,2,178,89.00,2,1.00,39295,19647.50,5917,2958.50,703,351.50
467,1,12,12.00,0,0.00,19840,19840.00,2401,2401.00,466,466.00
468,8,116,14.50,12,1.50,117542,14692.75,58364,7295.50,20,2.50
473,1,71,71.00,2,2.00,15115,15115.00,1253,1253.00,457,457.00
474,1,65,65.00,2,2.00,16622,16622.00,1023,1023.00,458,458.00
475,1,27,27.00,18,18.00,9069,9069.00,1421,1421.00,429,429.00
476,1,28,28.00,67,67.00,1090,1090.00,277,277.00,475,475.00
481,1,72,72.00,25,25.00,3186,3186.00,1445,1445.00,460,460.00
482,2,200,100.00,69,34.50,51632,25816.00,21825,10912.50,944,472.00
486,2,78,39.00,42,21.00,48524,24262.00,5410,2705.00,592,296.00
487,7,581,83.00,7,1.00,203378,29054.00,130382,18626.00,0,0.00
492,1,40,40.00,21,21.00,24292,24292.00,2712,2712.00,302,302.00
494,7,35,5.00,7,1.00,48150,6878.57,10972,1567.43,3430,490.00
501,4,125,31.25,46,11.50,83872,20968.00,8738,2184.50,1676,419.00
502,8,272,34.00,200,25.00,168309,21038.62,24041,3005.12,312,39.00
504,2,84,42.00,42,21.00,48704,24352.00,5458,2729.00,628,314.00
505,1,8,8.00,8,8.00,11142,11142.00,4070,4070.00,437,437.00
511,8,689,86.12,7,0.88,220778,27597.25,116889,14611.12,3164,395.50
512,3,281,93.67,71,23.67,51035,17011.67,8527,2842.33,1348,449.33
514,1,47,47.00,30,30.00,31477,31477.00,10337,10337.00,507,507.00
518,3,225,75.00,48,16.00,102271,34090.33,17242,5747.33,420,140.00
521,1,142,142.00,31,31.00,9790,9790.00,3508,3508.00,480,480.00
533,22,1408,64.00,506,23.00,298597,13572.59,40753,1852.41,5405,245.68
535,8,637,79.62,7,0.88,239756,29969.50,161016,20127.00,534,66.75
536,1,0,0.00,0,0.00,0,0.00,0,0.00,535,535.00
537,2,137,68.50,17,8.50,6037,3018.50,706,353.00,1012,506.00
540,3,126,42.00,67,22.33,33594,11198.00,3560,1186.67,1354,451.33
544,2,120,60.00,20,10.00,30359,15179.50,2742,1371.00,982,491.00
