tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
33,83,406,4.89,293,3.53,57190,689.04,14204,171.13,44,0.53
34,4,30,7.50,4,1.00,2762,690.50,673,168.25,33,8.25
35,44,229,5.20,178,4.05,40394,918.05,3309,75.20,170,3.86
36,13,61,4.69,28,2.15,9101,700.08,790,60.77,79,6.08
37,75,538,7.17,153,2.04,48027,640.36,12579,167.72,619,8.25
38,17,97,5.71,30,1.76,15270,898.24,1755,103.24,0,0.00
39,26,122,4.69,46,1.77,23030,885.77,2344,90.15,665,25.58
40,51,388,7.61,75,1.47,44133,865.35,4684,91.84,473,9.27
41,50,276,5.52,158,3.16,17767,355.34,3875,77.50,636,12.72
42,53,567,10.70,26,0.49,34895,658.40,10640,200.75,1242,23.43
43,31,326,10.52,47,1.52,28199,909.65,4420,142.58,138,4.45
44,4,44,11.00,6,1.50,4346,1086.50,1450,362.50,0,0.00
45,70,778,11.11,112,1.60,56790,811.29,14002,200.03,1773,25.33
46,24,306,12.75,109,4.54,17402,725.08,6275,261.46,56,2.33
47,45,464,10.31,137,3.04,44211,982.47,8472,188.27,184,4.09
48,31,313,10.10,123,3.97,31604,1019.48,4592,148.13,21,0.68
49,55,218,3.96,88,1.60,63124,1147.71,5591,101.65,503,9.15
50,6,58,9.67,18,3.00,11115,1852.50,1823,303.83,46,7.67
51,2,50,25.00,25,12.50,1139,569.50,2438,1219.00,50,25.00
52,29,377,13.00,61,2.10,18946,653.31,6496,224.00,41,1.41
53,11,145,13.18,57,5.18,12280,1116.36,4171,379.18,0,0.00
54,30,148,4.93,32,1.07,45694,1523.13,2151,71.70,112,3.73
55,28,504,18.00,40,1.43,51804,1850.14,10419,372.11,665,23.75
56,1,16,16.00,1,1.00,1727,1727.00,653,653.00,0,0.00
57,8,131,16.38,48,6.00,11725,1465.62,1698,212.25,146,18.25
58,1,7,7.00,1,1.00,1653,1653.00,285,285.00,0,0.00
59,39,315,8.08,44,1.13,45713,1172.13,4123,105.72,1140,29.23
60,38,140,3.68,54,1.42,36017,947.82,6929,182.34,0,0.00
61,11,71,6.45,28,2.55,8453,768.45,753,68.45,0,0.00
62,2,12,6.00,1,0.50,3379,1689.50,471,235.50,0,0.00
63,1,7,7.00,5,5.00,1593,1593.00,214,214.00,0,0.00
64,47,327,6.96,140,2.98,30321,645.13,3908,83.15,1557,33.13
65,30,148,4.93,48,1.60,20540,684.67,3069,102.30,104,3.47
66,14,65,4.64,26,1.86,22679,1619.93,2186,156.14,220,15.71
67,8,200,25.00,44,5.50,13449,1681.12,5622,702.75,0,0.00
68,32,208,6.50,116,3.62,31111,972.22,3403,106.34,1096,34.25
69,1,2,2.00,2,2.00,1650,1650.00,50,50.00,41,41.00
70,13,151,11.62,35,2.69,22844,1757.23,4230,325.38,285,21.92
71,1,10,10.00,6,6.00,923,923.00,68,68.00,67,67.00
72,5,66,13.20,35,7.00,7332,1466.40,1158,231.60,17,3.40
74,3,41,13.67,4,1.33,7203,2401.00,2025,675.00,0,0.00
75,1,6,6.00,4,4.00,1815,1815.00,165,165.00,0,0.00
76,5,64,12.80,1,0.20,4658,931.60,360,72.00,300,60.00
77,9,233,25.89,54,6.00,16156,1795.11,5245,582.78,114,12.67
78,6,80,13.33,28,4.67,16319,2719.83,3355,559.17,75,12.50
80,1,18,18.00,1,1.00,2962,2962.00,769,769.00,0,0.00
81,6,99,16.50,26,4.33,7754,1292.33,2249,374.83,185,30.83
82,3,39,13.00,2,0.67,7538,2512.67,1849,616.33,0,0.00
84,5,84,16.80,8,1.60,13653,2730.60,4264,852.80,82,16.40
85,2,34,17.00,8,4.00,3104,1552.00,2190,1095.00,0,0.00
86,3,16,5.33,5,1.67,5072,1690.67,634,211.33,82,27.33
87,33,83,2.52,53,1.61,81132,2458.55,4665,141.36,1408,42.67
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,12,103,8.58,17,1.42,25155,2096.25,5947,495.58,440,36.67
90,2,43,21.50,5,2.50,2806,1403.00,4177,2088.50,95,47.50
91,13,348,26.77,120,9.23,17572,1351.69,13974,1074.92,152,11.69
92,2,44,22.00,2,1.00,6756,3378.00,2288,1144.00,0,0.00
94,1,18,18.00,6,6.00,1683,1683.00,347,347.00,91,91.00
95,2,20,10.00,4,2.00,7098,3549.00,429,214.50,65,32.50
97,2,64,32.00,10,5.00,2549,1274.50,2925,1462.50,96,48.00
98,1,4,4.00,1,1.00,3642,3642.00,280,280.00,0,0.00
99,4,74,18.50,27,6.75,9434,2358.50,1726,431.50,98,24.50
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,6,120,20.00,18,3.00,3811,635.17,3469,578.17,200,33.33
102,14,28,2.00,56,4.00,81348,5810.57,5082,363.00,1,0.07
103,1,75,75.00,66,66.00,3034,3034.00,226,226.00,85,85.00
104,1,23,23.00,6,6.00,1287,1287.00,387,387.00,98,98.00
105,2,111,55.50,5,2.50,1771,885.50,166,83.00,187,93.50
106,1,0,0.00,0,0.00,350,350.00,16,16.00,105,105.00
107,6,285,47.50,106,17.67,14578,2429.67,8062,1343.67,54,9.00
108,10,75,7.50,33,3.30,20289,2028.90,1969,196.90,410,41.00
109,1,37,37.00,3,3.00,5101,5101.00,1124,1124.00,0,0.00
110,22,440,20.00,132,6.00,111569,5071.32,10981,499.14,0,0.00
111,1,30,30.00,9,9.00,1445,1445.00,568,568.00,96,96.00
112,1,22,22.00,11,11.00,1530,1530.00,171,171.00,94,94.00
113,2,6,3.00,2,1.00,8301,4150.50,396,198.00,112,56.00
114,4,24,6.00,12,3.00,10256,2564.00,632,158.00,0,0.00
115,4,58,14.50,10,2.50,8310,2077.50,5400,1350.00,0,0.00
117,30,1022,34.07,74,2.47,150560,5018.67,32827,1094.23,620,20.67
120,2,14,7.00,6,3.00,5188,2594.00,330,165.00,0,0.00
121,3,97,32.33,29,9.67,2887,962.33,539,179.67,279,93.00
122,44,132,3.00,132,3.00,125620,2855.00,18568,422.00,0,0.00
124,2,34,17.00,5,2.50,8205,4102.50,1383,691.50,123,61.50
126,4,42,10.50,7,1.75,7739,1934.75,730,182.50,247,61.75
127,6,192,32.00,53,8.83,27128,4521.33,6059,1009.83,127,21.17
128,2,10,5.00,2,1.00,9492,4746.00,332,166.00,160,80.00
130,5,147,29.40,69,13.80,50284,10056.80,5022,1004.40,246,49.20
131,1,26,26.00,0,0.00,806,806.00,0,0.00,130,130.00
132,4,23,5.75,5,1.25,14140,3535.00,800,200.00,463,115.75
134,1,24,24.00,8,8.00,2202,2202.00,522,522.00,86,86.00
137,2,112,56.00,28,14.00,5978,2989.00,5122,2561.00,0,0.00
141,49,2516,51.35,520,10.61,145821,2975.94,137498,2806.08,2333,47.61
144,2,23,11.50,8,4.00,4069,2034.50,465,232.50,123,61.50
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,2006,2006.00,80,80.00,122,122.00
147,26,285,10.96,215,8.27,117181,4506.96,9103,350.12,2298,88.38
148,2,32,16.00,8,4.00,4673,2336.50,1099,549.50,120,60.00
150,3,30,10.00,7,2.33,10936,3645.33,716,238.67,102,34.00
151,26,351,13.50,281,10.81,72388,2784.15,17167,660.27,2333,89.73
152,1,82,82.00,26,26.00,3038,3038.00,8308,8308.00,0,0.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,11,476,43.27,165,15.00,25532,2321.09,31547,2867.91,246,22.36
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
158,1,26,26.00,6,6.00,9142,9142.00,959,959.00,0,0.00
161,1,24,24.00,9,9.00,1046,1046.00,231,231.00,60,60.00
162,4,136,34.00,16,4.00,16469,4117.25,7196,1799.00,82,20.50
163,2,24,12.00,7,3.50,6305,3152.50,573,286.50,227,113.50
165,1,50,50.00,8,8.00,6509,6509.00,2114,2114.00,0,0.00
166,2,2,1.00,2,1.00,4604,2302.00,878,439.00,157,78.50
170,25,300,12.00,175,7.00,155275,6211.00,12048,481.92,1317,52.68
171,4,196,49.00,4,1.00,32297,8074.25,13261,3315.25,207,51.75
172,2,60,30.00,8,4.00,16830,8415.00,3274,1637.00,286,143.00
176,1,71,71.00,37,37.00,4586,4586.00,821,821.00,103,103.00
181,2,54,27.00,20,10.00,2370,1185.00,646,323.00,128,64.00
183,1,25,25.00,1,1.00,215,215.00,0,0.00,182,182.00
185,1,7,7.00,0,0.00,7619,7619.00,311,311.00,184,184.00
188,1,2,2.00,1,1.00,2607,2607.00,152,152.00,184,184.00
190,1,48,48.00,6,6.00,7124,7124.00,2370,2370.00,0,0.00
191,25,50,2.00,425,17.00,287757,11510.28,44112,1764.48,36,1.44
192,27,399,14.78,253,9.37,118601,4392.63,22792,844.15,1449,53.67
194,1,25,25.00,6,6.00,2813,2813.00,1580,1580.00,152,152.00
196,2,61,30.50,8,4.00,13965,6982.50,4244,2122.00,168,84.00
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,197,197.00
201,3,124,41.33,25,8.33,6675,2225.00,7071,2357.00,400,133.33
202,1,8,8.00,0,0.00,4785,4785.00,357,357.00,201,201.00
205,1,4,4.00,5,5.00,20931,20931.00,2353,2353.00,0,0.00
206,1,41,41.00,0,0.00,1271,1271.00,176,176.00,205,205.00
208,2,57,28.50,7,3.50,8905,4452.50,3103,1551.50,119,59.50
209,1,52,52.00,26,26.00,4137,4137.00,2125,2125.00,167,167.00
210,2,34,17.00,11,5.50,6604,3302.00,1267,633.50,317,158.50
211,2,14,7.00,0,0.00,8428,4214.00,314,157.00,420,210.00
214,1,100,100.00,0,0.00,6609,6609.00,4878,4878.00,209,209.00
216,1,59,59.00,9,9.00,8095,8095.00,3271,3271.00,0,0.00
217,27,483,17.89,91,3.37,473111,17522.63,43436,1608.74,5226,193.56
220,2,65,32.50,10,5.00,14014,7007.00,3614,1807.00,219,109.50
221,2,66,33.00,24,12.00,2910,1455.00,994,497.00,88,44.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
224,1,50,50.00,21,21.00,3610,3610.00,2851,2851.00,212,212.00
226,2,2,1.00,2,1.00,6354,3177.00,1636,818.00,222,111.00
228,1,25,25.00,3,3.00,3134,3134.00,462,462.00,0,0.00
233,1,9,9.00,0,0.00,8639,8639.00,342,342.00,232,232.00
235,6,462,77.00,156,26.00,22753,3792.17,44697,7449.50,126,21.00
237,1,119,119.00,30,30.00,6802,6802.00,5074,5074.00,0,0.00
238,2,40,20.00,11,5.50,29087,14543.50,3166,1583.00,140,70.00
241,2,69,34.50,6,3.00,14535,7267.50,4317,2158.50,240,120.00
244,1,0,0.00,0,0.00,0,0.00,0,0.00,243,243.00
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
248,1,2,2.00,1,1.00,3417,3417.00,304,304.00,244,244.00
250,4,27,6.75,9,2.25,62506,15626.50,6375,1593.75,494,123.50
251,3,67,22.33,22,7.33,38271,12757.00,4857,1619.00,352,117.33
258,24,48,2.00,0,0.00,206046,8585.25,5848,243.67,6168,257.00
259,1,26,26.00,1,1.00,694,694.00,4,4.00,258,258.00
260,1,72,72.00,8,8.00,10756,10756.00,4640,4640.00,0,0.00
261,1,39,39.00,14,14.00,1725,1725.00,617,617.00,64,64.00
265,2,134,67.00,2,1.00,6084,3042.00,52,26.00,500,250.00
266,1,1,1.00,1,1.00,3606,3606.00,320,320.00,262,262.00
267,1,57,57.00,22,22.00,5186,5186.00,1721,1721.00,175,175.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
270,2,132,66.00,18,9.00,22519,11259.50,9492,4746.00,121,60.50
272,2,6,3.00,1,0.50,12481,6240.50,2382,1191.00,271,135.50
274,2,22,11.00,6,3.00,55981,27990.50,5492,2746.00,0,0.00
276,1,66,66.00,9,9.00,13140,13140.00,4708,4708.00,0,0.00
286,1,12,12.00,3,3.00,20364,20364.00,2364,2364.00,27,27.00
288,2,4,2.00,2,1.00,8198,4099.00,2692,1346.00,284,142.00
289,2,162,81.00,22,11.00,23147,11573.50,8964,4482.00,125,62.50
291,2,150,75.00,16,8.00,25234,12617.00,10526,5263.00,0,0.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
293,2,76,38.00,26,13.00,10364,5182.00,2493,1246.50,474,237.00
295,2,148,74.00,50,25.00,14014,7007.00,17611,8805.50,240,120.00
302,2,160,80.00,18,9.00,27204,13602.00,12390,6195.00,0,0.00
304,1,28,28.00,4,4.00,4817,4817.00,1307,1307.00,277,277.00
307,1,77,77.00,26,26.00,7659,7659.00,14615,14615.00,0,0.00
310,3,29,9.67,5,1.67,75554,25184.67,10213,3404.33,305,101.67
316,2,137,68.50,11,5.50,32699,16349.50,13636,6818.00,0,0.00
317,1,12,12.00,0,0.00,11942,11942.00,937,937.00,316,316.00
318,1,81,81.00,8,8.00,14093,14093.00,6007,6007.00,0,0.00
322,3,109,36.33,13,4.33,78413,26137.67,12953,4317.67,122,40.67
325,1,56,56.00,12,12.00,15638,15638.00,4853,4853.00,290,290.00
326,3,152,50.67,12,4.00,21406,7135.33,11473,3824.33,475,158.33
328,1,2,2.00,1,1.00,4497,4497.00,448,448.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,29,2806,96.76,937,32.31,296599,10227.55,426556,14708.83,194,6.69
337,1,0,0.00,0,0.00,0,0.00,0,0.00,274,274.00
339,1,42,42.00,7,7.00,20933,20933.00,2743,2743.00,216,216.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
343,1,25,25.00,0,0.00,4572,4572.00,993,993.00,342,342.00
344,1,10,10.00,1,1.00,8711,8711.00,998,998.00,236,236.00
345,1,94,94.00,10,10.00,15400,15400.00,7330,7330.00,0,0.00
346,4,50,12.50,18,4.50,147712,36928.00,17766,4441.50,0,0.00
347,2,188,94.00,20,10.00,31188,15594.00,14768,7384.00,0,0.00
348,2,194,97.00,20,10.00,38797,19398.50,14842,7421.00,365,182.50
350,1,3,3.00,1,1.00,4848,4848.00,488,488.00,346,346.00
351,1,50,50.00,0,0.00,3092,3092.00,387,387.00,350,350.00
358,1,28,28.00,10,10.00,2936,2936.00,232,232.00,357,357.00
361,2,101,50.50,8,4.00,24633,12316.50,8552,4276.00,360,180.00
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,1,1,1.00,1,1.00,4955,4955.00,2676,2676.00,303,303.00
367,1,122,122.00,0,0.00,1708,1708.00,645,645.00,366,366.00
370,2,20,10.00,4,2.00,60690,30345.00,6646,3323.00,366,183.00
372,7,628,89.71,79,11.29,102962,14708.86,43451,6207.29,1117,159.57
376,1,0,0.00,0,0.00,1250,1250.00,528,528.00,375,375.00
381,2,192,96.00,20,10.00,37566,18783.00,16697,8348.50,0,0.00
382,4,239,59.75,26,6.50,149413,37353.25,28777,7194.25,0,0.00
383,1,109,109.00,10,10.00,15384,15384.00,6873,6873.00,137,137.00
386,2,106,53.00,11,5.50,22883,11441.50,9253,4626.50,382,191.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,25,1175,47.00,425,17.00,257130,10285.20,31933,1277.32,3817,152.68
392,1,110,110.00,13,13.00,16747,16747.00,8166,8166.00,102,102.00
394,1,19,19.00,3,3.00,60300,60300.00,6148,6148.00,0,0.00
400,1,110,110.00,13,13.00,18149,18149.00,9137,9137.00,0,0.00
408,1,2,2.00,1,1.00,5577,5577.00,732,732.00,404,404.00
410,1,3,3.00,1,1.00,5944,5944.00,2756,2756.00,120,120.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
418,1,21,21.00,3,3.00,67364,67364.00,7164,7164.00,0,0.00
419,1,16,16.00,0,0.00,67920,67920.00,9564,9564.00,418,418.00
423,1,110,110.00,10,10.00,20340,20340.00,10161,10161.00,0,0.00
424,1,116,116.00,15,15.00,22921,22921.00,9447,9447.00,53,53.00
430,5,72,14.40,12,2.40,188931,37786.20,24684,4936.80,572,114.40
431,4,304,76.00,80,20.00,84464,21116.00,24902,6225.50,526,131.50
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
442,1,23,23.00,3,3.00,72732,72732.00,7520,7520.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6036,6036.00,852,852.00,442,442.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
452,1,118,118.00,10,10.00,21400,21400.00,11262,11262.00,0,0.00
453,1,14,14.00,0,0.00,13642,13642.00,1825,1825.00,452,452.00
460,1,78,78.00,1,1.00,26005,26005.00,13281,13281.00,372,372.00
462,1,118,118.00,10,10.00,22792,22792.00,11491,11491.00,0,0.00
465,1,9,9.00,0,0.00,7244,7244.00,333,333.00,464,464.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
471,1,92,92.00,40,40.00,6816,6816.00,4518,4518.00,470,470.00
476,1,111,111.00,9,9.00,21073,21073.00,6486,6486.00,344,344.00
484,1,37,37.00,13,13.00,4336,4336.00,489,489.00,483,483.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1097,1097.00,490,490.00
498,1,53,53.00,10,10.00,2215,2215.00,462,462.00,497,497.00
511,1,87,87.00,1,1.00,29657,29657.00,12552,12552.00,146,146.00
524,1,79,79.00,11,11.00,7226,7226.00,8896,8896.00,447,447.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
554,1,151,151.00,61,61.00,15359,15359.00,21358,21358.00,535,535.00
557,1,88,88.00,32,32.00,54893,54893.00,6668,6668.00,412,412.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
567,1,119,119.00,8,8.00,27407,27407.00,8992,8992.00,471,471.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
599,1,125,125.00,10,10.00,103780,103780.00,22200,22200.00,45,45.00
613,1,156,156.00,12,12.00,26182,26182.00,12929,12929.00,518,518.00
619,1,136,136.00,10,10.00,33576,33576.00,9764,9764.00,386,386.00
713,1,23,23.00,0,0.00,20156,20156.00,2682,2682.00,712,712.00
720,1,81,81.00,1,1.00,2096,2096.00,358,358.00,719,719.00
817,1,103,103.00,1,1.00,30006,30006.00,8028,8028.00,734,734.00
824,1,77,77.00,50,50.00,51224,51224.00,18943,18943.00,648,648.00
837,1,166,166.00,1,1.00,1659,1659.00,172,172.00,831,831.00
841,1,232,232.00,51,51.00,15716,15716.00,5704,5704.00,800,800.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
926,1,100,100.00,75,75.00,19035,19035.00,189,189.00,919,919.00
953,1,136,136.00,26,26.00,2836,2836.00,282,282.00,952,952.00
1011,1,199,199.00,62,62.00,53871,53871.00,8145,8145.00,909,909.00
1082,1,266,266.00,25,25.00,59949,59949.00,34457,34457.00,978,978.00
1090,1,39,39.00,0,0.00,29540,29540.00,2816,2816.00,1089,1089.00
1111,1,100,100.00,122,122.00,2417,2417.00,276,276.00,1110,1110.00
1184,1,279,279.00,14,14.00,46680,46680.00,26501,26501.00,902,902.00
1185,1,304,304.00,29,29.00,56137,56137.00,27573,27573.00,759,759.00
1260,1,84,84.00,53,53.00,9751,9751.00,768,768.00,1222,1222.00
1284,1,360,360.00,45,45.00,70329,70329.00,43944,43944.00,808,808.00
1288,1,82,82.00,55,55.00,13756,13756.00,1035,1035.00,1261,1261.00
1354,1,150,150.00,25,25.00,37514,37514.00,3275,3275.00,1350,1350.00
1371,1,0,0.00,0,0.00,0,0.00,0,0.00,1370,1370.00
1422,1,203,203.00,0,0.00,2653,2653.00,185,185.00,1421,1421.00
1549,1,390,390.00,33,33.00,80744,80744.00,47337,47337.00,1149,1149.00
1676,1,250,250.00,0,0.00,43170,43170.00,1644,1644.00,1675,1675.00
1695,1,399,399.00,1,1.00,36641,36641.00,5200,5200.00,1630,1630.00
1745,1,141,141.00,24,24.00,84630,84630.00,26875,26875.00,1263,1263.00
1761,1,99,99.00,50,50.00,14077,14077.00,1187,1187.00,1741,1741.00
1855,1,533,533.00,65,65.00,100651,100651.00,81080,81080.00,1674,1674.00
2109,1,103,103.00,53,53.00,84090,84090.00,3167,3167.00,2071,2071.00
2336,1,94,94.00,0,0.00,51884,51884.00,6148,6148.00,2335,2335.00
2413,1,92,92.00,0,0.00,59254,59254.00,6751,6751.00,2412,2412.00
2514,1,545,545.00,32,32.00,152005,152005.00,53795,53795.00,2480,2480.00
2597,1,101,101.00,0,0.00,60291,60291.00,6914,6914.00,2596,2596.00
3041,1,78,78.00,0,0.00,121954,121954.00,12939,12939.00,3040,3040.00
3449,1,54,54.00,54,54.00,61795,61795.00,16354,16354.00,3445,3445.00
3467,1,203,203.00,128,128.00,42656,42656.00,12751,12751.00,3421,3421.00
4216,1,130,130.00,84,84.00,45923,45923.00,1632,1632.00,4168,4168.00
4451,1,0,0.00,0,0.00,120759,120759.00,126400,126400.00,4450,4450.00
5613,1,642,642.00,9,9.00,454688,454688.00,94283,94283.00,4113,4113.00
5976,1,50,50.00,0,0.00,204375,204375.00,25375,25375.00,5975,5975.00
12327,1,1453,1453.00,24,24.00,1678848,1678848.00,588833,588833.00,11219,11219.00
17048,1,1462,1462.00,338,338.00,737589,737589.00,122605,122605.00,16838,16838.00
27356,1,2619,2619.00,1551,1551.00,1444313,1444313.00,312112,312112.00,27166,27166.00
