tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
49,10,116,11.60,34,3.40,10804,1080.40,4604,460.40,68,6.80
50,1,23,23.00,1,1.00,544,544.00,1012,1012.00,0,0.00
51,2,50,25.00,25,12.50,1139,569.50,2438,1219.00,50,25.00
52,9,139,15.44,40,4.44,6639,737.67,4571,507.89,99,11.00
53,4,88,22.00,35,8.75,2682,670.50,3037,759.25,0,0.00
54,4,20,5.00,6,1.50,5364,1341.00,184,46.00,33,8.25
55,5,62,12.40,6,1.20,10411,2082.20,1397,279.40,101,20.20
57,3,26,8.67,6,2.00,5453,1817.67,495,165.00,112,37.33
59,6,36,6.00,13,2.17,7309,1218.17,608,101.33,88,14.67
60,14,42,3.00,14,1.00,12922,923.00,2548,182.00,0,0.00
65,3,12,4.00,3,1.00,1917,639.00,312,104.00,0,0.00
66,3,4,1.33,2,0.67,3027,1009.00,175,58.33,127,42.33
67,3,60,20.00,9,3.00,6205,2068.33,2651,883.67,64,21.33
68,5,23,4.60,13,2.60,5434,1086.80,620,124.00,174,34.80
70,1,13,13.00,1,1.00,2553,2553.00,537,537.00,0,0.00
71,2,20,10.00,4,2.00,524,262.00,88,44.00,0,0.00
73,1,42,42.00,1,1.00,2055,2055.00,444,444.00,62,62.00
76,1,14,14.00,1,1.00,3458,3458.00,360,360.00,0,0.00
77,2,30,15.00,4,2.00,6077,3038.50,573,286.50,51,25.50
81,3,64,21.33,9,3.00,5628,1876.00,1959,653.00,0,0.00
85,1,15,15.00,3,3.00,3319,3319.00,387,387.00,15,15.00
86,3,7,2.33,3,1.00,7916,2638.67,406,135.33,82,27.33
87,25,135,5.40,41,1.64,55147,2205.88,5005,200.20,1443,57.72
88,3,26,8.67,3,1.00,9317,3105.67,1411,470.33,0,0.00
89,7,27,3.86,3,0.43,14117,2016.71,700,100.00,440,62.86
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,2,58,29.00,20,10.00,2892,1446.00,2372,1186.00,0,0.00
94,1,1,1.00,4,4.00,2676,2676.00,210,210.00,0,0.00
95,2,11,5.50,5,2.50,5667,2833.50,355,177.50,65,32.50
97,3,104,34.67,20,6.67,4642,1547.33,4194,1398.00,96,32.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,1,26,26.00,11,11.00,2415,2415.00,532,532.00,82,82.00
105,3,43,14.33,13,4.33,9160,3053.33,1054,351.33,85,28.33
107,1,16,16.00,2,2.00,406,406.00,119,119.00,0,0.00
108,8,66,8.25,24,3.00,27156,3394.50,2175,271.88,104,13.00
109,2,43,21.50,4,2.00,9791,4895.50,1419,709.50,0,0.00
110,2,40,20.00,12,6.00,10140,5070.00,996,498.00,0,0.00
113,1,2,2.00,0,0.00,4256,4256.00,70,70.00,112,112.00
114,13,78,6.00,39,3.00,33332,2564.00,2054,158.00,0,0.00
117,3,84,28.00,3,1.00,18144,6048.00,3084,1028.00,0,0.00
120,2,14,7.00,6,3.00,5188,2594.00,330,165.00,0,0.00
121,2,30,15.00,19,9.50,1064,532.00,210,105.00,224,112.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,2,16,8.00,2,1.00,2236,1118.00,498,249.00,125,62.50
127,1,24,24.00,8,8.00,5837,5837.00,583,583.00,0,0.00
129,1,3,3.00,4,4.00,9898,9898.00,946,946.00,0,0.00
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
134,2,31,15.50,13,6.50,22022,11011.00,1229,614.50,105,52.50
136,1,0,0.00,0,0.00,0,0.00,0,0.00,135,135.00
137,1,34,34.00,7,7.00,2626,2626.00,859,859.00,96,96.00
138,2,20,10.00,6,3.00,5368,2684.00,384,192.00,0,0.00
141,5,294,58.80,58,11.60,17005,3401.00,16567,3313.40,139,27.80
142,1,11,11.00,6,6.00,9205,9205.00,839,839.00,135,135.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,3,27,9.00,24,8.00,13612,4537.33,850,283.33,159,53.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
150,1,12,12.00,3,3.00,2744,2744.00,215,215.00,0,0.00
151,3,39,13.00,33,11.00,7857,2619.00,1967,655.67,287,95.67
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,1,50,50.00,17,17.00,2482,2482.00,3447,3447.00,0,0.00
156,1,13,13.00,3,3.00,2774,2774.00,228,228.00,0,0.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
159,1,1,1.00,5,5.00,9882,9882.00,425,425.00,0,0.00
166,3,20,6.67,5,1.67,9241,3080.33,1463,487.67,324,108.00
170,3,36,12.00,21,7.00,25955,8651.67,1766,588.67,114,38.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
174,1,16,16.00,3,3.00,2864,2864.00,273,273.00,0,0.00
175,1,1,1.00,7,7.00,10593,10593.00,723,723.00,0,0.00
177,2,45,22.50,7,3.50,1922,961.00,177,88.50,328,164.00
178,1,21,21.00,9,9.00,1364,1364.00,95,95.00,177,177.00
179,3,0,0.00,0,0.00,15740,5246.67,372,124.00,534,178.00
187,2,2,1.00,11,5.50,24532,12266.00,1118,559.00,0,0.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
190,1,27,27.00,0,0.00,363,363.00,53,53.00,189,189.00
191,3,6,2.00,51,17.00,35298,11766.00,5337,1779.00,0,0.00
192,4,72,18.00,30,7.50,18567,4641.75,2653,663.25,358,89.50
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
202,1,30,30.00,0,0.00,5229,5229.00,198,198.00,201,201.00
204,1,18,18.00,9,9.00,2255,2255.00,208,208.00,166,166.00
208,1,2,2.00,1,1.00,2867,2867.00,657,657.00,146,146.00
210,1,3,3.00,1,1.00,2868,2868.00,204,204.00,206,206.00
211,1,30,30.00,4,4.00,622,622.00,143,143.00,210,210.00
215,1,1,1.00,7,7.00,14944,14944.00,858,858.00,0,0.00
217,3,45,15.00,9,3.00,53017,17672.33,4510,1503.33,624,208.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1608,804.00,222,111.00
232,1,16,16.00,11,11.00,2580,2580.00,199,199.00,205,205.00
235,1,77,77.00,26,26.00,3671,3671.00,4119,4119.00,126,126.00
240,1,2,2.00,0,0.00,12061,12061.00,1422,1422.00,239,239.00
246,1,1,1.00,1,1.00,3336,3336.00,1632,1632.00,242,242.00
248,1,2,2.00,1,1.00,3417,3417.00,232,232.00,244,244.00
250,2,61,30.50,15,7.50,35032,17516.00,4865,2432.50,144,72.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
258,2,4,2.00,0,0.00,20665,10332.50,571,285.50,514,257.00
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
268,1,46,46.00,1,1.00,14602,14602.00,3821,3821.00,182,182.00
272,2,6,3.00,1,0.50,12877,6438.50,2335,1167.50,271,135.50
288,2,4,2.00,2,1.00,7801,3900.50,2508,1254.00,561,280.50
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
305,1,15,15.00,9,9.00,11258,11258.00,410,410.00,267,267.00
309,1,69,69.00,1,1.00,6715,6715.00,1007,1007.00,244,244.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17400,17400.00,7481,7481.00,290,290.00
325,1,56,56.00,12,12.00,15841,15841.00,3388,3388.00,87,87.00
328,1,2,2.00,1,1.00,4422,4422.00,434,434.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,2,34,17.00,13,6.50,86405,43202.50,9168,4584.00,329,164.50
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
358,1,16,16.00,3,3.00,50556,50556.00,5008,5008.00,0,0.00
364,1,62,62.00,1,1.00,20208,20208.00,9953,9953.00,328,328.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5115,5115.00,564,564.00,369,369.00
372,1,4,4.00,1,1.00,5199,5199.00,564,564.00,368,368.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,3,141,47.00,51,17.00,30951,10317.00,4886,1628.67,512,170.67
408,1,2,2.00,1,1.00,5637,5637.00,720,720.00,344,344.00
410,1,3,3.00,1,1.00,5658,5658.00,4788,4788.00,406,406.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,1,16,16.00,0,0.00,67216,67216.00,9276,9276.00,418,418.00
430,3,26,8.67,6,2.00,79408,26469.33,13327,4442.33,366,122.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
475,1,27,27.00,18,18.00,11092,11092.00,2546,2546.00,429,429.00
480,1,49,49.00,10,10.00,2054,2054.00,313,313.00,479,479.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
511,1,87,87.00,1,1.00,28898,28898.00,20617,20617.00,483,483.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,57578,57578.00,7257,7257.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
564,1,20,20.00,18,18.00,6467,6467.00,494,494.00,516,516.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
592,1,6,6.00,0,0.00,18327,18327.00,1809,1809.00,591,591.00
633,1,10,10.00,10,10.00,12799,12799.00,4518,4518.00,629,629.00
727,1,12,12.00,0,0.00,26285,26285.00,3386,3386.00,726,726.00
817,1,103,103.00,1,1.00,29561,29561.00,8090,8090.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1745,1,141,141.00,24,24.00,84553,84553.00,25723,25723.00,1309,1309.00
2198,1,190,190.00,52,52.00,101300,101300.00,18604,18604.00,1934,1934.00
5440,1,510,510.00,297,297.00,290126,290126.00,66538,66538.00,5250,5250.00
5613,1,642,642.00,9,9.00,365869,365869.00,89641,89641.00,4442,4442.00
12327,1,1453,1453.00,24,24.00,1635972,1635972.00,611298,611298.00,11487,11487.00
