tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
32,5,49,9.80,8,1.60,3371,674.20,918,183.60,35,7.00
33,26,192,7.38,64,2.46,16907,650.27,2942,113.15,0,0.00
34,3,24,8.00,3,1.00,1369,456.33,573,191.00,27,9.00
35,6,65,10.83,22,3.67,4119,686.50,1802,300.33,16,2.67
36,3,23,7.67,2,0.67,963,321.00,546,182.00,31,10.33
37,8,100,12.50,27,3.38,4572,571.50,2412,301.50,66,8.25
38,1,17,17.00,1,1.00,406,406.00,544,544.00,0,0.00
39,2,57,28.50,19,9.50,1103,551.50,2009,1004.50,0,0.00
40,8,70,8.75,8,1.00,5714,714.25,1399,174.88,0,0.00
41,10,91,9.10,40,4.00,6999,699.90,2797,279.70,112,11.20
42,3,40,13.33,2,0.67,2016,672.00,1044,348.00,82,27.33
43,21,269,12.81,38,1.81,19049,907.10,4057,193.19,84,4.00
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,5,93,18.60,25,5.00,3891,778.20,3259,651.80,63,12.60
46,4,37,9.25,8,2.00,2518,629.50,1175,293.75,42,10.50
47,12,182,15.17,34,2.83,11379,948.25,3881,323.42,0,0.00
48,2,32,16.00,5,2.50,1532,766.00,1045,522.50,0,0.00
49,6,103,17.17,27,4.50,5129,854.83,4466,744.33,0,0.00
50,2,26,13.00,2,1.00,1167,583.50,1035,517.50,46,23.00
51,3,55,18.33,30,10.00,1259,419.67,2450,816.67,100,33.33
52,6,124,20.67,38,6.33,5200,866.67,4364,727.33,0,0.00
53,1,52,52.00,25,25.00,1181,1181.00,2628,2628.00,0,0.00
54,2,10,5.00,4,2.00,2009,1004.50,76,38.00,33,16.50
55,2,20,10.00,1,0.50,4350,2175.00,461,230.50,54,27.00
57,3,25,8.33,3,1.00,6872,2290.67,333,111.00,112,37.33
58,1,6,6.00,1,1.00,1518,1518.00,125,125.00,57,57.00
59,2,18,9.00,3,1.50,2131,1065.50,192,96.00,88,44.00
60,13,39,3.00,13,1.00,11999,923.00,2366,182.00,0,0.00
61,2,36,18.00,7,3.50,3263,1631.50,392,196.00,0,0.00
62,1,4,4.00,3,3.00,20847,20847.00,525,525.00,0,0.00
64,1,6,6.00,1,1.00,2116,2116.00,86,86.00,0,0.00
65,3,24,8.00,9,3.00,2693,897.67,357,119.00,46,15.33
66,3,4,1.33,2,0.67,3027,1009.00,175,58.33,127,42.33
67,4,88,22.00,16,4.00,7713,1928.25,3147,786.75,3,0.75
68,4,21,5.25,5,1.25,5310,1327.50,439,109.75,139,34.75
69,1,34,34.00,1,1.00,1844,1844.00,335,335.00,27,27.00
73,2,46,23.00,11,5.50,2997,1498.50,1036,518.00,34,17.00
76,2,20,10.00,4,2.00,4695,2347.50,503,251.50,0,0.00
77,5,84,16.80,19,3.80,7264,1452.80,1806,361.20,127,25.40
78,1,11,11.00,0,0.00,137,137.00,7,7.00,70,70.00
79,1,5,5.00,2,2.00,6204,6204.00,254,254.00,75,75.00
81,1,25,25.00,1,1.00,707,707.00,1320,1320.00,0,0.00
86,1,1,1.00,1,1.00,1176,1176.00,28,28.00,82,82.00
87,23,63,2.74,23,1.00,51912,2257.04,3006,130.70,1376,59.83
88,2,26,13.00,2,1.00,4689,2344.50,1227,613.50,0,0.00
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,2,41,20.50,2,1.00,2112,1056.00,3834,1917.00,89,44.50
92,1,13,13.00,3,3.00,282,282.00,40,40.00,91,91.00
93,1,23,23.00,6,6.00,3490,3490.00,610,610.00,0,0.00
95,1,7,7.00,1,1.00,2049,2049.00,130,130.00,65,65.00
96,1,0,0.00,0,0.00,0,0.00,0,0.00,95,95.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
108,2,14,7.00,6,3.00,2766,1383.00,192,96.00,174,87.00
109,1,37,37.00,3,3.00,5209,5209.00,1037,1037.00,0,0.00
113,1,2,2.00,0,0.00,4256,4256.00,70,70.00,112,112.00
116,1,9,9.00,6,6.00,1384,1384.00,103,103.00,89,89.00
117,3,98,32.67,14,4.67,8874,2958.00,2914,971.33,91,30.33
122,1,21,21.00,5,5.00,5701,5701.00,492,492.00,29,29.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,1,24,24.00,8,8.00,5837,5837.00,583,583.00,0,0.00
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
136,1,10,10.00,7,7.00,1564,1564.00,123,123.00,109,109.00
141,1,92,92.00,16,16.00,4532,4532.00,5400,5400.00,0,0.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,1,9,9.00,8,8.00,4998,4998.00,276,276.00,95,95.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
149,1,10,10.00,11,11.00,2968,2968.00,1092,1092.00,101,101.00
151,1,13,13.00,11,11.00,2631,2631.00,701,701.00,92,92.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,1,17,17.00,9,9.00,1252,1252.00,70,70.00,92,92.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
177,1,11,11.00,6,6.00,1743,1743.00,136,136.00,121,121.00
179,1,0,0.00,0,0.00,5601,5601.00,124,124.00,177,177.00
183,1,39,39.00,1,1.00,3704,3704.00,495,495.00,138,138.00
186,1,40,40.00,8,8.00,6145,6145.00,1783,1783.00,91,91.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,1,2,2.00,17,17.00,11766,11766.00,1779,1779.00,0,0.00
192,4,72,18.00,29,7.25,20193,5048.25,3267,816.75,316,79.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
198,2,4,2.00,0,0.00,14631,7315.50,1395,697.50,197,98.50
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
203,1,11,11.00,8,8.00,6052,6052.00,552,552.00,157,157.00
204,1,5,5.00,5,5.00,16535,16535.00,1536,1536.00,29,29.00
208,1,2,2.00,1,1.00,2899,2899.00,880,880.00,182,182.00
210,1,3,3.00,1,1.00,2958,2958.00,188,188.00,206,206.00
217,1,15,15.00,3,3.00,20950,20950.00,1595,1595.00,208,208.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
223,1,11,11.00,7,7.00,9269,9269.00,628,628.00,185,185.00
226,2,2,1.00,2,1.00,6354,3177.00,1608,804.00,222,111.00
232,1,10,10.00,12,12.00,2319,2319.00,256,256.00,184,184.00
233,1,6,6.00,0,0.00,9081,9081.00,958,958.00,232,232.00
238,1,6,6.00,4,4.00,18637,18637.00,1883,1883.00,0,0.00
246,1,1,1.00,1,1.00,3333,3333.00,1680,1680.00,245,245.00
248,1,2,2.00,1,1.00,3417,3417.00,232,232.00,244,244.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
268,1,46,46.00,1,1.00,14576,14576.00,4445,4445.00,210,210.00
272,2,6,3.00,1,0.50,14705,7352.50,2349,1174.50,270,135.00
288,2,4,2.00,2,1.00,7914,3957.00,2608,1304.00,568,284.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17554,17554.00,7515,7515.00,299,299.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,368,368.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,1,18,18.00,11,11.00,43348,43348.00,4659,4659.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
358,1,20,20.00,2,2.00,49819,49819.00,4876,4876.00,0,0.00
364,1,62,62.00,1,1.00,20258,20258.00,10076,10076.00,338,338.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5178,5178.00,564,564.00,306,306.00
372,1,4,4.00,1,1.00,5261,5261.00,576,576.00,306,306.00
377,1,6,6.00,6,6.00,8142,8142.00,2992,2992.00,309,309.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,3,141,47.00,51,17.00,30410,10136.67,4198,1399.33,378,126.00
408,2,40,20.00,11,5.50,7387,3693.50,968,484.00,751,375.50
410,1,3,3.00,1,1.00,5658,5658.00,4788,4788.00,406,406.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,1,16,16.00,0,0.00,66512,66512.00,9100,9100.00,418,418.00
430,2,6,3.00,2,1.00,12342,6171.00,6064,3032.00,366,183.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1533,1533.00,490,490.00
511,1,87,87.00,1,1.00,28902,28902.00,20617,20617.00,485,485.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,57788,57788.00,7320,7320.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
811,1,71,71.00,26,26.00,38816,38816.00,8701,8701.00,767,767.00
817,1,103,103.00,1,1.00,29399,29399.00,8422,8422.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1745,1,141,141.00,24,24.00,84223,84223.00,25758,25758.00,1309,1309.00
3434,1,316,316.00,183,183.00,178351,178351.00,37430,37430.00,2586,2586.00
5613,1,642,642.00,9,9.00,350485,350485.00,88765,88765.00,4504,4504.00
12327,1,1453,1453.00,24,24.00,1626021,1626021.00,601624,601624.00,11544,11544.00
