tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
73,7,133,19.00,40,5.71,7082,1011.71,3852,550.29,144,20.57
76,1,14,14.00,1,1.00,3458,3458.00,360,360.00,0,0.00
77,4,94,23.50,20,5.00,9320,2330.00,1835,458.75,84,21.00
81,3,49,16.33,11,3.67,1767,589.00,1546,515.33,0,0.00
82,1,21,21.00,1,1.00,2937,2937.00,979,979.00,0,0.00
85,1,66,66.00,1,1.00,2771,2771.00,425,425.00,55,55.00
86,2,37,18.50,1,0.50,3641,1820.50,754,377.00,163,81.50
87,23,63,2.74,23,1.00,51912,2257.04,2967,129.00,1376,59.83
88,6,67,11.17,6,1.00,19726,3287.67,1474,245.67,116,19.33
89,6,23,3.83,2,0.33,10554,1759.00,507,84.50,440,73.33
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,8,232,29.00,80,10.00,11568,1446.00,9488,1186.00,0,0.00
95,1,7,7.00,1,1.00,2049,2049.00,130,130.00,65,65.00
97,4,144,36.00,30,7.50,6735,1683.75,5463,1365.75,96,24.00
99,2,27,13.50,1,0.50,2895,1447.50,168,84.00,196,98.00
100,3,18,6.00,1,0.33,5751,1917.00,639,213.00,198,66.00
101,7,61,8.71,22,3.14,15601,2228.71,1094,156.29,87,12.43
105,3,61,20.33,6,2.00,3508,1169.33,138,46.00,259,86.33
106,1,0,0.00,0,0.00,350,350.00,104,104.00,105,105.00
108,2,7,3.50,4,2.00,4061,2030.50,232,116.00,104,52.00
109,11,387,35.18,123,11.18,22454,2041.27,17920,1629.09,94,8.55
111,1,5,5.00,1,1.00,8465,8465.00,501,501.00,0,0.00
113,3,45,15.00,3,1.00,9643,3214.33,1362,454.00,112,37.33
115,2,33,16.50,10,5.00,5793,2896.50,2247,1123.50,114,57.00
117,10,300,30.00,21,2.10,51977,5197.70,10869,1086.90,178,17.80
118,6,70,11.67,5,0.83,26677,4446.17,3400,566.67,127,21.17
120,1,7,7.00,3,3.00,2594,2594.00,165,165.00,0,0.00
121,3,54,18.00,21,7.00,2360,786.67,566,188.67,208,69.33
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
125,1,4,4.00,0,0.00,2273,2273.00,0,0.00,124,124.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,12,328,27.33,85,7.08,56839,4736.58,7471,622.58,360,30.00
130,1,3,3.00,1,1.00,1878,1878.00,84,84.00,126,126.00
136,1,0,0.00,0,0.00,450,450.00,240,240.00,135,135.00
137,1,56,56.00,14,14.00,2989,2989.00,2561,2561.00,0,0.00
141,18,955,53.06,198,11.00,56308,3128.22,49213,2734.06,856,47.56
143,1,58,58.00,15,15.00,3137,3137.00,2799,2799.00,0,0.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1911,1911.00,119,119.00,142,142.00
147,10,141,14.10,87,8.70,45137,4513.70,5215,521.50,833,83.30
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
151,10,143,14.30,105,10.50,30693,3069.30,7273,727.30,839,83.90
153,2,32,16.00,4,2.00,17017,8508.50,3021,1510.50,5,2.50
154,6,300,50.00,102,17.00,14892,2482.00,20682,3447.00,0,0.00
156,1,13,13.00,3,3.00,2774,2774.00,228,228.00,0,0.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
165,5,210,42.00,25,5.00,44420,8884.00,6539,1307.80,150,30.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
170,9,108,12.00,63,7.00,64855,7206.11,4814,534.89,586,65.11
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
179,1,0,0.00,0,0.00,4531,4531.00,124,124.00,178,178.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,9,18,2.00,153,17.00,96108,10678.67,14963,1662.56,203,22.56
192,10,156,15.60,90,9.00,44329,4432.90,8504,850.40,582,58.20
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,197,197.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
205,1,4,4.00,5,5.00,20931,20931.00,2353,2353.00,0,0.00
207,1,45,45.00,2,2.00,17316,17316.00,3024,3024.00,5,5.00
208,1,2,2.00,1,1.00,2929,2929.00,697,697.00,77,77.00
210,1,3,3.00,1,1.00,2958,2958.00,160,160.00,206,206.00
217,10,141,14.10,27,2.70,179651,17965.10,13649,1364.90,2088,208.80
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1612,806.00,222,111.00
235,3,231,77.00,78,26.00,11340,3780.00,20795,6931.67,72,24.00
238,2,20,10.00,7,3.50,39438,19719.00,3912,1956.00,0,0.00
246,1,1,1.00,1,1.00,3438,3438.00,784,784.00,140,140.00
247,1,66,66.00,27,27.00,6685,6685.00,3500,3500.00,228,228.00
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
250,1,15,15.00,2,2.00,15974,15974.00,1823,1823.00,158,158.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
258,8,16,2.00,0,0.00,72397,9049.62,1990,248.75,2056,257.00
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,1,46,46.00,1,1.00,14915,14915.00,3493,3493.00,88,88.00
272,2,6,3.00,1,0.50,12761,6380.50,2293,1146.50,271,135.50
288,3,37,12.33,3,1.00,8795,2931.67,1888,629.33,768,256.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17739,17739.00,4105,4105.00,168,168.00
319,5,120,24.00,60,12.00,253027,50605.40,39129,7825.80,369,73.80
322,1,17,17.00,2,2.00,42979,42979.00,4474,4474.00,0,0.00
325,1,56,56.00,12,12.00,15812,15812.00,3043,3043.00,116,116.00
328,2,31,15.50,19,9.50,24838,12419.00,4706,2353.00,645,322.50
329,6,208,34.67,79,13.17,337191,56198.50,50696,8449.33,517,86.17
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,1,18,18.00,11,11.00,45692,45692.00,4682,4682.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,2,20,10.00,3,1.50,53439,26719.50,8304,4152.00,0,0.00
350,2,39,19.50,28,14.00,21910,10955.00,786,393.00,667,333.50
356,1,0,0.00,0,0.00,0,0.00,0,0.00,355,355.00
357,1,70,70.00,1,1.00,743,743.00,83,83.00,351,351.00
364,2,113,56.50,10,5.00,22709,11354.50,6940,3470.00,595,297.50
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5118,5118.00,528,528.00,366,366.00
372,1,4,4.00,1,1.00,5199,5199.00,540,540.00,368,368.00
378,1,34,34.00,10,10.00,1628,1628.00,215,215.00,377,377.00
382,2,46,23.00,4,2.00,81536,40768.00,10096,5048.00,268,134.00
386,1,1,1.00,1,1.00,5151,5151.00,656,656.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,10,459,45.90,195,19.50,93720,9372.00,12004,1200.40,1606,160.60
396,1,16,16.00,0,0.00,60552,60552.00,8971,8971.00,395,395.00
408,1,2,2.00,1,1.00,5577,5577.00,708,708.00,404,404.00
410,1,3,3.00,1,1.00,5744,5744.00,3076,3076.00,320,320.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
418,2,54,27.00,4,2.00,133862,66931.00,13902,6951.00,0,0.00
430,2,6,3.00,2,1.00,12279,6139.50,6064,3032.00,429,214.50
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
442,1,29,29.00,2,2.00,37450,37450.00,5372,5372.00,337,337.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
480,1,98,98.00,28,28.00,23187,23187.00,4081,4081.00,375,375.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
490,1,54,54.00,9,9.00,13661,13661.00,1201,1201.00,486,486.00
492,1,36,36.00,21,21.00,4183,4183.00,352,352.00,454,454.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
511,1,87,87.00,1,1.00,29211,29211.00,15345,15345.00,388,388.00
520,1,34,34.00,23,23.00,5628,5628.00,427,427.00,493,493.00
526,2,150,75.00,10,5.00,2568,1284.00,342,171.00,1050,525.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
604,1,90,90.00,0,0.00,15353,15353.00,532,532.00,603,603.00
609,1,35,35.00,18,18.00,4983,4983.00,412,412.00,589,589.00
687,1,159,159.00,1,1.00,14897,14897.00,2088,2088.00,622,622.00
797,1,39,39.00,21,21.00,31730,31730.00,1135,1135.00,759,759.00
817,1,103,103.00,1,1.00,29851,29851.00,7972,7972.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1169,1,30,30.00,0,0.00,48807,48807.00,5275,5275.00,1168,1168.00
1291,1,75,75.00,48,48.00,18460,18460.00,4797,4797.00,1245,1245.00
1401,1,22,22.00,22,22.00,24464,24464.00,6660,6660.00,1397,1397.00
1425,1,0,0.00,0,0.00,40379,40379.00,12500,12500.00,1424,1424.00
1441,1,110,110.00,0,0.00,57879,57879.00,13443,13443.00,1440,1440.00
1560,1,50,50.00,36,36.00,17327,17327.00,724,724.00,1512,1512.00
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
2359,1,18,18.00,0,0.00,65865,65865.00,7138,7138.00,2358,2358.00
5613,1,642,642.00,9,9.00,393065,393065.00,86105,86105.00,4323,4323.00
6612,1,570,570.00,130,130.00,278868,278868.00,49567,49567.00,6348,6348.00
11386,1,1080,1080.00,639,639.00,587637,587637.00,128619,128619.00,11196,11196.00
12327,1,1453,1453.00,24,24.00,1679838,1679838.00,597198,597198.00,11358,11358.00
