tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
35,6,100,16.67,37,6.17,4420,736.67,2522,420.33,22,3.67
36,1,16,16.00,1,1.00,269,269.00,374,374.00,6,6.00
37,116,1111,9.58,257,2.22,71416,615.66,27758,239.29,604,5.21
38,41,233,5.68,41,1.00,30763,750.32,2723,66.41,115,2.80
39,32,376,11.75,20,0.62,18011,562.84,5108,159.62,468,14.62
40,158,1132,7.16,158,1.00,126843,802.80,12593,79.70,249,1.58
41,119,584,4.91,301,2.53,36122,303.55,5378,45.19,1495,12.56
42,131,1961,14.97,6,0.05,53429,407.85,43745,333.93,5293,40.40
43,26,296,11.38,49,1.88,23392,899.69,4423,170.12,249,9.58
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,189,2054,10.87,208,1.10,147510,780.48,38219,202.22,4343,22.98
46,76,1032,13.58,364,4.79,53914,709.39,21647,284.83,94,1.24
47,72,1381,19.18,334,4.64,68440,950.56,20265,281.46,84,1.17
48,80,807,10.09,316,3.95,90793,1134.91,10196,127.45,55,0.69
49,183,572,3.13,208,1.14,217097,1186.32,9524,52.04,1246,6.81
50,1,23,23.00,1,1.00,544,544.00,1012,1012.00,0,0.00
51,25,145,5.80,114,4.56,36756,1470.24,7452,298.08,49,1.96
52,82,983,11.99,130,1.59,50277,613.13,12665,154.45,291,3.55
53,6,110,18.33,57,9.50,12131,2021.83,5712,952.00,45,7.50
54,83,441,5.31,85,1.02,131898,1589.13,5587,67.31,547,6.59
55,87,1651,18.98,122,1.40,173876,1998.57,36376,418.11,1135,13.05
56,2,24,12.00,2,1.00,3287,1643.50,912,456.00,0,0.00
57,34,538,15.82,137,4.03,46990,1382.06,9947,292.56,392,11.53
58,5,75,15.00,2,0.40,4646,929.20,3919,783.80,171,34.20
59,107,1021,9.54,200,1.87,117527,1098.38,21798,203.72,2283,21.34
60,117,401,3.43,117,1.00,115126,983.98,22317,190.74,59,0.50
61,26,332,12.77,155,5.96,21690,834.23,9269,356.50,140,5.38
62,52,33,0.63,3,0.06,50681,974.63,1213,23.33,2940,56.54
63,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
64,3,30,10.00,3,1.00,6604,2201.33,948,316.00,0,0.00
65,111,1352,12.18,349,3.14,79008,711.78,31063,279.85,608,5.48
66,7,45,6.43,18,2.57,8069,1152.71,1304,186.29,314,44.86
67,32,856,26.75,206,6.44,43103,1346.97,21899,684.34,143,4.47
68,79,473,5.99,306,3.87,75583,956.75,7875,99.68,2168,27.44
69,19,216,11.37,97,5.11,40520,2132.63,13542,712.74,641,33.74
70,1,15,15.00,1,1.00,2475,2475.00,543,543.00,0,0.00
71,4,230,57.50,106,26.50,7963,1990.75,15395,3848.75,68,17.00
72,4,62,15.50,4,1.00,10046,2511.50,2530,632.50,0,0.00
73,1,72,72.00,35,35.00,1651,1651.00,5253,5253.00,0,0.00
74,7,111,15.86,7,1.00,18811,2687.29,4437,633.86,0,0.00
76,8,118,14.75,7,0.88,20211,2526.38,4619,577.38,114,14.25
77,21,597,28.43,143,6.81,38022,1810.57,14113,672.05,83,3.95
78,5,89,17.80,5,1.00,14101,2820.20,3817,763.40,0,0.00
80,6,110,18.33,6,1.00,16873,2812.17,4498,749.67,11,1.83
81,17,281,16.53,140,8.24,23424,1377.88,11373,669.00,144,8.47
82,5,83,16.60,12,2.40,10721,2144.20,3454,690.80,81,16.20
84,3,60,20.00,3,1.00,9204,3068.00,2903,967.67,0,0.00
85,2,1,0.50,1,0.50,2969,1484.50,272,136.00,146,73.00
86,9,169,18.78,9,1.00,25740,2860.00,7886,876.22,129,14.33
87,27,352,13.04,83,3.07,50721,1878.56,9742,360.81,1548,57.33
88,5,90,18.00,5,1.00,14505,2901.00,4436,887.20,0,0.00
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,53,1537,29.00,530,10.00,76487,1443.15,62413,1177.60,124,2.34
92,3,15,5.00,5,1.67,5571,1857.00,417,139.00,91,30.33
93,1,6,6.00,8,8.00,2088,2088.00,587,587.00,92,92.00
94,2,50,25.00,2,1.00,6960,3480.00,2464,1232.00,92,46.00
96,1,38,38.00,0,0.00,773,773.00,2489,2489.00,95,95.00
97,15,548,36.53,130,8.67,27814,1854.27,18154,1210.27,192,12.80
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,2,23,11.50,6,3.00,9152,4576.00,776,388.00,169,84.50
101,18,193,10.72,73,4.06,26742,1485.67,3115,173.06,528,29.33
102,2,8,4.00,0,0.00,3528,1764.00,248,124.00,202,101.00
105,3,9,3.00,10,3.33,10594,3531.33,815,271.67,0,0.00
107,7,308,44.00,77,11.00,16172,2310.29,10278,1468.29,33,4.71
108,2,8,4.00,1,0.50,4924,2462.00,426,213.00,211,105.50
109,3,74,24.67,6,2.00,10310,3436.67,2145,715.00,0,0.00
110,15,255,17.00,75,5.00,73029,4868.60,6823,454.87,12,0.80
111,7,30,4.29,0,0.00,13938,1991.14,1158,165.43,660,94.29
112,1,74,74.00,35,35.00,1848,1848.00,1391,1391.00,106,106.00
113,7,173,24.71,76,10.86,24533,3504.71,16487,2355.29,549,78.43
115,4,206,51.50,59,14.75,17302,4325.50,16187,4046.75,114,28.50
116,1,9,9.00,6,6.00,1296,1296.00,98,98.00,89,89.00
117,85,2540,29.88,173,2.04,420829,4950.93,90874,1069.11,2241,26.36
118,2,30,15.00,14,7.00,13712,6856.00,971,485.50,66,33.00
119,3,18,6.00,6,2.00,23109,7703.00,1375,458.33,0,0.00
120,4,26,6.50,4,1.00,11632,2908.00,939,234.75,455,113.75
121,7,126,18.00,49,7.00,5560,794.29,1397,199.57,148,21.14
122,1,8,8.00,0,0.00,3590,3590.00,451,451.00,121,121.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,74,1898,25.65,616,8.32,415969,5621.20,51889,701.20,228,3.08
128,6,42,7.00,6,1.00,36385,6064.17,2983,497.17,77,12.83
129,1,7,7.00,0,0.00,3756,3756.00,370,370.00,128,128.00
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
131,39,117,3.00,117,3.00,253288,6494.56,23946,614.00,302,7.74
132,16,48,3.00,16,1.00,108184,6761.50,7760,485.00,512,32.00
133,2,88,44.00,0,0.00,1232,616.00,1308,654.00,264,132.00
134,1,7,7.00,0,0.00,8055,8055.00,332,332.00,0,0.00
137,3,168,56.00,42,14.00,8788,2929.33,6575,2191.67,155,51.67
138,7,57,8.14,7,1.00,32089,4584.14,3065,437.86,958,136.86
140,1,16,16.00,1,1.00,7489,7489.00,515,515.00,113,113.00
141,161,8003,49.71,1679,10.43,486960,3024.60,426183,2647.10,5847,36.32
145,2,48,24.00,7,3.50,1782,891.00,2685,1342.50,244,122.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,84,1113,13.25,721,8.58,373321,4444.30,39830,474.17,5080,60.48
148,2,9,4.50,1,0.50,4724,2362.00,949,474.50,147,73.50
151,77,1001,13.00,847,11.00,202698,2632.44,50129,651.03,6687,86.84
153,6,69,11.50,24,4.00,53865,8977.50,7578,1263.00,152,25.33
154,45,2250,50.00,765,17.00,111576,2479.47,153545,3412.11,95,2.11
155,2,20,10.00,2,1.00,20880,10440.00,1832,916.00,0,0.00
156,6,36,6.00,12,2.00,59408,9901.33,4678,779.67,760,126.67
157,7,384,54.86,96,13.71,20622,2946.00,20250,2892.86,38,5.43
158,9,13,1.44,34,3.78,91547,10171.89,10474,1163.78,31,3.44
160,5,35,7.00,5,1.00,53686,10737.20,998,199.60,333,66.60
161,5,210,42.00,163,32.60,12301,2460.20,21904,4380.80,302,60.40
162,3,30,10.00,3,1.00,36325,12108.33,652,217.33,127,42.33
164,2,22,11.00,2,1.00,24080,12040.00,2160,1080.00,0,0.00
165,2,22,11.00,0,0.00,14886,7443.00,1760,880.00,328,164.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
167,3,16,5.33,5,1.67,17412,5804.00,1550,516.67,236,78.67
170,76,912,12.00,532,7.00,634332,8346.47,45357,596.80,2314,30.45
171,2,175,87.50,86,43.00,10383,5191.50,17536,8768.00,240,120.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
173,3,36,12.00,3,1.00,41247,13749.00,3771,1257.00,0,0.00
174,2,24,12.00,0,0.00,17792,8896.00,2080,1040.00,346,173.00
175,1,12,12.00,1,1.00,21378,21378.00,815,815.00,0,0.00
179,2,0,0.00,0,0.00,5085,2542.50,124,62.00,175,87.50
180,2,2,1.00,12,6.00,32412,16206.00,3254,1627.00,0,0.00
181,6,135,22.50,50,8.33,6005,1000.83,2101,350.17,256,42.67
182,1,13,13.00,1,1.00,15567,15567.00,1447,1447.00,0,0.00
183,4,221,55.25,90,22.50,34827,8706.75,39417,9854.25,546,136.50
185,3,339,113.00,5,1.67,27439,9146.33,1710,570.00,358,119.33
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,82,246,3.00,1327,16.18,901223,10990.52,138714,1691.63,1096,13.37
192,78,1092,14.00,770,9.87,359362,4607.21,66650,854.49,4602,59.00
194,1,12,12.00,5,5.00,4624,4624.00,523,523.00,0,0.00
195,2,388,194.00,192,96.00,8894,4447.00,65551,32775.50,140,70.00
196,21,98,4.67,60,2.86,189261,9012.43,23854,1135.90,764,36.38
197,12,36,3.00,12,1.00,125140,10428.33,11324,943.67,965,80.42
200,1,33,33.00,13,13.00,8491,8491.00,2284,2284.00,0,0.00
201,4,149,37.25,47,11.75,17812,4453.00,9164,2291.00,304,76.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
210,2,18,9.00,3,1.50,23838,11919.00,1783,891.50,414,207.00
211,1,30,30.00,0,0.00,1620,1620.00,583,583.00,210,210.00
212,1,5,5.00,5,5.00,22297,22297.00,2105,2105.00,0,0.00
213,1,13,13.00,7,7.00,1982,1982.00,155,155.00,157,157.00
214,1,8,8.00,2,2.00,12899,12899.00,1349,1349.00,0,0.00
217,77,1155,15.00,231,3.00,1333412,17317.04,113029,1467.91,14297,185.68
218,1,2,2.00,6,6.00,23388,23388.00,3547,3547.00,0,0.00
220,3,86,28.67,23,7.67,22401,7467.00,4491,1497.00,438,146.00
221,17,98,5.76,52,3.06,236433,13907.82,23710,1394.71,2824,166.12
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,3,11,3.67,4,1.33,22189,7396.33,3225,1075.00,222,74.00
227,2,6,3.00,10,5.00,42449,21224.50,7754,3877.00,196,98.00
229,1,35,35.00,9,9.00,11523,11523.00,2720,2720.00,0,0.00
232,1,0,0.00,0,0.00,770,770.00,0,0.00,231,231.00
235,35,2619,74.83,858,24.51,127402,3640.06,259358,7410.23,753,21.51
238,2,87,43.50,3,1.50,12766,6383.00,1086,543.00,273,136.50
241,19,1512,79.58,42,2.21,37199,1957.84,41856,2202.95,575,30.26
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
248,1,2,2.00,1,1.00,3417,3417.00,232,232.00,244,244.00
250,1,11,11.00,2,2.00,21779,21779.00,2195,2195.00,0,0.00
251,2,4,2.00,5,2.50,36565,18282.50,4094,2047.00,250,125.00
258,78,156,2.00,0,0.00,642222,8233.62,19937,255.60,19877,254.83
261,4,156,39.00,56,14.00,6896,1724.00,2093,523.25,492,123.00
262,2,22,11.00,5,2.50,53287,26643.50,5292,2646.00,0,0.00
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
272,2,57,28.50,2,1.00,4614,2307.00,2065,1032.50,271,135.50
274,9,109,12.11,22,2.44,263380,29264.44,26080,2897.78,0,0.00
276,1,9,9.00,0,0.00,23472,23472.00,2829,2829.00,275,275.00
280,3,186,62.00,62,20.67,11312,3770.67,19564,6521.33,503,167.67
281,1,42,42.00,15,15.00,1840,1840.00,696,696.00,264,264.00
286,7,92,13.14,17,2.43,224472,32067.43,22428,3204.00,0,0.00
287,1,0,0.00,0,0.00,5509,5509.00,483,483.00,278,278.00
288,2,4,2.00,2,1.00,8258,4129.00,2660,1330.00,224,112.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
293,5,70,14.00,10,2.00,263400,52680.00,12269,2453.80,1395,279.00
295,2,148,74.00,50,25.00,13966,6983.00,17739,8869.50,264,132.00
298,6,167,27.83,46,7.67,164264,27377.33,29550,4925.00,229,38.17
301,1,45,45.00,16,16.00,1995,1995.00,674,674.00,184,184.00
302,1,2,2.00,0,0.00,2628,2628.00,8,8.00,301,301.00
310,7,89,12.71,13,1.86,220259,31465.57,24091,3441.57,302,43.14
315,1,314,314.00,1,1.00,2365,2365.00,348,348.00,314,314.00
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
317,2,158,79.00,0,0.00,2370,1185.00,0,0.00,632,316.00
321,1,78,78.00,65,65.00,6908,6908.00,5850,5850.00,320,320.00
322,3,45,15.00,6,2.00,101933,33977.67,10605,3535.00,479,159.67
328,2,6,3.00,1,0.50,7463,3731.50,396,198.00,591,295.50
332,3,6,2.00,21,7.00,119130,39710.00,27233,9077.67,208,69.33
334,125,13468,107.74,4520,36.16,790028,6320.22,1968805,15750.44,1923,15.38
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
341,3,63,21.00,9,3.00,234385,78128.33,11207,3735.67,966,322.00
346,13,190,14.62,23,1.77,530239,40787.62,56756,4365.85,686,52.77
350,1,3,3.00,1,1.00,4908,4908.00,468,468.00,286,286.00
354,2,2,1.00,24,12.00,138276,69138.00,26234,13117.00,0,0.00
358,5,90,18.00,10,2.00,252279,50455.80,25044,5008.80,0,0.00
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,4,60,15.00,7,1.75,164755,41188.75,17780,4445.00,306,76.50
372,2,8,4.00,1,0.50,8543,4271.50,592,296.00,677,338.50
380,2,4,2.00,24,12.00,158316,79158.00,36314,18157.00,0,0.00
381,1,16,16.00,0,0.00,6910,6910.00,1929,1929.00,380,380.00
382,11,220,20.00,22,2.00,553654,50332.18,59283,5389.36,493,44.82
385,2,2,1.00,22,11.00,155352,77676.00,41714,20857.00,0,0.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28052,14026.00,13358,6679.00,50,25.00
390,2,6,3.00,6,3.00,62322,31161.00,28358,14179.00,0,0.00
391,80,3701,46.26,1323,16.54,923718,11546.48,162788,2034.85,9197,114.96
394,6,109,18.17,10,1.67,304917,50819.50,31058,5176.33,393,65.50
395,1,53,53.00,12,12.00,2437,2437.00,264,264.00,394,394.00
396,1,79,79.00,0,0.00,2449,2449.00,0,0.00,395,395.00
401,1,60,60.00,21,21.00,2650,2650.00,875,875.00,284,284.00
406,2,23,11.50,10,5.00,122923,61461.50,32694,16347.00,505,252.50
407,2,2,1.00,26,13.00,181884,90942.00,44046,22023.00,0,0.00
408,1,2,2.00,1,1.00,5472,5472.00,781,781.00,359,359.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
411,2,4,2.00,22,11.00,173722,86861.00,54122,27061.00,0,0.00
412,1,70,70.00,1,1.00,23964,23964.00,10472,10472.00,56,56.00
414,1,61,61.00,1,1.00,23535,23535.00,2853,2853.00,324,324.00
418,1,23,23.00,2,2.00,67443,67443.00,7172,7172.00,0,0.00
420,1,6,6.00,0,0.00,3748,3748.00,24,24.00,419,419.00
423,5,200,40.00,10,2.00,103271,20654.20,13683,2736.60,1715,343.00
430,2,6,3.00,2,1.00,12280,6140.00,5112,2556.00,428,214.00
434,1,2,2.00,0,0.00,3756,3756.00,8,8.00,433,433.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
442,2,6,3.00,24,12.00,204420,102210.00,66842,33421.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6076,6076.00,832,832.00,402,402.00
448,3,4,1.33,29,9.67,226853,75617.67,66782,22260.67,0,0.00
454,2,52,26.00,4,2.00,153302,76651.00,16272,8136.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
461,1,69,69.00,24,24.00,3055,3055.00,1055,1055.00,324,324.00
465,1,1,1.00,0,0.00,3993,3993.00,4,4.00,464,464.00
468,2,10,5.00,1,0.50,11055,5527.50,6320,3160.00,467,233.50
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6960,6960.00,1545,1545.00,430,430.00
503,1,22,22.00,0,0.00,38551,38551.00,4996,4996.00,502,502.00
509,3,18,6.00,20,6.67,235950,78650.00,99196,33065.33,508,169.33
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
513,1,128,128.00,0,0.00,4644,4644.00,57006,57006.00,420,420.00
521,2,388,194.00,130,65.00,15082,7541.00,83929,41964.50,460,230.00
535,1,91,91.00,1,1.00,31787,31787.00,19150,19150.00,50,50.00
541,1,20,20.00,0,0.00,11520,11520.00,80,80.00,540,540.00
543,1,25,25.00,0,0.00,113856,113856.00,18256,18256.00,542,542.00
557,1,88,88.00,32,32.00,60324,60324.00,8221,8221.00,491,491.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
561,1,79,79.00,1,1.00,647,647.00,0,0.00,560,560.00
565,4,209,52.25,9,2.25,214723,53680.75,37425,9356.25,1944,486.00
575,1,61,61.00,45,45.00,30150,30150.00,119,119.00,572,572.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
587,1,29,29.00,0,0.00,133104,133104.00,21750,21750.00,586,586.00
590,1,3,3.00,0,0.00,5117,5117.00,12,12.00,589,589.00
592,3,39,13.00,14,4.67,223977,74659.00,98700,32900.00,591,197.00
593,1,33,33.00,0,0.00,186960,186960.00,30463,30463.00,592,592.00
609,1,31,31.00,0,0.00,133573,133573.00,23142,23142.00,608,608.00
614,1,4,4.00,0,0.00,5350,5350.00,16,16.00,613,613.00
615,1,35,35.00,0,0.00,196572,196572.00,32245,32245.00,614,614.00
617,1,77,77.00,0,0.00,5698,5698.00,308,308.00,616,616.00
621,1,39,39.00,0,0.00,23519,23519.00,9007,9007.00,620,620.00
625,1,78,78.00,0,0.00,5772,5772.00,312,312.00,624,624.00
628,6,102,17.00,24,4.00,424266,70711.00,203534,33922.33,560,93.33
631,1,33,33.00,0,0.00,145666,145666.00,23353,23353.00,630,630.00
634,1,25,25.00,0,0.00,46746,46746.00,6348,6348.00,633,633.00
636,1,4,4.00,0,0.00,5538,5538.00,16,16.00,635,635.00
637,1,37,37.00,0,0.00,173848,173848.00,29556,29556.00,636,636.00
643,1,41,41.00,0,0.00,264220,264220.00,45417,45417.00,642,642.00
654,1,84,84.00,3,3.00,4548,4548.00,319,319.00,653,653.00
660,1,28,28.00,1,1.00,1385,1385.00,34,34.00,659,659.00
662,1,6,6.00,0,0.00,5796,5796.00,24,24.00,661,661.00
667,1,391,391.00,129,129.00,11661,11661.00,93770,93770.00,419,419.00
679,6,96,16.00,42,7.00,786753,131125.50,363792,60632.00,111,18.50
681,1,41,41.00,0,0.00,219644,219644.00,36062,36062.00,680,680.00
703,2,86,43.00,0,0.00,438860,219430.00,75396,37698.00,1404,702.00
731,1,49,49.00,0,0.00,303968,303968.00,53432,53432.00,730,730.00
769,1,49,49.00,0,0.00,212476,212476.00,37178,37178.00,768,768.00
775,2,388,194.00,130,65.00,37554,18777.00,163250,81625.00,684,342.00
781,2,390,195.00,2,1.00,17536,8768.00,78,39.00,1554,777.00
782,1,51,51.00,7,7.00,6169,6169.00,3401,3401.00,770,770.00
791,2,102,51.00,0,0.00,541726,270863.00,93250,46625.00,1580,790.00
799,1,80,80.00,1,1.00,2098,2098.00,4,4.00,798,798.00
811,1,0,0.00,0,0.00,2700,2700.00,674,674.00,810,810.00
813,2,106,53.00,0,0.00,565300,282650.00,98465,49232.50,1624,812.00
817,1,103,103.00,1,1.00,29865,29865.00,7681,7681.00,761,761.00
824,1,32,32.00,0,0.00,49795,49795.00,7688,7688.00,823,823.00
855,1,531,531.00,133,133.00,18531,18531.00,72858,72858.00,654,654.00
859,1,0,0.00,0,0.00,6864,6864.00,0,0.00,858,858.00
876,1,27,27.00,0,0.00,17505,17505.00,1025,1025.00,875,875.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
913,1,69,69.00,0,0.00,422432,422432.00,80601,80601.00,912,912.00
934,1,25,25.00,1,1.00,95087,95087.00,3026,3026.00,795,795.00
1002,1,0,0.00,0,0.00,0,0.00,0,0.00,1001,1001.00
1038,1,512,512.00,0,0.00,31905,31905.00,98079,98079.00,1033,1033.00
1083,1,81,81.00,0,0.00,448134,448134.00,84815,84815.00,1082,1082.00
1087,1,155,155.00,0,0.00,10245,10245.00,1381,1381.00,1085,1085.00
1093,1,0,0.00,0,0.00,14154,14154.00,22470,22470.00,1071,1071.00
1129,1,54,54.00,0,0.00,247232,247232.00,46524,46524.00,1128,1128.00
1145,1,97,97.00,0,0.00,244781,244781.00,56579,56579.00,1144,1144.00
1164,1,51,51.00,4,4.00,22831,22831.00,6642,6642.00,1162,1162.00
1168,1,389,389.00,0,0.00,5446,5446.00,2352,2352.00,1167,1167.00
1177,1,0,0.00,0,0.00,3920,3920.00,1884,1884.00,1176,1176.00
1227,1,101,101.00,0,0.00,486478,486478.00,94270,94270.00,1226,1226.00
1277,1,109,109.00,0,0.00,693876,693876.00,148943,148943.00,1276,1276.00
1409,2,242,121.00,0,0.00,1002254,501127.00,233469,116734.50,2816,1408.00
1501,1,143,143.00,36,36.00,6709,6709.00,1069,1069.00,1336,1336.00
1509,1,0,0.00,0,0.00,19488,19488.00,43442,43442.00,1479,1479.00
1510,1,154,154.00,93,93.00,20429,20429.00,2498,2498.00,1432,1432.00
1523,1,155,155.00,93,93.00,35141,35141.00,11449,11449.00,1112,1112.00
1543,1,386,386.00,129,129.00,36211,36211.00,278795,278795.00,1344,1344.00
1567,1,0,0.00,0,0.00,0,0.00,0,0.00,1566,1566.00
1608,1,59,59.00,1,1.00,34587,34587.00,12248,12248.00,1584,1584.00
1633,1,191,191.00,6,6.00,131094,131094.00,34058,34058.00,1480,1480.00
1744,1,91,91.00,2,2.00,29937,29937.00,18591,18591.00,1742,1742.00
1745,1,141,141.00,24,24.00,85219,85219.00,25554,25554.00,1309,1309.00
1779,1,0,0.00,0,0.00,0,0.00,0,0.00,970,970.00
1963,1,54,54.00,0,0.00,49648,49648.00,5881,5881.00,1962,1962.00
2043,1,264,264.00,8,8.00,144889,144889.00,31738,31738.00,1485,1485.00
2155,1,64,64.00,0,0.00,167470,167470.00,23042,23042.00,2154,2154.00
2187,1,244,244.00,1,1.00,6200,6200.00,924,924.00,2186,2186.00
2350,1,0,0.00,0,0.00,0,0.00,0,0.00,2349,2349.00
2352,1,469,469.00,1,1.00,4632,4632.00,532,532.00,2351,2351.00
2428,1,673,673.00,271,271.00,68389,68389.00,281785,281785.00,2427,2427.00
2497,1,702,702.00,157,157.00,46559,46559.00,17535,17535.00,2496,2496.00
2588,1,490,490.00,169,169.00,149439,149439.00,19826,19826.00,2586,2586.00
2636,1,0,0.00,0,0.00,0,0.00,0,0.00,2635,2635.00
2703,1,57,57.00,0,0.00,123064,123064.00,13956,13956.00,2702,2702.00
2908,1,95,95.00,0,0.00,93647,93647.00,9103,9103.00,2907,2907.00
2928,1,180,180.00,2,2.00,52037,52037.00,25158,25158.00,2926,2926.00
2983,1,426,426.00,80,80.00,8892,8892.00,1195,1195.00,2982,2982.00
3039,1,316,316.00,5,5.00,857634,857634.00,52532,52532.00,2691,2691.00
3506,1,312,312.00,389,389.00,7941,7941.00,1002,1002.00,3505,3505.00
3758,1,237,237.00,157,157.00,31403,31403.00,2398,2398.00,3752,3752.00
3807,1,238,238.00,159,159.00,40048,40048.00,3013,3013.00,3805,3805.00
4017,1,386,386.00,256,256.00,454916,454916.00,315613,315613.00,4013,4013.00
4131,1,286,286.00,10,10.00,152634,152634.00,199127,199127.00,4117,4117.00
4164,1,462,462.00,78,78.00,116242,116242.00,12304,12304.00,4163,4163.00
4181,1,190,190.00,0,0.00,228966,228966.00,31575,31575.00,4180,4180.00
4513,1,305,305.00,171,171.00,143945,143945.00,15413,15413.00,4446,4446.00
4817,1,168,168.00,0,0.00,165018,165018.00,25180,25180.00,4816,4816.00
4898,1,1165,1165.00,1,1.00,106714,106714.00,15527,15527.00,4896,4896.00
5127,1,625,625.00,1,1.00,250952,250952.00,194487,194487.00,5117,5117.00
5227,1,780,780.00,0,0.00,133488,133488.00,5015,5015.00,5226,5226.00
