tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
36,1,16,16.00,1,1.00,383,383.00,480,480.00,0,0.00
37,4,71,17.75,23,5.75,2215,553.75,2217,554.25,0,0.00
38,1,17,17.00,1,1.00,406,406.00,544,544.00,0,0.00
39,2,57,28.50,19,9.50,1103,551.50,2009,1004.50,0,0.00
40,7,63,9.00,7,1.00,4908,701.14,1323,189.00,0,0.00
41,9,86,9.56,47,5.22,6082,675.78,3014,334.89,84,9.33
42,289,4330,14.98,2,0.01,115838,400.82,95996,332.17,11808,40.86
43,25,282,11.28,45,1.80,23142,925.68,4148,165.92,246,9.84
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,7,116,16.57,27,3.86,5260,751.43,3458,494.00,165,23.57
46,4,37,9.25,8,2.00,2466,616.50,1080,270.00,82,20.50
47,12,201,16.75,39,3.25,11087,923.92,4102,341.83,46,3.83
48,3,42,14.00,9,3.00,2543,847.67,1166,388.67,0,0.00
49,7,104,14.86,28,4.00,6411,915.86,4480,640.00,30,4.29
50,1,23,23.00,1,1.00,544,544.00,1012,1012.00,0,0.00
51,1,50,50.00,25,25.00,1139,1139.00,2438,2438.00,0,0.00
52,7,119,17.00,38,5.43,6566,938.00,4478,639.71,50,7.14
53,3,58,19.33,26,8.67,2681,893.67,2724,908.00,96,32.00
54,2,10,5.00,2,1.00,3350,1675.00,108,54.00,0,0.00
55,3,39,13.00,2,0.67,4584,1528.00,769,256.33,148,49.33
57,3,3,1.00,0,0.00,5422,1807.33,105,35.00,138,46.00
58,1,4,4.00,3,3.00,14773,14773.00,9,9.00,55,55.00
59,2,18,9.00,3,1.50,2189,1094.50,237,118.50,55,27.50
60,14,45,3.21,15,1.07,13536,966.86,2567,183.36,59,4.21
61,2,9,4.50,7,3.50,2516,1258.00,409,204.50,109,54.50
62,284,0,0.00,0,0.00,258436,909.99,0,0.00,17040,60.00
64,1,12,12.00,1,1.00,2280,2280.00,439,439.00,0,0.00
65,4,28,7.00,7,1.75,3771,942.75,732,183.00,128,32.00
66,4,11,2.75,8,2.00,3175,793.75,189,47.25,192,48.00
67,2,53,26.50,4,2.00,3092,1546.00,2339,1169.50,64,32.00
68,3,11,3.67,5,1.67,3246,1082.00,330,110.00,108,36.00
69,1,2,2.00,1,1.00,1440,1440.00,55,55.00,65,65.00
71,1,10,10.00,3,3.00,202,202.00,5,5.00,70,70.00
72,1,13,13.00,1,1.00,191,191.00,9,9.00,71,71.00
76,2,14,7.00,1,0.50,4522,2261.00,360,180.00,74,37.00
77,2,39,19.50,9,4.50,3700,1850.00,907,453.50,51,25.50
81,4,65,16.25,26,6.50,7062,1765.50,2715,678.75,10,2.50
86,1,1,1.00,1,1.00,1176,1176.00,76,76.00,82,82.00
87,19,61,3.21,11,0.58,35504,1868.63,2072,109.05,1546,81.37
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,1,29,29.00,10,10.00,1446,1446.00,1186,1186.00,0,0.00
92,1,13,13.00,0,0.00,167,167.00,16,16.00,91,91.00
93,1,6,6.00,8,8.00,2088,2088.00,587,587.00,92,92.00
97,2,31,15.50,3,1.50,1623,811.50,1827,913.50,180,90.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,2,23,11.50,6,3.00,9572,4786.00,810,405.00,95,47.50
103,1,0,0.00,0,0.00,1310,1310.00,106,106.00,100,100.00
105,4,7,1.75,4,1.00,5097,1274.25,403,100.75,355,88.75
106,1,0,0.00,0,0.00,0,0.00,0,0.00,105,105.00
108,2,15,7.50,2,1.00,1741,870.50,195,97.50,211,105.50
109,2,74,37.00,6,3.00,10274,5137.00,2174,1087.00,0,0.00
110,2,34,17.00,6,3.00,3138,1569.00,327,163.50,212,106.00
113,1,2,2.00,0,0.00,4256,4256.00,70,70.00,112,112.00
117,1,28,28.00,1,1.00,6048,6048.00,1028,1028.00,0,0.00
118,1,3,3.00,0,0.00,4707,4707.00,479,479.00,117,117.00
119,1,2,2.00,5,5.00,8770,8770.00,630,630.00,0,0.00
123,1,14,14.00,6,6.00,948,948.00,65,65.00,122,122.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,2,48,24.00,16,8.00,11562,5781.00,972,486.00,35,17.50
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
135,1,20,20.00,0,0.00,3318,3318.00,90,90.00,134,134.00
141,2,184,92.00,32,16.00,9064,4532.00,10800,5400.00,0,0.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,1,9,9.00,8,8.00,4998,4998.00,276,276.00,95,95.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
149,1,31,31.00,6,6.00,2440,2440.00,4501,4501.00,0,0.00
151,1,13,13.00,11,11.00,2631,2631.00,701,701.00,92,92.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
156,1,2,2.00,32,32.00,2824,2824.00,2356,2356.00,155,155.00
157,1,0,0.00,0,0.00,2022,2022.00,321,321.00,153,153.00
159,1,10,10.00,7,7.00,1720,1720.00,139,139.00,157,157.00
161,1,1,1.00,33,33.00,5987,5987.00,4032,4032.00,0,0.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
170,1,12,12.00,7,7.00,5830,5830.00,527,527.00,32,32.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
175,1,35,35.00,7,7.00,2827,2827.00,6462,6462.00,0,0.00
176,1,7,7.00,4,4.00,7783,7783.00,248,248.00,174,174.00
185,1,2,2.00,0,0.00,4966,4966.00,154,154.00,179,179.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,2,4,2.00,34,17.00,23532,11766.00,3558,1779.00,0,0.00
192,1,14,14.00,10,10.00,4432,4432.00,931,931.00,41,41.00
193,1,3,3.00,3,3.00,2883,2883.00,525,525.00,192,192.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
198,1,2,2.00,0,0.00,6109,6109.00,603,603.00,197,197.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
208,1,2,2.00,1,1.00,2959,2959.00,544,544.00,122,122.00
210,2,18,9.00,3,1.50,23838,11919.00,1755,877.50,414,207.00
214,1,8,8.00,2,2.00,12899,12899.00,1349,1349.00,0,0.00
217,1,15,15.00,3,3.00,20950,20950.00,1595,1595.00,208,208.00
220,3,86,28.67,23,7.67,22930,7643.33,4585,1528.33,438,146.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1612,806.00,222,111.00
230,1,11,11.00,9,9.00,5091,5091.00,939,939.00,225,225.00
246,1,1,1.00,1,1.00,3358,3358.00,1328,1328.00,220,220.00
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
251,1,2,2.00,5,5.00,20084,20084.00,1810,1810.00,0,0.00
258,1,2,2.00,0,0.00,8638,8638.00,245,245.00,254,254.00
261,5,9,1.80,10,2.00,16500,3300.00,4350,870.00,1274,254.80
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
268,1,46,46.00,1,1.00,14809,14809.00,2965,2965.00,144,144.00
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
288,2,4,2.00,2,1.00,7956,3978.00,1992,996.00,526,263.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
313,5,0,0.00,0,0.00,20220,4044.00,8025,1605.00,1530,306.00
316,1,54,54.00,1,1.00,17031,17031.00,6711,6711.00,266,266.00
321,1,1,1.00,65,65.00,22211,22211.00,16256,16256.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,1,16,16.00,2,2.00,44707,44707.00,4414,4414.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
364,1,62,62.00,1,1.00,20381,20381.00,7767,7767.00,288,288.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5118,5118.00,552,552.00,366,366.00
372,1,4,4.00,1,1.00,5199,5199.00,564,564.00,368,368.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,1,47,47.00,17,17.00,10304,10304.00,1264,1264.00,152,152.00
408,1,2,2.00,1,1.00,5637,5637.00,720,720.00,344,344.00
410,1,3,3.00,1,1.00,5702,5702.00,3788,3788.00,362,362.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
417,1,0,0.00,0,0.00,5392,5392.00,2996,2996.00,408,408.00
430,2,6,3.00,2,1.00,12342,6171.00,6064,3032.00,366,183.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,2,0,0.00,0,0.00,8776,4388.00,2094,1047.00,873,436.50
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
463,1,41,41.00,12,12.00,1969,1969.00,246,246.00,383,383.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
469,2,0,0.00,0,0.00,12132,6066.00,7704,3852.00,918,459.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
511,1,87,87.00,1,1.00,29058,29058.00,18288,18288.00,439,439.00
521,2,0,0.00,0,0.00,13480,6740.00,9630,4815.00,1020,510.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
641,1,1,1.00,129,129.00,40822,40822.00,38757,38757.00,635,635.00
677,1,0,0.00,0,0.00,8762,8762.00,8346,8346.00,663,663.00
817,1,103,103.00,1,1.00,29707,29707.00,7948,7948.00,761,761.00
833,1,0,0.00,0,0.00,10784,10784.00,12840,12840.00,816,816.00
873,1,72,72.00,23,23.00,42110,42110.00,5717,5717.00,863,863.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
937,1,0,0.00,0,0.00,12132,12132.00,16371,16371.00,918,918.00
1149,1,287,287.00,0,0.00,11412,11412.00,213130,213130.00,460,460.00
1462,1,868,868.00,288,288.00,24343,24343.00,299881,299881.00,1277,1277.00
1745,1,141,141.00,24,24.00,83999,83999.00,24945,24945.00,1309,1309.00
1809,1,1167,1167.00,292,292.00,39645,39645.00,261763,261763.00,717,717.00
1873,1,0,0.00,0,0.00,24216,24216.00,67410,67410.00,1836,1836.00
1909,1,171,171.00,97,97.00,85326,85326.00,16167,16167.00,1906,1906.00
2185,1,0,0.00,0,0.00,28308,28308.00,92127,92127.00,2142,2142.00
2310,1,1148,1148.00,0,0.00,58758,58758.00,253590,253590.00,2305,2305.00
2653,1,0,0.00,0,0.00,34310,34310.00,136425,136425.00,2601,2601.00
3451,1,863,863.00,288,288.00,81091,81091.00,730026,730026.00,3036,3036.00
4005,1,0,0.00,0,0.00,0,0.00,0,0.00,3332,3332.00
5328,1,1478,1478.00,593,593.00,149775,149775.00,907359,907359.00,5327,5327.00
5613,1,642,642.00,9,9.00,369861,369861.00,86707,86707.00,4419,4419.00
8946,1,863,863.00,574,574.00,557033,557033.00,1483599,1483599.00,8942,8942.00
12327,1,1453,1453.00,24,24.00,1647285,1647285.00,606981,606981.00,11448,11448.00
