tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
1798,1,48,48.00,0,0.00,71926,71926.00,3346,3346.00,1797,1797.00
1827,1,204,204.00,1,1.00,5159,5159.00,782,782.00,1826,1826.00
1842,1,367,367.00,1,1.00,3620,3620.00,382,382.00,1841,1841.00
1953,1,549,549.00,123,123.00,36374,36374.00,13620,13620.00,1952,1952.00
1984,1,209,209.00,0,0.00,136797,136797.00,24715,24715.00,1983,1983.00
2025,1,383,383.00,133,133.00,116867,116867.00,15736,15736.00,2023,2023.00
2137,1,0,0.00,0,0.00,52450,52450.00,28614,28614.00,2112,2112.00
2234,1,37,37.00,0,0.00,131063,131063.00,187603,187603.00,2233,2233.00
2241,1,48,48.00,0,0.00,89479,89479.00,1884,1884.00,2240,2240.00
2405,1,230,230.00,152,152.00,216627,216627.00,216730,216730.00,2401,2401.00
2466,1,211,211.00,0,0.00,339090,339090.00,36495,36495.00,2465,2465.00
2478,1,156,156.00,0,0.00,211406,211406.00,19710,19710.00,2477,2477.00
2584,1,369,369.00,62,62.00,7690,7690.00,981,981.00,2583,2583.00
2677,1,314,314.00,1,1.00,386674,386674.00,147653,147653.00,1983,1983.00
2721,1,243,243.00,301,301.00,6019,6019.00,689,689.00,2720,2720.00
2791,1,0,0.00,0,0.00,0,0.00,0,0.00,2790,2790.00
2942,1,186,186.00,123,123.00,22226,22226.00,1699,1699.00,2936,2936.00
2991,1,187,187.00,125,125.00,31692,31692.00,2381,2381.00,2989,2989.00
3205,1,0,0.00,0,0.00,86061,86061.00,65115,65115.00,3164,3164.00
3246,1,360,360.00,61,61.00,90261,90261.00,8109,8109.00,3245,3245.00
3827,1,910,910.00,1,1.00,82953,82953.00,11743,11743.00,3825,3825.00
4088,1,610,610.00,0,0.00,104650,104650.00,3835,3835.00,4087,4087.00
4335,1,241,241.00,121,121.00,34789,34789.00,2938,2938.00,4333,4333.00
4549,1,180,180.00,0,0.00,892643,892643.00,128499,128499.00,4548,4548.00
4566,1,228,228.00,0,0.00,150930,150930.00,39045,39045.00,4565,4565.00
4852,1,693,693.00,0,0.00,9331,9331.00,1511,1511.00,4851,4851.00
5014,1,243,243.00,122,122.00,206853,206853.00,7556,7556.00,5012,5012.00
5613,1,642,642.00,9,9.00,217546,217546.00,101489,101489.00,5359,5359.00
7021,1,180,180.00,0,0.00,279547,279547.00,28346,28346.00,7020,7020.00
7745,1,121,121.00,121,121.00,147319,147319.00,40777,40777.00,7744,7744.00
8254,1,483,483.00,304,304.00,96836,96836.00,32228,32228.00,8249,8249.00
10055,1,304,304.00,187,187.00,110691,110691.00,3571,3571.00,10048,10048.00
11821,1,120,120.00,0,0.00,363590,363590.00,35798,35798.00,11820,11820.00
12327,1,1453,1453.00,24,24.00,1924513,1924513.00,625574,625574.00,10342,10342.00
47768,1,4123,4123.00,794,794.00,1802201,1802201.00,337754,337754.00,47758,47758.00
60726,1,5834,5834.00,3460,3460.00,3223076,3223076.00,697711,697711.00,60723,60723.00
