tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
366,1,1,1.00,1,1.00,4988,4988.00,2220,2220.00,255,255.00
370,1,3,3.00,1,1.00,5118,5118.00,584,584.00,366,366.00
372,1,4,4.00,1,1.00,5109,5109.00,688,688.00,368,368.00
386,1,1,1.00,1,1.00,5226,5226.00,628,628.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
408,1,2,2.00,1,1.00,5577,5577.00,732,732.00,404,404.00
410,1,3,3.00,1,1.00,5964,5964.00,2988,2988.00,100,100.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
430,2,6,3.00,2,1.00,12282,6141.00,6064,3032.00,426,213.00
432,1,42,42.00,10,10.00,1880,1880.00,268,268.00,431,431.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6036,6036.00,852,852.00,442,442.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,26275,26275.00,10494,10494.00,304,304.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6885,6885.00,1160,1160.00,490,490.00
511,1,87,87.00,1,1.00,29970,29970.00,13296,13296.00,120,120.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,56307,56307.00,6980,6980.00,412,412.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
572,1,158,158.00,65,65.00,15991,15991.00,24606,24606.00,571,571.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
817,1,103,103.00,1,1.00,29951,29951.00,7862,7862.00,734,734.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
882,1,70,70.00,40,40.00,35145,35145.00,7052,7052.00,879,879.00
886,1,83,83.00,54,54.00,60597,60597.00,17660,17660.00,512,512.00
1353,1,0,0.00,0,0.00,27690,27690.00,34775,34775.00,1326,1326.00
1745,1,141,141.00,24,24.00,84106,84106.00,26147,26147.00,1263,1263.00
5613,1,642,642.00,9,9.00,482133,482133.00,97269,97269.00,4028,4028.00
12327,1,1453,1453.00,24,24.00,1681325,1681325.00,573315,573315.00,11114,11114.00
