tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
215,3,21,7.00,0,0.00,13236,4412.00,867,289.00,0,0.00,15,5.00
220,10,380,38.00,10,1.00,122100,12210.00,33348,3334.80,232,23.20,0,0.00
222,10,980,98.00,250,25.00,69060,6906.00,131640,13164.00,0,0.00,0,0.00
225,10,0,0.00,10,1.00,260,26.00,0,0.00,2000,200.00,10,1.00
230,10,60,6.00,40,4.00,59000,5900.00,4220,422.00,0,0.00,60,6.00
231,10,0,0.00,10,1.00,240,24.00,0,0.00,2080,208.00,10,1.00
239,2,18,9.00,0,0.00,15324,7662.00,1186,593.00,0,0.00,10,5.00
245,20,0,0.00,20,1.00,2700,135.00,0,0.00,2220,111.00,20,1.00
259,10,100,10.00,10,1.00,27770,2777.00,4280,428.00,2290,229.00,10,1.00
267,10,0,0.00,10,1.00,240,24.00,0,0.00,2440,244.00,10,1.00
268,20,500,25.00,60,3.00,183610,9180.50,54440,2722.00,0,0.00,60,3.00
271,10,0,0.00,10,1.00,260,26.00,0,0.00,2460,246.00,10,1.00
275,1,12,12.00,0,0.00,12717,12717.00,1154,1154.00,0,0.00,5,5.00
285,10,0,0.00,10,1.00,240,24.00,0,0.00,2620,262.00,10,1.00
287,10,0,0.00,10,1.00,2880,288.00,0,0.00,0,0.00,10,1.00
292,10,500,50.00,10,1.00,161084,16108.40,56926,5692.60,2400,240.00,0,0.00
295,20,1480,74.00,500,25.00,143460,7173.00,205610,10280.50,1440,72.00,0,0.00
299,1,14,14.00,0,0.00,11800,11800.00,1563,1563.00,247,247.00,5,5.00
306,10,160,16.00,10,1.00,282550,28255.00,20520,2052.00,2930,293.00,20,2.00
307,10,0,0.00,10,1.00,240,24.00,0,0.00,2840,284.00,10,1.00
309,20,0,0.00,20,1.00,4740,237.00,0,0.00,1460,73.00,20,1.00
316,10,540,54.00,10,1.00,184660,18466.00,75150,7515.00,0,0.00,0,0.00
326,10,180,18.00,110,11.00,199968,19996.80,21100,2110.00,282,28.20,60,6.00
331,10,0,0.00,10,1.00,900,90.00,0,0.00,2420,242.00,10,1.00
340,10,580,58.00,10,1.00,189140,18914.00,78028,7802.80,2870,287.00,0,0.00
345,10,0,0.00,10,1.00,3460,346.00,0,0.00,0,0.00,10,1.00
347,20,560,28.00,150,7.50,178173,8908.65,53579,2678.95,4213,210.65,10,0.50
364,10,620,62.00,10,1.00,214680,21468.00,101100,10110.00,0,0.00,0,0.00
365,10,0,0.00,10,1.00,2660,266.00,0,0.00,1000,100.00,10,1.00
369,10,0,0.00,10,1.00,240,24.00,0,0.00,3460,346.00,10,1.00
370,10,60,6.00,150,15.00,9830,983.00,354,35.40,2443,244.30,10,1.00
371,2,36,18.00,0,0.00,54014,27007.00,6508,3254.00,0,0.00,10,5.00
387,10,0,0.00,10,1.00,3880,388.00,0,0.00,0,0.00,10,1.00
388,20,1320,66.00,20,1.00,451208,22560.40,178678,8933.90,1758,87.90,0,0.00
389,10,0,0.00,10,1.00,40,4.00,0,0.00,3860,386.00,10,1.00
393,10,0,0.00,10,1.00,240,24.00,0,0.00,3700,370.00,10,1.00
405,10,0,0.00,10,1.00,40,4.00,0,0.00,4020,402.00,10,1.00
409,10,0,0.00,10,1.00,3900,390.00,0,0.00,200,20.00,10,1.00
412,10,700,70.00,10,1.00,234740,23474.00,88130,8813.00,2880,288.00,0,0.00
414,20,2160,108.00,240,12.00,290880,14544.00,478800,23940.00,7760,388.00,0,0.00
427,10,0,0.00,10,1.00,40,4.00,0,0.00,4240,424.00,10,1.00
429,10,0,0.00,10,1.00,2134,213.40,0,0.00,2166,216.60,10,1.00
435,10,780,78.00,110,11.00,288853,28885.30,67566,6756.60,3140,314.00,30,3.00
436,10,740,74.00,10,1.00,259710,25971.00,147300,14730.00,0,0.00,0,0.00
447,20,170,8.50,140,7.00,191850,9592.50,20980,1049.00,7990,399.50,20,1.00
449,10,0,0.00,10,1.00,40,4.00,0,0.00,4460,446.00,10,1.00
455,20,160,8.00,20,1.00,49640,2482.00,2600,130.00,8840,442.00,100,5.00
460,10,780,78.00,10,1.00,269800,26980.00,103110,10311.00,1200,120.00,0,0.00
465,10,0,0.00,10,1.00,40,4.00,0,0.00,4620,462.00,10,1.00
467,10,0,0.00,10,1.00,4280,428.00,0,0.00,400,40.00,10,1.00
487,10,830,83.00,10,1.00,290520,29052.00,186260,18626.00,0,0.00,0,0.00
511,10,870,87.00,10,1.00,303254,30325.40,195402,19540.20,234,23.40,0,0.00
513,10,0,0.00,10,1.00,240,24.00,0,0.00,4900,490.00,10,1.00
524,20,1260,63.00,260,13.00,476740,23837.00,162380,8119.00,9960,498.00,0,0.00
535,10,910,91.00,10,1.00,311000,31100.00,128122,12812.20,2560,256.00,0,0.00
542,20,4060,203.00,620,31.00,680530,34026.50,72460,3623.00,10460,523.00,0,0.00
557,10,880,88.00,360,36.00,986210,98621.00,178890,17889.00,0,0.00,0,0.00
559,10,950,95.00,10,1.00,321972,32197.20,185896,18589.60,4350,435.00,0,0.00
561,20,120,6.00,120,6.00,177160,8858.00,30220,1511.00,11140,557.00,20,1.00
583,10,990,99.00,10,1.00,348856,34885.60,233088,23308.80,480,48.00,0,0.00
691,10,440,44.00,100,10.00,371864,37186.40,96184,9618.40,2532,253.20,10,1.00
821,10,1050,105.00,10,1.00,287450,28745.00,324850,32485.00,7440,744.00,0,0.00
984,20,1820,91.00,560,28.00,93200,4660.00,6700,335.00,17850,892.50,0,0.00
1570,20,2020,101.00,0,0.00,3330760,166538.00,375720,18786.00,0,0.00,760,38.00
1579,20,2240,112.00,0,0.00,2403420,120171.00,416280,20814.00,29920,1496.00,760,38.00
1766,20,2440,122.00,0,0.00,1591940,79597.00,587300,29365.00,35000,1750.00,800,40.00
1804,10,1490,149.00,270,27.00,738100,73810.00,217270,21727.00,13630,1363.00,30,3.00
2079,10,4020,402.00,0,0.00,6887370,688737.00,698570,69857.00,0,0.00,0,0.00
2611,20,6360,318.00,1540,77.00,2858850,142942.50,651880,32594.00,48860,2443.00,0,0.00
2798,20,14360,718.00,0,0.00,1972140,98607.00,1596110,79805.50,54860,2743.00,1440,72.00
3493,10,2400,240.00,0,0.00,2088444,208844.40,598545,59854.50,34880,3488.00,60,6.00
8901,20,65780,3289.00,7820,391.00,12139960,606998.00,4153710,207685.50,7750,387.50,0,0.00
10783,20,15680,784.00,0,0.00,9308126,465406.30,7546525,377326.25,214400,10720.00,1780,89.00
12884,10,15140,1514.00,240,24.00,13908044,1390804.40,9604630,960463.00,113770,11377.00,530,53.00
32165,20,42300,2115.00,400,20.00,62214430,3110721.50,36523780,1826189.00,603480,30174.00,15420,771.00
