tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
83,140,3640,26.00,1400,10.00,238420,1703.00,124740,891.00,0,0.00,0,0.00
84,50,50,1.00,50,1.00,31550,631.00,2500,50.00,0,0.00,100,2.00
85,10,0,0.00,10,1.00,40,4.00,0,0.00,820,82.00,10,1.00
86,10,400,40.00,10,1.00,28000,2800.00,6970,697.00,370,37.00,0,0.00
87,20,160,8.00,60,3.00,37506,1875.30,6370,318.50,124,6.20,10,0.50
88,20,0,0.00,0,0.00,1760,88.00,0,0.00,0,0.00,20,1.00
89,20,880,44.00,20,1.00,11220,561.00,62310,3115.50,180,9.00,0,0.00
90,10,300,30.00,20,2.00,15982,1598.20,29784,2978.40,736,73.60,0,0.00
91,21,1845,87.86,921,43.86,41991,1999.57,141905,6757.38,190,9.05,0,0.00
93,70,1940,27.71,720,10.29,153090,2187.00,74180,1059.71,0,0.00,0,0.00
96,500,3600,7.20,1840,3.68,837570,1675.14,248880,497.76,4920,9.84,0,0.00
97,41,1271,31.00,451,11.00,81672,1992.00,50184,1224.00,0,0.00,0,0.00
98,20,220,11.00,20,1.00,63140,3157.00,6040,302.00,1400,70.00,0,0.00
99,10,10,1.00,20,2.00,12330,1233.00,1210,121.00,0,0.00,20,2.00
100,10,180,18.00,10,1.00,49570,4957.00,6390,639.00,0,0.00,0,0.00
103,100,3580,35.80,980,9.80,182820,1828.20,189330,1893.30,700,7.00,0,0.00
105,20,2080,104.00,1060,53.00,47380,2369.00,179900,8995.00,710,35.50,0,0.00
107,51,1394,27.33,502,9.84,90445,1773.43,61295,1201.86,1040,20.39,10,0.20
108,1,12,12.00,7,7.00,2694,2694.00,284,284.00,0,0.00,0,0.00
109,10,180,18.00,20,2.00,22440,2244.00,6690,669.00,630,63.00,0,0.00
113,520,17240,33.15,4680,9.00,2051596,3945.38,547601,1053.08,3152,6.06,0,0.00
114,10,80,8.00,20,2.00,1940,194.00,210,21.00,0,0.00,70,7.00
115,60,4560,76.00,1200,20.00,81500,1358.33,478529,7975.48,851,14.18,0,0.00
116,4,80,20.00,32,8.00,22428,5607.00,2160,540.00,0,0.00,0,0.00
117,110,7220,65.64,3150,28.64,319020,2900.18,688030,6254.82,0,0.00,0,0.00
123,66,2314,35.06,857,12.98,161830,2451.97,122739,1859.68,0,0.00,23,0.35
124,10,220,22.00,10,1.00,63884,6388.40,9744,974.40,144,14.40,0,0.00
125,30,1240,41.33,30,1.00,17340,578.00,150060,5002.00,0,0.00,10,0.33
126,1,2,2.00,4,4.00,1536,1536.00,128,128.00,0,0.00,2,2.00
127,71,4189,59.00,1729,24.35,214269,3017.87,404480,5696.90,2640,37.18,60,0.85
129,10,0,0.00,10,1.00,260,26.00,0,0.00,1040,104.00,10,1.00
130,20,230,11.50,80,4.00,79060,3953.00,9940,497.00,0,0.00,0,0.00
133,26,964,37.08,360,13.85,93616,3600.62,50270,1933.46,0,0.00,0,0.00
134,1,38,38.00,19,19.00,6564,6564.00,1080,1080.00,19,19.00,0,0.00
136,10,650,65.00,10,1.00,30296,3029.60,6834,683.40,804,80.40,10,1.00
137,71,3053,43.00,1065,15.00,201924,2844.00,175370,2470.00,0,0.00,0,0.00
141,10,620,62.00,160,16.00,43500,4350.00,51900,5190.00,0,0.00,0,0.00
143,20,880,44.00,320,16.00,59620,2981.00,53880,2694.00,0,0.00,0,0.00
144,10,70,7.00,20,2.00,36420,3642.00,2660,266.00,860,86.00,20,2.00
145,10,0,0.00,10,1.00,240,24.00,0,0.00,1220,122.00,10,1.00
147,130,5520,42.46,1930,14.85,367140,2824.15,331040,2546.46,990,7.62,10,0.08
153,40,1260,31.50,360,9.00,211540,5288.50,92360,2309.00,0,0.00,0,0.00
155,10,170,17.00,10,1.00,85110,8511.00,8490,849.00,1270,127.00,30,3.00
157,61,2989,49.00,1037,17.00,199470,3270.00,198555,3255.00,0,0.00,0,0.00
160,1,15,15.00,7,7.00,3675,3675.00,493,493.00,0,0.00,2,2.00
163,20,1000,50.00,360,18.00,68140,3407.00,70220,3511.00,0,0.00,0,0.00
165,20,0,0.00,20,1.00,1780,89.00,0,0.00,1540,77.00,20,1.00
167,10,60,6.00,10,1.00,47676,4767.60,4624,462.40,532,53.20,20,2.00
169,3,0,0.00,3,1.00,12,4.00,0,0.00,498,166.00,3,1.00
171,11,240,21.82,11,1.00,38571,3506.45,35011,3182.82,890,80.91,11,1.00
172,10,300,30.00,10,1.00,94600,9460.00,20580,2058.00,0,0.00,0,0.00
173,11,50,4.55,31,2.82,77544,7049.45,2860,260.00,1480,134.55,21,1.91
174,4,112,28.00,8,2.00,46103,11525.75,3489,872.25,324,81.00,28,7.00
175,14,300,21.43,64,4.57,51666,3690.43,10530,752.14,1618,115.57,4,0.29
177,1,0,0.00,1,1.00,4,4.00,0,0.00,174,174.00,1,1.00
178,2,60,30.00,20,10.00,17498,8749.00,1672,836.00,189,94.50,0,0.00
182,10,120,12.00,60,6.00,39100,3910.00,12620,1262.00,1230,123.00,20,2.00
184,10,300,30.00,90,9.00,92280,9228.00,16630,1663.00,0,0.00,0,0.00
186,10,400,40.00,90,9.00,77247,7724.70,23845,2384.50,695,69.50,0,0.00
191,10,10,1.00,160,16.00,107360,10736.00,17420,1742.00,0,0.00,20,2.00
192,10,90,9.00,70,7.00,43080,4308.00,9690,969.00,390,39.00,20,2.00
196,20,350,17.50,70,3.50,124650,6232.50,29100,1455.00,1802,90.10,10,0.50
198,5,20,4.00,20,4.00,16035,3207.00,1300,260.00,0,0.00,20,4.00
199,10,210,21.00,30,3.00,82730,8273.00,7850,785.00,1170,117.00,30,3.00
201,20,1150,57.50,350,17.50,100470,5023.50,94190,4709.50,1120,56.00,0,0.00
203,10,60,6.00,30,3.00,52420,5242.00,6163,616.30,1570,157.00,20,2.00
207,10,0,0.00,10,1.00,2080,208.00,0,0.00,0,0.00,10,1.00
209,12,71,5.92,35,2.92,20740,1728.33,2151,179.25,2045,170.42,10,0.83
212,1,18,18.00,7,7.00,4656,4656.00,726,726.00,0,0.00,4,4.00
215,1,9,9.00,0,0.00,4658,4658.00,301,301.00,0,0.00,5,5.00
220,10,380,38.00,10,1.00,122292,12229.20,34612,3461.20,152,15.20,0,0.00
222,10,980,98.00,250,25.00,69060,6906.00,131640,13164.00,0,0.00,0,0.00
225,10,0,0.00,10,1.00,340,34.00,0,0.00,1920,192.00,10,1.00
227,3,82,27.33,6,2.00,41773,13924.33,3413,1137.67,141,47.00,19,6.33
230,10,60,6.00,40,4.00,59000,5900.00,4220,422.00,0,0.00,60,6.00
231,10,0,0.00,10,1.00,240,24.00,0,0.00,2080,208.00,10,1.00
235,10,590,59.00,200,20.00,58330,5833.00,86540,8654.00,0,0.00,0,0.00
238,2,78,39.00,6,3.00,30140,15070.00,3049,1524.50,335,167.50,14,7.00
239,1,9,9.00,0,0.00,7662,7662.00,593,593.00,0,0.00,5,5.00
245,20,0,0.00,20,1.00,2700,135.00,0,0.00,2220,111.00,20,1.00
259,10,100,10.00,10,1.00,27782,2778.20,4280,428.00,2286,228.60,10,1.00
263,2,26,13.00,0,0.00,22508,11254.00,1930,965.00,0,0.00,10,5.00
267,10,0,0.00,10,1.00,240,24.00,0,0.00,2440,244.00,10,1.00
268,20,500,25.00,60,3.00,183610,9180.50,54440,2722.00,0,0.00,60,3.00
271,10,0,0.00,10,1.00,380,38.00,0,0.00,2340,234.00,10,1.00
275,1,12,12.00,0,0.00,12717,12717.00,1154,1154.00,0,0.00,5,5.00
285,10,0,0.00,10,1.00,240,24.00,0,0.00,2620,262.00,10,1.00
287,10,0,0.00,10,1.00,2880,288.00,0,0.00,0,0.00,10,1.00
292,10,500,50.00,10,1.00,161111,16111.10,53879,5387.90,2302,230.20,0,0.00
295,20,1480,74.00,500,25.00,143460,7173.00,205610,10280.50,1440,72.00,0,0.00
299,1,16,16.00,0,0.00,16453,16453.00,1610,1610.00,0,0.00,5,5.00
306,10,160,16.00,10,1.00,282550,28255.00,20520,2052.00,2930,293.00,20,2.00
307,10,0,0.00,10,1.00,240,24.00,0,0.00,2840,284.00,10,1.00
308,1,10,10.00,4,4.00,4066,4066.00,724,724.00,68,68.00,62,62.00
309,20,0,0.00,20,1.00,4904,245.20,0,0.00,1296,64.80,20,1.00
311,1,17,17.00,0,0.00,18234,18234.00,1853,1853.00,0,0.00,5,5.00
316,10,540,54.00,10,1.00,184660,18466.00,75150,7515.00,0,0.00,0,0.00
331,10,0,0.00,10,1.00,980,98.00,0,0.00,2340,234.00,10,1.00
338,10,190,19.00,110,11.00,181446,18144.60,22166,2216.60,1037,103.70,60,6.00
340,10,580,58.00,10,1.00,189375,18937.50,73037,7303.70,2726,272.60,0,0.00
345,10,0,0.00,10,1.00,3460,346.00,0,0.00,0,0.00,10,1.00
347,21,576,27.43,150,7.14,201998,9618.95,57309,2729.00,3705,176.43,15,0.71
364,10,620,62.00,10,1.00,214680,21468.00,101100,10110.00,0,0.00,0,0.00
365,10,0,0.00,10,1.00,2740,274.00,0,0.00,920,92.00,10,1.00
369,10,0,0.00,10,1.00,240,24.00,0,0.00,3460,346.00,10,1.00
370,10,60,6.00,150,15.00,7579,757.90,255,25.50,2547,254.70,10,1.00
371,1,20,20.00,0,0.00,27253,27253.00,3266,3266.00,0,0.00,5,5.00
387,10,0,0.00,10,1.00,3156,315.60,0,0.00,724,72.40,10,1.00
388,20,1320,66.00,20,1.00,453140,22657.00,180998,9049.90,1543,77.15,0,0.00
389,10,0,0.00,10,1.00,80,8.00,0,0.00,3820,382.00,10,1.00
393,11,30,2.73,23,2.09,9855,895.91,3511,319.18,3700,336.36,12,1.09
404,1,26,26.00,0,0.00,21658,21658.00,3051,3051.00,331,331.00,52,52.00
405,10,0,0.00,10,1.00,80,8.00,0,0.00,3980,398.00,10,1.00
406,3,78,26.00,0,0.00,65051,21683.67,9053,3017.67,996,332.00,156,52.00
409,10,0,0.00,10,1.00,3940,394.00,0,0.00,160,16.00,10,1.00
412,10,700,70.00,10,1.00,234934,23493.40,86468,8646.80,2782,278.20,0,0.00
414,20,2160,108.00,240,12.00,290880,14544.00,478800,23940.00,7760,388.00,0,0.00
417,1,17,17.00,13,13.00,20120,20120.00,3130,3130.00,20,20.00,0,0.00
427,10,0,0.00,10,1.00,40,4.00,0,0.00,4240,424.00,10,1.00
429,10,0,0.00,10,1.00,2440,244.00,0,0.00,1860,186.00,10,1.00
436,10,740,74.00,10,1.00,259710,25971.00,147300,14730.00,0,0.00,0,0.00
447,20,170,8.50,140,7.00,192010,9600.50,20980,1049.00,7830,391.50,20,1.00
449,10,0,0.00,10,1.00,40,4.00,0,0.00,4460,446.00,10,1.00
455,20,160,8.00,20,1.00,49640,2482.00,2600,130.00,8840,442.00,100,5.00
460,10,780,78.00,10,1.00,270088,27008.80,106862,10686.20,1104,110.40,0,0.00
465,10,0,0.00,10,1.00,40,4.00,0,0.00,4620,462.00,10,1.00
467,10,0,0.00,10,1.00,4360,436.00,0,0.00,320,32.00,10,1.00
487,10,830,83.00,10,1.00,287474,28747.40,182752,18275.20,868,86.80,0,0.00
511,10,870,87.00,10,1.00,303395,30339.50,204454,20445.40,182,18.20,0,0.00
513,10,0,0.00,10,1.00,240,24.00,0,0.00,4900,490.00,10,1.00
524,20,1260,63.00,260,13.00,476740,23837.00,162380,8119.00,9960,498.00,0,0.00
535,10,910,91.00,10,1.00,313139,31313.90,131599,13159.90,2203,220.30,0,0.00
542,20,4060,203.00,620,31.00,682040,34102.00,73860,3693.00,10460,523.00,0,0.00
557,10,880,88.00,360,36.00,976974,97697.40,177338,17733.80,4832,483.20,0,0.00
559,10,950,95.00,10,1.00,321876,32187.60,175774,17577.40,4151,415.10,0,0.00
561,20,120,6.00,120,6.00,177160,8858.00,30220,1511.00,11140,557.00,20,1.00
583,10,990,99.00,10,1.00,348616,34861.60,240840,24084.00,384,38.40,0,0.00
604,1,26,26.00,19,19.00,18799,18799.00,3351,3351.00,0,0.00,2,2.00
691,10,440,44.00,100,10.00,386019,38601.90,98569,9856.90,2023,202.30,10,1.00
742,10,1350,135.00,200,20.00,541148,54114.80,198314,19831.40,5750,575.00,30,3.00
821,10,1050,105.00,10,1.00,287556,28755.60,324990,32499.00,7440,744.00,0,0.00
984,20,1820,91.00,560,28.00,101870,5093.50,8520,426.00,17650,882.50,0,0.00
999,1,16,16.00,4,4.00,8959,8959.00,1020,1020.00,67,67.00,176,176.00
1025,1,46,46.00,25,25.00,23040,23040.00,11298,11298.00,0,0.00,10,10.00
1388,1,249,249.00,90,90.00,241026,241026.00,117445,117445.00,692,692.00,24,24.00
1393,2,489,244.50,185,92.50,495415,247707.50,240193,120096.50,1945,972.50,36,18.00
1428,1,252,252.00,97,97.00,240107,240107.00,102035,102035.00,1269,1269.00,18,18.00
1572,20,2040,102.00,0,0.00,3306060,165303.00,375320,18766.00,0,0.00,760,38.00
1579,20,2240,112.00,0,0.00,2403420,120171.00,416440,20822.00,29920,1496.00,760,38.00
1766,20,2440,122.00,0,0.00,1591940,79597.00,587460,29373.00,35000,1750.00,800,40.00
1804,10,1490,149.00,270,27.00,738100,73810.00,217034,21703.40,13630,1363.00,30,3.00
2079,10,4020,402.00,0,0.00,6887370,688737.00,698570,69857.00,0,0.00,0,0.00
2611,20,6360,318.00,1540,77.00,2872150,143607.50,658500,32925.00,48860,2443.00,0,0.00
2800,20,14380,719.00,0,0.00,1970020,98501.00,1602920,80146.00,54900,2745.00,1440,72.00
3493,10,2400,240.00,0,0.00,2086862,208686.20,592088,59208.80,34880,3488.00,60,6.00
8901,20,65780,3289.00,7820,391.00,12118200,605910.00,4152910,207645.50,8680,434.00,0,0.00
10783,20,15680,784.00,0,0.00,8934700,446735.00,7489728,374486.40,214400,10720.00,1780,89.00
12884,10,15140,1514.00,240,24.00,13929991,1392999.10,9611048,961104.80,113630,11363.00,530,53.00
32165,20,42300,2115.00,400,20.00,61433550,3071677.50,36351480,1817574.00,603480,30174.00,15420,771.00
