tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
37,10,142,14.20,27,2.70,7092,709.20,3234,323.40,136,13.60
38,1,17,17.00,1,1.00,406,406.00,544,544.00,0,0.00
39,4,68,17.00,24,6.00,1983,495.75,2119,529.75,20,5.00
40,11,91,8.27,11,1.00,8079,734.45,1571,142.82,16,1.45
41,11,98,8.91,44,4.00,6309,573.55,2827,257.00,100,9.09
42,9,102,11.33,7,0.78,6263,695.89,2392,265.78,205,22.78
43,24,288,12.00,43,1.79,20761,865.04,4319,179.96,166,6.92
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,12,162,13.50,31,2.58,8169,680.75,4507,375.58,305,25.42
46,10,105,10.50,30,3.00,10065,1006.50,2146,214.60,160,16.00
47,14,201,14.36,39,2.79,12548,896.29,4388,313.43,92,6.57
48,6,67,11.17,19,3.17,4807,801.17,1419,236.50,27,4.50
49,13,118,9.08,34,2.62,12862,989.38,4582,352.46,93,7.15
50,2,26,13.00,3,1.50,927,463.50,1060,530.00,49,24.50
51,2,100,50.00,49,24.50,2273,1136.50,4853,2426.50,0,0.00
52,8,146,18.25,40,5.00,6252,781.50,4502,562.75,48,6.00
53,2,52,26.00,25,12.50,1181,590.50,2628,1314.00,52,26.00
54,7,25,3.57,4,0.57,10571,1510.14,404,57.71,159,22.71
55,10,122,12.20,11,1.10,15850,1585.00,2272,227.20,336,33.60
57,5,58,11.60,12,2.40,7157,1431.40,988,197.60,168,33.60
58,1,19,19.00,0,0.00,266,266.00,113,113.00,57,57.00
59,5,42,8.40,6,1.20,5065,1013.00,474,94.80,166,33.20
60,16,54,3.38,16,1.00,15133,945.81,2801,175.06,34,2.12
61,2,0,0.00,0,0.00,200,100.00,104,52.00,120,60.00
63,1,9,9.00,1,1.00,1519,1519.00,77,77.00,34,34.00
64,1,10,10.00,1,1.00,2214,2214.00,421,421.00,0,0.00
65,4,16,4.00,4,1.00,2556,639.00,416,104.00,0,0.00
66,4,5,1.25,9,2.25,4858,1214.50,240,60.00,139,34.75
67,7,175,25.00,33,4.71,12526,1789.43,5021,717.29,64,9.14
68,9,59,6.56,17,1.89,11203,1244.78,797,88.56,391,43.44
69,1,2,2.00,1,1.00,1440,1440.00,55,55.00,65,65.00
73,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
76,2,14,7.00,1,0.50,3708,1854.00,452,226.00,75,37.50
77,3,115,38.33,46,15.33,5445,1815.00,6793,2264.33,51,17.00
78,1,50,50.00,9,9.00,2460,2460.00,1564,1564.00,0,0.00
81,3,67,22.33,8,2.67,6670,2223.33,2070,690.00,32,10.67
85,2,22,11.00,4,2.00,5692,2846.00,651,325.50,20,10.00
86,1,1,1.00,1,1.00,1176,1176.00,76,76.00,82,82.00
87,23,63,2.74,23,1.00,51912,2257.04,3006,130.70,1376,59.83
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,3,87,29.00,30,10.00,4338,1446.00,3558,1186.00,0,0.00
93,4,138,34.50,14,3.50,18097,4524.25,2425,606.25,75,18.75
95,1,16,16.00,1,1.00,3728,3728.00,351,351.00,65,65.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
99,2,27,13.50,0,0.00,4684,2342.00,329,164.50,196,98.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,1,15,15.00,6,6.00,665,665.00,164,164.00,0,0.00
102,1,8,8.00,0,0.00,3631,3631.00,191,191.00,101,101.00
104,1,2,2.00,3,3.00,2859,2859.00,151,151.00,55,55.00
105,1,0,0.00,0,0.00,0,0.00,0,0.00,104,104.00
107,1,44,44.00,11,11.00,2317,2317.00,1550,1550.00,0,0.00
108,2,5,2.50,1,0.50,3562,1781.00,171,85.50,211,105.50
109,2,76,38.00,6,3.00,9128,4564.00,2282,1141.00,99,49.50
110,4,80,20.00,24,6.00,20203,5050.75,1961,490.25,10,2.50
111,1,35,35.00,9,9.00,3904,3904.00,790,790.00,0,0.00
113,2,18,9.00,5,2.50,4456,2228.00,151,75.50,224,112.00
115,1,23,23.00,5,5.00,1977,1977.00,2374,2374.00,0,0.00
117,4,132,33.00,15,3.75,18187,4546.75,4822,1205.50,89,22.25
119,1,31,31.00,13,13.00,2907,2907.00,794,794.00,100,100.00
121,2,32,16.00,11,5.50,12544,6272.00,1649,824.50,0,0.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,4,142,35.50,38,9.50,17092,4273.00,5283,1320.75,74,18.50
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
136,1,2,2.00,5,5.00,13119,13119.00,930,930.00,0,0.00
141,6,303,50.50,63,10.50,18588,3098.00,16650,2775.00,90,15.00
145,2,53,26.50,6,3.00,3314,1657.00,6647,3323.50,144,72.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,5,96,19.20,47,9.40,21949,4389.80,3993,798.60,265,53.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
149,1,2,2.00,6,6.00,17413,17413.00,1200,1200.00,0,0.00
151,3,39,13.00,33,11.00,8201,2733.67,2542,847.33,213,71.00
153,3,50,16.67,5,1.67,18447,6149.00,3554,1184.67,152,50.67
154,3,150,50.00,51,17.00,7446,2482.00,10341,3447.00,0,0.00
161,1,8,8.00,3,3.00,14635,14635.00,697,697.00,152,152.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
169,1,43,43.00,9,9.00,3223,3223.00,1084,1084.00,128,128.00
170,4,52,13.00,33,8.25,41086,10271.50,1959,489.75,195,48.75
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
173,1,14,14.00,8,8.00,11061,11061.00,1240,1240.00,166,166.00
176,1,0,0.00,0,0.00,0,0.00,0,0.00,175,175.00
177,1,11,11.00,6,6.00,1463,1463.00,113,113.00,157,157.00
181,2,26,13.00,22,11.00,1305,652.50,74,37.00,360,180.00
182,1,15,15.00,11,11.00,3439,3439.00,683,683.00,179,179.00
186,1,33,33.00,10,10.00,5016,5016.00,718,718.00,162,162.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,3,6,2.00,51,17.00,35298,11766.00,5337,1779.00,0,0.00
192,5,86,17.20,40,8.00,25463,5092.60,3436,687.20,468,93.60
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,2,104,52.00,36,18.00,4315,2157.50,7425,3712.50,0,0.00
204,1,5,5.00,5,5.00,23978,23978.00,2574,2574.00,0,0.00
208,1,2,2.00,1,1.00,2939,2939.00,608,608.00,142,142.00
210,1,3,3.00,1,1.00,2958,2958.00,160,160.00,206,206.00
216,1,16,16.00,10,10.00,1866,1866.00,183,183.00,214,214.00
217,2,30,15.00,6,3.00,35522,17761.00,2972,1486.00,252,126.00
220,3,86,28.67,16,5.33,23439,7813.00,4461,1487.00,435,145.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,3,7,2.33,5,1.67,22030,7343.33,3209,1069.67,222,74.00
231,1,13,13.00,7,7.00,1928,1928.00,159,159.00,229,229.00
235,2,154,77.00,52,26.00,7628,3814.00,16164,8082.00,0,0.00
240,1,2,2.00,0,0.00,12061,12061.00,1422,1422.00,239,239.00
244,1,40,40.00,14,14.00,6495,6495.00,1570,1570.00,163,163.00
246,2,16,8.00,1,0.50,11951,5975.50,1346,673.00,365,182.50
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
253,2,4,2.00,4,2.00,44047,22023.50,3797,1898.50,249,124.50
255,1,16,16.00,11,11.00,2736,2736.00,215,215.00,253,253.00
257,1,50,50.00,1,1.00,563,563.00,67,67.00,256,256.00
258,2,4,2.00,0,0.00,19954,9977.00,553,276.50,514,257.00
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,1,46,46.00,1,1.00,14737,14737.00,3256,3256.00,168,168.00
269,1,40,40.00,0,0.00,6751,6751.00,263,263.00,268,268.00
272,2,6,3.00,1,0.50,11851,5925.50,2305,1152.50,271,135.50
274,1,39,39.00,2,2.00,545,545.00,43,43.00,273,273.00
288,2,4,2.00,2,1.00,7936,3968.00,2248,1124.00,546,273.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,2,94,47.00,12,6.00,19796,9898.00,4200,2100.00,459,229.50
317,1,16,16.00,3,3.00,27434,27434.00,1753,1753.00,308,308.00
321,1,48,48.00,17,17.00,2130,2130.00,743,743.00,184,184.00
325,1,56,56.00,12,12.00,15754,15754.00,2887,2887.00,174,174.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
329,1,67,67.00,16,16.00,13821,13821.00,2884,2884.00,221,221.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,17,1576,92.71,532,31.29,159357,9373.94,231082,13593.06,497,29.24
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,480,480.00,346,346.00
351,1,16,16.00,9,9.00,14715,14715.00,517,517.00,349,349.00
352,1,9,9.00,0,0.00,14121,14121.00,1437,1437.00,351,351.00
364,1,62,62.00,1,1.00,20309,20309.00,8834,8834.00,312,312.00
365,1,24,24.00,0,0.00,58986,58986.00,9751,9751.00,364,364.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,2,45,22.50,19,9.50,18655,9327.50,1672,836.00,676,338.00
372,1,4,4.00,1,1.00,5199,5199.00,564,564.00,368,368.00
382,1,65,65.00,19,19.00,14037,14037.00,5537,5537.00,0,0.00
386,1,1,1.00,1,1.00,5226,5226.00,604,604.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,4,188,47.00,68,17.00,41713,10428.25,5858,1464.50,393,98.25
394,1,19,19.00,3,3.00,61644,61644.00,6706,6706.00,0,0.00
406,1,20,20.00,3,3.00,63596,63596.00,6556,6556.00,0,0.00
408,1,2,2.00,1,1.00,5577,5577.00,708,708.00,404,404.00
410,1,3,3.00,1,1.00,5680,5680.00,4260,4260.00,384,384.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,1,16,16.00,0,0.00,67568,67568.00,9406,9406.00,418,418.00
430,3,26,8.67,6,2.00,78004,26001.33,12799,4266.33,426,142.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
459,1,14,14.00,0,0.00,25469,25469.00,3582,3582.00,458,458.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
476,1,104,104.00,1,1.00,11069,11069.00,1401,1401.00,411,411.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
502,1,4,4.00,3,3.00,32707,32707.00,2937,2937.00,373,373.00
511,1,87,87.00,1,1.00,28533,28533.00,19262,19262.00,461,461.00
514,1,37,37.00,1,1.00,142579,142579.00,18058,18058.00,510,510.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
567,1,32,32.00,21,21.00,9679,9679.00,2187,2187.00,565,565.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
683,1,21,21.00,18,18.00,7736,7736.00,244,244.00,682,682.00
713,1,0,0.00,0,0.00,20700,20700.00,2962,2962.00,712,712.00
715,1,82,82.00,12,12.00,3084,3084.00,751,751.00,714,714.00
761,1,12,12.00,12,12.00,12709,12709.00,3243,3243.00,757,757.00
817,1,103,103.00,1,1.00,29707,29707.00,7948,7948.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1113,1,2,2.00,15,15.00,94635,94635.00,17093,17093.00,750,750.00
1196,1,10,10.00,0,0.00,38905,38905.00,4879,4879.00,1195,1195.00
1745,1,141,141.00,24,24.00,83999,83999.00,24945,24945.00,1309,1309.00
3304,1,287,287.00,65,65.00,132390,132390.00,28081,28081.00,3094,3094.00
4751,1,386,386.00,1,1.00,5799450,5799450.00,130854961,130854961.00,4747,4747.00
5613,1,642,642.00,9,9.00,405841,405841.00,91539,91539.00,4289,4289.00
8054,1,743,743.00,439,439.00,393700,393700.00,87997,87997.00,7936,7936.00
12327,1,1453,1453.00,24,24.00,1668142,1668142.00,607405,607405.00,11330,11330.00
