tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
154,2,100,50.00,34,17.00,4964,2482.00,6894,3447.00,0,0.00
158,1,12,12.00,7,7.00,1423,1423.00,150,150.00,152,152.00
159,1,9,9.00,5,5.00,1350,1350.00,110,110.00,157,157.00
160,1,2,2.00,8,8.00,3989,3989.00,606,606.00,100,100.00
166,2,2,1.00,2,1.00,4694,2347.00,840,420.00,142,71.00
169,1,14,14.00,7,7.00,3413,3413.00,339,339.00,148,148.00
170,2,24,12.00,14,7.00,14757,7378.50,948,474.00,114,57.00
171,1,25,25.00,18,18.00,22585,22585.00,463,463.00,0,0.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
173,2,83,41.50,1,0.50,5551,2775.50,9496,4748.00,171,85.50
177,1,12,12.00,12,12.00,3134,3134.00,335,335.00,176,176.00
179,1,29,29.00,6,6.00,4680,4680.00,2210,2210.00,178,178.00
181,1,0,0.00,0,0.00,0,0.00,0,0.00,140,140.00
185,1,2,2.00,0,0.00,5872,5872.00,142,142.00,179,179.00
187,1,37,37.00,15,15.00,9274,9274.00,1733,1733.00,184,184.00
188,1,2,2.00,1,1.00,2627,2627.00,108,108.00,164,164.00
190,1,16,16.00,6,6.00,1447,1447.00,123,123.00,189,189.00
191,3,6,2.00,51,17.00,35298,11766.00,5337,1779.00,0,0.00
192,2,28,14.00,20,10.00,12354,6177.00,1901,950.50,63,31.50
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
202,1,30,30.00,0,0.00,5229,5229.00,198,198.00,201,201.00
207,1,13,13.00,9,9.00,2054,2054.00,158,158.00,205,205.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
210,2,18,9.00,3,1.50,14025,7012.50,1460,730.00,394,197.00
213,2,35,17.50,5,2.50,10164,5082.00,2575,1287.50,291,145.50
216,1,0,0.00,0,0.00,0,0.00,0,0.00,190,190.00
217,2,30,15.00,6,3.00,36330,18165.00,2958,1479.00,241,120.50
218,1,31,31.00,0,0.00,402,402.00,36,36.00,217,217.00
220,3,86,28.67,23,7.67,22596,7532.00,4395,1465.00,438,146.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6174,3087.00,1272,636.00,402,201.00
230,1,38,38.00,2,2.00,5244,5244.00,6832,6832.00,0,0.00
235,3,180,60.00,66,22.00,15622,5207.33,20274,6758.00,0,0.00
236,1,14,14.00,15,15.00,27679,27679.00,3131,3131.00,234,234.00
241,1,28,28.00,13,13.00,18521,18521.00,4103,4103.00,240,240.00
242,1,136,136.00,44,44.00,4506,4506.00,12254,12254.00,84,84.00
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
248,1,2,2.00,1,1.00,3437,3437.00,236,236.00,224,224.00
250,1,11,11.00,2,2.00,14187,14187.00,1479,1479.00,122,122.00
251,1,2,2.00,5,5.00,18331,18331.00,1592,1592.00,0,0.00
257,6,0,0.00,0,0.00,0,0.00,0,0.00,124,20.67
258,3,15,5.00,6,2.00,28607,9535.67,958,319.33,764,254.67
261,2,0,0.00,0,0.00,6954,3477.00,2140,1070.00,510,255.00
266,1,1,1.00,1,1.00,3491,3491.00,315,315.00,242,242.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
288,2,4,2.00,2,1.00,8218,4109.00,2624,1312.00,264,132.00
292,1,50,50.00,1,1.00,16022,16022.00,6031,6031.00,242,242.00
295,2,148,74.00,50,25.00,14028,7014.00,17886,8943.00,228,114.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
313,1,0,0.00,0,0.00,4044,4044.00,1605,1605.00,306,306.00
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
321,2,8,4.00,15,7.50,14681,7340.50,2735,1367.50,640,320.00
328,1,2,2.00,1,1.00,4517,4517.00,380,380.00,304,304.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,22,2420,110.00,814,37.00,119401,5427.32,355016,16137.09,305,13.86
340,2,89,44.50,14,7.00,29051,14525.50,9822,4911.00,331,165.50
345,1,191,191.00,48,48.00,9286,9286.00,12958,12958.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4868,4868.00,468,468.00,326,326.00
357,1,0,0.00,0,0.00,9690,9690.00,659,659.00,350,350.00
358,2,194,97.00,2,1.00,62957,31478.50,19485,9742.50,353,176.50
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
365,1,6,6.00,0,0.00,11561,11561.00,1322,1322.00,364,364.00
366,2,20,10.00,15,7.50,13212,6606.00,4149,2074.50,421,210.50
370,1,3,3.00,1,1.00,5138,5138.00,540,540.00,346,346.00
372,1,4,4.00,1,1.00,5219,5219.00,532,532.00,348,348.00
386,2,13,6.50,2,1.00,13176,6588.00,4388,2194.00,362,181.00
388,2,68,34.00,2,1.00,28278,14139.00,15805,7902.50,384,192.00
391,2,94,47.00,34,17.00,21043,10521.50,3141,1570.50,152,76.00
394,1,21,21.00,2,2.00,61723,61723.00,6714,6714.00,0,0.00
395,1,4,4.00,0,0.00,12218,12218.00,1206,1206.00,394,394.00
408,1,2,2.00,1,1.00,5577,5577.00,764,764.00,404,404.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
417,1,0,0.00,0,0.00,5392,5392.00,2996,2996.00,408,408.00
427,1,14,14.00,13,13.00,4848,4848.00,237,237.00,420,420.00
430,2,6,3.00,2,1.00,12282,6141.00,6124,3062.00,426,213.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6036,6036.00,940,940.00,442,442.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27033,27033.00,12084,12084.00,72,72.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,27473,27473.00,18592,18592.00,461,461.00
494,1,5,5.00,1,1.00,6920,6920.00,1757,1757.00,470,470.00
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
521,1,0,0.00,0,0.00,10650,10650.00,4815,4815.00,510,510.00
523,1,131,131.00,44,44.00,13131,13131.00,41786,41786.00,0,0.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,55072,55072.00,6772,6772.00,372,372.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
561,1,84,84.00,29,29.00,3730,3730.00,1562,1562.00,444,444.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
589,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
817,1,103,103.00,1,1.00,29942,29942.00,8128,8128.00,734,734.00
879,1,243,243.00,99,99.00,24604,24604.00,33123,33123.00,878,878.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1048,1,131,131.00,25,25.00,157487,157487.00,45696,45696.00,11,11.00
1382,1,131,131.00,86,86.00,204522,204522.00,72381,72381.00,1378,1378.00
1552,6,12,2.00,396,66.00,1430068,238344.67,6689836,1114972.67,704,117.33
1745,1,141,141.00,24,24.00,84255,84255.00,26543,26543.00,1263,1263.00
1819,1,193,193.00,36,36.00,8438,8438.00,2857,2857.00,1466,1466.00
2441,1,211,211.00,36,36.00,75239,75239.00,16748,16748.00,2431,2431.00
2538,1,154,154.00,0,0.00,975669,975669.00,259522,259522.00,2536,2536.00
2906,1,267,267.00,154,154.00,140667,140667.00,31461,31461.00,2903,2903.00
5613,1,642,642.00,9,9.00,559431,559431.00,102791,102791.00,3807,3807.00
12327,1,1453,1453.00,24,24.00,1692094,1692094.00,572016,572016.00,10777,10777.00
