tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
40,6,56,9.33,6,1.00,4102,683.67,1247,207.83,0,0.00
41,8,82,10.25,45,5.62,5691,711.38,2900,362.50,74,9.25
42,119,1772,14.89,3,0.03,47915,402.65,39232,329.68,4833,40.61
43,24,275,11.46,42,1.75,22130,922.08,4147,172.79,126,5.25
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,5,93,18.60,25,5.00,3794,758.80,2763,552.60,112,22.40
46,3,23,7.67,3,1.00,1812,604.00,884,294.67,42,14.00
47,13,211,16.23,40,3.08,11982,921.69,3098,238.31,110,8.46
48,2,32,16.00,5,2.50,1412,706.00,565,282.50,22,11.00
49,5,100,20.00,26,5.20,4076,815.20,4438,887.60,48,9.60
50,2,30,15.00,3,1.50,686,343.00,1016,508.00,21,10.50
51,3,53,17.67,27,9.00,1560,520.00,2475,825.00,40,13.33
52,5,102,20.40,36,7.20,4649,929.80,4178,835.60,50,10.00
53,11,58,5.27,26,2.36,8073,733.91,2724,247.64,459,41.73
54,1,5,5.00,1,1.00,1675,1675.00,54,54.00,0,0.00
55,2,20,10.00,1,0.50,3274,1637.00,402,201.00,47,23.50
57,3,25,8.33,3,1.00,6872,2290.67,333,111.00,112,37.33
59,1,10,10.00,2,2.00,1159,1159.00,95,95.00,43,43.00
60,12,36,3.00,12,1.00,11076,923.00,2184,182.00,0,0.00
62,115,6,0.05,3,0.03,104250,906.52,86,0.75,6840,59.48
63,1,8,8.00,1,1.00,213,213.00,52,52.00,17,17.00
65,2,5,2.50,2,1.00,1600,800.00,279,139.50,64,32.00
66,3,4,1.33,2,0.67,3027,1009.00,175,58.33,127,42.33
67,2,53,26.50,4,2.00,3294,1647.00,2342,1171.00,0,0.00
68,3,15,5.00,1,0.33,4201,1400.33,336,112.00,134,44.67
69,1,2,2.00,1,1.00,1440,1440.00,55,55.00,65,65.00
76,3,14,4.67,1,0.33,4522,1507.33,381,127.00,114,38.00
77,2,39,19.50,9,4.50,3700,1850.00,907,453.50,51,25.50
81,2,26,13.00,18,9.00,2422,1211.00,2312,1156.00,0,0.00
84,1,22,22.00,1,1.00,3026,3026.00,1059,1059.00,0,0.00
86,1,1,1.00,1,1.00,1176,1176.00,28,28.00,82,82.00
87,17,51,3.00,5,0.29,33960,1997.65,1950,114.71,1376,80.94
88,1,2,2.00,1,1.00,1301,1301.00,68,68.00,40,40.00
89,5,10,2.00,0,0.00,10180,2036.00,414,82.80,440,88.00
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
93,1,6,6.00,8,8.00,2088,2088.00,587,587.00,0,0.00
94,2,6,3.00,6,3.00,9188,4594.00,339,169.50,21,10.50
95,1,3,3.00,7,7.00,995,995.00,116,116.00,0,0.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,2,23,11.50,6,3.00,9572,4786.00,810,405.00,0,0.00
103,1,0,0.00,0,0.00,1310,1310.00,106,106.00,100,100.00
105,6,0,0.00,0,0.00,8088,1348.00,642,107.00,612,102.00
108,1,2,2.00,1,1.00,1527,1527.00,60,60.00,104,104.00
109,2,37,18.50,3,1.50,7061,3530.50,1123,561.50,72,36.00
111,1,7,7.00,5,5.00,1212,1212.00,101,101.00,61,61.00
113,2,45,22.50,3,1.50,9643,4821.50,1362,681.00,112,56.00
119,1,2,2.00,5,5.00,8770,8770.00,630,630.00,0,0.00
124,1,22,22.00,1,1.00,6091,6091.00,612,612.00,48,48.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,1,24,24.00,8,8.00,5837,5837.00,583,583.00,0,0.00
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
141,1,92,92.00,16,16.00,4532,4532.00,5400,5400.00,0,0.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
153,4,66,16.50,20,5.00,25400,6350.00,4158,1039.50,85,21.25
154,1,0,0.00,0,0.00,1907,1907.00,318,318.00,150,150.00
157,3,0,0.00,0,0.00,6066,2022.00,963,321.00,459,153.00
159,1,20,20.00,6,6.00,1116,1116.00,106,106.00,158,158.00
161,1,1,1.00,33,33.00,5987,5987.00,4032,4032.00,0,0.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
185,1,2,2.00,0,0.00,5321,5321.00,154,154.00,115,115.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,1,2,2.00,17,17.00,11766,11766.00,1779,1779.00,0,0.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
209,8,0,0.00,0,0.00,21568,2696.00,5136,642.00,1632,204.00
210,2,18,9.00,3,1.50,23838,11919.00,1783,891.50,206,103.00
218,1,17,17.00,8,8.00,12748,12748.00,1086,1086.00,7,7.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6414,3207.00,1620,810.00,162,81.00
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
248,1,2,2.00,1,1.00,3477,3477.00,244,244.00,184,184.00
251,1,2,2.00,5,5.00,23332,23332.00,2003,2003.00,0,0.00
261,2,1,0.50,53,26.50,8299,4149.50,5178,2589.00,515,257.50
266,1,1,1.00,1,1.00,3666,3666.00,284,284.00,202,202.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
288,2,4,2.00,2,1.00,8258,4129.00,2664,1332.00,224,112.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13942,6971.00,17932,8966.00,276,138.00
310,1,3,3.00,1,1.00,4412,4412.00,1400,1400.00,202,202.00
313,2,0,0.00,0,0.00,8088,4044.00,3210,1605.00,612,306.00
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
328,1,2,2.00,1,1.00,4537,4537.00,424,424.00,284,284.00
332,1,4,4.00,1,1.00,4825,4825.00,1484,1484.00,162,162.00
334,1,18,18.00,2,2.00,43443,43443.00,4242,4242.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4888,4888.00,480,480.00,306,306.00
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5158,5158.00,552,552.00,326,326.00
372,1,4,4.00,1,1.00,5239,5239.00,584,584.00,328,328.00
386,1,1,1.00,1,1.00,5266,5266.00,636,636.00,342,342.00
388,2,68,34.00,2,1.00,27717,13858.50,11016,5508.00,240,120.00
408,1,2,2.00,1,1.00,5617,5617.00,668,668.00,364,364.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
412,1,70,70.00,1,1.00,23671,23671.00,6870,6870.00,192,192.00
417,1,0,0.00,0,0.00,5392,5392.00,2996,2996.00,408,408.00
430,2,6,3.00,2,1.00,12118,6059.00,3292,1646.00,590,295.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6076,6076.00,784,784.00,402,402.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
456,1,45,45.00,10,10.00,1950,1950.00,286,286.00,358,358.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
465,1,116,116.00,0,0.00,4979,4979.00,66586,66586.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6960,6960.00,1541,1541.00,430,430.00
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
535,1,91,91.00,1,1.00,31111,31111.00,11958,11958.00,240,240.00
557,1,88,88.00,32,32.00,62866,62866.00,8701,8701.00,511,511.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
573,1,0,0.00,0,0.00,7414,7414.00,5885,5885.00,561,561.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
607,1,355,355.00,117,117.00,10201,10201.00,110118,110118.00,519,519.00
783,1,483,483.00,121,121.00,19360,19360.00,84790,84790.00,0,0.00
817,1,103,103.00,1,1.00,29853,29853.00,7526,7526.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
885,1,0,0.00,0,0.00,11400,11400.00,14552,14552.00,867,867.00
912,1,75,75.00,40,40.00,35295,35295.00,7107,7107.00,909,909.00
942,1,464,464.00,0,0.00,29877,29877.00,96369,96369.00,937,937.00
1399,1,350,350.00,117,117.00,32563,32563.00,273065,273065.00,1344,1344.00
1611,1,0,0.00,0,0.00,0,0.00,0,0.00,1166,1166.00
1745,1,141,141.00,24,24.00,85220,85220.00,25605,25605.00,1309,1309.00
2212,1,613,613.00,247,247.00,62394,62394.00,336996,336996.00,2211,2211.00
3645,1,350,350.00,232,232.00,347069,347069.00,305188,305188.00,3641,3641.00
5613,1,642,642.00,9,9.00,295996,295996.00,85932,85932.00,4793,4793.00
12327,1,1453,1453.00,24,24.00,1659406,1659406.00,581208,581208.00,11846,11846.00
