tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
41,33,345,10.45,90,2.73,16380,496.36,8661,262.45,378,11.45
42,11,160,14.55,2,0.18,5128,466.18,3420,310.91,440,40.00
43,37,704,19.03,165,4.46,28029,757.54,20254,547.41,200,5.41
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,30,594,19.80,179,5.97,23178,772.60,19096,636.53,508,16.93
46,14,172,12.29,53,3.79,9081,648.64,3522,251.57,121,8.64
47,108,771,7.14,356,3.30,104978,972.02,17676,163.67,132,1.22
48,10,112,11.20,37,3.70,9620,962.00,2013,201.30,0,0.00
49,31,406,13.10,92,2.97,28535,920.48,16970,547.42,160,5.16
50,2,26,13.00,2,1.00,1167,583.50,1035,517.50,46,23.00
51,11,427,38.82,201,18.27,9800,890.91,19929,1811.73,145,13.18
52,13,201,15.46,45,3.46,9298,715.23,5008,385.23,41,3.15
53,3,104,34.67,51,17.00,2883,961.00,4896,1632.00,0,0.00
54,12,60,5.00,16,1.33,15531,1294.25,520,43.33,76,6.33
55,18,388,21.56,9,0.50,22013,1222.94,14676,815.33,246,13.67
56,3,11,3.67,10,3.33,3034,1011.33,1440,480.00,51,17.00
57,19,634,33.37,186,9.79,18365,966.58,30989,1631.00,167,8.79
58,1,11,11.00,1,1.00,1713,1713.00,297,297.00,0,0.00
59,20,568,28.40,243,12.15,23689,1184.45,26312,1315.60,418,20.90
60,25,150,6.00,25,1.00,22332,893.28,5461,218.44,154,6.16
61,10,213,21.30,103,10.30,9716,971.60,10501,1050.10,92,9.20
62,1,11,11.00,1,1.00,2083,2083.00,391,391.00,0,0.00
63,2,9,4.50,2,1.00,1314,657.00,189,94.50,123,61.50
64,2,25,12.50,0,0.00,1663,831.50,279,139.50,126,63.00
65,17,264,15.53,11,0.65,8982,528.35,14614,859.65,0,0.00
66,8,21,2.62,8,1.00,11897,1487.12,607,75.88,188,23.50
67,16,687,42.94,240,15.00,20234,1264.62,42059,2628.69,146,9.12
68,15,86,5.73,42,2.80,17593,1172.87,1751,116.73,355,23.67
69,11,544,49.45,170,15.45,10332,939.27,32071,2915.55,116,10.55
70,1,15,15.00,1,1.00,2583,2583.00,543,543.00,0,0.00
71,13,639,49.15,211,16.23,12381,952.38,38907,2992.85,148,11.38
72,2,50,25.00,11,5.50,4030,2015.00,2215,1107.50,0,0.00
73,8,450,56.25,216,27.00,11268,1408.50,31794,3974.25,144,18.00
75,1,3,3.00,0,0.00,1440,1440.00,16,16.00,74,74.00
76,2,32,16.00,2,1.00,6200,3100.00,1059,529.50,0,0.00
77,3,62,20.67,12,4.00,7722,2574.00,1364,454.67,51,17.00
81,22,361,16.41,32,1.45,42031,1910.50,25279,1149.05,622,28.27
83,8,591,73.88,293,36.62,15490,1936.25,49102,6137.75,0,0.00
85,1,66,66.00,1,1.00,2861,2861.00,496,496.00,43,43.00
86,3,37,12.33,1,0.33,3641,1213.67,754,251.33,248,82.67
87,30,201,6.70,38,1.27,72415,2413.83,6727,224.23,1437,47.90
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,2,55,27.50,2,1.00,5222,2611.00,4886,2443.00,0,0.00
91,9,205,22.78,70,7.78,12221,1357.89,8433,937.00,197,21.89
92,1,24,24.00,1,1.00,3532,3532.00,1153,1153.00,0,0.00
93,16,648,40.50,0,0.00,10368,648.00,50482,3155.12,408,25.50
95,15,665,44.33,1,0.07,10545,703.00,57839,3855.93,107,7.13
96,3,9,3.00,3,1.00,6390,2130.00,156,52.00,276,92.00
97,31,2771,89.39,1347,43.45,66408,2142.19,251453,8111.39,362,11.68
99,2,27,13.50,1,0.50,2895,1447.50,168,84.00,196,98.00
100,2,18,9.00,1,0.50,5751,2875.50,639,319.50,99,49.50
101,2,30,15.00,12,6.00,1330,665.00,328,164.00,0,0.00
105,4,82,20.50,7,1.75,6343,1585.75,356,89.00,334,83.50
106,12,147,12.25,29,2.42,44209,3684.08,6167,513.92,99,8.25
107,2,8,4.00,0,0.00,7712,3856.00,1420,710.00,212,106.00
108,1,2,2.00,1,1.00,1527,1527.00,80,80.00,104,104.00
109,1,37,37.00,3,3.00,5137,5137.00,1087,1087.00,0,0.00
110,2,14,7.00,2,1.00,6827,3413.50,228,114.00,212,106.00
113,5,89,17.80,19,3.80,14293,2858.60,3592,718.40,224,44.80
115,1,29,29.00,10,10.00,2795,2795.00,2159,2159.00,0,0.00
117,9,252,28.00,9,1.00,44440,4937.78,8768,974.22,356,39.56
118,1,0,0.00,0,0.00,0,0.00,0,0.00,117,117.00
119,1,6,6.00,0,0.00,1701,1701.00,24,24.00,118,118.00
122,7,22,3.14,18,2.57,18288,2612.57,2618,374.00,179,25.57
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
125,4,76,19.00,20,5.00,23898,5974.50,2701,675.25,47,11.75
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,11,276,25.09,72,6.55,54153,4923.00,5400,490.91,327,29.73
130,1,3,3.00,1,1.00,1878,1878.00,84,84.00,126,126.00
131,7,455,65.00,0,0.00,5874,839.14,54579,7797.00,34,4.86
133,15,1396,93.07,462,30.80,28371,1891.40,169533,11302.20,358,23.87
135,8,947,118.38,469,58.62,28097,3512.12,106749,13343.62,326,40.75
136,2,27,13.50,0,0.00,1287,643.50,320,160.00,270,135.00
137,11,648,58.91,42,3.82,17255,1568.64,67459,6132.64,234,21.27
139,14,966,69.00,0,0.00,12496,892.57,126193,9013.79,46,3.29
141,48,3532,73.58,1219,25.40,217987,4541.40,425582,8866.29,1330,27.71
142,1,23,23.00,7,7.00,6747,6747.00,632,632.00,92,92.00
143,16,2068,129.25,1004,62.75,49636,3102.25,294774,18423.38,228,14.25
145,2,52,26.00,10,5.00,3985,1992.50,4338,2169.00,144,72.00
146,1,1,1.00,1,1.00,1911,1911.00,119,119.00,142,142.00
147,11,201,18.27,102,9.27,47336,4303.27,8099,736.27,688,62.55
148,5,54,10.80,21,4.20,7509,1501.80,1107,221.40,546,109.20
151,12,147,12.25,133,11.08,76649,6387.42,29635,2469.58,781,65.08
153,2,32,16.00,4,2.00,17017,8508.50,3021,1510.50,5,2.50
154,8,384,48.00,119,14.88,17952,2244.00,24198,3024.75,153,19.12
157,1,33,33.00,1,1.00,5933,5933.00,896,896.00,64,64.00
158,2,8,4.00,2,1.00,11732,5866.00,488,244.00,154,77.00
161,5,140,28.00,35,7.00,10862,2172.40,2769,553.80,360,72.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
168,2,16,8.00,2,1.00,11715,5857.50,598,299.00,204,102.00
170,9,108,12.00,63,7.00,63001,7000.11,4403,489.22,520,57.78
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
178,1,9,9.00,0,0.00,9724,9724.00,1859,1859.00,177,177.00
181,3,69,23.00,18,6.00,20039,6679.67,1350,450.00,258,86.00
184,2,78,39.00,8,4.00,9661,4830.50,2356,1178.00,255,127.50
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
190,1,16,16.00,6,6.00,2124,2124.00,241,241.00,0,0.00
191,9,18,2.00,153,17.00,105894,11766.00,16011,1779.00,0,0.00
192,10,156,15.60,90,9.00,48256,4825.60,8942,894.20,656,65.60
193,2,74,37.00,26,13.00,8198,4099.00,6564,3282.00,0,0.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
205,1,4,4.00,5,5.00,20931,20931.00,2353,2353.00,0,0.00
207,1,45,45.00,2,2.00,17316,17316.00,3024,3024.00,5,5.00
208,1,2,2.00,1,1.00,2929,2929.00,697,697.00,77,77.00
210,1,3,3.00,1,1.00,2958,2958.00,160,160.00,206,206.00
217,9,135,15.00,27,3.00,175214,19468.22,13919,1546.56,1532,170.22
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,2,196,98.00,33,16.50,13377,6688.50,15592,7796.00,163,81.50
225,2,86,43.00,30,15.00,9566,4783.00,8918,4459.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1612,806.00,222,111.00
232,2,8,4.00,10,5.00,85663,42831.50,16769,8384.50,195,97.50
235,5,385,77.00,130,26.00,19003,3800.60,37643,7528.60,58,11.60
238,2,16,8.00,7,3.50,39726,19863.00,3956,1978.00,0,0.00
240,1,2,2.00,0,0.00,12061,12061.00,1422,1422.00,0,0.00
242,2,8,4.00,14,7.00,75671,37835.50,17296,8648.00,35,17.50
246,2,6,3.00,1,0.50,11029,5514.50,958,479.00,385,192.50
247,1,66,66.00,27,27.00,6685,6685.00,3500,3500.00,228,228.00
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
252,1,4,4.00,9,9.00,80915,80915.00,25180,25180.00,234,234.00
255,1,15,15.00,0,0.00,1803,1803.00,730,730.00,254,254.00
258,8,16,2.00,0,0.00,70946,8868.25,2023,252.88,2048,256.00
262,2,46,23.00,11,5.50,26533,13266.50,2712,1356.00,194,97.00
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,1,46,46.00,1,1.00,14915,14915.00,3493,3493.00,88,88.00
272,2,6,3.00,1,0.50,13591,6795.50,2293,1146.50,270,135.00
277,1,62,62.00,8,8.00,8969,8969.00,3510,3510.00,244,244.00
281,1,42,42.00,15,15.00,1840,1840.00,551,551.00,244,244.00
286,1,14,14.00,2,2.00,20848,20848.00,2167,2167.00,147,147.00
288,3,37,12.33,3,1.00,8795,2931.67,1897,632.33,768,256.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
293,2,56,28.00,8,4.00,35699,17849.50,2136,1068.00,258,129.00
295,3,151,50.33,50,16.67,19868,6622.67,17908,5969.33,546,182.00
307,1,2,2.00,0,0.00,7018,7018.00,196,196.00,306,306.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,2,54,27.00,1,0.50,17739,8869.50,4105,2052.50,483,241.50
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,2,31,15.50,19,9.50,24838,12419.00,4706,2353.00,645,322.50
329,1,88,88.00,19,19.00,6208,6208.00,2209,2209.00,288,288.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,18,1888,104.89,640,35.56,132988,7388.22,282086,15671.44,648,36.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,2,39,19.50,28,14.00,21748,10874.00,521,260.50,689,344.50
357,1,70,70.00,1,1.00,753,753.00,81,81.00,331,331.00
364,1,62,62.00,1,1.00,20487,20487.00,6495,6495.00,232,232.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,3,45,15.00,5,1.67,108738,36246.00,11940,3980.00,731,243.67
372,1,4,4.00,1,1.00,5199,5199.00,540,540.00,368,368.00
382,2,40,20.00,4,2.00,117798,58899.00,13012,6506.00,0,0.00
386,1,1,1.00,1,1.00,5151,5151.00,656,656.00,382,382.00
387,1,55,55.00,10,10.00,18311,18311.00,3001,3001.00,89,89.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,10,459,45.90,195,19.50,94134,9413.40,13239,1323.90,1302,130.20
394,1,21,21.00,2,2.00,61275,61275.00,6500,6500.00,0,0.00
396,1,16,16.00,0,0.00,60552,60552.00,8971,8971.00,395,395.00
408,1,2,2.00,1,1.00,5577,5577.00,708,708.00,404,404.00
410,1,3,3.00,1,1.00,5744,5744.00,3076,3076.00,320,320.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
414,1,39,39.00,10,10.00,1776,1776.00,240,240.00,413,413.00
430,2,6,3.00,2,1.00,12279,6139.50,6064,3032.00,429,214.50
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
442,1,25,25.00,2,2.00,72811,72811.00,7528,7528.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
477,1,68,68.00,10,10.00,1331,1331.00,257,257.00,476,476.00
480,1,98,98.00,28,28.00,22839,22839.00,3862,3862.00,383,383.00
484,1,37,37.00,13,13.00,3912,3912.00,286,286.00,483,483.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
490,1,54,54.00,9,9.00,12968,12968.00,1192,1192.00,486,486.00
492,1,36,36.00,21,21.00,4183,4183.00,352,352.00,454,454.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
505,1,42,42.00,0,0.00,4536,4536.00,1470,1470.00,504,504.00
507,1,59,59.00,10,10.00,27024,27024.00,1979,1979.00,353,353.00
511,1,87,87.00,1,1.00,29211,29211.00,15345,15345.00,388,388.00
520,1,34,34.00,23,23.00,5628,5628.00,427,427.00,493,493.00
526,1,75,75.00,0,0.00,950,950.00,68,68.00,518,518.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
601,1,50,50.00,0,0.00,5400,5400.00,1690,1690.00,600,600.00
604,1,90,90.00,0,0.00,15521,15521.00,574,574.00,603,603.00
609,1,35,35.00,18,18.00,4983,4983.00,412,412.00,589,589.00
687,1,159,159.00,1,1.00,14956,14956.00,2229,2229.00,634,634.00
769,1,64,64.00,0,0.00,6911,6911.00,2084,2084.00,768,768.00
797,1,39,39.00,21,21.00,31508,31508.00,1133,1133.00,759,759.00
817,1,103,103.00,1,1.00,29851,29851.00,7972,7972.00,761,761.00
843,1,32,32.00,9,9.00,2377,2377.00,155,155.00,841,841.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1163,1,52,52.00,14,14.00,3580,3580.00,342,342.00,1122,1122.00
1246,5,305,61.00,80,16.00,21148,4229.60,2289,457.80,5513,1102.60
1291,1,75,75.00,48,48.00,16627,16627.00,4650,4650.00,1245,1245.00
1401,1,22,22.00,22,22.00,27637,27637.00,8364,8364.00,1303,1303.00
1560,1,50,50.00,36,36.00,17207,17207.00,614,614.00,1512,1512.00
1603,1,0,0.00,0,0.00,43905,43905.00,15912,15912.00,1593,1593.00
1685,1,101,101.00,0,0.00,426489,426489.00,68384,68384.00,1684,1684.00
1699,1,101,101.00,0,0.00,480857,480857.00,78672,78672.00,1698,1698.00
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
1819,1,30,30.00,0,0.00,70979,70979.00,9470,9470.00,1818,1818.00
2083,1,125,125.00,0,0.00,633070,633070.00,106877,106877.00,2082,2082.00
2152,1,18,18.00,0,0.00,71263,71263.00,8730,8730.00,2151,2151.00
2325,1,143,143.00,0,0.00,861406,861406.00,145879,145879.00,2324,2324.00
5613,1,642,642.00,9,9.00,393065,393065.00,86105,86105.00,4323,4323.00
7305,1,633,633.00,130,130.00,259081,259081.00,49535,49535.00,7095,7095.00
11386,1,1080,1080.00,639,639.00,600349,600349.00,133024,133024.00,10455,10455.00
12327,1,1453,1453.00,24,24.00,1679838,1679838.00,597198,597198.00,11358,11358.00
95775,1,7320,7320.00,0,0.00,21699472,21699472.00,5790305,5790305.00,95774,95774.00
