tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
37,66,378,5.73,234,3.55,47095,713.56,8116,122.97,285,4.32
38,1,17,17.00,1,1.00,406,406.00,544,544.00,0,0.00
39,8,130,16.25,49,6.12,4600,575.00,3050,381.25,28,3.50
40,19,146,7.68,26,1.37,13289,699.42,2021,106.37,55,2.89
41,22,195,8.86,79,3.59,10696,486.18,2938,133.55,285,12.95
42,11,160,14.55,2,0.18,5128,466.18,3420,310.91,440,40.00
43,28,316,11.29,44,1.57,25490,910.36,4276,152.71,158,5.64
44,2,29,14.50,2,1.00,1477,738.50,837,418.50,0,0.00
45,24,294,12.25,58,2.42,20743,864.29,6957,289.88,457,19.04
46,12,144,12.00,43,3.58,7647,637.25,2857,238.08,134,11.17
47,16,248,15.50,51,3.19,14464,904.00,4747,296.69,46,2.88
48,10,112,11.20,37,3.70,9620,962.00,2013,201.30,0,0.00
49,46,355,7.72,69,1.50,55292,1202.00,6885,149.67,23,0.50
50,14,39,2.79,43,3.07,19721,1408.64,2361,168.64,46,3.29
51,4,79,19.75,34,8.50,2383,595.75,2930,732.50,100,25.00
52,13,201,15.46,45,3.46,9421,724.69,5015,385.77,0,0.00
53,1,52,52.00,25,25.00,1181,1181.00,2628,2628.00,0,0.00
54,10,50,5.00,12,1.20,13504,1350.40,403,40.30,163,16.30
55,15,232,15.47,29,1.93,22674,1511.60,5226,348.40,249,16.60
57,3,26,8.67,6,2.00,5453,1817.67,495,165.00,112,37.33
59,12,98,8.17,15,1.25,10265,855.42,1017,84.75,416,34.67
60,20,60,3.00,20,1.00,18460,923.00,3640,182.00,0,0.00
61,1,9,9.00,4,4.00,395,395.00,71,71.00,0,0.00
63,2,22,11.00,6,3.00,5604,2802.00,404,202.00,0,0.00
65,10,61,6.10,23,2.30,6922,692.20,1794,179.40,0,0.00
66,5,18,3.60,6,1.20,7753,1550.60,796,159.20,127,25.40
67,8,200,25.00,44,5.50,13308,1663.50,4838,604.75,42,5.25
68,11,59,5.36,37,3.36,9844,894.91,898,81.64,421,38.27
69,1,13,13.00,0,0.00,282,282.00,330,330.00,0,0.00
71,1,9,9.00,1,1.00,87,87.00,0,0.00,70,70.00
72,1,34,34.00,10,10.00,1502,1502.00,1604,1604.00,0,0.00
73,2,18,9.00,0,0.00,1332,666.00,72,36.00,144,72.00
76,1,14,14.00,1,1.00,3458,3458.00,360,360.00,0,0.00
77,7,170,24.29,39,5.57,14673,2096.14,3858,551.14,51,7.29
78,3,47,15.67,7,2.33,9230,3076.67,1679,559.67,0,0.00
81,4,39,9.75,10,2.50,5757,1439.25,2445,611.25,0,0.00
82,5,49,9.80,15,3.00,22938,4587.60,2407,481.40,81,16.20
85,1,66,66.00,1,1.00,2869,2869.00,496,496.00,43,43.00
86,3,56,18.67,2,0.67,6614,2204.67,1826,608.67,163,54.33
87,30,224,7.47,78,2.60,91515,3050.50,12080,402.67,1376,45.87
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,6,29,4.83,4,0.67,11810,1968.33,1695,282.50,440,73.33
90,3,76,25.33,3,1.00,8635,2878.33,5957,1985.67,0,0.00
91,11,267,24.27,86,7.82,26514,2410.36,10006,909.64,2,0.18
94,2,48,24.00,2,1.00,7086,3543.00,2457,1228.50,0,0.00
95,1,7,7.00,1,1.00,2049,2049.00,130,130.00,65,65.00
96,1,16,16.00,4,4.00,3385,3385.00,277,277.00,0,0.00
97,4,144,36.00,30,7.50,6735,1683.75,5463,1365.75,96,24.00
99,2,27,13.50,1,0.50,2895,1447.50,168,84.00,196,98.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,1,15,15.00,6,6.00,665,665.00,164,164.00,0,0.00
103,1,17,17.00,0,0.00,403,403.00,664,664.00,0,0.00
105,4,129,32.25,18,4.50,7261,1815.25,3136,784.00,174,43.50
106,1,0,0.00,0,0.00,350,350.00,88,88.00,99,99.00
107,1,19,19.00,7,7.00,29080,29080.00,10098,10098.00,0,0.00
108,2,7,3.50,4,2.00,4061,2030.50,232,116.00,104,52.00
109,1,37,37.00,3,3.00,5137,5137.00,1087,1087.00,0,0.00
110,6,120,20.00,36,6.00,30360,5060.00,3004,500.67,24,4.00
113,3,45,15.00,3,1.00,9643,3214.33,1362,454.00,112,37.33
115,2,52,26.00,15,7.50,4772,2386.00,4533,2266.50,0,0.00
116,1,4,4.00,0,0.00,7902,7902.00,615,615.00,115,115.00
117,10,300,30.00,21,2.10,44483,4448.30,10506,1050.60,445,44.50
118,3,52,17.33,10,3.33,7040,2346.67,4472,1490.67,117,39.00
119,1,21,21.00,5,5.00,5636,5636.00,732,732.00,0,0.00
120,1,7,7.00,3,3.00,2594,2594.00,165,165.00,0,0.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,3,55,18.33,11,3.67,9524,3174.67,5290,1763.33,0,0.00
127,6,184,30.67,37,6.17,22004,3667.33,4257,709.50,252,42.00
130,1,3,3.00,1,1.00,1878,1878.00,84,84.00,126,126.00
136,2,29,14.50,5,2.50,4449,2224.50,1802,901.00,231,115.50
137,1,56,56.00,14,14.00,2989,2989.00,2561,2561.00,0,0.00
141,17,863,50.76,182,10.71,52313,3077.24,44029,2589.94,693,40.76
145,2,53,26.50,6,3.00,3314,1657.00,6647,3323.50,144,72.00
146,1,1,1.00,1,1.00,1911,1911.00,119,119.00,142,142.00
147,9,81,9.00,72,8.00,39324,4369.33,1954,217.11,660,73.33
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
151,11,145,13.18,118,10.73,39178,3561.64,7500,681.82,818,74.36
153,2,32,16.00,4,2.00,17017,8508.50,3021,1510.50,5,2.50
154,7,305,43.57,102,14.57,19907,2843.86,21156,3022.29,0,0.00
157,2,70,35.00,16,8.00,6066,3033.00,2959,1479.50,33,16.50
163,1,3,3.00,0,0.00,2475,2475.00,111,111.00,162,162.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
168,1,37,37.00,7,7.00,4979,4979.00,4407,4407.00,0,0.00
169,2,10,5.00,0,0.00,14756,7378.00,2238,1119.00,336,168.00
170,10,108,10.80,63,6.30,71639,7163.90,5441,544.10,380,38.00
172,3,97,32.33,15,5.00,21933,7311.00,7105,2368.33,10,3.33
179,1,0,0.00,0,0.00,5551,5551.00,124,124.00,177,177.00
180,2,76,38.00,14,7.00,11074,5537.00,9734,4867.00,0,0.00
185,1,11,11.00,3,3.00,8975,8975.00,798,798.00,176,176.00
186,1,40,40.00,7,7.00,5802,5802.00,5310,5310.00,0,0.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,8,16,2.00,136,17.00,83803,10475.38,13199,1649.88,203,25.38
192,11,191,17.36,99,9.00,53957,4905.18,9358,850.73,670,60.91
194,1,41,41.00,7,7.00,6125,6125.00,5427,5427.00,0,0.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,2,104,52.00,36,18.00,4295,2147.50,7200,3600.00,124,62.00
203,1,36,36.00,8,8.00,9887,9887.00,2142,2142.00,0,0.00
207,1,45,45.00,2,2.00,17316,17316.00,3024,3024.00,5,5.00
208,1,2,2.00,1,1.00,2929,2929.00,697,697.00,77,77.00
210,1,3,3.00,1,1.00,2958,2958.00,160,160.00,206,206.00
217,9,126,14.00,24,2.67,141072,15674.67,12005,1333.89,1710,190.00
219,2,12,6.00,0,0.00,19467,9733.50,2727,1363.50,218,109.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1612,806.00,222,111.00
232,1,50,50.00,9,9.00,7173,7173.00,7943,7943.00,0,0.00
234,1,9,9.00,0,0.00,23537,23537.00,2875,2875.00,0,0.00
235,5,385,77.00,130,26.00,19070,3814.00,40410,8082.00,0,0.00
236,1,51,51.00,9,9.00,7261,7261.00,9117,9117.00,0,0.00
241,1,36,36.00,13,13.00,1590,1590.00,584,584.00,44,44.00
246,1,1,1.00,1,1.00,3438,3438.00,784,784.00,140,140.00
247,1,66,66.00,27,27.00,6685,6685.00,3500,3500.00,228,228.00
248,2,47,23.50,12,6.00,15625,7812.50,3234,1617.00,244,122.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
258,8,16,2.00,0,0.00,70608,8826.00,1884,235.50,2048,256.00
261,2,78,39.00,28,14.00,3450,1725.00,1072,536.00,328,164.00
262,1,8,8.00,2,2.00,26075,26075.00,2588,2588.00,0,0.00
263,1,2,2.00,0,0.00,9868,9868.00,1007,1007.00,0,0.00
265,1,0,0.00,0,0.00,0,0.00,0,0.00,264,264.00
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,2,81,40.50,10,5.00,16689,8344.50,3706,1853.00,282,141.00
272,2,6,3.00,1,0.50,12488,6244.00,2305,1152.50,270,135.00
280,1,6,6.00,6,6.00,38019,38019.00,4664,4664.00,0,0.00
281,1,42,42.00,15,15.00,1860,1860.00,587,587.00,124,124.00
287,2,18,9.00,0,0.00,31521,15760.50,5992,2996.00,572,286.00
288,3,37,12.33,3,1.00,8786,2928.67,1875,625.00,768,256.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
293,1,15,15.00,11,11.00,34783,34783.00,3310,3310.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
298,2,26,13.00,6,3.00,67708,33854.00,6889,3444.50,0,0.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
315,1,56,56.00,12,12.00,15555,15555.00,5170,5170.00,0,0.00
316,2,54,27.00,1,0.50,17739,8869.50,4105,2052.50,483,241.50
322,1,13,13.00,3,3.00,40580,40580.00,3948,3948.00,0,0.00
323,1,63,63.00,17,17.00,10606,10606.00,5569,5569.00,0,0.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,3,41,13.67,19,6.33,67440,22480.00,10217,3405.67,972,324.00
329,1,88,88.00,19,19.00,6208,6208.00,2209,2209.00,288,288.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,33,3538,107.21,1195,36.21,217583,6593.42,509236,15431.39,421,12.76
335,1,12,12.00,0,0.00,34513,34513.00,6131,6131.00,334,334.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
343,1,10,10.00,0,0.00,20796,20796.00,3366,3366.00,342,342.00
346,2,16,8.00,4,2.00,51384,25692.00,8451,4225.50,0,0.00
350,2,39,19.50,28,14.00,21878,10939.00,782,391.00,667,333.50
357,1,70,70.00,1,1.00,738,738.00,60,60.00,336,336.00
359,1,15,15.00,0,0.00,40044,40044.00,6345,6345.00,358,358.00
360,1,80,80.00,15,15.00,10492,10492.00,22041,22041.00,0,0.00
364,1,62,62.00,1,1.00,20487,20487.00,6495,6495.00,232,232.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
368,3,243,81.00,45,15.00,32445,10815.00,68670,22890.00,0,0.00
370,3,41,13.67,5,1.67,111492,37164.00,11014,3671.33,366,122.00
372,1,4,4.00,1,1.00,5199,5199.00,540,540.00,368,368.00
386,1,1,1.00,1,1.00,5151,5151.00,656,656.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,10,459,45.90,195,19.50,93648,9364.80,12425,1242.50,1737,173.70
394,2,40,20.00,5,2.50,118887,59443.50,11840,5920.00,0,0.00
402,2,52,26.00,10,5.00,39694,19847.00,5671,2835.50,802,401.00
408,1,2,2.00,1,1.00,5577,5577.00,708,708.00,404,404.00
410,1,3,3.00,1,1.00,5744,5744.00,3076,3076.00,320,320.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,1,16,16.00,0,0.00,32736,32736.00,5085,5085.00,418,418.00
426,1,11,11.00,0,0.00,26210,26210.00,3927,3927.00,425,425.00
430,3,26,8.67,7,2.33,49368,16456.00,10128,3376.00,587,195.67
434,1,36,36.00,7,7.00,99818,99818.00,28232,28232.00,0,0.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
441,3,47,15.67,0,0.00,160017,53339.00,21180,7060.00,1320,440.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
458,1,22,22.00,0,0.00,43518,43518.00,7021,7021.00,457,457.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
463,1,66,66.00,10,10.00,1392,1392.00,318,318.00,462,462.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
480,1,98,98.00,28,28.00,22627,22627.00,3661,3661.00,388,388.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
490,1,54,54.00,9,9.00,13661,13661.00,1201,1201.00,486,486.00
492,1,36,36.00,21,21.00,4023,4023.00,340,340.00,454,454.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
502,1,14,14.00,0,0.00,58350,58350.00,7686,7686.00,501,501.00
505,1,18,18.00,0,0.00,79584,79584.00,9969,9969.00,504,504.00
509,1,19,19.00,0,0.00,80285,80285.00,10610,10610.00,508,508.00
511,1,87,87.00,1,1.00,29211,29211.00,15345,15345.00,388,388.00
520,1,34,34.00,23,23.00,5628,5628.00,427,427.00,493,493.00
526,1,75,75.00,0,0.00,978,978.00,75,75.00,518,518.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
551,1,21,21.00,0,0.00,72858,72858.00,13544,13544.00,550,550.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
558,1,18,18.00,0,0.00,67084,67084.00,9110,9110.00,557,557.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
603,1,22,22.00,0,0.00,108828,108828.00,22150,22150.00,602,602.00
604,1,90,90.00,0,0.00,15145,15145.00,594,594.00,603,603.00
609,1,35,35.00,18,18.00,4983,4983.00,412,412.00,589,589.00
673,1,66,66.00,28,28.00,63552,63552.00,8870,8870.00,0,0.00
687,1,159,159.00,1,1.00,14828,14828.00,2078,2078.00,644,644.00
709,1,72,72.00,28,28.00,63732,63732.00,8939,8939.00,0,0.00
773,1,33,33.00,0,0.00,59097,59097.00,13621,13621.00,772,772.00
775,1,9,9.00,6,6.00,82608,82608.00,22533,22533.00,0,0.00
781,1,29,29.00,0,0.00,92870,92870.00,12790,12790.00,780,780.00
797,1,39,39.00,21,21.00,31504,31504.00,1127,1127.00,759,759.00
817,1,103,103.00,1,1.00,29851,29851.00,7972,7972.00,761,761.00
841,1,19,19.00,0,0.00,112929,112929.00,14736,14736.00,0,0.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
913,1,25,25.00,0,0.00,212601,212601.00,26091,26091.00,912,912.00
991,1,31,31.00,0,0.00,324885,324885.00,40245,40245.00,0,0.00
1015,1,32,32.00,0,0.00,325309,325309.00,40249,40249.00,1014,1014.00
1091,1,48,48.00,0,0.00,345078,345078.00,70708,70708.00,0,0.00
1124,1,50,50.00,0,0.00,321031,321031.00,67391,67391.00,1123,1123.00
1291,1,75,75.00,48,48.00,18304,18304.00,4303,4303.00,1245,1245.00
1401,1,22,22.00,22,22.00,27621,27621.00,8315,8315.00,1333,1333.00
1425,1,0,0.00,0,0.00,37019,37019.00,12500,12500.00,1416,1416.00
1560,1,50,50.00,36,36.00,17151,17151.00,720,720.00,1512,1512.00
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
1774,1,18,18.00,0,0.00,53621,53621.00,5203,5203.00,1773,1773.00
1819,1,30,30.00,0,0.00,69964,69964.00,9470,9470.00,1818,1818.00
5613,1,642,642.00,9,9.00,393065,393065.00,86105,86105.00,4323,4323.00
7569,1,657,657.00,130,130.00,280546,280546.00,56975,56975.00,7173,7173.00
11386,1,1080,1080.00,639,639.00,596324,596324.00,126922,126922.00,10614,10614.00
12327,1,1453,1453.00,24,24.00,1679838,1679838.00,597198,597198.00,11358,11358.00
