tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
1865,3,764,254.67,201,67.00,579627,193209.00,291100,97033.33,2193,731.00
1896,3,51,17.00,3,1.00,980936,326978.67,199659,66553.00,5682,1894.00
1903,2,1730,865.00,1586,793.00,275964,137982.00,82279,41139.50,3804,1902.00
1932,1,0,0.00,0,0.00,50294,50294.00,23595,23595.00,1920,1920.00
1988,2,260,130.00,92,46.00,537256,268628.00,279107,139553.50,1656,828.00
2003,1,286,286.00,57,57.00,5950,5950.00,712,712.00,2002,2002.00
2006,2,36,18.00,2,1.00,792921,396460.50,166454,83227.00,4008,2004.00
2049,6,36882,6147.00,6156,1026.00,203638,33939.67,6670346,1111724.33,11324,1887.33
2074,1,401,401.00,130,130.00,116764,116764.00,16362,16362.00,1978,1978.00
2111,2,276,138.00,98,49.00,588472,294236.00,311156,155578.00,1107,553.50
2116,2,38,19.00,2,1.00,879672,439836.00,185475,92737.50,4228,2114.00
2343,2,296,148.00,104,52.00,786984,393492.00,419033,209516.50,3306,1653.00
2416,4,8,2.00,408,102.00,2444608,611152.00,18183004,4545751.00,0,0.00
2425,1,152,152.00,52,52.00,443422,443422.00,173146,173146.00,861,861.00
2466,1,156,156.00,55,55.00,521602,521602.00,338158,338158.00,2455,2455.00
2493,1,0,0.00,0,0.00,59735,59735.00,39137,39137.00,2478,2478.00
2548,1,160,160.00,55,55.00,451311,451311.00,179710,179710.00,984,984.00
2566,1,236,236.00,277,277.00,5572,5572.00,653,653.00,2565,2565.00
2589,1,164,164.00,58,58.00,591651,591651.00,378136,378136.00,0,0.00
2671,1,168,168.00,58,58.00,486139,486139.00,203243,203243.00,988,988.00
2748,1,177,177.00,115,115.00,21659,21659.00,1658,1658.00,2710,2710.00
2762,1,233,233.00,107,107.00,370729,370729.00,211391,211391.00,1370,1370.00
2776,2,407,203.50,219,109.50,455077,227538.50,287346,143673.00,3576,1788.00
2849,1,0,0.00,0,0.00,67763,67763.00,51304,51304.00,2832,2832.00
3028,1,336,336.00,56,56.00,85008,85008.00,7988,7988.00,3024,3024.00
3040,4,8,2.00,512,128.00,2802434,700608.50,23255673,5813918.25,3372,843.00
3064,4,8,2.00,516,129.00,2511337,627834.25,20389635,5097408.75,4794,1198.50
3076,3,12291,4097.00,3075,1025.00,150036,50012.00,521311,173770.33,9126,3042.00
3088,4,8,2.00,520,130.00,2784247,696061.75,25126411,6281602.75,4884,1221.00
3112,6,12,2.00,786,131.00,4167674,694612.33,37281560,6213593.33,9164,1527.33
3136,4,8,2.00,528,132.00,2753468,688367.00,24075041,6018760.25,4648,1162.00
3160,4,8,2.00,532,133.00,2583046,645761.50,20966735,5241683.75,4984,1246.00
3326,1,475,475.00,0,0.00,6140,6140.00,491,491.00,3318,3318.00
3436,2,62,31.00,2,1.00,1977566,988783.00,431452,215726.00,6868,3434.00
3515,2,1280,640.00,2,1.00,714369,357184.50,130303,65151.50,6895,3447.50
3546,2,64,32.00,2,1.00,1694775,847387.50,365414,182707.00,7088,3544.00
3656,2,66,33.00,2,1.00,2150809,1075404.50,479670,239835.00,7308,3654.00
3711,1,879,879.00,1,1.00,80316,80316.00,11127,11127.00,3676,3676.00
3820,1,570,570.00,0,0.00,97402,97402.00,3527,3527.00,3819,3819.00
3900,1,34,34.00,2,2.00,889793,889793.00,177579,177579.00,1183,1183.00
3914,1,35,35.00,2,2.00,796989,796989.00,165573,165573.00,1964,1964.00
3993,1,223,223.00,112,112.00,32036,32036.00,2701,2701.00,3973,3973.00
4065,1,260,260.00,94,94.00,682040,682040.00,576741,576741.00,3128,3128.00
4091,2,0,0.00,2,1.00,118216,59108.00,223478,111739.00,7871,3935.50
4097,6,0,0.00,0,0.00,0,0.00,0,0.00,22660,3776.67
4123,2,0,0.00,2,1.00,116782,58391.00,238892,119446.00,8209,4104.50
4147,1,264,264.00,94,94.00,802656,802656.00,646470,646470.00,4018,4018.00
4155,2,0,0.00,2,1.00,113182,56591.00,233010,116505.00,8048,4024.00
4187,3,0,0.00,3,1.00,174393,58131.00,350647,116882.33,12328,4109.33
4188,1,268,268.00,97,97.00,738765,738765.00,468513,468513.00,1751,1751.00
4219,2,0,0.00,2,1.00,121806,60903.00,250578,125289.00,8432,4216.00
4251,2,0,0.00,2,1.00,126246,63123.00,240469,120234.50,8496,4248.00
4270,1,272,272.00,97,97.00,735548,735548.00,476561,476561.00,2550,2550.00
4403,1,280,280.00,100,100.00,762487,762487.00,659835,659835.00,3520,3520.00
4567,1,288,288.00,100,100.00,748940,748940.00,688966,688966.00,4086,4086.00
4651,1,227,227.00,115,115.00,190129,190129.00,6964,6964.00,4613,4613.00
5289,2,2644,1322.00,0,0.00,39660,19830.00,125000,62500.00,10576,5288.00
5613,1,642,642.00,9,9.00,624184,624184.00,109852,109852.00,3646,3646.00
5728,4,8,2.00,960,240.00,5836111,1459027.75,74251908,18562977.00,13436,3359.00
5752,4,8,2.00,964,241.00,6267417,1566854.25,85007766,21251941.50,11956,2989.00
5776,4,8,2.00,968,242.00,5866692,1466673.00,83197016,20799254.00,14673,3668.25
5800,6,12,2.00,1458,243.00,8822613,1470435.50,117721594,19620265.67,22260,3710.00
5824,4,8,2.00,976,244.00,6145010,1536252.50,81128355,20282088.75,13378,3344.50
5848,4,8,2.00,980,245.00,6095654,1523913.50,87816947,21954236.75,15830,3957.50
5872,4,8,2.00,984,246.00,6312899,1578224.75,86442030,21610507.50,13864,3466.00
6668,1,171,171.00,0,0.00,267596,267596.00,27532,27532.00,6667,6667.00
7545,1,118,118.00,118,118.00,139178,139178.00,36082,36082.00,7488,7488.00
7675,2,0,0.00,2,1.00,207236,103618.00,441136,220568.00,15344,7672.00
7683,1,451,451.00,283,283.00,91028,91028.00,31223,31223.00,7637,7637.00
7707,2,0,0.00,2,1.00,207067,103533.50,451241,225620.50,15408,7704.00
7739,2,0,0.00,2,1.00,204101,102050.50,461716,230858.00,15472,7736.00
8045,2,48,24.00,2,1.00,289693,144846.50,520550,260275.00,15056,7528.00
8077,1,24,24.00,1,1.00,164659,164659.00,286015,286015.00,7257,7257.00
8109,1,24,24.00,1,1.00,171409,171409.00,264061,264061.00,7577,7577.00
8136,1,32,32.00,1,1.00,206855,206855.00,276960,276960.00,7576,7576.00
8141,1,24,24.00,1,1.00,130266,130266.00,244406,244406.00,7893,7893.00
8168,1,32,32.00,1,1.00,206527,206527.00,291093,291093.00,7512,7512.00
8200,1,32,32.00,1,1.00,206680,206680.00,300437,300437.00,7480,7480.00
8232,1,32,32.00,1,1.00,207264,207264.00,313331,313331.00,7418,7418.00
9362,1,285,285.00,177,177.00,103819,103819.00,3441,3441.00,9314,9314.00
12327,1,1453,1453.00,24,24.00,1756620,1756620.00,585200,585200.00,10661,10661.00
13624,1,114,114.00,0,0.00,457736,457736.00,56548,56548.00,13623,13623.00
13886,2,252,126.00,2,1.00,8955356,4477678.00,1980855,990427.50,27768,13884.00
13996,2,254,127.00,2,1.00,9583828,4791914.00,2124726,1062363.00,27988,13994.00
14106,2,256,128.00,2,1.00,9247352,4623676.00,2072893,1036446.50,27369,13684.50
14216,3,387,129.00,3,1.00,14017276,4672425.33,3115981,1038660.33,42642,14214.00
14326,2,260,130.00,2,1.00,10054858,5027429.00,2227812,1113906.00,28648,14324.00
14436,2,262,131.00,2,1.00,9577080,4788540.00,2141575,1070787.50,28868,14434.00
16024,1,1032,1032.00,379,379.00,2766499,2766499.00,2567793,2567793.00,14395,14395.00
16147,3,41374,13791.33,8450,2816.67,3786403,1262134.33,3343229,1114409.67,48142,16047.33
16270,1,1048,1048.00,385,385.00,2819197,2819197.00,2671864,2671864.00,14813,14813.00
16352,1,1048,1048.00,379,379.00,2796544,2796544.00,2637721,2637721.00,16262,16262.00
16475,1,1056,1056.00,382,382.00,2861482,2861482.00,2783881,2783881.00,15621,15621.00
16579,2,2116,1058.00,776,388.00,5707775,2853887.50,5363481,2681740.50,31429,15714.50
16598,1,1064,1064.00,385,385.00,2931467,2931467.00,2857102,2857102.00,16071,16071.00
16702,1,1066,1066.00,391,391.00,2980336,2980336.00,2936875,2936875.00,16124,16124.00
16825,1,1074,1074.00,394,394.00,2906981,2906981.00,2801778,2801778.00,16451,16451.00
17033,1,1080,1080.00,388,388.00,3078330,3078330.00,2896194,2896194.00,16175,16175.00
17156,1,1088,1088.00,391,391.00,3129130,3129130.00,3031984,3031984.00,17072,17072.00
17279,1,1096,1096.00,394,394.00,2974539,2974539.00,2827261,2827261.00,16995,16995.00
20481,4,245772,61443.00,40968,10242.00,1351953,337988.25,47196865,11799216.25,81002,20250.50
24199,2,16132,8066.00,0,0.00,515559,257779.50,551324,275662.00,48372,24186.00
24592,6,12,2.00,6156,1026.00,41650901,6941816.83,750772207,125128701.17,135942,22657.00
26206,2,476,238.00,2,1.00,17670616,8835308.00,3940551,1970275.50,52408,26204.00
26316,2,478,239.00,2,1.00,18011799,9005899.50,3996097,1998048.50,52628,26314.00
26426,2,480,240.00,2,1.00,18522188,9261094.00,4110341,2055170.50,52842,26421.00
26536,3,723,241.00,3,1.00,27346141,9115380.33,6101393,2033797.67,79602,26534.00
26646,2,484,242.00,2,1.00,18123061,9061530.50,4025149,2012574.50,53288,26644.00
26756,2,486,243.00,2,1.00,18447521,9223760.50,4081767,2040883.50,53508,26754.00
26866,2,488,244.00,2,1.00,18366078,9183039.00,4087575,2043787.50,53728,26864.00
29942,3,5856,1952.00,2172,724.00,16116600,5372200.00,16123282,5374427.33,86488,28829.33
30065,2,3920,1960.00,1454,727.00,10790244,5395122.00,10591817,5295908.50,56547,28273.50
30188,2,3936,1968.00,1460,730.00,10788768,5394384.00,10683315,5341657.50,57622,28811.00
30280,1,1942,1942.00,715,715.00,5212605,5212605.00,5097627,5097627.00,29767,29767.00
30311,2,3952,1976.00,1466,733.00,10864625,5432312.50,10825835,5412917.50,58529,29264.50
30403,1,1950,1950.00,718,718.00,5347340,5347340.00,5311370,5311370.00,29673,29673.00
30575,1,1960,1960.00,721,721.00,5384859,5384859.00,5435821,5435821.00,30348,30348.00
30724,2,81922,40961.00,20482,10241.00,999321,499660.50,3479347,1739673.50,61352,30676.00
30962,1,1976,1976.00,715,715.00,5366308,5366308.00,5206678,5206678.00,30878,30878.00
31085,1,1984,1984.00,718,718.00,5400418,5400418.00,5271394,5271394.00,30228,30228.00
31208,1,1992,1992.00,721,721.00,5458974,5458974.00,5380294,5380294.00,30402,30402.00
33545,2,144,72.00,2,1.00,1231892,615946.00,2664456,1332228.00,66419,33209.50
33636,1,80,80.00,1,1.00,721047,721047.00,1389534,1389534.00,33140,33140.00
40961,4,0,0.00,0,0.00,0,0.00,0,0.00,162008,40502.00
43033,1,3710,3710.00,749,749.00,1695403,1695403.00,315826,315826.00,42533,42533.00
59272,1,5693,5693.00,3375,3375.00,3111199,3111199.00,664881,664881.00,58605,58605.00
60979,1,2980,2980.00,0,0.00,15433933,15433933.00,2717508,2717508.00,60978,60978.00
112754,3,3072,1024.00,3,1.00,116651268,38883756.00,26139579,8713193.00,338253,112751.00
126784,3,25062,8354.00,9417,3139.00,69870094,23290031.33,69747750,23249250.00,378525,126175.00
245776,4,8,2.00,40968,10242.00,287066353,71766588.25,5445999869,1361499967.25,972038,243009.50
265879,1,29539,29539.00,3,3.00,550605,550605.00,334477,334477.00,265878,265878.00
335171,1,720,720.00,1,1.00,6279969,6279969.00,14088890,14088890.00,334960,334960.00
335262,1,728,728.00,1,1.00,6660255,6660255.00,14525161,14525161.00,334671,334671.00
669497,1,8067,8067.00,2,2.00,833958291,833958291.00,233738957,233738957.00,668995,668995.00
1056665,1,16133,16133.00,2,2.00,1414370065,1414370065.00,353077385,353077385.00,1056627,1056627.00
1127522,2,20480,10240.00,2,1.00,780003472,390001736.00,173904242,86952121.00,2254377,1127188.50
1267579,2,168052,84026.00,63608,31804.00,467219758,233609879.00,466893095,233446547.50,2533939,1266969.50
