tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
864,1,150,150.00,45,45.00,41055,41055.00,7605,7605.00,0,0.00,0,0.00
870,2,160,80.00,60,30.00,37462,18731.00,6370,3185.00,168,84.00,10,5.00
890,1,440,440.00,10,10.00,5700,5700.00,37410,37410.00,0,0.00,0,0.00
900,1,300,300.00,20,20.00,16009,16009.00,28767,28767.00,727,727.00,0,0.00
910,1,900,900.00,460,460.00,20770,20770.00,84280,84280.00,0,0.00,0,0.00
918,1,17,17.00,46,46.00,17286,17286.00,1478,1478.00,48,48.00,192,192.00
930,3,870,290.00,330,110.00,57480,19160.00,33720,11240.00,0,0.00,0,0.00
937,2,103,51.50,53,26.50,23391,11695.50,6649,3324.50,615,307.50,120,60.00
960,1,360,360.00,200,200.00,33640,33640.00,600,600.00,0,0.00,0,0.00
970,2,620,310.00,220,110.00,39840,19920.00,24480,12240.00,0,0.00,0,0.00
980,1,110,110.00,10,10.00,31570,31570.00,3020,3020.00,700,700.00,0,0.00
987,1,52,52.00,41,41.00,37898,37898.00,6580,6580.00,0,0.00,10,10.00
1000,1,180,180.00,10,10.00,49570,49570.00,6390,6390.00,0,0.00,0,0.00
1010,1,500,500.00,10,10.00,6480,6480.00,48510,48510.00,0,0.00,0,0.00
1030,5,2300,460.00,1000,200.00,108750,21750.00,164630,32926.00,0,0.00,0,0.00
1056,2,60,30.00,34,17.00,29587,14793.50,1887,943.50,430,215.00,39,19.50
1070,3,680,226.67,250,83.33,44540,14846.67,29900,9966.67,640,213.33,10,3.33
1090,1,180,180.00,20,20.00,22440,22440.00,6690,6690.00,630,630.00,0,0.00
1130,27,9180,340.00,2350,87.04,1037020,38408.15,346880,12847.41,0,0.00,0,0.00
1150,2,2280,1140.00,1160,580.00,52820,26410.00,275000,137500.00,0,0.00,0,0.00
1166,1,59,59.00,6,6.00,306,306.00,11,11.00,0,0.00,8,8.00
1170,5,2050,410.00,410,82.00,140578,28115.60,129480,25896.00,176,35.20,0,0.00
1190,1,1180,1180.00,600,600.00,27350,27350.00,147630,147630.00,0,0.00,0,0.00
1230,4,1750,437.50,430,107.50,84560,21140.00,132150,33037.50,0,0.00,0,0.00
1240,1,220,220.00,10,10.00,61036,61036.00,8496,8496.00,766,766.00,0,0.00
1250,2,1240,620.00,640,320.00,30020,15010.00,163500,81750.00,0,0.00,10,5.00
1270,4,1130,282.50,270,67.50,121875,30468.75,49805,12451.25,2320,580.00,60,15.00
1272,1,123,123.00,32,32.00,9238,9238.00,1286,1286.00,907,907.00,0,0.00
1290,1,0,0.00,10,10.00,660,660.00,0,0.00,640,640.00,10,10.00
1300,1,20,20.00,10,10.00,14330,14330.00,1620,1620.00,0,0.00,0,0.00
1320,1,20,20.00,25,25.00,13635,13635.00,665,665.00,0,0.00,30,30.00
1330,1,410,410.00,150,150.00,27680,27680.00,23260,23260.00,0,0.00,0,0.00
1370,3,1290,430.00,450,150.00,85320,28440.00,74100,24700.00,0,0.00,0,0.00
1410,1,40,40.00,10,10.00,68500,68500.00,1830,1830.00,850,850.00,20,20.00
1430,2,590,295.00,170,85.00,103070,51535.00,35290,17645.00,1150,575.00,30,15.00
1450,1,0,0.00,10,10.00,660,660.00,0,0.00,800,800.00,10,10.00
1452,1,0,0.00,10,10.00,40,40.00,0,0.00,1422,1422.00,10,10.00
1470,6,2300,383.33,810,135.00,154330,25721.67,142450,23741.67,0,0.00,10,1.67
1491,1,74,74.00,11,11.00,918,918.00,33,33.00,0,0.00,10,10.00
1530,2,630,315.00,180,90.00,105770,52885.00,46180,23090.00,0,0.00,0,0.00
1570,4,1960,490.00,680,170.00,130800,32700.00,130200,32550.00,0,0.00,0,0.00
1620,1,659,659.00,10,10.00,33576,33576.00,12078,12078.00,687,687.00,15,15.00
1624,1,19,19.00,90,90.00,12059,12059.00,249,249.00,0,0.00,174,174.00
1630,1,500,500.00,180,180.00,34070,34070.00,35110,35110.00,0,0.00,0,0.00
1650,2,0,0.00,20,10.00,2520,1260.00,0,0.00,800,400.00,20,10.00
1710,1,240,240.00,10,10.00,40146,40146.00,37154,37154.00,640,640.00,10,10.00
1720,1,300,300.00,10,10.00,94600,94600.00,20580,20580.00,0,0.00,0,0.00
1793,1,304,304.00,60,60.00,51650,51650.00,10530,10530.00,930,930.00,0,0.00
1820,1,32,32.00,4,4.00,9936,9936.00,520,520.00,1760,1760.00,20,20.00
1864,1,400,400.00,90,90.00,80267,80267.00,30575,30575.00,576,576.00,0,0.00
1955,1,358,358.00,55,55.00,76887,76887.00,57849,57849.00,1076,1076.00,0,0.00
1960,1,340,340.00,10,10.00,109610,109610.00,27250,27250.00,0,0.00,0,0.00
1990,1,210,210.00,30,30.00,96800,96800.00,10170,10170.00,990,990.00,30,30.00
2010,2,1150,575.00,350,175.00,106050,53025.00,98834,49417.00,1222,611.00,0,0.00
2070,1,0,0.00,10,10.00,2080,2080.00,0,0.00,0,0.00,10,10.00
2076,1,315,315.00,72,72.00,90933,90933.00,31301,31301.00,1944,1944.00,0,0.00
2090,1,0,0.00,10,10.00,240,240.00,0,0.00,1860,1860.00,10,10.00
2200,1,380,380.00,10,10.00,124620,124620.00,34890,34890.00,0,0.00,0,0.00
2220,1,980,980.00,250,250.00,69060,69060.00,131640,131640.00,0,0.00,0,0.00
2244,1,24,24.00,24,24.00,35432,35432.00,6044,6044.00,2228,2228.00,4,4.00
2250,1,0,0.00,10,10.00,660,660.00,0,0.00,1600,1600.00,10,10.00
2275,1,40,40.00,5,5.00,12420,12420.00,650,650.00,2200,2200.00,25,25.00
2310,1,0,0.00,10,10.00,660,660.00,0,0.00,1660,1660.00,10,10.00
2450,2,0,0.00,20,10.00,3100,1550.00,0,0.00,1820,910.00,20,10.00
2561,1,315,315.00,67,67.00,113465,113465.00,39055,39055.00,2430,2430.00,0,0.00
2590,1,100,100.00,10,10.00,27800,27800.00,4280,4280.00,2280,2280.00,10,10.00
2670,1,0,0.00,10,10.00,860,860.00,0,0.00,1820,1820.00,10,10.00
2680,1,460,460.00,10,10.00,154640,154640.00,53080,53080.00,0,0.00,0,0.00
2687,1,748,748.00,0,0.00,100968,100968.00,81954,81954.00,2634,2634.00,72,72.00
2710,1,0,0.00,10,10.00,832,832.00,0,0.00,1888,1888.00,10,10.00
2715,1,1028,1028.00,160,160.00,186020,186020.00,36015,36015.00,2615,2615.00,0,0.00
2765,1,96,96.00,40,40.00,141868,141868.00,37898,37898.00,1137,1137.00,4,4.00
2805,1,30,30.00,30,30.00,44290,44290.00,7555,7555.00,2785,2785.00,5,5.00
2850,1,0,0.00,10,10.00,240,240.00,0,0.00,2620,2620.00,10,10.00
2870,1,0,0.00,10,10.00,2880,2880.00,0,0.00,0,0.00,10,10.00
2920,1,500,500.00,10,10.00,162114,162114.00,43286,43286.00,1912,1912.00,0,0.00
2950,2,1480,740.00,500,250.00,143460,71730.00,205610,102805.00,1440,720.00,0,0.00
2960,1,690,690.00,120,120.00,99930,99930.00,125510,125510.00,2690,2690.00,0,0.00
3070,1,0,0.00,10,10.00,440,440.00,0,0.00,2640,2640.00,10,10.00
3090,2,0,0.00,20,10.00,5360,2680.00,0,0.00,840,420.00,20,10.00
3160,1,540,540.00,10,10.00,184660,184660.00,75150,75150.00,0,0.00,0,0.00
3310,1,0,0.00,10,10.00,1300,1300.00,0,0.00,2020,2020.00,10,10.00
3400,1,580,580.00,10,10.00,191125,191125.00,57936,57936.00,2178,2178.00,0,0.00
3450,1,0,0.00,10,10.00,3460,3460.00,0,0.00,0,0.00,10,10.00
3470,1,0,0.00,10,10.00,840,840.00,0,0.00,2640,2640.00,10,10.00
3527,1,125,125.00,50,50.00,187817,187817.00,48700,48700.00,1058,1058.00,7,7.00
3640,1,620,620.00,10,10.00,214680,214680.00,101100,101100.00,0,0.00,0,0.00
3650,1,0,0.00,10,10.00,3512,3512.00,0,0.00,148,148.00,10,10.00
3690,1,0,0.00,10,10.00,440,440.00,0,0.00,3260,3260.00,10,10.00
3738,1,67,67.00,150,150.00,12203,12203.00,469,469.00,2161,2161.00,10,10.00
3870,1,0,0.00,10,10.00,216,216.00,0,0.00,3664,3664.00,10,10.00
3880,2,1320,660.00,20,10.00,454856,227428.00,190044,95022.00,1006,503.00,0,0.00
3890,1,0,0.00,10,10.00,760,760.00,0,0.00,3140,3140.00,10,10.00
3930,1,0,0.00,10,10.00,440,440.00,0,0.00,3500,3500.00,10,10.00
3936,1,364,364.00,112,112.00,20184,20184.00,1576,1576.00,3628,3628.00,0,0.00
4050,1,0,0.00,10,10.00,440,440.00,0,0.00,3620,3620.00,10,10.00
4090,1,0,0.00,10,10.00,4100,4100.00,0,0.00,0,0.00,10,10.00
4120,1,700,700.00,10,10.00,235460,235460.00,77722,77722.00,2392,2392.00,0,0.00
4270,1,0,0.00,10,10.00,40,40.00,0,0.00,4240,4240.00,10,10.00
4290,1,0,0.00,10,10.00,3040,3040.00,0,0.00,1260,1260.00,10,10.00
4360,1,740,740.00,10,10.00,259710,259710.00,147300,147300.00,0,0.00,0,0.00
4470,1,0,0.00,10,10.00,1620,1620.00,0,0.00,2860,2860.00,10,10.00
4490,1,0,0.00,10,10.00,440,440.00,0,0.00,4060,4060.00,10,10.00
4530,1,780,780.00,110,110.00,304003,304003.00,70086,70086.00,3320,3320.00,30,30.00
4550,1,80,80.00,10,10.00,24840,24840.00,1300,1300.00,4400,4400.00,50,50.00
4600,1,780,780.00,10,10.00,270946,270946.00,122152,122152.00,746,746.00,0,0.00
4650,1,0,0.00,10,10.00,360,360.00,0,0.00,4300,4300.00,10,10.00
4670,1,0,0.00,10,10.00,4680,4680.00,0,0.00,0,0.00,10,10.00
4870,1,830,830.00,10,10.00,275618,275618.00,174999,174999.00,4393,4393.00,0,0.00
4937,1,470,470.00,150,150.00,25331,25331.00,1980,1980.00,4535,4535.00,0,0.00
5110,1,870,870.00,10,10.00,305530,305530.00,206510,206510.00,0,0.00,0,0.00
5120,1,630,630.00,130,130.00,226930,226930.00,78110,78110.00,4860,4860.00,0,0.00
5130,1,0,0.00,10,10.00,440,440.00,0,0.00,4700,4700.00,10,10.00
5350,1,910,910.00,10,10.00,313856,313856.00,152198,152198.00,1478,1478.00,0,0.00
5420,1,2030,2030.00,310,310.00,372040,372040.00,72030,72030.00,5230,5230.00,0,0.00
5570,1,880,880.00,360,360.00,986210,986210.00,178890,178890.00,0,0.00,0,0.00
5590,1,950,950.00,10,10.00,324006,324006.00,145256,145256.00,3408,3408.00,0,0.00
5610,1,60,60.00,60,60.00,88580,88580.00,15110,15110.00,5570,5570.00,10,10.00
5750,1,271,271.00,160,160.00,220880,220880.00,38490,38490.00,3130,3130.00,10,10.00
5830,1,990,990.00,10,10.00,350560,350560.00,273080,273080.00,0,0.00,0,0.00
8210,1,1050,1050.00,10,10.00,292768,292768.00,332376,332376.00,7440,7440.00,0,0.00
9147,1,1548,1548.00,584,584.00,415576,415576.00,111712,111712.00,8424,8424.00,0,0.00
9250,1,3523,3523.00,625,625.00,605899,605899.00,207154,207154.00,668,668.00,0,0.00
9840,1,910,910.00,280,280.00,50070,50070.00,3430,3430.00,9210,9210.00,0,0.00
10748,1,2992,2992.00,0,0.00,403872,403872.00,327816,327816.00,10536,10536.00,288,288.00
13435,1,3740,3740.00,0,0.00,504840,504840.00,409770,409770.00,13170,13170.00,360,360.00
17311,1,1966,1966.00,315,315.00,103894,103894.00,27928,27928.00,2106,2106.00,360,360.00
18040,1,1490,1490.00,270,270.00,761826,761826.00,231886,231886.00,13170,13170.00,30,30.00
22510,1,3180,3180.00,770,770.00,1038940,1038940.00,279280,279280.00,21060,21060.00,0,0.00
26870,1,7480,7480.00,0,0.00,1009680,1009680.00,819540,819540.00,26340,26340.00,720,720.00
31719,1,2121,2121.00,28,28.00,2997697,2997697.00,3182973,3182973.00,29755,29755.00,771,771.00
33626,1,2491,2491.00,29,29.00,25778,25778.00,14061,14061.00,619,619.00,267,267.00
35627,1,13202,13202.00,1610,1610.00,2415776,2415776.00,828616,828616.00,2672,2672.00,0,0.00
41139,1,4389,4389.00,386,386.00,519470,519470.00,139640,139640.00,10530,10530.00,720,720.00
46674,1,17260,17260.00,2080,2080.00,3168536,3168536.00,1064582,1064582.00,5432,5432.00,0,0.00
67154,1,5055,5055.00,62,62.00,49965,49965.00,62755,62755.00,1345,1345.00,534,534.00
89010,1,32890,32890.00,3910,3910.00,6033450,6033450.00,2071800,2071800.00,7170,7170.00,0,0.00
126828,1,8468,8468.00,80,80.00,11990564,11990564.00,12731892,12731892.00,119020,119020.00,3084,3084.00
128840,1,15140,15140.00,240,240.00,14084346,14084346.00,9619076,9619076.00,113076,113076.00,530,530.00
158535,1,10585,10585.00,100,100.00,14988205,14988205.00,15914865,15914865.00,148775,148775.00,3855,3855.00
317070,1,21170,21170.00,200,200.00,29856840,29856840.00,31796040,31796040.00,297550,297550.00,7710,7710.00
