tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
162,1,50,50.00,2,2.00,1342,1342.00,2568,2568.00,68,68.00,0,0.00
164,4,292,73.00,72,18.00,13556,3389.00,13072,3268.00,0,0.00,0,0.00
166,6,312,52.00,120,20.00,20436,3406.00,10692,1782.00,0,0.00,0,0.00
167,1,5,5.00,1,1.00,5153,5153.00,402,402.00,103,103.00,2,2.00
170,2,0,0.00,7,3.50,3513,1756.50,0,0.00,164,82.00,2,1.00
172,3,140,46.67,20,6.67,23036,7678.67,4638,1546.00,0,0.00,0,0.00
174,2,32,16.00,12,6.00,7526,3763.00,1274,637.00,0,0.00,2,1.00
176,1,9,9.00,3,3.00,5275,5275.00,463,463.00,93,93.00,2,2.00
178,1,88,88.00,2,2.00,988,988.00,5412,5412.00,148,148.00,0,0.00
180,1,60,60.00,4,4.00,3182,3182.00,6312,6312.00,152,152.00,0,0.00
182,2,192,96.00,98,49.00,7916,3958.00,13900,6950.00,271,135.50,2,1.00
183,1,14,14.00,8,8.00,3910,3910.00,1262,1262.00,123,123.00,2,2.00
186,2,116,58.00,44,22.00,7664,3832.00,4496,2248.00,0,0.00,0,0.00
191,2,2,1.00,32,16.00,21472,10736.00,3484,1742.00,0,0.00,4,2.00
192,3,88,29.33,54,18.00,21820,7273.33,2716,905.33,0,0.00,4,1.33
194,2,124,62.00,44,22.00,7968,3984.00,4896,2448.00,0,0.00,0,0.00
196,3,22,7.33,14,4.67,9194,3064.67,952,317.33,368,122.67,2,0.67
198,1,4,4.00,4,4.00,2321,2321.00,213,213.00,58,58.00,4,4.00
200,1,36,36.00,2,2.00,9914,9914.00,1278,1278.00,0,0.00,0,0.00
203,2,8,4.00,6,3.00,10494,5247.00,1646,823.00,212,106.00,4,2.00
206,4,294,73.50,74,18.50,14096,3524.00,18404,4601.00,0,0.00,0,0.00
210,2,213,106.50,110,55.00,9464,4732.00,23161,11580.50,0,0.00,4,2.00
214,4,154,38.50,52,13.00,16298,4074.50,6594,1648.50,300,75.00,8,2.00
218,1,36,36.00,4,4.00,4488,4488.00,1338,1338.00,126,126.00,0,0.00
226,27,1794,66.44,494,18.30,210636,7801.33,60508,2241.04,0,0.00,0,0.00
228,2,12,6.00,8,4.00,11184,5592.00,834,417.00,0,0.00,12,6.00
230,3,456,152.00,120,40.00,8238,2746.00,52812,17604.00,0,0.00,0,0.00
234,7,832,118.86,342,48.86,43380,6197.14,73426,10489.43,0,0.00,0,0.00
246,4,350,87.50,86,21.50,16912,4228.00,26430,6607.50,0,0.00,0,0.00
248,1,44,44.00,2,2.00,12568,12568.00,1827,1827.00,72,72.00,0,0.00
250,2,248,124.00,128,64.00,6004,3002.00,32700,16350.00,0,0.00,2,1.00
251,1,27,27.00,2,2.00,10540,10540.00,1831,1831.00,70,70.00,0,0.00
254,2,74,37.00,4,2.00,12762,6381.00,473,236.50,464,232.00,12,6.00
258,1,0,0.00,2,2.00,112,112.00,0,0.00,148,148.00,2,2.00
260,1,4,4.00,2,2.00,2866,2866.00,324,324.00,0,0.00,0,0.00
264,1,4,4.00,5,5.00,2727,2727.00,133,133.00,0,0.00,6,6.00
266,1,82,82.00,30,30.00,5536,5536.00,4652,4652.00,0,0.00,0,0.00
267,1,5,5.00,7,7.00,2741,2741.00,133,133.00,0,0.00,6,6.00
272,1,130,130.00,2,2.00,6594,6594.00,2305,2305.00,173,173.00,2,2.00
274,4,344,86.00,120,30.00,22752,5688.00,19760,4940.00,0,0.00,0,0.00
282,1,8,8.00,2,2.00,13700,13700.00,366,366.00,170,170.00,4,4.00
286,3,218,72.67,70,23.33,29525,9841.67,12248,4082.67,168,56.00,6,2.00
290,1,0,0.00,2,2.00,132,132.00,0,0.00,160,160.00,2,2.00
294,6,460,76.67,162,27.00,30866,5144.33,28490,4748.33,0,0.00,2,0.33
297,1,72,72.00,15,15.00,9993,9993.00,12551,12551.00,269,269.00,0,0.00
298,1,71,71.00,14,14.00,9993,9993.00,12551,12551.00,269,269.00,0,0.00
306,2,126,63.00,36,18.00,21154,10577.00,9236,4618.00,0,0.00,0,0.00
314,4,392,98.00,136,34.00,26160,6540.00,26040,6510.00,0,0.00,0,0.00
323,1,17,17.00,3,3.00,306,306.00,11,11.00,0,0.00,2,2.00
324,2,36,18.00,22,11.00,30985,15492.50,3538,1769.00,151,75.50,12,6.00
325,2,112,56.00,28,14.00,31870,15935.00,10890,5445.00,0,0.00,0,0.00
330,2,0,0.00,4,2.00,504,252.00,0,0.00,160,80.00,4,2.00
335,1,16,16.00,1,1.00,11,11.00,0,0.00,0,0.00,5,5.00
342,1,48,48.00,2,2.00,7611,7611.00,6440,6440.00,161,161.00,2,2.00
344,1,60,60.00,2,2.00,18920,18920.00,4116,4116.00,0,0.00,0,0.00
350,1,60,60.00,12,12.00,10330,10330.00,2106,2106.00,186,186.00,0,0.00
372,1,80,80.00,18,18.00,15493,15493.00,6085,6085.00,145,145.00,0,0.00
392,1,68,68.00,2,2.00,21922,21922.00,5450,5450.00,0,0.00,0,0.00
398,1,42,42.00,6,6.00,19360,19360.00,2034,2034.00,198,198.00,6,6.00
402,2,230,115.00,70,35.00,21350,10675.00,19888,9944.00,220,110.00,0,0.00
414,1,0,0.00,2,2.00,416,416.00,0,0.00,0,0.00,2,2.00
418,1,0,0.00,2,2.00,48,48.00,0,0.00,372,372.00,2,2.00
440,1,76,76.00,2,2.00,24924,24924.00,6978,6978.00,0,0.00,0,0.00
444,1,196,196.00,50,50.00,13812,13812.00,26328,26328.00,0,0.00,0,0.00
450,1,0,0.00,2,2.00,92,92.00,0,0.00,360,360.00,2,2.00
455,1,8,8.00,1,1.00,2484,2484.00,130,130.00,440,440.00,5,5.00
458,1,9,9.00,3,3.00,2498,2498.00,130,130.00,440,440.00,5,5.00
462,1,0,0.00,2,2.00,132,132.00,0,0.00,332,332.00,2,2.00
490,2,0,0.00,4,2.00,620,310.00,0,0.00,364,182.00,4,2.00
513,1,66,66.00,16,16.00,22693,22693.00,7811,7811.00,486,486.00,0,0.00
518,1,20,20.00,2,2.00,5560,5560.00,856,856.00,456,456.00,2,2.00
525,1,71,71.00,18,18.00,22854,22854.00,7868,7868.00,486,486.00,0,0.00
534,1,0,0.00,2,2.00,172,172.00,0,0.00,364,364.00,2,2.00
536,1,92,92.00,2,2.00,30928,30928.00,10616,10616.00,0,0.00,0,0.00
542,1,0,0.00,2,2.00,112,112.00,0,0.00,432,432.00,2,2.00
543,1,204,204.00,32,32.00,36794,36794.00,7329,7329.00,523,523.00,0,0.00
546,1,206,206.00,32,32.00,36794,36794.00,7329,7329.00,523,523.00,0,0.00
561,1,6,6.00,6,6.00,8858,8858.00,1511,1511.00,557,557.00,1,1.00
564,1,7,7.00,8,8.00,8872,8872.00,1511,1511.00,557,557.00,1,1.00
570,1,0,0.00,2,2.00,68,68.00,0,0.00,504,504.00,2,2.00
574,1,0,0.00,2,2.00,576,576.00,0,0.00,0,0.00,2,2.00
584,1,100,100.00,2,2.00,32190,32190.00,9744,9744.00,430,430.00,0,0.00
590,2,296,148.00,100,50.00,28624,14312.00,41008,20504.00,312,156.00,0,0.00
592,1,138,138.00,24,24.00,19986,19986.00,25102,25102.00,538,538.00,0,0.00
614,1,0,0.00,2,2.00,88,88.00,0,0.00,528,528.00,2,2.00
618,2,0,0.00,4,2.00,1018,509.00,0,0.00,222,111.00,4,2.00
632,1,108,108.00,2,2.00,36932,36932.00,15030,15030.00,0,0.00,0,0.00
662,1,0,0.00,2,2.00,220,220.00,0,0.00,444,444.00,2,2.00
680,1,116,116.00,2,2.00,38068,38068.00,13213,13213.00,503,503.00,0,0.00
690,1,0,0.00,2,2.00,692,692.00,0,0.00,0,0.00,2,2.00
691,2,48,24.00,20,10.00,72599,36299.50,19201,9600.50,475,237.50,2,1.00
694,1,0,0.00,2,2.00,168,168.00,0,0.00,528,528.00,2,2.00
728,1,124,124.00,2,2.00,42936,42936.00,20220,20220.00,0,0.00,0,0.00
730,1,0,0.00,2,2.00,632,632.00,0,0.00,100,100.00,2,2.00
738,1,0,0.00,2,2.00,88,88.00,0,0.00,652,652.00,2,2.00
748,1,12,12.00,30,30.00,1815,1815.00,59,59.00,545,545.00,2,2.00
774,1,0,0.00,2,2.00,414,414.00,0,0.00,362,362.00,2,2.00
776,2,264,132.00,4,2.00,90820,45410.00,36848,18424.00,264,132.00,0,0.00
778,1,0,0.00,2,2.00,88,88.00,0,0.00,692,692.00,2,2.00
786,1,0,0.00,2,2.00,88,88.00,0,0.00,700,700.00,2,2.00
810,1,0,0.00,2,2.00,88,88.00,0,0.00,724,724.00,2,2.00
818,1,0,0.00,2,2.00,820,820.00,0,0.00,0,0.00,2,2.00
824,1,140,140.00,2,2.00,46912,46912.00,16608,16608.00,526,526.00,0,0.00
854,1,0,0.00,2,2.00,8,8.00,0,0.00,848,848.00,2,2.00
858,1,0,0.00,2,2.00,514,514.00,0,0.00,346,346.00,2,2.00
872,1,148,148.00,2,2.00,51942,51942.00,29460,29460.00,0,0.00,0,0.00
894,1,0,0.00,2,2.00,252,252.00,0,0.00,644,644.00,2,2.00
898,1,0,0.00,2,2.00,48,48.00,0,0.00,852,852.00,2,2.00
910,1,16,16.00,2,2.00,4968,4968.00,260,260.00,880,880.00,10,10.00
920,1,156,156.00,2,2.00,54014,54014.00,23571,23571.00,191,191.00,0,0.00
930,1,0,0.00,2,2.00,48,48.00,0,0.00,884,884.00,2,2.00
934,1,0,0.00,2,2.00,936,936.00,0,0.00,0,0.00,2,2.00
974,1,166,166.00,2,2.00,56667,56667.00,36009,36009.00,435,435.00,0,0.00
984,1,91,91.00,28,28.00,5386,5386.00,387,387.00,901,901.00,0,0.00
1022,1,174,174.00,2,2.00,61106,61106.00,41302,41302.00,0,0.00,0,0.00
1024,1,126,126.00,26,26.00,45386,45386.00,15622,15622.00,972,972.00,0,0.00
1026,1,0,0.00,2,2.00,88,88.00,0,0.00,940,940.00,2,2.00
1056,1,99,99.00,29,29.00,6434,6434.00,610,610.00,901,901.00,0,0.00
1070,1,182,182.00,2,2.00,62530,62530.00,27056,27056.00,407,407.00,0,0.00
1084,1,406,406.00,62,62.00,73588,73588.00,14658,14658.00,1046,1046.00,0,0.00
1114,1,176,176.00,72,72.00,197242,197242.00,35778,35778.00,0,0.00,0,0.00
1118,1,190,190.00,2,2.00,64797,64797.00,33696,33696.00,771,771.00,0,0.00
1122,1,12,12.00,12,12.00,17716,17716.00,3022,3022.00,1114,1114.00,2,2.00
1146,1,54,54.00,32,32.00,44176,44176.00,7698,7698.00,626,626.00,2,2.00
1166,1,198,198.00,2,2.00,70112,70112.00,54616,54616.00,0,0.00,0,0.00
1642,1,210,210.00,2,2.00,58565,58565.00,66427,66427.00,1488,1488.00,0,0.00
1656,1,144,144.00,9,9.00,4242,4242.00,832,832.00,0,0.00,38,38.00
1876,1,168,168.00,9,9.00,4242,4242.00,832,832.00,0,0.00,38,38.00
1877,1,153,153.00,9,9.00,4242,4242.00,832,832.00,0,0.00,40,40.00
1968,1,182,182.00,56,56.00,9494,9494.00,700,700.00,1910,1910.00,0,0.00
2252,1,323,323.00,79,79.00,104075,104075.00,28729,28729.00,2106,2106.00,0,0.00
2275,1,364,364.00,123,123.00,104075,104075.00,28729,28729.00,2106,2106.00,0,0.00
2671,2,1448,724.00,0,0.00,197980,98990.00,158924,79462.00,5236,2618.00,144,72.00
3608,1,298,298.00,54,54.00,152436,152436.00,46294,46294.00,2634,2634.00,6,6.00
4502,1,636,636.00,154,154.00,208150,208150.00,57458,57458.00,4212,4212.00,0,0.00
5342,1,1448,1448.00,0,0.00,197980,197980.00,158924,158924.00,5236,5236.00,144,144.00
8902,1,3290,3290.00,392,392.00,601740,601740.00,207370,207370.00,905,905.00,0,0.00
8924,1,3335,3335.00,437,437.00,601740,601740.00,207370,207370.00,905,905.00,0,0.00
10787,1,825,825.00,39,39.00,26,26.00,4,4.00,0,0.00,89,89.00
17802,1,6578,6578.00,782,782.00,1202326,1202326.00,414816,414816.00,1908,1908.00,0,0.00
25768,1,3028,3028.00,48,48.00,2802527,2802527.00,1921909,1921909.00,22678,22678.00,106,106.00
31530,1,2107,2107.00,20,20.00,2893954,2893954.00,3192338,3192338.00,29577,29577.00,773,773.00
31533,1,2108,2108.00,22,22.00,2893968,2893968.00,3192338,3192338.00,29577,29577.00,773,773.00
63060,1,4214,4214.00,40,40.00,5777086,5777086.00,6385960,6385960.00,59154,59154.00,1546,1546.00
