tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
50,3,43,14.33,4,1.33,2166,722.00,1490,496.67,49,16.33
51,3,70,23.33,25,8.33,1759,586.33,2530,843.33,100,33.33
52,2269,25016,11.03,2306,1.02,1360543,599.62,213451,94.07,3408,1.50
53,4,73,18.25,31,7.75,1751,437.75,2688,672.00,0,0.00
54,44,216,4.91,65,1.48,65486,1488.32,2175,49.43,559,12.70
55,50,734,14.68,53,1.06,94020,1880.40,15494,309.88,1083,21.66
56,4,20,5.00,7,1.75,2241,560.25,331,82.75,165,41.25
57,14,271,19.36,71,5.07,18005,1286.07,5059,361.36,164,11.71
58,1,17,17.00,1,1.00,1814,1814.00,725,725.00,0,0.00
59,51,420,8.24,59,1.16,48839,957.63,6036,118.35,1295,25.39
60,2302,6906,3.00,2302,1.00,2120143,921.00,417085,181.18,1286,0.56
61,17,109,6.41,41,2.41,5442,320.12,1337,78.65,466,27.41
62,5,31,6.20,8,1.60,31151,6230.20,1209,241.80,113,22.60
64,2233,13449,6.02,2240,1.00,4534839,2030.83,189463,84.85,7831,3.51
65,2265,9083,4.01,2270,1.00,1444278,637.65,233851,103.25,1680,0.74
66,7,35,5.00,6,0.86,9173,1310.43,1290,184.29,257,36.71
67,38,1118,29.42,270,7.11,58294,1534.05,32186,847.00,364,9.58
68,2255,13539,6.00,9007,3.99,1765691,783.01,138546,61.44,104658,46.41
70,5,44,8.80,5,1.00,5571,1114.20,1302,260.40,123,24.60
71,7,62,8.86,12,1.71,4559,651.29,470,67.14,59,8.43
72,4,82,20.50,21,5.25,5566,1391.50,3109,777.25,95,23.75
73,1,0,0.00,0,0.00,240,240.00,0,0.00,72,72.00
74,2,30,15.00,2,1.00,5102,2551.00,1386,693.00,0,0.00
75,2,37,18.50,6,3.00,1482,741.00,591,295.50,95,47.50
76,208,1278,6.14,618,2.97,210430,1011.68,20880,100.38,8501,40.87
77,9,257,28.56,68,7.56,13522,1502.44,7901,877.89,142,15.78
78,5,57,11.40,5,1.00,3185,637.00,885,177.00,308,61.60
80,21,398,18.95,21,1.00,12286,585.05,2202,104.86,1280,60.95
81,21,211,10.05,133,6.33,18755,893.10,5178,246.57,747,35.57
82,22,556,25.27,182,8.27,29712,1350.55,9695,440.68,1258,57.18
83,2,20,10.00,9,4.50,594,297.00,96,48.00,0,0.00
84,2,36,18.00,2,1.00,5844,2922.00,1896,948.00,0,0.00
85,6,108,18.00,22,3.67,6024,1004.00,2293,382.17,373,62.17
86,24,462,19.25,24,1.00,15681,653.38,3023,125.96,1518,63.25
87,26,239,9.19,62,2.38,55233,2124.35,7679,295.35,1376,52.92
88,3,33,11.00,7,2.33,5709,1903.00,1348,449.33,61,20.33
89,9,68,7.56,10,1.11,12812,1423.56,1926,214.00,440,48.89
90,1,30,30.00,1,1.00,1544,1544.00,3728,3728.00,85,85.00
91,74,2117,28.61,730,9.86,104217,1408.34,79464,1073.84,1000,13.51
92,2,13,6.50,5,2.50,1083,541.50,260,130.00,182,91.00
93,1,4,4.00,5,5.00,2617,2617.00,84,84.00,21,21.00
95,3,47,15.67,10,3.33,3066,1022.00,791,263.67,150,50.00
96,2,46,23.00,2,1.00,1120,560.00,164,82.00,160,80.00
97,3,104,34.67,20,6.67,4642,1547.33,4194,1398.00,96,32.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,7,187,26.71,62,8.86,13525,1932.14,4330,618.57,320,45.71
101,11,175,15.91,54,4.91,6213,564.82,1218,110.73,576,52.36
102,2,4,2.00,8,4.00,11652,5826.00,726,363.00,0,0.00
103,2,34,17.00,0,0.00,816,408.00,0,0.00,204,102.00
104,4,28,7.00,14,3.50,3335,833.75,505,126.25,305,76.25
105,5,103,20.60,16,3.20,5157,1031.40,1231,246.20,453,90.60
106,1,10,10.00,4,4.00,674,674.00,224,224.00,0,0.00
107,3,104,34.67,24,8.00,5040,1680.00,3219,1073.00,0,0.00
108,9,54,6.00,29,3.22,17425,1936.11,1140,126.67,244,27.11
109,5,98,19.60,8,1.60,14794,2958.80,2345,469.00,324,64.80
110,18,345,19.17,105,5.83,87456,4858.67,8672,481.78,109,6.06
112,2,7,3.50,5,2.50,3469,1734.50,144,72.00,132,66.00
113,1,2,2.00,0,0.00,4256,4256.00,70,70.00,112,112.00
114,16,96,6.00,48,3.00,41024,2564.00,2528,158.00,0,0.00
115,12,297,24.75,51,4.25,19974,1664.50,13284,1107.00,737,61.42
116,7,82,11.71,49,7.00,10674,1524.86,1114,159.14,512,73.14
117,34,1012,29.76,67,1.97,169791,4993.85,36239,1065.85,866,25.47
119,7,59,8.43,25,3.57,42972,6138.86,5570,795.71,115,16.43
120,6,42,7.00,18,3.00,15564,2594.00,990,165.00,0,0.00
121,17,342,20.12,101,5.94,29340,1725.88,5383,316.65,891,52.41
122,2,17,8.50,7,3.50,4125,2062.50,1087,543.50,0,0.00
123,1,6,6.00,3,3.00,1054,1054.00,260,260.00,122,122.00
124,2,28,14.00,5,2.50,8131,4065.50,1300,650.00,0,0.00
125,1,16,16.00,5,5.00,422,422.00,98,98.00,0,0.00
126,1,1,1.00,1,1.00,1818,1818.00,280,280.00,20,20.00
127,19,512,26.95,162,8.53,104759,5513.63,14303,752.79,0,0.00
130,1,3,3.00,1,1.00,1900,1900.00,88,88.00,104,104.00
131,3,9,3.00,9,3.00,20082,6694.00,1923,641.00,0,0.00
132,1,27,27.00,11,11.00,2667,2667.00,362,362.00,131,131.00
135,1,166,166.00,1,1.00,4723,4723.00,368,368.00,93,93.00
136,5,22,4.40,27,5.40,43149,8629.80,2988,597.60,0,0.00
137,6,279,46.50,58,9.67,13935,2322.50,16031,2671.83,0,0.00
139,1,11,11.00,5,5.00,1234,1234.00,504,504.00,0,0.00
140,1,5,5.00,0,0.00,6624,6624.00,777,777.00,0,0.00
141,61,3550,58.20,687,11.26,194068,3181.44,185201,3036.08,1720,28.20
142,2,34,17.00,12,6.00,5578,2789.00,3012,1506.00,0,0.00
145,10,285,28.50,54,5.40,22530,2253.00,39951,3995.10,144,14.40
146,1,1,1.00,1,1.00,2006,2006.00,80,80.00,122,122.00
147,35,319,9.11,281,8.03,175905,5025.86,8969,256.26,2405,68.71
148,3,22,7.33,11,3.67,5389,1796.33,840,280.00,170,56.67
149,2230,22260,9.98,24505,10.99,6551372,2937.83,2142490,960.76,248602,111.48
150,2,24,12.00,6,3.00,5488,2744.00,430,215.00,0,0.00
151,31,416,13.42,336,10.84,86997,2806.35,23009,742.23,2571,82.94
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,62,2929,47.24,992,16.00,159514,2572.81,193808,3125.94,498,8.03
155,2,88,44.00,26,13.00,2124,1062.00,1518,759.00,270,135.00
156,5,39,7.80,9,1.80,8322,1664.40,684,136.80,310,62.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
158,1,3,3.00,3,3.00,7527,7527.00,678,678.00,0,0.00
159,2,38,19.00,12,6.00,2692,1346.00,1635,817.50,0,0.00
161,10,208,20.80,142,14.20,14091,1409.10,2970,297.00,1101,110.10
164,23,722,31.39,281,12.22,76031,3305.70,13064,568.00,3381,147.00
166,2,2,1.00,2,1.00,4694,2347.00,840,420.00,142,71.00
170,22,264,12.00,154,7.00,190090,8640.45,13217,600.77,716,32.55
171,1,26,26.00,4,4.00,1156,1156.00,1628,1628.00,0,0.00
172,3,76,25.33,16,5.33,18650,6216.67,3602,1200.67,26,8.67
174,2,30,15.00,12,6.00,3382,1691.00,383,191.50,0,0.00
175,10,425,42.50,110,11.00,20210,2021.00,38763,3876.30,805,80.50
177,2,37,18.50,7,3.50,6956,3478.00,2521,1260.50,0,0.00
179,1,0,0.00,0,0.00,4268,4268.00,124,124.00,178,178.00
180,1,17,17.00,3,3.00,2894,2894.00,290,290.00,0,0.00
181,7,153,21.86,56,8.00,7711,1101.57,1013,144.71,940,134.29
184,1,7,7.00,5,5.00,3768,3768.00,572,572.00,0,0.00
188,1,2,2.00,1,1.00,2627,2627.00,108,108.00,164,164.00
190,3,86,28.67,43,14.33,12585,4195.00,5488,1829.33,463,154.33
191,34,68,2.00,578,17.00,387867,11407.85,59112,1738.59,145,4.26
192,2268,31778,14.01,22653,9.99,9875541,4354.29,1456136,642.04,148154,65.32
194,1,25,25.00,7,7.00,2826,2826.00,1627,1627.00,0,0.00
195,2,112,56.00,34,17.00,2698,1349.00,2502,1251.00,350,175.00
196,3,51,17.00,14,4.67,23782,7927.33,4071,1357.00,32,10.67
197,2,121,60.50,43,21.50,5054,2527.00,11097,5548.50,360,180.00
198,4,68,17.00,5,1.25,12734,3183.50,1459,364.75,591,147.75
199,2,82,41.00,32,16.00,8038,4019.00,905,452.50,396,198.00
201,3,134,44.67,47,15.67,5535,1845.00,7414,2471.33,208,69.33
203,4,30,7.50,16,4.00,22962,5740.50,2485,621.25,616,154.00
205,3,122,40.67,42,14.00,23828,7942.67,5337,1779.00,380,126.67
207,1,28,28.00,6,6.00,1505,1505.00,1792,1792.00,0,0.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
209,1,18,18.00,10,10.00,4299,4299.00,660,660.00,32,32.00
210,1,3,3.00,1,1.00,2978,2978.00,140,140.00,186,186.00
213,6,82,13.67,46,7.67,14931,2488.50,1809,301.50,946,157.67
214,1,16,16.00,11,11.00,5840,5840.00,387,387.00,158,158.00
215,1,44,44.00,17,17.00,4365,4365.00,633,633.00,214,214.00
216,1,20,20.00,4,4.00,9110,9110.00,1346,1346.00,213,213.00
217,33,495,15.00,99,3.00,622422,18861.27,49377,1496.27,6140,186.06
220,2,58,29.00,12,6.00,13397,6698.50,3603,1801.50,0,0.00
221,3,99,33.00,36,12.00,4405,1468.33,1879,626.33,204,68.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
223,1,3,3.00,3,3.00,9453,9453.00,923,923.00,0,0.00
226,3,11,3.67,4,1.33,25001,8333.67,3530,1176.67,202,67.33
228,1,25,25.00,3,3.00,3134,3134.00,462,462.00,0,0.00
230,1,32,32.00,2,2.00,973,973.00,486,486.00,229,229.00
233,1,24,24.00,4,4.00,5661,5661.00,686,686.00,229,229.00
235,49,3773,77.00,1274,26.00,184601,3767.37,360451,7356.14,2127,43.41
238,3,28,9.33,7,2.33,59733,19911.00,6098,2032.67,233,77.67
239,1,2,2.00,0,0.00,13055,13055.00,1530,1530.00,238,238.00
241,5,180,36.00,65,13.00,7870,1574.00,2490,498.00,1020,204.00
242,1,18,18.00,12,12.00,8635,8635.00,63,63.00,235,235.00
244,4,160,40.00,56,14.00,26887,6721.75,10631,2657.75,28,7.00
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
248,1,2,2.00,1,1.00,3347,3347.00,293,293.00,239,239.00
249,2026,60780,30.00,22286,11.00,12793922,6314.87,1341491,662.14,253339,125.04
250,3,25,8.33,11,3.67,65971,21990.33,6533,2177.67,0,0.00
251,2,4,2.00,5,2.50,32009,16004.50,3462,1731.00,250,125.00
252,1,21,21.00,11,11.00,2641,2641.00,238,238.00,214,214.00
255,1,74,74.00,23,23.00,1761,1761.00,1789,1789.00,245,245.00
256,1,51,51.00,0,0.00,1581,1581.00,16,16.00,255,255.00
258,33,66,2.00,0,0.00,283747,8598.39,8518,258.12,8481,257.00
259,1,3,3.00,0,0.00,9754,9754.00,434,434.00,258,258.00
261,3,117,39.00,42,14.00,5007,1669.00,1034,344.67,652,217.33
262,21,410,19.52,403,19.19,67588,3218.48,4133,196.81,3945,187.86
264,2,0,0.00,0,0.00,60,30.00,0,0.00,468,234.00
265,1,77,77.00,24,24.00,1843,1843.00,2047,2047.00,255,255.00
266,1,1,1.00,1,1.00,3606,3606.00,320,320.00,262,262.00
267,1,39,39.00,6,6.00,1828,1828.00,2218,2218.00,0,0.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
272,2,6,3.00,1,0.50,13332,6666.00,2401,1200.50,271,135.50
273,2,68,34.00,0,0.00,5032,2516.00,272,136.00,544,272.00
274,2,22,11.00,6,3.00,55981,27990.50,5492,2746.00,0,0.00
280,1,92,92.00,31,31.00,4554,4554.00,11497,11497.00,0,0.00
281,4,168,42.00,60,15.00,7336,1834.00,2120,530.00,756,189.00
285,2,34,17.00,18,9.00,5125,2562.50,512,256.00,549,274.50
286,3,162,54.00,5,1.67,59397,19799.00,14370,4790.00,498,166.00
288,2,4,2.00,2,1.00,8198,4099.00,2692,1346.00,284,142.00
290,1,11,11.00,1,1.00,44913,44913.00,4652,4652.00,289,289.00
291,1,155,155.00,39,39.00,8044,8044.00,8530,8530.00,0,0.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,14038,7019.00,17676,8838.00,228,114.00
298,2,26,13.00,6,3.00,69604,34802.00,7006,3503.00,0,0.00
300,1,26,26.00,14,14.00,14909,14909.00,1511,1511.00,132,132.00
302,2,48,24.00,38,19.00,13197,6598.50,1182,591.00,328,164.00
307,1,10,10.00,0,0.00,8844,8844.00,967,967.00,157,157.00
310,2,17,8.50,3,1.50,28324,14162.00,5998,2999.00,23,11.50
315,2,184,92.00,58,29.00,4396,2198.00,5778,2889.00,570,285.00
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
320,1,29,29.00,5,5.00,11852,11852.00,1429,1429.00,316,316.00
321,2,2,1.00,130,65.00,2880,1440.00,812,406.00,635,317.50
322,2,28,14.00,5,2.50,83479,41739.50,8302,4151.00,0,0.00
325,3,246,82.00,72,24.00,20101,6700.33,12985,4328.33,920,306.67
328,1,2,2.00,1,1.00,4497,4497.00,448,448.00,324,324.00
331,1,0,0.00,0,0.00,1100,1100.00,340,340.00,330,330.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,212,23034,108.65,7741,36.51,1245990,5877.31,3243132,15297.79,5766,27.20
335,1,98,98.00,31,31.00,2347,2347.00,3111,3111.00,285,285.00
337,1,17,17.00,16,16.00,4915,4915.00,1272,1272.00,300,300.00
338,1,33,33.00,22,22.00,1552,1552.00,406,406.00,0,0.00
339,1,20,20.00,16,16.00,4968,4968.00,1387,1387.00,291,291.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
344,1,12,12.00,14,14.00,22543,22543.00,11016,11016.00,226,226.00
346,4,52,13.00,17,4.25,150031,37507.75,18284,4571.00,0,0.00
350,3,93,31.00,55,18.33,79374,26458.00,7423,2474.33,1010,336.67
355,3,283,94.33,35,11.67,10590,3530.00,3154,1051.33,1005,335.00
356,2,48,24.00,32,16.00,8224,4112.00,680,340.00,658,329.00
358,3,56,18.67,6,2.00,150985,50328.33,15521,5173.67,0,0.00
361,1,18,18.00,6,6.00,2193,2193.00,203,203.00,360,360.00
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,1,1,1.00,1,1.00,5098,5098.00,1880,1880.00,220,220.00
370,3,39,13.00,6,2.00,112309,37436.33,11262,3754.00,366,122.00
372,1,4,4.00,1,1.00,5199,5199.00,600,600.00,368,368.00
375,2,220,110.00,70,35.00,5230,2615.00,6978,3489.00,730,365.00
377,1,13,13.00,1,1.00,62656,62656.00,7236,7236.00,331,331.00
382,1,20,20.00,2,2.00,57107,57107.00,5762,5762.00,0,0.00
385,1,36,36.00,17,17.00,20839,20839.00,1259,1259.00,325,325.00
386,2,31,15.50,21,10.50,14368,7184.00,1472,736.00,651,325.50
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
390,1,32,32.00,27,27.00,6128,6128.00,479,479.00,309,309.00
391,237,11139,47.00,4029,17.00,2436920,10282.36,346681,1462.79,36841,155.45
394,2,42,21.00,4,2.00,121654,60827.00,12656,6328.00,0,0.00
395,1,116,116.00,37,37.00,2769,2769.00,4192,4192.00,375,375.00
396,2,74,37.00,37,18.50,20359,10179.50,2096,1048.00,485,242.50
405,1,32,32.00,0,0.00,14540,14540.00,772,772.00,404,404.00
406,2,42,21.00,5,2.50,129063,64531.50,13892,6946.00,0,0.00
408,1,2,2.00,1,1.00,5577,5577.00,764,764.00,404,404.00
410,2,15,7.50,3,1.50,6403,3201.50,4877,2438.50,409,204.50
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
415,1,104,104.00,35,35.00,10395,10395.00,26459,26459.00,0,0.00
417,2,17,8.50,3,1.50,122234,61117.00,6107,3053.50,824,412.00
418,2,44,22.00,5,2.50,132567,66283.50,13518,6759.00,0,0.00
419,1,16,16.00,0,0.00,68272,68272.00,9750,9750.00,418,418.00
421,2,63,31.50,22,11.00,2801,1400.50,1218,609.00,660,330.00
430,2,6,3.00,2,1.00,12282,6141.00,6124,3062.00,426,213.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
437,1,10,10.00,0,0.00,27130,27130.00,4006,4006.00,433,433.00
442,1,23,23.00,3,3.00,72732,72732.00,7520,7520.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,5961,5961.00,908,908.00,442,442.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,26636,26636.00,9726,9726.00,266,266.00
463,1,0,0.00,0,0.00,0,0.00,0,0.00,150,150.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
470,2,134,67.00,22,11.00,2876,1438.00,1028,514.00,938,469.00
484,1,61,61.00,17,17.00,2882,2882.00,346,346.00,483,483.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1569,1569.00,490,490.00
511,1,87,87.00,1,1.00,30383,30383.00,20627,20627.00,6,6.00
520,2,68,34.00,46,23.00,12208,6104.00,988,494.00,1036,518.00
533,5,320,64.00,115,23.00,68574,13714.80,9073,1814.60,1316,263.20
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
548,1,36,36.00,24,24.00,6168,6168.00,545,545.00,521,521.00
557,1,88,88.00,32,32.00,56307,56307.00,6980,6980.00,412,412.00
559,2,152,76.00,13,6.50,35942,17971.00,25363,12681.50,558,279.00
566,1,48,48.00,43,43.00,7963,7963.00,651,651.00,428,428.00
573,2,66,33.00,34,17.00,10244,5122.00,1047,523.50,1034,517.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
601,1,90,90.00,31,31.00,3980,3980.00,1376,1376.00,484,484.00
611,1,35,35.00,23,23.00,10908,10908.00,3725,3725.00,565,565.00
622,1,0,0.00,0,0.00,2070,2070.00,432,432.00,621,621.00
631,1,0,0.00,0,0.00,0,0.00,0,0.00,630,630.00
633,20,560,28.00,420,21.00,90658,4532.90,10341,517.05,9900,495.00
641,2,2,1.00,258,129.00,5788,2894.00,1672,836.00,1275,637.50
643,1,92,92.00,0,0.00,6090,6090.00,1423,1423.00,642,642.00
651,1,0,0.00,0,0.00,0,0.00,0,0.00,650,650.00
661,1,64,64.00,28,28.00,63492,63492.00,8855,8855.00,0,0.00
679,1,67,67.00,28,28.00,63582,63582.00,8879,8879.00,0,0.00
724,2,241,120.50,0,0.00,5784,2892.00,2855,1427.50,1446,723.00
730,1,56,56.00,53,53.00,12242,12242.00,3941,3941.00,693,693.00
735,1,201,201.00,81,81.00,20271,20271.00,33806,33806.00,716,716.00
774,1,176,176.00,3,3.00,186045,186045.00,40909,40909.00,10,10.00
775,1,83,83.00,28,28.00,64062,64062.00,9159,9159.00,0,0.00
781,1,117,117.00,40,40.00,5175,5175.00,1925,1925.00,664,664.00
817,1,103,103.00,1,1.00,29915,29915.00,8091,8091.00,734,734.00
837,1,35,35.00,25,25.00,10036,10036.00,1251,1251.00,767,767.00
861,1,49,49.00,25,25.00,7516,7516.00,861,861.00,841,841.00
879,1,24,24.00,0,0.00,16350,16350.00,871,871.00,878,878.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
897,1,78,78.00,15,15.00,21723,21723.00,6895,6895.00,845,845.00
925,1,53,53.00,38,38.00,14958,14958.00,6063,6063.00,879,879.00
932,1,60,60.00,40,40.00,10417,10417.00,832,832.00,916,916.00
965,2,482,241.00,0,0.00,7230,3615.00,1110,555.00,1928,964.00
981,1,60,60.00,0,0.00,35044,35044.00,3652,3652.00,980,980.00
1003,1,40,40.00,28,28.00,12273,12273.00,1442,1442.00,944,944.00
1103,1,104,104.00,68,68.00,93308,93308.00,29815,29815.00,1099,1099.00
1107,1,220,220.00,1,1.00,2218,2218.00,268,268.00,1101,1101.00
1113,4,8,2.00,60,15.00,524290,131072.50,123880,30970.00,176,44.00
1129,1,313,313.00,69,69.00,21133,21133.00,7834,7834.00,1088,1088.00
1206,1,241,241.00,0,0.00,7471,7471.00,1670,1670.00,1205,1205.00
1249,1,111,111.00,26,26.00,59073,59073.00,15717,15717.00,199,199.00
1281,2,2,1.00,514,257.00,11580,5790.00,3352,1676.00,2550,1275.00
1318,1,258,258.00,82,82.00,71674,71674.00,10653,10653.00,1216,1216.00
1401,1,79,79.00,40,40.00,11949,11949.00,1201,1201.00,1399,1399.00
1471,1,209,209.00,1,1.00,2353,2353.00,14,14.00,1470,1470.00
1510,1,154,154.00,93,93.00,21426,21426.00,11425,11425.00,1099,1099.00
1603,1,0,0.00,0,0.00,44163,44163.00,15912,15912.00,1602,1602.00
1692,1,111,111.00,71,71.00,14803,14803.00,1146,1146.00,1654,1654.00
1695,1,241,241.00,1,1.00,2664,2664.00,27,27.00,1694,1694.00
1720,1,109,109.00,73,73.00,18328,18328.00,1377,1377.00,1693,1693.00
1745,1,141,141.00,24,24.00,84350,84350.00,26762,26762.00,1263,1263.00
1840,1,204,204.00,34,34.00,51638,51638.00,5314,5314.00,1836,1836.00
1959,1,0,0.00,0,0.00,52023,52023.00,23969,23969.00,1958,1958.00
2140,1,192,192.00,26,26.00,53470,53470.00,16557,16557.00,1859,1859.00
2262,1,534,534.00,1,1.00,49245,49245.00,7254,7254.00,2197,2197.00
2279,1,340,340.00,0,0.00,58926,58926.00,2244,2244.00,2278,2278.00
2315,1,0,0.00,0,0.00,61816,61816.00,33670,33670.00,2314,2314.00
2374,1,0,0.00,0,0.00,7910,7910.00,7324,7324.00,2373,2373.00
2389,1,796,796.00,0,0.00,11144,11144.00,9641,9641.00,2388,2388.00
2409,1,135,135.00,68,68.00,19433,19433.00,1637,1637.00,2389,2389.00
2417,2,40,20.00,0,0.00,441454,220727.00,118918,59459.00,4832,2416.00
2419,1,242,242.00,1,1.00,7282,7282.00,580,580.00,2418,2418.00
2429,2,40,20.00,0,0.00,355318,177659.00,52456,26228.00,4856,2428.00
2444,2,2000,1000.00,978,489.00,24006,12003.00,6380,3190.00,4880,2440.00
2500,1,357,357.00,8,8.00,4922,4922.00,550,550.00,2499,2499.00
2658,1,254,254.00,92,92.00,213033,213033.00,31200,31200.00,1957,1957.00
3001,6,2000,333.33,0,0.00,68000,11333.33,98522,16420.33,17976,2996.00
3285,1,385,385.00,13,13.00,18445,18445.00,44506,44506.00,3197,3197.00
3690,1,332,332.00,327,327.00,25530,25530.00,3356,3356.00,3634,3634.00
3916,1,340,340.00,51,51.00,50821,50821.00,27728,27728.00,2992,2992.00
3976,1,350,350.00,77,77.00,143907,143907.00,40931,40931.00,3848,3848.00
4001,4,4000,1000.00,0,0.00,60000,15000.00,27040,6760.00,16000,4000.00
4094,1,105,105.00,0,0.00,164961,164961.00,17110,17110.00,4093,4093.00
4601,1,72,72.00,72,72.00,90958,90958.00,27510,27510.00,4597,4597.00
4691,1,275,275.00,173,173.00,57910,57910.00,21770,21770.00,4645,4645.00
5001,2,2000,1000.00,0,0.00,62000,31000.00,28349,14174.50,10000,5000.00
