tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
180,1,17,17.00,3,3.00,2894,2894.00,290,290.00,0,0.00
183,1,7,7.00,0,0.00,3122,3122.00,791,791.00,0,0.00
184,1,13,13.00,9,9.00,2072,2072.00,161,161.00,157,157.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,2,4,2.00,34,17.00,23532,11766.00,3558,1779.00,0,0.00
192,3,58,19.33,20,6.67,14055,4685.00,2564,854.67,273,91.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
208,1,2,2.00,1,1.00,2919,2919.00,720,720.00,162,162.00
210,1,3,3.00,1,1.00,2958,2958.00,188,188.00,206,206.00
217,2,30,15.00,6,3.00,41900,20950.00,3190,1595.00,416,208.00
218,1,46,46.00,10,10.00,8293,8293.00,1999,1999.00,126,126.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
223,1,11,11.00,7,7.00,7986,7986.00,267,267.00,185,185.00
226,2,2,1.00,2,1.00,6354,3177.00,1608,804.00,222,111.00
235,1,77,77.00,26,26.00,3814,3814.00,8082,8082.00,0,0.00
238,1,6,6.00,4,4.00,17427,17427.00,1871,1871.00,233,233.00
246,2,55,27.50,2,1.00,8450,4225.00,2442,1221.00,455,227.50
248,1,2,2.00,1,1.00,3417,3417.00,232,232.00,244,244.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
258,1,2,2.00,0,0.00,10205,10205.00,269,269.00,256,256.00
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
268,1,46,46.00,1,1.00,14355,14355.00,3866,3866.00,194,194.00
272,2,6,3.00,1,0.50,12837,6418.50,2326,1163.00,270,135.00
288,2,4,2.00,2,1.00,7914,3957.00,2608,1304.00,568,284.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17400,17400.00,7481,7481.00,290,290.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,368,368.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,3,238,79.33,85,28.33,57024,19008.00,37628,12542.67,0,0.00
339,1,19,19.00,13,13.00,9727,9727.00,1432,1432.00,293,293.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
342,2,81,40.50,25,12.50,17155,8577.50,5315,2657.50,341,170.50
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,2,12,6.00,1,0.50,18636,9318.00,1893,946.50,695,347.50
357,1,0,0.00,0,0.00,10435,10435.00,659,659.00,354,354.00
364,1,62,62.00,1,1.00,20258,20258.00,10076,10076.00,338,338.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5115,5115.00,564,564.00,369,369.00
372,1,4,4.00,1,1.00,5199,5199.00,564,564.00,368,368.00
382,1,73,73.00,18,18.00,12496,12496.00,8451,8451.00,0,0.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,2,94,47.00,34,17.00,20608,10304.00,2528,1264.00,304,152.00
394,1,19,19.00,3,3.00,53657,53657.00,6306,6306.00,393,393.00
395,1,4,4.00,0,0.00,12218,12218.00,1206,1206.00,394,394.00
398,1,15,15.00,15,15.00,4305,4305.00,429,429.00,350,350.00
408,1,2,2.00,1,1.00,5637,5637.00,720,720.00,344,344.00
410,1,3,3.00,1,1.00,5658,5658.00,4788,4788.00,406,406.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
418,1,21,21.00,3,3.00,67364,67364.00,7164,7164.00,0,0.00
419,1,16,16.00,0,0.00,40278,40278.00,5968,5968.00,418,418.00
430,2,6,3.00,2,1.00,12342,6171.00,6064,3032.00,366,183.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
505,1,8,8.00,8,8.00,10236,10236.00,3296,3296.00,448,448.00
511,1,87,87.00,1,1.00,28902,28902.00,20617,20617.00,485,485.00
528,1,76,76.00,0,0.00,82204,82204.00,19826,19826.00,0,0.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,57668,57668.00,7284,7284.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
817,1,103,103.00,1,1.00,29503,29503.00,8370,8370.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1313,1,64,64.00,0,0.00,222968,222968.00,74433,74433.00,0,0.00
1745,1,141,141.00,24,24.00,84824,84824.00,25861,25861.00,1309,1309.00
1796,1,157,157.00,39,39.00,76031,76031.00,18572,18572.00,1072,1072.00
4431,1,412,412.00,240,240.00,227312,227312.00,49217,49217.00,3825,3825.00
5613,1,642,642.00,9,9.00,361987,361987.00,90080,90080.00,4454,4454.00
12327,1,1453,1453.00,24,24.00,1635634,1635634.00,601689,601689.00,11487,11487.00
