tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
322,6,140,23.33,36,6.00,202197,33699.50,29745,4957.50,272,45.33
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4537,4537.00,424,424.00,284,284.00
331,1,4,4.00,32,32.00,11611,11611.00,3210,3210.00,172,172.00
332,2,14,7.00,10,5.00,67778,33889.00,9099,4549.50,7,3.50
333,1,4,4.00,0,0.00,8032,8032.00,1072,1072.00,332,332.00
334,110,11638,105.80,3896,35.42,787324,7157.49,1684223,15311.12,1961,17.83
337,1,59,59.00,11,11.00,7352,7352.00,11532,11532.00,0,0.00
338,1,19,19.00,1,1.00,10956,10956.00,1261,1261.00,132,132.00
339,1,76,76.00,1,1.00,22631,22631.00,4242,4242.00,236,236.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
341,2,170,85.00,0,0.00,2550,1275.00,0,0.00,680,340.00
344,3,50,16.67,23,7.67,106108,35369.33,11685,3895.00,289,96.33
346,9,136,15.11,25,2.78,383633,42625.89,44002,4889.11,154,17.11
350,1,3,3.00,1,1.00,4888,4888.00,480,480.00,306,306.00
351,62,496,8.00,62,1.00,1657074,26727.00,255906,4127.52,404,6.52
352,1,42,42.00,15,15.00,2299,2299.00,197,197.00,266,266.00
357,3,0,0.00,0,0.00,27107,9035.67,1977,659.00,1062,354.00
358,15,298,19.87,39,2.60,740736,49382.40,76951,5130.07,1059,70.60
361,1,30,30.00,0,0.00,5363,5363.00,2355,2355.00,360,360.00
362,1,66,66.00,23,23.00,14379,14379.00,5937,5937.00,153,153.00
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
365,2,34,17.00,32,16.00,84998,42499.00,8784,4392.00,361,180.50
366,3,123,41.00,33,11.00,25190,8396.67,58162,19387.33,678,226.00
369,1,19,19.00,18,18.00,20445,20445.00,18093,18093.00,251,251.00
370,11,218,19.82,38,3.45,491670,44697.27,51976,4725.09,1701,154.64
372,2,69,34.50,19,9.50,15856,7928.00,19921,9960.50,376,188.00
381,1,15,15.00,0,0.00,22008,22008.00,2690,2690.00,0,0.00
382,4,84,21.00,9,2.25,182516,45629.00,20318,5079.50,198,49.50
383,1,60,60.00,21,21.00,19489,19489.00,5936,5936.00,358,358.00
386,1,1,1.00,1,1.00,5266,5266.00,592,592.00,342,342.00
387,2,103,51.50,26,13.00,60520,30260.00,21510,10755.00,317,158.50
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
389,1,9,9.00,9,9.00,65849,65849.00,7507,7507.00,0,0.00
391,81,3807,47.00,1377,17.00,832411,10276.68,108173,1335.47,13672,168.79
393,1,98,98.00,0,0.00,4205,4205.00,47434,47434.00,0,0.00
394,5,109,21.80,10,2.00,283015,56603.00,31828,6365.60,1168,233.60
397,2,451,225.50,14,7.00,22898,11449.00,5659,2829.50,751,375.50
401,8,800,100.00,0,0.00,14400,1800.00,8895,1111.88,3200,400.00
406,6,436,72.67,172,28.67,329628,54938.00,95481,15913.50,357,59.50
408,1,2,2.00,1,1.00,5617,5617.00,652,652.00,364,364.00
409,1,10,10.00,0,0.00,22756,22756.00,3160,3160.00,408,408.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
411,3,468,156.00,183,61.00,30450,10150.00,105665,35221.67,41,13.67
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
414,2,20,10.00,20,10.00,124000,62000.00,14573,7286.50,112,56.00
415,1,200,200.00,0,0.00,4247,4247.00,25845,25845.00,170,170.00
416,1,330,330.00,165,165.00,9910,9910.00,81344,81344.00,0,0.00
417,1,16,16.00,0,0.00,23847,23847.00,2855,2855.00,416,416.00
419,1,16,16.00,0,0.00,68272,68272.00,9750,9750.00,418,418.00
421,1,334,334.00,167,167.00,10030,10030.00,83332,83332.00,0,0.00
424,1,69,69.00,19,19.00,17146,17146.00,24710,24710.00,341,341.00
426,2,423,211.50,169,84.50,12785,6392.50,85344,42672.00,425,212.50
428,3,141,47.00,35,11.67,49284,16428.00,54941,18313.67,0,0.00
430,6,104,17.33,10,1.67,292436,48739.33,35352,5892.00,812,135.33
431,2,428,214.00,171,85.50,12793,6396.50,49616,24808.00,565,282.50
435,1,14,14.00,0,0.00,23556,23556.00,3249,3249.00,434,434.00
436,2,420,210.00,174,87.00,36363,18181.50,104170,52085.00,0,0.00
437,2,53,26.50,64,32.00,71066,35533.00,38781,19390.50,34,17.00
438,1,72,72.00,3,3.00,13452,13452.00,24988,24988.00,0,0.00
440,6,114,19.00,108,18.00,684532,114088.67,79708,13284.67,0,0.00
441,1,350,350.00,175,175.00,10197,10197.00,53034,53034.00,305,305.00
442,2,50,25.00,5,2.50,145623,72811.50,15056,7528.00,0,0.00
443,3,27,9.00,30,10.00,132511,44170.33,44601,14867.00,722,240.67
446,1,1,1.00,1,1.00,6076,6076.00,832,832.00,402,402.00
447,1,15,15.00,0,0.00,28568,28568.00,3733,3733.00,446,446.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
450,1,73,73.00,1,1.00,13205,13205.00,11555,11555.00,0,0.00
452,2,42,21.00,30,15.00,161588,80794.00,18030,9015.00,0,0.00
453,4,62,15.50,0,0.00,102934,25733.50,16142,4035.50,1659,414.75
454,4,104,26.00,9,2.25,263218,65804.50,29373,7343.25,296,74.00
457,1,32,32.00,11,11.00,14929,14929.00,13415,13415.00,0,0.00
460,4,117,29.25,22,5.50,115550,28887.50,26240,6560.00,317,79.25
462,1,58,58.00,29,29.00,56718,56718.00,14518,14518.00,121,121.00
463,2,114,57.00,12,6.00,29515,14757.50,14716,7358.00,0,0.00
467,1,65,65.00,17,17.00,13474,13474.00,7592,7592.00,0,0.00
468,1,2,2.00,1,1.00,6731,6731.00,3768,3768.00,120,120.00
469,3,769,256.33,459,153.00,46186,15395.33,128546,42848.67,421,140.33
470,3,36,12.00,36,12.00,240170,80056.67,30346,10115.33,194,64.67
473,1,84,84.00,21,21.00,10619,10619.00,9932,9932.00,52,52.00
475,1,0,0.00,0,0.00,0,0.00,0,0.00,474,474.00
476,1,378,378.00,189,189.00,11142,11142.00,55224,55224.00,197,197.00
477,3,174,58.00,65,21.67,81632,27210.67,31759,10586.33,872,290.67
481,2,102,51.00,37,18.50,28235,14117.50,9922,4961.00,304,152.00
486,1,348,348.00,229,229.00,29776,29776.00,53344,53344.00,214,214.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
489,4,70,17.50,0,0.00,150491,37622.75,21147,5286.75,1130,282.50
494,1,5,5.00,1,1.00,6940,6940.00,1561,1561.00,450,450.00
504,1,180,180.00,61,61.00,37113,37113.00,12213,12213.00,338,338.00
506,2,20,10.00,0,0.00,29700,14850.00,3994,1997.00,1010,505.00
508,1,99,99.00,80,80.00,81756,81756.00,11021,11021.00,504,504.00
510,1,24,24.00,26,26.00,41756,41756.00,30192,30192.00,280,280.00
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
513,2,48,24.00,0,0.00,73102,36551.00,10310,5155.00,726,363.00
517,1,301,301.00,99,99.00,9546,9546.00,59477,59477.00,164,164.00
520,3,781,260.33,481,160.33,98938,32979.33,105286,35095.33,760,253.33
523,1,20,20.00,33,33.00,51424,51424.00,5755,5755.00,315,315.00
524,1,85,85.00,23,23.00,21593,21593.00,55044,55044.00,17,17.00
533,5,320,64.00,115,23.00,68825,13765.00,9833,1966.60,1028,205.60
535,5,91,18.20,1,0.20,90015,18003.00,29159,5831.80,2633,526.60
537,3,705,235.00,458,152.67,119223,39741.00,68651,22883.67,1384,461.33
539,3,62,20.67,16,5.33,109687,36562.33,27491,9163.67,275,91.67
549,1,19,19.00,0,0.00,26792,26792.00,3506,3506.00,243,243.00
553,1,56,56.00,12,12.00,2265,2265.00,331,331.00,552,552.00
557,1,88,88.00,32,32.00,64986,64986.00,9202,9202.00,292,292.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
