tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
28,3,39,13.00,11,3.67,758,252.67,536,178.67,47,15.67
29,5,74,14.80,14,2.80,1184,236.80,1429,285.80,34,6.80
30,10,67,6.70,10,1.00,2079,207.90,575,57.50,62,6.20
31,51,169,3.31,40,0.78,33159,650.18,2358,46.24,1096,21.49
32,14,139,9.93,26,1.86,9947,710.50,2340,167.14,53,3.79
33,27,200,7.41,64,2.37,17242,638.59,3216,119.11,0,0.00
34,3,25,8.33,3,1.00,1992,664.00,548,182.67,33,11.00
35,12,102,8.50,38,3.17,7045,587.08,1935,161.25,66,5.50
36,10,57,5.70,17,1.70,4770,477.00,914,91.40,164,16.40
37,28,291,10.39,64,2.29,16107,575.25,5321,190.04,158,5.64
38,1,17,17.00,1,1.00,406,406.00,544,544.00,0,0.00
39,3,65,21.67,24,8.00,1191,397.00,1852,617.33,52,17.33
40,16,119,7.44,15,0.94,11274,704.62,1711,106.94,100,6.25
41,40,237,5.92,102,2.55,21391,534.77,3724,93.10,393,9.82
42,15,190,12.67,7,0.47,9251,616.73,4133,275.53,403,26.87
43,27,303,11.22,42,1.56,22096,818.37,4076,150.96,312,11.56
44,14,156,11.14,23,1.64,10389,742.07,5979,427.07,28,2.00
45,21,266,12.67,43,2.05,14844,706.86,5806,276.48,486,23.14
46,14,167,11.93,48,3.43,8660,618.57,3290,235.00,168,12.00
47,17,206,12.12,48,2.82,17319,1018.76,4342,255.41,46,2.71
48,10,102,10.20,33,3.30,8609,860.90,1892,189.20,30,3.00
49,26,170,6.54,45,1.73,25294,972.85,5049,194.19,314,12.08
50,2,26,13.00,2,1.00,1167,583.50,1035,517.50,46,23.00
51,2,50,25.00,25,12.50,1139,569.50,2438,1219.00,50,25.00
52,21,289,13.76,53,2.52,14021,667.67,5009,238.52,91,4.33
53,1,52,52.00,25,25.00,1181,1181.00,2628,2628.00,0,0.00
54,17,114,6.71,25,1.47,23024,1354.35,2752,161.88,227,13.35
55,11,171,15.55,14,1.27,18431,1675.55,3404,309.45,378,34.36
57,6,85,14.17,18,3.00,15694,2615.67,1988,331.33,168,28.00
59,10,80,8.00,11,1.10,9175,917.50,895,89.50,416,41.60
60,28,84,3.00,28,1.00,25844,923.00,5096,182.00,0,0.00
61,3,30,10.00,8,2.67,1162,387.33,158,52.67,60,20.00
64,9,54,6.00,9,1.00,19044,2116.00,774,86.00,0,0.00
65,19,84,4.42,17,0.89,12047,634.05,1832,96.42,128,6.74
66,6,19,3.17,11,1.83,9669,1611.50,946,157.67,251,41.83
67,9,234,26.00,49,5.44,15306,1700.67,6223,691.44,61,6.78
68,15,83,5.53,53,3.53,15131,1008.73,1665,111.00,380,25.33
69,11,33,3.00,22,2.00,5818,528.91,102,9.27,306,27.82
71,1,3,3.00,4,4.00,1176,1176.00,14,14.00,37,37.00
75,15,75,5.00,45,3.00,12494,832.93,1079,71.93,442,29.47
76,3,26,8.67,7,2.33,5932,1977.33,646,215.33,0,0.00
77,3,71,23.67,17,5.67,5345,1781.67,1698,566.00,51,17.00
78,1,32,32.00,0,0.00,2206,2206.00,543,543.00,73,73.00
80,2,25,12.50,3,1.50,3285,1642.50,805,402.50,79,39.50
81,4,49,12.25,11,2.75,1767,441.75,1546,386.50,80,20.00
82,2,36,18.00,2,1.00,5778,2889.00,1849,924.50,0,0.00
83,1,62,62.00,1,1.00,2770,2770.00,495,495.00,41,41.00
86,1,1,1.00,1,1.00,1176,1176.00,76,76.00,82,82.00
87,27,71,2.63,35,1.30,63852,2364.89,3694,136.81,1376,50.96
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,6,29,4.83,4,0.67,11810,1968.33,1695,282.50,440,73.33
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,7,203,29.00,70,10.00,10122,1446.00,8302,1186.00,0,0.00
92,2,15,7.50,4,2.00,5368,2684.00,151,75.50,91,45.50
95,3,56,18.67,3,1.00,4308,1436.00,165,55.00,225,75.00
96,1,4,4.00,3,3.00,4724,4724.00,185,185.00,0,0.00
97,4,104,26.00,20,5.00,4865,1216.25,4118,1029.50,266,66.50
99,2,17,8.50,0,0.00,2617,1308.50,164,82.00,98,49.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,2,30,15.00,12,6.00,1330,665.00,328,164.00,0,0.00
103,2,26,13.00,9,4.50,2491,1245.50,1746,873.00,102,51.00
105,2,68,34.00,12,6.00,3348,1674.00,2926,1463.00,104,52.00
108,1,2,2.00,1,1.00,1527,1527.00,80,80.00,104,104.00
109,3,55,18.33,10,3.33,9140,3046.67,1202,400.67,183,61.00
110,6,120,20.00,36,6.00,30302,5050.33,2893,482.17,66,11.00
111,1,5,5.00,4,4.00,7918,7918.00,323,323.00,0,0.00
113,3,59,19.67,3,1.00,10678,3559.33,1400,466.67,224,74.67
115,1,23,23.00,5,5.00,1977,1977.00,2374,2374.00,0,0.00
116,4,36,9.00,24,6.00,5360,1340.00,402,100.50,356,89.00
117,7,196,28.00,7,1.00,37340,5334.29,6954,993.43,178,25.43
119,3,35,11.67,9,3.00,3435,1145.00,2681,893.67,0,0.00
121,4,68,17.00,8,2.00,15272,3818.00,1708,427.00,290,72.50
122,1,7,7.00,6,6.00,1831,1831.00,82,82.00,0,0.00
124,2,44,22.00,9,4.50,12201,6100.50,1545,772.50,0,0.00
126,2,9,4.50,4,2.00,4462,2231.00,581,290.50,0,0.00
127,2,48,24.00,16,8.00,11674,5837.00,1166,583.00,0,0.00
129,1,13,13.00,1,1.00,366,366.00,9,9.00,128,128.00
130,1,3,3.00,1,1.00,1878,1878.00,84,84.00,126,126.00
132,2,95,47.50,18,9.00,6890,3445.00,4893,2446.50,131,65.50
135,2,63,31.50,13,6.50,7894,3947.00,1330,665.00,134,67.00
136,1,8,8.00,6,6.00,1397,1397.00,31,31.00,85,85.00
137,1,264,264.00,192,192.00,8495,8495.00,16261,16261.00,55,55.00
141,13,625,48.08,124,9.54,40834,3141.08,31459,2419.92,581,44.69
142,1,278,278.00,195,195.00,8872,8872.00,32188,32188.00,0,0.00
143,1,58,58.00,15,15.00,3137,3137.00,2799,2799.00,0,0.00
145,2,53,26.50,6,3.00,3314,1657.00,6647,3323.50,144,72.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,9,132,14.67,79,8.78,39588,4398.67,3504,389.33,725,80.56
148,3,61,20.33,6,2.00,4418,1472.67,1016,338.67,268,89.33
149,9,90,10.00,99,11.00,29837,3315.22,12773,1419.22,404,44.89
151,11,141,12.82,117,10.64,39027,3547.91,8085,735.00,838,76.18
153,3,50,16.67,5,1.67,15040,5013.33,2913,971.00,249,83.00
154,6,250,41.67,85,14.17,12410,2068.33,17235,2872.50,153,25.50
157,1,0,0.00,0,0.00,520,520.00,284,284.00,156,156.00
159,1,274,274.00,194,194.00,10108,10108.00,32186,32186.00,0,0.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
168,1,8,8.00,5,5.00,4488,4488.00,495,495.00,45,45.00
169,1,7,7.00,2,2.00,695,695.00,7,7.00,137,137.00
170,5,60,12.00,35,7.00,37530,7506.00,2910,582.00,165,33.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
173,1,4,4.00,0,0.00,2948,2948.00,148,148.00,172,172.00
177,1,11,11.00,6,6.00,1631,1631.00,131,131.00,121,121.00
179,1,0,0.00,0,0.00,5555,5555.00,124,124.00,177,177.00
181,3,56,18.67,36,12.00,13520,4506.67,2313,771.00,108,36.00
182,1,12,12.00,7,7.00,2383,2383.00,216,216.00,49,49.00
185,1,11,11.00,3,3.00,17290,17290.00,1027,1027.00,176,176.00
186,1,21,21.00,9,9.00,10377,10377.00,1072,1072.00,0,0.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,6,12,2.00,102,17.00,66212,11035.33,9788,1631.33,148,24.67
192,19,282,14.84,179,9.42,106879,5625.21,16994,894.42,1002,52.74
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
202,1,24,24.00,9,9.00,1466,1466.00,112,112.00,146,146.00
204,1,42,42.00,5,5.00,14369,14369.00,2426,2426.00,20,20.00
205,2,18,9.00,8,4.00,29454,14727.00,3331,1665.50,0,0.00
208,1,2,2.00,1,1.00,2999,2999.00,560,560.00,82,82.00
209,1,14,14.00,3,3.00,19945,19945.00,1438,1438.00,200,200.00
210,2,59,29.50,24,12.00,8492,4246.00,2791,1395.50,397,198.50
211,1,37,37.00,11,11.00,10103,10103.00,1754,1754.00,0,0.00
213,1,13,13.00,7,7.00,1982,1982.00,155,155.00,157,157.00
214,1,16,16.00,11,11.00,6058,6058.00,544,544.00,76,76.00
217,6,90,15.00,18,3.00,104902,17483.67,8581,1430.17,1078,179.67
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1612,806.00,222,111.00
235,3,231,77.00,78,26.00,11442,3814.00,24246,8082.00,0,0.00
238,1,6,6.00,5,5.00,18139,18139.00,1750,1750.00,0,0.00
246,1,1,1.00,1,1.00,3398,3398.00,960,960.00,180,180.00
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
249,2,60,30.00,22,11.00,12594,6297.00,1388,694.00,164,82.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
252,1,18,18.00,12,12.00,23977,23977.00,68,68.00,204,204.00
258,7,14,2.00,0,0.00,62774,8967.71,1687,241.00,1792,256.00
262,1,8,8.00,2,2.00,24627,24627.00,2489,2489.00,0,0.00
263,1,2,2.00,0,0.00,9868,9868.00,1007,1007.00,0,0.00
266,2,17,8.50,10,5.00,6263,3131.50,582,291.00,472,236.00
268,1,46,46.00,1,1.00,14712,14712.00,3043,3043.00,98,98.00
272,2,6,3.00,1,0.50,13842,6921.00,2380,1190.00,270,135.00
273,1,18,18.00,10,10.00,4539,4539.00,324,324.00,173,173.00
274,1,39,39.00,6,6.00,864,864.00,226,226.00,273,273.00
280,1,19,19.00,13,13.00,3496,3496.00,294,294.00,278,278.00
288,2,4,2.00,2,1.00,7996,3998.00,1624,812.00,486,243.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
294,1,12,12.00,2,2.00,950,950.00,27,27.00,262,262.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
297,2,105,52.50,33,16.50,24096,12048.00,5538,2769.00,546,273.00
298,1,11,11.00,2,2.00,34347,34347.00,3370,3370.00,0,0.00
307,1,17,17.00,10,10.00,10029,10029.00,1916,1916.00,72,72.00
310,2,17,8.50,3,1.50,28297,14148.50,5397,2698.50,86,43.00
314,1,32,32.00,24,24.00,16867,16867.00,62,62.00,307,307.00
316,1,54,54.00,1,1.00,17595,17595.00,4881,4881.00,216,216.00
321,9,2286,254.00,1143,127.00,67927,7547.44,341251,37916.78,694,77.11
322,2,28,14.00,5,2.50,82583,41291.50,8126,4063.00,0,0.00
324,1,21,21.00,15,15.00,24252,24252.00,108,108.00,239,239.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
327,1,64,64.00,1,1.00,687,687.00,72,72.00,296,296.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
330,1,27,27.00,10,10.00,1428,1428.00,182,182.00,329,329.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,18,1888,104.89,640,35.56,118409,6578.28,274153,15230.72,419,23.28
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
341,1,51,51.00,18,18.00,2265,2265.00,839,839.00,144,144.00
346,2,16,8.00,4,2.00,29226,14613.00,6421,3210.50,218,109.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
364,1,62,62.00,1,1.00,20284,20284.00,6485,6485.00,242,242.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5118,5118.00,528,528.00,366,366.00
372,1,4,4.00,1,1.00,5199,5199.00,540,540.00,368,368.00
386,1,1,1.00,1,1.00,5226,5226.00,604,604.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,8,376,47.00,136,17.00,84568,10571.00,13332,1666.50,917,114.62
394,1,19,19.00,3,3.00,59404,59404.00,5916,5916.00,0,0.00
396,1,16,16.00,0,0.00,60552,60552.00,8971,8971.00,395,395.00
404,1,27,27.00,3,3.00,39307,39307.00,24695,24695.00,403,403.00
406,1,20,20.00,3,3.00,32916,32916.00,3864,3864.00,214,214.00
408,1,2,2.00,1,1.00,5574,5574.00,720,720.00,407,407.00
410,1,3,3.00,1,1.00,5724,5724.00,3372,3372.00,340,340.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
429,1,87,87.00,24,24.00,20435,20435.00,3681,3681.00,332,332.00
430,2,6,3.00,2,1.00,12342,6171.00,6064,3032.00,366,183.00
436,2,122,61.00,9,4.50,38117,19058.50,15806,7903.00,432,216.00
441,2,39,19.50,49,24.50,973,486.50,124,62.00,880,440.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
444,1,33,33.00,19,19.00,3835,3835.00,326,326.00,406,406.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
450,1,51,51.00,1,1.00,1361,1361.00,438,438.00,449,449.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
472,1,31,31.00,21,21.00,5120,5120.00,389,389.00,445,445.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
511,1,87,87.00,1,1.00,28865,28865.00,15962,15962.00,410,410.00
526,1,75,75.00,13,13.00,1586,1586.00,243,243.00,525,525.00
533,10,640,64.00,230,23.00,141067,14106.70,22288,2228.80,1685,168.50
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
537,2,111,55.50,16,8.00,18296,9148.00,885,442.50,1053,526.50
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
579,1,57,57.00,23,23.00,43006,43006.00,3181,3181.00,437,437.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
624,1,144,144.00,1,1.00,13570,13570.00,1987,1987.00,561,561.00
764,1,109,109.00,0,0.00,1488,1488.00,185,185.00,756,756.00
807,1,53,53.00,46,46.00,19189,19189.00,2706,2706.00,806,806.00
817,1,103,103.00,1,1.00,29851,29851.00,7972,7972.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
996,1,77,77.00,1,1.00,97940,97940.00,16709,16709.00,995,995.00
1014,1,109,109.00,33,33.00,71244,71244.00,7350,7350.00,1013,1013.00
1043,1,51,51.00,27,27.00,41537,41537.00,1883,1883.00,1005,1005.00
1052,1,27,27.00,0,0.00,42010,42010.00,4472,4472.00,1051,1051.00
1155,1,67,67.00,43,43.00,15768,15768.00,4259,4259.00,1109,1109.00
1247,1,0,0.00,0,0.00,35080,35080.00,9499,9499.00,1239,1239.00
1273,1,20,20.00,20,20.00,23786,23786.00,6390,6390.00,1141,1141.00
1394,1,45,45.00,33,33.00,15147,15147.00,549,549.00,1346,1346.00
1577,1,16,16.00,0,0.00,48872,48872.00,4824,4824.00,1576,1576.00
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
1966,2,126,63.00,2,1.00,306369,153184.50,83157,41578.50,1124,562.00
2018,1,223,223.00,57,57.00,152241,152241.00,12656,12656.00,2017,2017.00
2023,1,74,74.00,3,3.00,242614,242614.00,68311,68311.00,0,0.00
2042,1,69,69.00,3,3.00,222588,222588.00,69460,69460.00,0,0.00
2104,1,89,89.00,8,8.00,160885,160885.00,43406,43406.00,764,764.00
2294,1,81,81.00,9,9.00,136623,136623.00,50741,50741.00,1366,1366.00
3742,1,204,204.00,9,9.00,256116,256116.00,73671,73671.00,1788,1788.00
4133,1,139,139.00,4,4.00,315748,315748.00,141815,141815.00,3669,3669.00
5613,1,642,642.00,9,9.00,386679,386679.00,87753,87753.00,4355,4355.00
6485,1,562,562.00,117,117.00,255335,255335.00,48836,48836.00,6275,6275.00
8201,1,3074,3074.00,1025,1025.00,115525,115525.00,2312073,2312073.00,7368,7368.00
10407,1,987,987.00,582,582.00,545608,545608.00,118054,118054.00,9294,9294.00
12295,1,3074,3074.00,1025,1025.00,288952,288952.00,4529983,4529983.00,11044,11044.00
12327,1,1453,1453.00,24,24.00,1666061,1666061.00,599816,599816.00,11401,11401.00
18270,1,1452,1452.00,1026,1026.00,28841706,28841706.00,13686433,13686433.00,10254,10254.00
