tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
53,2,59,29.50,27,13.50,1371,685.50,2648,1324.00,0,0.00
54,22,121,5.50,29,1.32,35494,1613.36,1531,69.59,152,6.91
55,24,387,16.12,18,0.75,35115,1463.12,7267,302.79,888,37.00
57,8,115,14.38,24,3.00,11396,1424.50,2467,308.38,112,14.00
58,1,8,8.00,0,0.00,2864,2864.00,272,272.00,57,57.00
59,20,162,8.10,22,1.10,18837,941.85,1876,93.80,839,41.95
60,30,95,3.17,30,1.00,28674,955.80,5624,187.47,20,0.67
61,6,56,9.33,20,3.33,4240,706.67,908,151.33,16,2.67
64,1,10,10.00,1,1.00,2214,2214.00,421,421.00,0,0.00
65,18,72,4.00,18,1.00,11502,639.00,1872,104.00,0,0.00
66,5,26,5.20,4,0.80,7561,1512.20,1081,216.20,127,25.40
67,5,95,19.00,16,3.20,9188,1837.60,3265,653.00,33,6.60
68,24,152,6.33,76,3.17,25538,1064.08,3029,126.21,795,33.12
70,2,26,13.00,2,1.00,4962,2481.00,1058,529.00,0,0.00
73,4,84,21.00,8,2.00,2874,718.50,2227,556.75,144,36.00
74,1,15,15.00,1,1.00,2731,2731.00,613,613.00,0,0.00
76,5,80,16.00,5,1.00,14048,2809.60,3418,683.60,0,0.00
77,5,179,35.80,26,5.20,7490,1498.00,2238,447.60,168,33.60
79,1,3,3.00,0,0.00,1338,1338.00,135,135.00,78,78.00
81,246,3700,15.04,1224,4.98,873120,3549.27,63735,259.09,767,3.12
82,4,51,12.75,19,4.75,16179,4044.75,2267,566.75,5,1.25
83,17,44,2.59,50,2.94,39990,2352.35,5617,330.41,0,0.00
85,2,21,10.50,4,2.00,4729,2364.50,1220,610.00,84,42.00
86,2,22,11.00,2,1.00,4405,2202.50,1037,518.50,82,41.00
87,21,59,2.81,17,0.81,45928,2187.05,2654,126.38,1376,65.52
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,5,10,2.00,0,0.00,10180,2036.00,414,82.80,440,88.00
90,1,30,30.00,1,1.00,1550,1550.00,3728,3728.00,87,87.00
91,17,482,28.35,160,9.41,23647,1391.00,18541,1090.65,125,7.35
95,1,7,7.00,1,1.00,2049,2049.00,130,130.00,65,65.00
96,1,19,19.00,0,0.00,589,589.00,0,0.00,95,95.00
97,2,64,32.00,10,5.00,2549,1274.50,2925,1462.50,96,48.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,243,525,2.16,978,4.02,1133551,4664.82,241654,994.46,1240,5.10
102,2,4,2.00,8,4.00,11652,5826.00,726,363.00,0,0.00
103,1,102,102.00,1,1.00,3696,3696.00,501,501.00,61,61.00
105,1,7,7.00,4,4.00,997,997.00,69,69.00,85,85.00
107,1,44,44.00,11,11.00,2210,2210.00,1362,1362.00,93,93.00
108,2,7,3.50,4,2.00,4061,2030.50,232,116.00,104,52.00
109,2,74,37.00,6,3.00,10346,5173.00,2124,1062.00,0,0.00
110,13,260,20.00,78,6.00,65680,5052.31,6140,472.31,72,5.54
111,3,57,19.00,21,7.00,9219,3073.00,4560,1520.00,0,0.00
113,1,2,2.00,0,0.00,4256,4256.00,144,144.00,112,112.00
114,1,6,6.00,3,3.00,2564,2564.00,158,158.00,0,0.00
115,1,23,23.00,5,5.00,1977,1977.00,2374,2374.00,0,0.00
116,16,320,20.00,96,6.00,80272,5017.00,10096,631.00,0,0.00
117,19,565,29.74,37,1.95,98831,5201.63,22646,1191.89,460,24.21
119,2,4,2.00,0,0.00,9004,4502.00,500,250.00,0,0.00
120,2,14,7.00,6,3.00,5188,2594.00,330,165.00,0,0.00
121,2,36,18.00,14,7.00,1580,790.00,358,179.00,64,32.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,6,172,28.67,53,8.83,31519,5253.17,4807,801.17,241,40.17
130,2,27,13.50,9,4.50,8158,4079.00,637,318.50,126,63.00
134,1,18,18.00,1,1.00,159,159.00,0,0.00,133,133.00
137,1,56,56.00,14,14.00,2989,2989.00,2561,2561.00,0,0.00
138,4,100,25.00,32,8.00,15393,3848.25,9365,2341.25,43,10.75
141,35,1809,51.69,373,10.66,106290,3036.86,96963,2770.37,1418,40.51
145,4,89,22.25,6,1.50,5978,1494.50,6791,1697.75,432,108.00
146,1,1,1.00,1,1.00,1986,1986.00,100,100.00,142,142.00
147,20,282,14.10,174,8.70,91475,4573.75,10300,515.00,1450,72.50
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
149,1,31,31.00,6,6.00,2327,2327.00,2649,2649.00,70,70.00
150,2,54,27.00,18,9.00,12030,6015.00,1752,876.00,0,0.00
151,19,260,13.68,204,10.74,54386,2862.42,12896,678.74,1678,88.32
153,3,59,19.67,13,4.33,21592,7197.33,3618,1206.00,59,19.67
154,12,600,50.00,204,17.00,29784,2482.00,41364,3447.00,0,0.00
155,2,54,27.00,18,9.00,18122,9061.00,1692,846.00,0,0.00
157,3,192,64.00,48,16.00,10224,3408.00,8605,2868.33,73,24.33
158,1,72,72.00,0,0.00,4796,4796.00,2568,2568.00,157,157.00
161,3,72,24.00,27,9.00,3190,1063.33,1042,347.33,144,48.00
166,2,2,1.00,2,1.00,4674,2337.00,884,442.00,162,81.00
170,18,216,12.00,126,7.00,133285,7404.72,8928,496.00,1154,64.11
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
174,1,29,29.00,8,8.00,4825,4825.00,6585,6585.00,0,0.00
175,13,455,35.00,91,7.00,36751,2827.00,84006,6462.00,0,0.00
178,1,3,3.00,0,0.00,7008,7008.00,593,593.00,0,0.00
179,1,32,32.00,10,10.00,7208,7208.00,1284,1284.00,0,0.00
180,1,17,17.00,3,3.00,2894,2894.00,290,290.00,0,0.00
181,1,27,27.00,10,10.00,1205,1205.00,458,458.00,0,0.00
185,1,13,13.00,0,0.00,8512,8512.00,3075,3075.00,0,0.00
187,2,37,18.50,11,5.50,6800,3400.00,1751,875.50,186,93.00
188,1,2,2.00,1,1.00,2607,2607.00,152,152.00,184,184.00
189,1,19,19.00,1,1.00,512,512.00,4,4.00,188,188.00
191,18,36,2.00,306,17.00,207052,11502.89,31070,1726.11,138,7.67
192,19,282,14.84,180,9.47,84791,4462.68,16882,888.53,973,51.21
194,1,12,12.00,0,0.00,4808,4808.00,1693,1693.00,193,193.00
195,3,190,63.33,25,8.33,10345,3448.33,3103,1034.33,360,120.00
196,2,66,33.00,1,0.50,17430,8715.00,4232,2116.00,195,97.50
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
205,1,4,4.00,5,5.00,20931,20931.00,2353,2353.00,0,0.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
210,1,3,3.00,1,1.00,2958,2958.00,184,184.00,206,206.00
214,1,26,26.00,9,9.00,1522,1522.00,127,127.00,213,213.00
217,18,270,15.00,54,3.00,352512,19584.00,27580,1532.22,3744,208.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,2,151,75.50,29,14.50,25845,12922.50,17742,8871.00,0,0.00
223,2,56,28.00,19,9.50,5531,2765.50,7811,3905.50,222,111.00
226,2,2,1.00,2,1.00,6354,3177.00,1636,818.00,222,111.00
235,10,693,69.30,234,23.40,33934,3393.40,68185,6818.50,607,60.70
238,2,14,7.00,8,4.00,36855,18427.50,3641,1820.50,0,0.00
239,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
240,1,2,2.00,0,0.00,10588,10588.00,1204,1204.00,239,239.00
246,1,1,1.00,1,1.00,3473,3473.00,1074,1074.00,75,75.00
248,1,2,2.00,1,1.00,3417,3417.00,304,304.00,244,244.00
250,1,9,9.00,3,3.00,23596,23596.00,2360,2360.00,0,0.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
253,1,36,36.00,0,0.00,2217,2217.00,276,276.00,252,252.00
258,17,34,2.00,0,0.00,152289,8958.18,4165,245.00,4369,257.00
261,1,46,46.00,14,14.00,18849,18849.00,2417,2417.00,0,0.00
262,2,99,49.50,2,1.00,27901,13950.50,3235,1617.50,261,130.50
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
267,1,266,266.00,0,0.00,798,798.00,1488,1488.00,266,266.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
271,1,0,0.00,0,0.00,900,900.00,480,480.00,270,270.00
272,2,6,3.00,1,0.50,12358,6179.00,2317,1158.50,271,135.50
274,1,11,11.00,3,3.00,29188,29188.00,2864,2864.00,0,0.00
286,4,50,12.50,11,2.75,113227,28306.75,11574,2893.50,474,118.50
288,3,39,13.00,5,1.67,11552,3850.67,2423,807.67,364,121.33
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,14014,7007.00,17611,8805.50,240,120.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17917,17917.00,5118,5118.00,88,88.00
322,2,32,16.00,4,2.00,81398,40699.00,7948,3974.00,0,0.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,51,5500,107.84,1850,36.27,271200,5317.65,789271,15475.90,1185,23.24
336,1,27,27.00,10,10.00,1503,1503.00,214,214.00,335,335.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,3,37,12.33,14,4.67,48831,16277.00,9520,3173.33,484,161.33
347,1,12,12.00,0,0.00,42834,42834.00,4326,4326.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,488,488.00,346,346.00
355,1,12,12.00,0,0.00,49223,49223.00,4326,4326.00,0,0.00
361,1,54,54.00,19,19.00,2380,2380.00,773,773.00,304,304.00
364,1,62,62.00,1,1.00,20957,20957.00,6215,6215.00,96,96.00
365,1,5,5.00,4,4.00,15716,15716.00,3170,3170.00,0,0.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,2,16,8.00,1,0.50,59103,29551.50,5379,2689.50,366,183.00
372,1,4,4.00,1,1.00,5199,5199.00,592,592.00,368,368.00
382,1,18,18.00,3,3.00,30709,30709.00,4014,4014.00,289,289.00
386,1,1,1.00,1,1.00,5211,5211.00,649,649.00,382,382.00
387,1,24,24.00,0,0.00,9616,9616.00,3386,3386.00,386,386.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,18,846,47.00,306,17.00,185522,10306.78,24310,1350.56,2357,130.94
400,1,7,7.00,0,0.00,16972,16972.00,4054,4054.00,0,0.00
401,1,60,60.00,21,21.00,2650,2650.00,866,866.00,304,304.00
406,1,20,20.00,3,3.00,38641,38641.00,5432,5432.00,23,23.00
408,1,2,2.00,1,1.00,5577,5577.00,684,684.00,404,404.00
410,2,93,46.50,4,2.00,62983,31491.50,13953,6976.50,230,115.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
418,2,42,21.00,6,3.00,134728,67364.00,14328,7164.00,0,0.00
419,1,16,16.00,0,0.00,66512,66512.00,9100,9100.00,418,418.00
421,1,63,63.00,22,22.00,2785,2785.00,1034,1034.00,384,384.00
428,1,116,116.00,47,47.00,11915,11915.00,11852,11852.00,409,409.00
430,4,50,12.50,8,2.00,153698,38424.50,21268,5317.00,426,106.50
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
442,1,23,23.00,3,3.00,37483,37483.00,4215,4215.00,206,206.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6036,6036.00,852,852.00,442,442.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,26086,26086.00,16455,16455.00,449,449.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1561,1561.00,490,490.00
497,1,496,496.00,0,0.00,4076,4076.00,26198,26198.00,496,496.00
511,1,87,87.00,1,1.00,29535,29535.00,11725,11725.00,261,261.00
531,1,60,60.00,1,1.00,1532,1532.00,234,234.00,530,530.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,532,532.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
556,1,17,17.00,0,0.00,11116,11116.00,629,629.00,555,555.00
557,1,88,88.00,32,32.00,56574,56574.00,6988,6988.00,431,431.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
586,1,0,0.00,0,0.00,0,0.00,0,0.00,585,585.00
607,1,56,56.00,36,36.00,37045,37045.00,14309,14309.00,600,600.00
617,1,169,169.00,37,37.00,11581,11581.00,4175,4175.00,576,576.00
627,1,124,124.00,1,1.00,1242,1242.00,107,107.00,626,626.00
674,1,72,72.00,54,54.00,18204,18204.00,154,154.00,667,667.00
712,1,51,51.00,0,0.00,30458,30458.00,9786,9786.00,711,711.00
713,1,0,0.00,0,0.00,21896,21896.00,2962,2962.00,712,712.00
769,1,0,0.00,0,0.00,2560,2560.00,3147,3147.00,768,768.00
787,1,157,157.00,48,48.00,40262,40262.00,6281,6281.00,690,690.00
796,1,72,72.00,87,87.00,1824,1824.00,273,273.00,795,795.00
817,1,103,103.00,1,1.00,30025,30025.00,7955,7955.00,748,748.00
835,1,0,0.00,0,0.00,2780,2780.00,2884,2884.00,834,834.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
924,1,63,63.00,39,39.00,7143,7143.00,522,522.00,923,923.00
925,1,132,132.00,19,19.00,2790,2790.00,475,475.00,924,924.00
952,1,61,61.00,41,41.00,10200,10200.00,769,769.00,951,951.00
976,1,108,108.00,18,18.00,27310,27310.00,2250,2250.00,972,972.00
1030,1,147,147.00,0,0.00,1937,1937.00,147,147.00,1029,1029.00
1207,1,180,180.00,0,0.00,30764,30764.00,1097,1097.00,1206,1206.00
1254,1,294,294.00,1,1.00,26880,26880.00,3661,3661.00,1191,1191.00
1257,1,71,71.00,36,36.00,10185,10185.00,853,853.00,1256,1256.00
1535,1,75,75.00,39,39.00,62258,62258.00,2251,2251.00,1497,1497.00
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
1758,1,72,72.00,0,0.00,206884,206884.00,20174,20174.00,1757,1757.00
2222,1,57,57.00,0,0.00,88895,88895.00,9256,9256.00,2221,2221.00
2493,1,0,0.00,0,0.00,71283,71283.00,39137,39137.00,2492,2492.00
2515,1,147,147.00,93,93.00,31961,31961.00,8928,8928.00,2469,2469.00
2553,1,40,40.00,40,40.00,41108,41108.00,8393,8393.00,2421,2421.00
3054,1,95,95.00,63,63.00,33220,33220.00,1190,1190.00,3017,3017.00
3547,1,36,36.00,0,0.00,109962,109962.00,10854,10854.00,3546,3546.00
4613,1,1792,1792.00,257,257.00,94745,94745.00,64514,64514.00,4589,4589.00
5613,1,642,642.00,9,9.00,416155,416155.00,91364,91364.00,4245,4245.00
9217,1,2304,2304.00,0,0.00,238085,238085.00,61694,61694.00,9216,9216.00
12327,1,1453,1453.00,24,24.00,1675133,1675133.00,595855,595855.00,11305,11305.00
13145,1,266,266.00,0,0.00,494557,494557.00,150718,150718.00,13144,13144.00
14905,1,1292,1292.00,247,247.00,549129,549129.00,111318,111318.00,14695,14695.00
20389,1,1949,1949.00,1152,1152.00,1069167,1069167.00,220414,220414.00,20388,20388.00
