tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
29,4,70,17.50,16,4.00,1415,353.75,1437,359.25,0,0.00
30,2,17,8.50,5,2.50,1139,569.50,355,177.50,0,0.00
31,41,141,3.44,29,0.71,28177,687.24,2101,51.24,936,22.83
32,5,28,5.60,11,2.20,3670,734.00,511,102.20,31,6.20
33,27,192,7.11,64,2.37,17490,647.78,2942,108.96,23,0.85
34,7,52,7.43,19,2.71,5454,779.14,939,134.14,63,9.00
35,22,99,4.50,41,1.86,17245,783.86,2100,95.45,48,2.18
36,5,33,6.60,9,1.80,3047,609.40,660,132.00,89,17.80
37,22,249,11.32,79,3.59,13086,594.82,4752,216.00,138,6.27
38,3,33,11.00,17,5.67,3256,1085.33,838,279.33,0,0.00
39,3,68,22.67,19,6.33,1654,551.33,2127,709.00,23,7.67
40,11,75,6.82,11,1.00,7952,722.91,1556,141.45,29,2.64
41,17,163,9.59,61,3.59,8784,516.71,4065,239.12,112,6.59
42,14,137,9.79,30,2.14,13517,965.50,2405,171.79,98,7.00
43,22,270,12.27,38,1.73,19338,879.00,4020,182.73,200,9.09
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,3,70,23.33,23,7.67,2366,788.67,2823,941.00,19,6.33
46,3,23,7.67,3,1.00,1812,604.00,884,294.67,42,14.00
47,15,209,13.93,40,2.67,14851,990.07,4185,279.00,113,7.53
48,4,91,22.75,19,4.75,3602,900.50,2811,702.75,0,0.00
49,5,120,24.00,30,6.00,2812,562.40,5078,1015.60,48,9.60
50,7,36,5.14,6,0.86,6155,879.29,1196,170.86,46,6.57
51,3,52,17.33,25,8.33,4501,1500.33,2446,815.33,50,16.67
52,16,114,7.12,36,2.25,24874,1554.62,4226,264.12,204,12.75
53,4,66,16.50,29,7.25,1561,390.25,2668,667.00,0,0.00
54,3,21,7.00,6,2.00,4957,1652.33,843,281.00,24,8.00
55,5,56,11.20,14,2.80,6222,1244.40,1872,374.40,45,9.00
56,1,28,28.00,7,7.00,1211,1211.00,638,638.00,13,13.00
57,5,96,19.20,37,7.40,8581,1716.20,4010,802.00,112,22.40
58,2,11,5.50,1,0.50,2655,1327.50,437,218.50,0,0.00
59,3,14,4.67,5,1.67,4571,1523.67,175,58.33,64,21.33
60,11,33,3.00,11,1.00,10153,923.00,2002,182.00,0,0.00
61,1,30,30.00,1,1.00,658,658.00,1036,1036.00,0,0.00
62,1,31,31.00,8,8.00,1335,1335.00,1192,1192.00,0,0.00
63,1,32,32.00,8,8.00,1420,1420.00,1264,1264.00,0,0.00
64,1,11,11.00,3,3.00,2851,2851.00,207,207.00,0,0.00
65,2,25,12.50,6,3.00,3803,1901.50,293,146.50,0,0.00
66,4,5,1.25,9,2.25,5698,1424.50,240,60.00,127,31.75
67,7,147,21.00,24,3.43,14051,2007.29,4175,596.43,91,13.00
68,2,5,2.50,1,0.50,2458,1229.00,270,135.00,67,33.50
69,4,4,1.00,0,0.00,9220,2305.00,236,59.00,136,34.00
70,1,1,1.00,0,0.00,1750,1750.00,46,46.00,69,69.00
71,1,10,10.00,2,2.00,262,262.00,44,44.00,0,0.00
72,2,4,2.00,0,0.00,3852,1926.00,129,64.50,0,0.00
73,1,36,36.00,1,1.00,790,790.00,1513,1513.00,0,0.00
74,2,5,2.50,0,0.00,3665,1832.50,347,173.50,73,36.50
76,1,14,14.00,1,1.00,3458,3458.00,360,360.00,0,0.00
77,1,7,7.00,1,1.00,2055,2055.00,116,116.00,51,51.00
78,3,26,8.67,8,2.67,4186,1395.33,2426,808.67,0,0.00
81,3,52,17.33,4,1.33,5057,1685.67,1833,611.00,0,0.00
82,1,15,15.00,1,1.00,218,218.00,25,25.00,76,76.00
85,1,42,42.00,1,1.00,922,922.00,2080,2080.00,0,0.00
86,1,1,1.00,1,1.00,1176,1176.00,28,28.00,82,82.00
87,24,82,3.42,28,1.17,53965,2248.54,3416,142.33,1505,62.71
88,2,9,4.50,6,3.00,2397,1198.50,273,136.50,61,30.50
89,7,36,5.14,4,0.57,10888,1555.43,584,83.43,440,62.86
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
95,1,7,7.00,1,1.00,1960,1960.00,130,130.00,94,94.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
98,1,10,10.00,2,2.00,401,401.00,57,57.00,0,0.00
99,2,27,13.50,0,0.00,5192,2596.00,329,164.50,98,49.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,1,2,2.00,0,0.00,3362,3362.00,8,8.00,50,50.00
102,4,12,3.00,0,0.00,9480,2370.00,879,219.75,180,45.00
103,3,4,1.33,0,0.00,6960,2320.00,16,5.33,102,34.00
104,1,2,2.00,3,3.00,4453,4453.00,276,276.00,0,0.00
105,2,2,1.00,0,0.00,6843,3421.50,201,100.50,0,0.00
106,1,5,5.00,0,0.00,3009,3009.00,429,429.00,105,105.00
107,1,16,16.00,2,2.00,406,406.00,119,119.00,0,0.00
108,3,12,4.00,7,2.33,6595,2198.33,364,121.33,104,34.67
109,2,76,38.00,6,3.00,10236,5118.00,2286,1143.00,0,0.00
113,1,2,2.00,0,0.00,4256,4256.00,70,70.00,112,112.00
114,2,12,6.00,6,3.00,5128,2564.00,316,158.00,0,0.00
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
118,1,63,63.00,16,16.00,2567,2567.00,5244,5244.00,0,0.00
119,1,18,18.00,2,2.00,454,454.00,152,152.00,0,0.00
120,6,59,9.83,16,2.67,15432,2572.00,1190,198.33,55,9.17
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,2,66,33.00,17,8.50,9397,4698.50,2548,1274.00,0,0.00
129,1,23,23.00,7,7.00,3660,3660.00,2933,2933.00,0,0.00
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
131,3,9,3.00,9,3.00,23445,7815.00,2302,767.33,0,0.00
132,1,2,2.00,0,0.00,9277,9277.00,398,398.00,0,0.00
134,1,29,29.00,4,4.00,4146,4146.00,1385,1385.00,31,31.00
136,1,2,2.00,5,5.00,13119,13119.00,930,930.00,0,0.00
139,1,75,75.00,19,19.00,3029,3029.00,7506,7506.00,0,0.00
142,1,4,4.00,0,0.00,6450,6450.00,669,669.00,138,138.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
149,1,2,2.00,6,6.00,17413,17413.00,1200,1200.00,0,0.00
151,1,26,26.00,6,6.00,7213,7213.00,1170,1170.00,0,0.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,2,24,12.00,3,1.50,10752,5376.00,1338,669.00,4,2.00
156,1,8,8.00,3,3.00,1020,1020.00,70,70.00,0,0.00
161,2,94,47.00,29,14.50,8225,4112.50,11720,5860.00,91,45.50
163,1,3,3.00,0,0.00,6257,6257.00,528,528.00,0,0.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
180,1,17,17.00,3,3.00,2894,2894.00,290,290.00,0,0.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
192,2,49,24.50,3,1.50,7305,3652.50,819,409.50,191,95.50
196,2,57,28.50,10,5.00,12401,6200.50,2824,1412.00,195,97.50
199,1,0,0.00,0,0.00,0,0.00,0,0.00,197,197.00
201,3,144,48.00,45,15.00,14393,4797.67,22001,7333.67,0,0.00
204,1,21,21.00,3,3.00,3014,3014.00,368,368.00,0,0.00
208,1,2,2.00,1,1.00,2877,2877.00,1128,1128.00,204,204.00
210,1,3,3.00,1,1.00,2958,2958.00,188,188.00,206,206.00
213,1,18,18.00,9,9.00,12293,12293.00,3205,3205.00,0,0.00
219,1,3,3.00,0,0.00,16581,16581.00,845,845.00,0,0.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1608,804.00,222,111.00
238,1,6,6.00,5,5.00,20982,20982.00,2130,2130.00,0,0.00
239,1,5,5.00,0,0.00,9841,9841.00,994,994.00,0,0.00
240,1,2,2.00,0,0.00,10588,10588.00,1204,1204.00,239,239.00
244,1,40,40.00,14,14.00,6833,6833.00,2748,2748.00,0,0.00
246,2,16,8.00,1,0.50,12365,6182.50,2612,1306.00,242,121.00
248,1,2,2.00,1,1.00,3417,3417.00,232,232.00,244,244.00
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
255,2,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
264,1,15,15.00,0,0.00,7630,7630.00,2984,2984.00,0,0.00
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
268,1,46,46.00,1,1.00,14542,14542.00,5274,5274.00,242,242.00
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
280,1,5,5.00,0,0.00,74912,74912.00,4912,4912.00,0,0.00
288,2,4,2.00,2,1.00,7914,3957.00,2592,1296.00,568,284.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
312,1,18,18.00,0,0.00,9106,9106.00,4199,4199.00,0,0.00
316,1,54,54.00,1,1.00,17400,17400.00,7481,7481.00,290,290.00
321,3,17,5.67,0,0.00,125264,41754.67,6794,2264.67,0,0.00
322,1,6,6.00,0,0.00,30290,30290.00,2046,2046.00,0,0.00
325,1,56,56.00,12,12.00,15879,15879.00,4566,4566.00,29,29.00
328,1,2,2.00,1,1.00,4497,4497.00,368,368.00,324,324.00
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,1,18,18.00,11,11.00,44348,44348.00,4334,4334.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
349,1,59,59.00,17,17.00,12555,12555.00,5013,5013.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
360,1,21,21.00,0,0.00,10582,10582.00,5621,5621.00,0,0.00
364,1,62,62.00,1,1.00,20258,20258.00,10076,10076.00,338,338.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5178,5178.00,564,564.00,306,306.00
371,1,15,15.00,0,0.00,9685,9685.00,1967,1967.00,0,0.00
372,1,4,4.00,1,1.00,5199,5199.00,564,564.00,368,368.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
397,1,17,17.00,0,0.00,17373,17373.00,2170,2170.00,295,295.00
408,1,2,2.00,1,1.00,5637,5637.00,720,720.00,344,344.00
410,1,3,3.00,1,1.00,5655,5655.00,4868,4868.00,409,409.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,1,16,16.00,0,0.00,68272,68272.00,9750,9750.00,418,418.00
430,2,6,3.00,2,1.00,12342,6171.00,6064,3032.00,366,183.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
455,2,20,10.00,0,0.00,40056,20028.00,6610,3305.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1533,1533.00,490,490.00
509,1,19,19.00,0,0.00,24137,24137.00,4214,4214.00,508,508.00
511,1,87,87.00,1,1.00,28991,28991.00,20634,20634.00,493,493.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
545,1,22,22.00,0,0.00,27445,27445.00,4144,4144.00,544,544.00
557,1,88,88.00,32,32.00,59833,59833.00,7855,7855.00,471,471.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
569,1,4,4.00,0,0.00,71994,71994.00,4196,4196.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
628,1,39,39.00,2,2.00,278617,278617.00,35544,35544.00,624,624.00
678,1,20,20.00,1,1.00,236755,236755.00,25686,25686.00,0,0.00
817,1,103,103.00,1,1.00,29453,29453.00,8098,8098.00,761,761.00
832,1,7,7.00,0,0.00,160629,160629.00,11734,11734.00,0,0.00
875,1,21,21.00,0,0.00,224416,224416.00,53850,53850.00,0,0.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1125,1,20,20.00,0,0.00,371646,371646.00,29865,29865.00,831,831.00
1128,1,2,2.00,15,15.00,147819,147819.00,32318,32318.00,0,0.00
1305,1,133,133.00,43,43.00,114621,114621.00,17224,17224.00,843,843.00
1378,1,22,22.00,0,0.00,636759,636759.00,56322,56322.00,1370,1370.00
1432,1,34,34.00,0,0.00,731736,731736.00,137514,137514.00,0,0.00
1670,1,27,27.00,0,0.00,863454,863454.00,78647,78647.00,1660,1660.00
1727,2,26,13.00,0,0.00,1329612,664806.00,136776,68388.00,0,0.00
1745,1,141,141.00,24,24.00,84648,84648.00,26526,26526.00,1309,1309.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
5613,1,642,642.00,9,9.00,361621,361621.00,89237,89237.00,4461,4461.00
12327,1,1453,1453.00,24,24.00,1632397,1632397.00,606700,606700.00,11510,11510.00
