tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
52,60,1040,17.33,400,6.67,39660,661.00,37070,617.83,370,6.17,0,0.00
53,50,1200,24.00,540,10.80,54350,1087.00,40440,808.80,0,0.00,0,0.00
54,10,170,17.00,70,7.00,13170,1317.00,4290,429.00,90,9.00,0,0.00
55,72,1214,16.86,340,4.72,102760,1427.22,14688,204.00,0,0.00,0,0.00
56,41,2255,55.00,2241,54.66,1127,27.49,229,5.59,0,0.00,0,0.00
57,120,2780,23.17,1740,14.50,107360,894.67,26360,219.67,0,0.00,0,0.00
58,20,80,4.00,40,2.00,9740,487.00,620,31.00,0,0.00,0,0.00
59,20,190,9.50,30,1.50,22643,1132.15,3570,178.50,417,20.85,0,0.00
60,141,407,2.89,141,1.00,121326,860.47,23938,169.77,281,1.99,0,0.00
61,20,1220,61.00,1220,61.00,0,0.00,0,0.00,0,0.00,0,0.00
62,10,60,6.00,20,2.00,6770,677.00,580,58.00,0,0.00,0,0.00
63,140,2480,17.71,1000,7.14,163280,1166.29,61340,438.14,0,0.00,0,0.00
65,60,520,8.67,240,4.00,45970,766.17,4680,78.00,1060,17.67,0,0.00
66,10,80,8.00,30,3.00,20110,2011.00,1700,170.00,0,0.00,0,0.00
67,30,660,22.00,180,6.00,39400,1313.33,29000,966.67,0,0.00,0,0.00
68,20,180,9.00,30,1.50,20110,1005.50,3690,184.50,0,0.00,0,0.00
69,40,1060,26.50,960,24.00,23560,589.00,1460,36.50,0,0.00,0,0.00
70,10,250,25.00,150,15.00,13900,1390.00,900,90.00,0,0.00,0,0.00
72,20,160,8.00,20,1.00,20960,1048.00,4460,223.00,0,0.00,0,0.00
73,280,6580,23.50,2220,7.93,397171,1418.47,215921,771.15,164,0.59,0,0.00
75,60,2940,49.00,880,14.67,162700,2711.67,188860,3147.67,0,0.00,0,0.00
76,10,140,14.00,10,1.00,34560,3456.00,3600,360.00,0,0.00,0,0.00
77,51,1885,36.96,899,17.63,92636,1816.39,131343,2575.35,790,15.49,0,0.00
81,10,250,25.00,10,1.00,6300,630.00,13200,1320.00,750,75.00,0,0.00
83,100,2600,26.00,1000,10.00,170300,1703.00,89100,891.00,0,0.00,0,0.00
84,60,60,1.00,60,1.00,37860,631.00,3000,50.00,0,0.00,0,0.00
85,10,0,0.00,10,1.00,30,3.00,0,0.00,820,82.00,0,0.00
86,10,400,40.00,10,1.00,28000,2800.00,6970,697.00,370,37.00,0,0.00
87,20,160,8.00,60,3.00,37620,1881.00,6370,318.50,0,0.00,0,0.00
88,20,0,0.00,0,0.00,1760,88.00,0,0.00,0,0.00,0,0.00
89,20,880,44.00,20,1.00,11400,570.00,74820,3741.00,0,0.00,0,0.00
90,10,300,30.00,20,2.00,15700,1570.00,37310,3731.00,830,83.00,0,0.00
91,20,1800,90.00,920,46.00,41540,2077.00,168560,8428.00,0,0.00,0,0.00
93,70,1940,27.71,720,10.29,151330,2161.86,67500,964.29,1380,19.71,0,0.00
96,500,3600,7.20,1840,3.68,843600,1687.20,248880,497.76,3080,6.16,0,0.00
97,41,1271,31.00,451,11.00,81672,1992.00,50184,1224.00,0,0.00,0,0.00
98,20,220,11.00,20,1.00,63140,3157.00,6040,302.00,1400,70.00,0,0.00
100,10,180,18.00,10,1.00,49570,4957.00,6390,639.00,0,0.00,0,0.00
101,20,1000,50.00,20,1.00,12960,648.00,97020,4851.00,0,0.00,0,0.00
103,80,3960,49.50,1760,22.00,174920,2186.50,301580,3769.75,0,0.00,0,0.00
107,50,1360,27.20,490,9.80,88230,1764.60,59800,1196.00,1040,20.80,0,0.00
109,12,192,16.00,24,2.00,24166,2013.83,7514,626.17,630,52.50,0,0.00
113,562,19072,33.94,4964,8.83,2118304,3769.22,725289,1290.55,1438,2.56,0,0.00
114,10,80,8.00,20,2.00,1890,189.00,210,21.00,0,0.00,0,0.00
115,60,5700,95.00,2340,39.00,119224,1987.07,671687,11194.78,1152,19.20,0,0.00
116,9,180,20.00,72,8.00,50463,5607.00,4860,540.00,0,0.00,0,0.00
117,100,5270,52.70,2100,21.00,289322,2893.22,420810,4208.10,110,1.10,0,0.00
123,86,3512,40.84,872,10.14,178000,2069.77,264972,3081.07,0,0.00,0,0.00
124,10,220,22.00,10,1.00,64580,6458.00,10150,1015.00,0,0.00,0,0.00
125,30,2480,82.67,1270,42.33,58570,1952.33,327000,10900.00,200,6.67,0,0.00
127,50,1538,30.76,410,8.20,153566,3071.32,70699,1413.98,2470,49.40,0,0.00
129,10,0,0.00,10,1.00,250,25.00,0,0.00,1040,104.00,0,0.00
130,20,230,11.50,80,4.00,79060,3953.00,9940,497.00,0,0.00,0,0.00
133,21,844,40.19,310,14.76,61736,2939.81,47145,2245.00,0,0.00,0,0.00
136,10,650,65.00,10,1.00,29881,2988.10,7285,728.50,1006,100.60,0,0.00
137,70,3010,43.00,1050,15.00,198969,2842.41,172199,2459.99,104,1.49,0,0.00
141,10,620,62.00,160,16.00,43500,4350.00,51900,5190.00,0,0.00,0,0.00
142,2,0,0.00,2,1.00,6,3.00,0,0.00,278,139.00,0,0.00
143,30,1030,34.33,330,11.00,132630,4421.00,59730,1991.00,1160,38.67,0,0.00
144,12,70,5.83,22,1.83,38776,3231.33,2846,237.17,988,82.33,0,0.00
145,10,0,0.00,10,1.00,230,23.00,0,0.00,1220,122.00,0,0.00
146,4,0,0.00,4,1.00,12,3.00,0,0.00,572,143.00,0,0.00
147,110,4600,41.82,1610,14.64,307170,2792.45,284900,2590.00,0,0.00,0,0.00
148,2,0,0.00,2,1.00,6,3.00,0,0.00,290,145.00,0,0.00
153,40,1260,31.50,360,9.00,211540,5288.50,92360,2309.00,0,0.00,0,0.00
157,82,4018,49.00,1394,17.00,268140,3270.00,266910,3255.00,0,0.00,0,0.00
163,20,1000,50.00,360,18.00,68140,3407.00,70220,3511.00,0,0.00,0,0.00
165,20,0,0.00,20,1.00,1880,94.00,0,0.00,1420,71.00,0,0.00
167,10,60,6.00,10,1.00,60335,6033.50,5429,542.90,407,40.70,0,0.00
169,2,24,12.00,4,2.00,5412,2706.00,1136,568.00,258,129.00,0,0.00
171,10,240,24.00,10,1.00,37366,3736.60,33448,3344.80,883,88.30,0,0.00
172,10,300,30.00,10,1.00,92560,9256.00,15970,1597.00,240,24.00,0,0.00
173,10,50,5.00,30,3.00,77530,7753.00,2860,286.00,1310,131.00,0,0.00
175,10,300,30.00,60,6.00,52313,5231.30,10983,1098.30,988,98.80,0,0.00
182,10,120,12.00,60,6.00,39070,3907.00,12620,1262.00,1230,123.00,0,0.00
184,10,300,30.00,90,9.00,92280,9228.00,16630,1663.00,0,0.00,0,0.00
185,2,40,20.00,4,2.00,10536,5268.00,1759,879.50,130,65.00,0,0.00
186,10,400,40.00,90,9.00,77792,7779.20,23616,2361.60,646,64.60,0,0.00
191,10,10,1.00,160,16.00,107360,10736.00,17420,1742.00,0,0.00,0,0.00
192,10,90,9.00,70,7.00,43459,4345.90,9727,972.70,390,39.00,0,0.00
196,20,350,17.50,70,3.50,124620,6231.00,29838,1491.90,1800,90.00,0,0.00
198,4,16,4.00,16,4.00,12828,3207.00,1040,260.00,0,0.00,0,0.00
199,10,210,21.00,30,3.00,89330,8933.00,10170,1017.00,1200,120.00,0,0.00
201,20,1150,57.50,350,17.50,100863,5043.15,92870,4643.50,1134,56.70,0,0.00
203,10,60,6.00,30,3.00,65410,6541.00,8116,811.60,1558,155.80,0,0.00
207,10,0,0.00,10,1.00,2070,207.00,0,0.00,0,0.00,0,0.00
209,10,0,0.00,10,1.00,230,23.00,0,0.00,1860,186.00,0,0.00
220,10,380,38.00,10,1.00,124620,12462.00,34890,3489.00,0,0.00,0,0.00
222,10,980,98.00,250,25.00,69060,6906.00,131640,13164.00,0,0.00,0,0.00
225,10,0,0.00,10,1.00,2250,225.00,0,0.00,0,0.00,0,0.00
230,10,60,6.00,40,4.00,56542,5654.20,4215,421.50,386,38.60,0,0.00
231,10,0,0.00,10,1.00,230,23.00,0,0.00,2080,208.00,0,0.00
245,20,0,0.00,20,1.00,2280,114.00,0,0.00,2620,131.00,0,0.00
259,10,100,10.00,10,1.00,27760,2776.00,4280,428.00,2290,229.00,0,0.00
267,10,0,0.00,10,1.00,30,3.00,0,0.00,2640,264.00,0,0.00
268,20,500,25.00,60,3.00,183560,9178.00,54440,2722.00,0,0.00,0,0.00
271,10,0,0.00,10,1.00,2710,271.00,0,0.00,0,0.00,0,0.00
285,10,0,0.00,10,1.00,30,3.00,0,0.00,2820,282.00,0,0.00
287,10,0,0.00,10,1.00,2870,287.00,0,0.00,0,0.00,0,0.00
292,10,500,50.00,10,1.00,169650,16965.00,63630,6363.00,0,0.00,0,0.00
295,20,1480,74.00,500,25.00,147060,7353.00,270280,13514.00,0,0.00,0,0.00
307,10,0,0.00,10,1.00,30,3.00,0,0.00,3040,304.00,0,0.00
309,20,0,0.00,20,1.00,2080,104.00,0,0.00,4100,205.00,0,0.00
316,10,540,54.00,10,1.00,181900,18190.00,56310,5631.00,480,48.00,0,0.00
326,10,180,18.00,110,11.00,191094,19109.40,20929,2092.90,521,52.10,0,0.00
331,10,0,0.00,10,1.00,3310,331.00,0,0.00,0,0.00,0,0.00
340,10,580,58.00,10,1.00,199670,19967.00,87640,8764.00,0,0.00,0,0.00
345,10,0,0.00,10,1.00,3450,345.00,0,0.00,0,0.00,0,0.00
347,20,560,28.00,150,7.50,179070,8953.50,59070,2953.50,3440,172.00,0,0.00
364,10,620,62.00,10,1.00,214680,21468.00,101100,10110.00,0,0.00,0,0.00
365,10,0,0.00,10,1.00,1250,125.00,0,0.00,2400,240.00,0,0.00
369,10,0,0.00,10,1.00,30,3.00,0,0.00,3660,366.00,0,0.00
370,10,60,6.00,150,15.00,10166,1016.60,456,45.60,3136,313.60,0,0.00
387,10,0,0.00,10,1.00,3870,387.00,0,0.00,0,0.00,0,0.00
388,20,1320,66.00,20,1.00,440678,22033.90,149796,7489.80,4880,244.00,0,0.00
389,10,0,0.00,10,1.00,30,3.00,0,0.00,3860,386.00,0,0.00
393,10,0,0.00,10,1.00,30,3.00,0,0.00,3900,390.00,0,0.00
405,10,0,0.00,10,1.00,30,3.00,0,0.00,4020,402.00,0,0.00
409,10,0,0.00,10,1.00,2490,249.00,0,0.00,1600,160.00,0,0.00
412,10,700,70.00,10,1.00,244700,24470.00,130930,13093.00,0,0.00,0,0.00
414,20,2160,108.00,240,12.00,290880,14544.00,478800,23940.00,7760,388.00,0,0.00
427,10,0,0.00,10,1.00,30,3.00,0,0.00,4240,424.00,0,0.00
429,10,0,0.00,10,1.00,850,85.00,0,0.00,3440,344.00,0,0.00
435,10,780,78.00,110,11.00,288453,28845.30,67566,6756.60,3140,314.00,0,0.00
436,10,740,74.00,10,1.00,259710,25971.00,147300,14730.00,0,0.00,0,0.00
447,20,170,8.50,140,7.00,195450,9772.50,20980,1049.00,4370,218.50,0,0.00
449,10,0,0.00,10,1.00,30,3.00,0,0.00,4460,446.00,0,0.00
455,20,160,8.00,20,1.00,49580,2479.00,2600,130.00,8880,444.00,0,0.00
460,10,780,78.00,10,1.00,264760,26476.00,98560,9856.00,2880,288.00,0,0.00
465,10,0,0.00,10,1.00,30,3.00,0,0.00,4620,462.00,0,0.00
467,10,0,0.00,10,1.00,3270,327.00,0,0.00,1400,140.00,0,0.00
487,10,830,83.00,10,1.00,290520,29052.00,186260,18626.00,0,0.00,0,0.00
511,10,870,87.00,10,1.00,297616,29761.60,123898,12389.80,1904,190.40,0,0.00
513,10,0,0.00,10,1.00,30,3.00,0,0.00,5100,510.00,0,0.00
524,20,1260,63.00,260,13.00,476740,23837.00,162380,8119.00,9960,498.00,0,0.00
535,10,910,91.00,10,1.00,306416,30641.60,165170,16517.00,4070,407.00,0,0.00
542,20,4060,203.00,620,31.00,687520,34376.00,84860,4243.00,9860,493.00,0,0.00
557,10,880,88.00,360,36.00,986210,98621.00,178890,17889.00,0,0.00,0,0.00
559,10,950,95.00,10,1.00,335550,33555.00,249920,24992.00,0,0.00,0,0.00
561,20,120,6.00,120,6.00,177160,8858.00,30220,1511.00,11140,557.00,0,0.00
583,10,990,99.00,10,1.00,344200,34420.00,165690,16569.00,1680,168.00,0,0.00
691,10,440,44.00,100,10.00,393868,39386.80,98996,9899.60,3588,358.80,0,0.00
821,10,1050,105.00,10,1.00,286266,28626.60,322316,32231.60,7440,744.00,0,0.00
984,20,1820,91.00,560,28.00,127144,6357.20,16088,804.40,9416,470.80,0,0.00
1804,10,1490,149.00,270,27.00,733554,73355.40,198504,19850.40,13640,1364.00,0,0.00
2611,20,6360,318.00,1540,77.00,2926950,146347.50,719650,35982.50,49920,2496.00,0,0.00
2824,20,14940,747.00,0,0.00,1973900,98695.00,244880,12244.00,55060,2753.00,0,0.00
8901,20,65780,3289.00,7820,391.00,11897143,594857.15,4141532,207076.60,30443,1522.15,0,0.00
12884,10,15140,1514.00,240,24.00,13538080,1353808.00,6404242,640424.20,116400,11640.00,0,0.00
32187,20,42340,2117.00,400,20.00,46500521,2325026.05,9416338,470816.90,609740,30487.00,0,0.00
