tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
42,3,40,13.33,2,0.67,2016,672.00,1044,348.00,82,27.33
43,21,269,12.81,38,1.81,19049,907.10,4057,193.19,84,4.00
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,5,93,18.60,25,5.00,3891,778.20,3259,651.80,63,12.60
46,3,23,7.67,3,1.00,1812,604.00,884,294.67,42,14.00
47,14,222,15.86,44,3.14,13325,951.79,4449,317.79,0,0.00
48,2,32,16.00,5,2.50,1532,766.00,1045,522.50,0,0.00
49,6,103,17.17,27,4.50,5129,854.83,4466,744.33,0,0.00
50,3,33,11.00,5,1.67,1303,434.33,1036,345.33,95,31.67
51,3,55,18.33,30,10.00,1244,414.67,2442,814.00,100,33.33
52,6,124,20.67,38,6.33,5200,866.67,4364,727.33,0,0.00
53,1,52,52.00,25,25.00,1181,1181.00,2628,2628.00,0,0.00
54,2,10,5.00,4,2.00,2009,1004.50,76,38.00,33,16.50
55,2,20,10.00,1,0.50,4350,2175.00,461,230.50,54,27.00
57,3,25,8.33,3,1.00,6872,2290.67,333,111.00,112,37.33
58,1,6,6.00,1,1.00,1521,1521.00,125,125.00,54,54.00
59,2,18,9.00,3,1.50,2131,1065.50,192,96.00,88,44.00
60,13,39,3.00,13,1.00,11999,923.00,2366,182.00,0,0.00
61,1,27,27.00,3,3.00,2868,2868.00,321,321.00,0,0.00
62,1,4,4.00,3,3.00,15928,15928.00,9,9.00,55,55.00
63,1,26,26.00,7,7.00,1345,1345.00,527,527.00,0,0.00
64,3,10,3.33,9,3.00,5202,1734.00,618,206.00,0,0.00
65,3,24,8.00,9,3.00,2693,897.67,357,119.00,46,15.33
66,3,4,1.33,2,0.67,3027,1009.00,175,58.33,127,42.33
67,3,60,20.00,9,3.00,6407,2135.67,2654,884.67,0,0.00
68,4,21,5.25,5,1.25,5234,1308.50,477,119.25,201,50.25
69,1,34,34.00,1,1.00,1856,1856.00,335,335.00,27,27.00
73,1,16,16.00,3,3.00,1432,1432.00,409,409.00,32,32.00
76,2,20,10.00,4,2.00,4529,2264.50,497,248.50,75,37.50
77,4,73,18.25,17,4.25,6978,1744.50,1752,438.00,127,31.75
79,1,5,5.00,2,2.00,6204,6204.00,254,254.00,75,75.00
81,1,25,25.00,1,1.00,707,707.00,1320,1320.00,0,0.00
82,1,19,19.00,1,1.00,3087,3087.00,813,813.00,0,0.00
86,1,1,1.00,1,1.00,1176,1176.00,28,28.00,82,82.00
87,24,99,4.12,32,1.33,53781,2240.88,4022,167.58,1376,57.33
88,1,2,2.00,1,1.00,1341,1341.00,188,188.00,0,0.00
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,2,41,20.50,2,1.00,2112,1056.00,3794,1897.00,89,44.50
93,1,23,23.00,6,6.00,3490,3490.00,610,610.00,0,0.00
95,1,7,7.00,1,1.00,2049,2049.00,130,130.00,65,65.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,1,0,0.00,0,0.00,0,0.00,0,0.00,100,100.00
108,2,14,7.00,6,3.00,2766,1383.00,192,96.00,174,87.00
109,1,37,37.00,3,3.00,5209,5209.00,1037,1037.00,0,0.00
113,1,2,2.00,0,0.00,4256,4256.00,70,70.00,112,112.00
116,1,9,9.00,6,6.00,1296,1296.00,98,98.00,89,89.00
117,2,50,25.00,2,1.00,3835,1917.50,934,467.00,180,90.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,1,24,24.00,8,8.00,5837,5837.00,583,583.00,0,0.00
129,2,390,195.00,70,35.00,12062,6031.00,14363,7181.50,76,38.00
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
131,1,20,20.00,2,2.00,502,502.00,189,189.00,0,0.00
136,1,10,10.00,7,7.00,1564,1564.00,123,123.00,109,109.00
141,1,92,92.00,16,16.00,4532,4532.00,5400,5400.00,0,0.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,1,9,9.00,8,8.00,3792,3792.00,222,222.00,95,95.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
151,1,13,13.00,11,11.00,2631,2631.00,701,701.00,92,92.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
177,1,11,11.00,6,6.00,1631,1631.00,131,131.00,121,121.00
179,1,0,0.00,0,0.00,4953,4953.00,124,124.00,177,177.00
183,1,39,39.00,1,1.00,3857,3857.00,680,680.00,130,130.00
184,1,22,22.00,9,9.00,1392,1392.00,105,105.00,92,92.00
186,1,40,40.00,8,8.00,6336,6336.00,1703,1703.00,89,89.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,1,2,2.00,17,17.00,11766,11766.00,1779,1779.00,0,0.00
192,4,72,18.00,29,7.25,20375,5093.75,2843,710.75,349,87.25
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
203,1,11,11.00,8,8.00,6059,6059.00,547,547.00,157,157.00
208,1,2,2.00,1,1.00,2899,2899.00,880,880.00,182,182.00
210,1,3,3.00,1,1.00,2958,2958.00,188,188.00,206,206.00
217,1,15,15.00,3,3.00,20950,20950.00,1595,1595.00,208,208.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
223,1,11,11.00,7,7.00,8088,8088.00,288,288.00,185,185.00
226,2,2,1.00,2,1.00,6354,3177.00,1608,804.00,222,111.00
232,1,10,10.00,12,12.00,2319,2319.00,256,256.00,184,184.00
233,1,6,6.00,0,0.00,9081,9081.00,958,958.00,232,232.00
240,2,4,2.00,0,0.00,20236,10118.00,2437,1218.50,239,119.50
246,1,1,1.00,1,1.00,3333,3333.00,1680,1680.00,245,245.00
248,1,2,2.00,1,1.00,3417,3417.00,232,232.00,244,244.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
257,1,0,0.00,0,0.00,0,0.00,0,0.00,156,156.00
266,1,1,1.00,1,1.00,3606,3606.00,272,272.00,262,262.00
268,1,46,46.00,1,1.00,14576,14576.00,4445,4445.00,210,210.00
272,2,6,3.00,1,0.50,14012,7006.00,2349,1174.50,270,135.00
288,2,4,2.00,2,1.00,7914,3957.00,2608,1304.00,568,284.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17554,17554.00,7515,7515.00,299,299.00
322,1,15,15.00,2,2.00,40211,40211.00,3938,3938.00,0,0.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,368,368.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,1,18,18.00,11,11.00,39010,39010.00,4198,4198.00,329,329.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
364,1,62,62.00,1,1.00,20258,20258.00,10076,10076.00,338,338.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5178,5178.00,564,564.00,306,306.00
372,1,4,4.00,1,1.00,5261,5261.00,576,576.00,306,306.00
377,1,6,6.00,6,6.00,8142,8142.00,2992,2992.00,309,309.00
386,1,1,1.00,1,1.00,5286,5286.00,616,616.00,322,322.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,3,141,47.00,51,17.00,30796,10265.33,4245,1415.00,694,231.33
408,1,2,2.00,1,1.00,5637,5637.00,720,720.00,344,344.00
410,1,3,3.00,1,1.00,5658,5658.00,4788,4788.00,406,406.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
414,1,39,39.00,10,10.00,1776,1776.00,255,255.00,413,413.00
419,1,16,16.00,0,0.00,66864,66864.00,9174,9174.00,418,418.00
430,3,26,8.67,6,2.00,79408,26469.33,13327,4442.33,366,122.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
438,1,24,24.00,1,1.00,7251,7251.00,6369,6369.00,437,437.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1533,1533.00,490,490.00
511,1,87,87.00,1,1.00,28902,28902.00,20617,20617.00,485,485.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,57788,57788.00,7320,7320.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
789,1,69,69.00,26,26.00,38245,38245.00,7417,7417.00,579,579.00
817,1,103,103.00,1,1.00,29399,29399.00,8422,8422.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
988,1,141,141.00,0,0.00,2073,2073.00,3707,3707.00,980,980.00
1157,1,448,448.00,65,65.00,25682,25682.00,58420,58420.00,953,953.00
1177,1,197,197.00,1,1.00,8630,8630.00,84263,84263.00,945,945.00
1368,1,33,33.00,34,34.00,24570,24570.00,14892,14892.00,1331,1331.00
1552,1,2,2.00,66,66.00,209562,209562.00,511480,511480.00,916,916.00
1745,1,141,141.00,24,24.00,84223,84223.00,25758,25758.00,1309,1309.00
3434,1,316,316.00,183,183.00,177877,177877.00,39690,39690.00,2572,2572.00
5283,1,340,340.00,201,201.00,210282,210282.00,439341,439341.00,4310,4310.00
5613,1,642,642.00,9,9.00,350485,350485.00,88765,88765.00,4504,4504.00
12327,1,1453,1453.00,24,24.00,1626021,1626021.00,601624,601624.00,11544,11544.00
