tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
56,1,12,12.00,1,1.00,1620,1620.00,271,271.00,0,0.00
57,8,151,18.88,37,4.62,16711,2088.88,4160,520.00,112,14.00
59,6,50,8.33,7,1.17,6019,1003.17,580,96.67,268,44.67
60,17,51,3.00,17,1.00,15691,923.00,3094,182.00,0,0.00
61,5,48,9.60,10,2.00,2126,425.20,148,29.60,160,32.00
62,1,24,24.00,0,0.00,1683,1683.00,318,318.00,57,57.00
65,6,24,4.00,6,1.00,3834,639.00,624,104.00,0,0.00
66,5,19,3.80,3,0.60,5390,1078.00,640,128.00,192,38.40
67,6,137,22.83,25,4.17,7883,1313.83,4121,686.83,130,21.67
68,8,66,8.25,24,3.00,8309,1038.62,1143,142.88,272,34.00
69,2,9,4.50,2,1.00,1640,820.00,59,29.50,123,61.50
70,2,8,4.00,2,1.00,6347,3173.50,733,366.50,0,0.00
71,2,15,7.50,4,2.00,1393,696.50,242,121.00,0,0.00
74,1,19,19.00,1,1.00,2755,2755.00,625,625.00,0,0.00
76,1,14,14.00,1,1.00,3458,3458.00,360,360.00,0,0.00
77,4,103,25.75,25,6.25,6986,1746.50,2478,619.50,53,13.25
79,3,57,19.00,7,2.33,2931,977.00,1283,427.67,136,45.33
81,2,37,18.50,6,3.00,1237,618.50,1433,716.50,0,0.00
86,2,20,10.00,2,1.00,4149,2074.50,1148,574.00,82,41.00
87,19,58,3.05,11,0.58,37698,1984.11,2177,114.58,1376,72.42
88,2,2,1.00,1,0.50,1631,815.50,324,162.00,75,37.50
89,5,10,2.00,0,0.00,10220,2044.00,430,86.00,440,88.00
90,1,30,30.00,1,1.00,1821,1821.00,3731,3731.00,0,0.00
91,7,174,24.86,60,8.57,8676,1239.43,7116,1016.57,90,12.86
93,1,6,6.00,8,8.00,2088,2088.00,587,587.00,0,0.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,2,23,11.50,6,3.00,9572,4786.00,810,405.00,0,0.00
101,1,15,15.00,6,6.00,665,665.00,164,164.00,0,0.00
103,1,2,2.00,0,0.00,1729,1729.00,254,254.00,102,102.00
105,1,7,7.00,4,4.00,1402,1402.00,141,141.00,0,0.00
108,1,2,2.00,1,1.00,1527,1527.00,80,80.00,104,104.00
109,3,74,24.67,6,2.00,11312,3770.67,2172,724.00,171,57.00
110,1,20,20.00,6,6.00,5070,5070.00,498,498.00,0,0.00
113,2,43,21.50,3,1.50,9595,4797.50,1318,659.00,112,56.00
117,5,140,28.00,5,1.00,27742,5548.40,5019,1003.80,89,17.80
123,1,43,43.00,11,11.00,4180,4180.00,970,970.00,0,0.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,5,120,24.00,40,8.00,29023,5804.60,2526,505.20,112,22.40
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
141,10,588,58.80,116,11.60,32404,3240.40,32781,3278.10,448,44.80
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,5,45,9.00,40,8.00,22020,4404.00,1172,234.40,430,86.00
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
151,5,65,13.00,55,11.00,13110,2622.00,3453,690.60,471,94.20
153,3,49,16.33,12,4.00,21857,7285.67,3866,1288.67,0,0.00
154,5,250,50.00,85,17.00,12410,2482.00,17235,3447.00,0,0.00
156,1,43,43.00,19,19.00,4198,4198.00,1663,1663.00,155,155.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
161,1,24,24.00,9,9.00,1050,1050.00,254,254.00,44,44.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
167,1,25,25.00,0,0.00,6705,6705.00,1131,1131.00,166,166.00
170,5,60,12.00,35,7.00,32859,6571.80,2185,437.00,374,74.80
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
179,1,0,0.00,0,0.00,4961,4961.00,124,124.00,175,175.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,6,12,2.00,102,17.00,70596,11766.00,10674,1779.00,0,0.00
192,6,107,17.83,51,8.50,22492,3748.67,4396,732.67,413,68.83
193,1,54,54.00,13,13.00,3583,3583.00,1350,1350.00,192,192.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
197,1,96,96.00,17,17.00,7935,7935.00,3275,3275.00,0,0.00
199,1,2,2.00,0,0.00,5629,5629.00,154,154.00,129,129.00
200,1,95,95.00,19,19.00,13330,13330.00,3542,3542.00,0,0.00
201,2,104,52.00,36,18.00,4295,2147.50,7272,3636.00,164,82.00
202,1,20,20.00,15,15.00,15329,15329.00,41,41.00,199,199.00
207,1,24,24.00,1,1.00,614,614.00,101,101.00,179,179.00
208,2,40,20.00,18,9.00,13823,6911.50,2069,1034.50,305,152.50
210,2,18,9.00,3,1.50,23838,11919.00,1755,877.50,206,103.00
217,5,75,15.00,15,3.00,104750,20950.00,7975,1595.00,1040,208.00
220,2,62,31.00,12,6.00,17363,8681.50,3885,1942.50,219,109.50
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,4,13,3.25,4,1.00,25061,6265.25,3558,889.50,417,104.25
235,5,328,65.60,116,23.20,30029,6005.80,34583,6916.60,228,45.60
241,1,36,36.00,13,13.00,1586,1586.00,661,661.00,220,220.00
246,2,24,12.00,27,13.50,3892,1946.00,1226,613.00,405,202.50
248,1,2,2.00,1,1.00,3342,3342.00,314,314.00,244,244.00
250,1,119,119.00,23,23.00,15075,15075.00,3142,3142.00,129,129.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
258,5,10,2.00,0,0.00,47034,9406.80,1213,242.60,1270,254.00
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,1,46,46.00,1,1.00,14934,14934.00,3224,3224.00,126,126.00
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
276,1,30,30.00,6,6.00,7601,7601.00,625,625.00,270,270.00
285,1,41,41.00,6,6.00,1704,1704.00,386,386.00,284,284.00
288,3,45,15.00,9,3.00,8737,2912.33,2110,703.33,787,262.33
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
302,2,30,15.00,13,6.50,26612,13306.00,4987,2493.50,563,281.50
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,2,99,49.50,1,0.50,18055,9027.50,5674,2837.00,526,263.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,39,4104,105.23,1373,35.21,288582,7399.54,600969,15409.46,871,22.33
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,2,16,8.00,4,2.00,31767,15883.50,6564,3282.00,205,102.50
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
351,1,22,22.00,15,15.00,3752,3752.00,291,291.00,301,301.00
358,1,22,22.00,2,2.00,49899,49899.00,4884,4884.00,0,0.00
362,1,85,85.00,1,1.00,7803,7803.00,961,961.00,339,339.00
364,1,62,62.00,1,1.00,20318,20318.00,7799,7799.00,278,278.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5118,5118.00,552,552.00,366,366.00
372,1,4,4.00,1,1.00,5124,5124.00,616,616.00,368,368.00
375,1,21,21.00,11,11.00,3084,3084.00,257,257.00,301,301.00
386,1,1,1.00,1,1.00,5226,5226.00,604,604.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,5,235,47.00,85,17.00,50783,10156.60,6462,1292.40,693,138.60
398,1,14,14.00,0,0.00,36166,36166.00,7951,7951.00,397,397.00
402,1,36,36.00,10,10.00,1729,1729.00,215,215.00,401,401.00
403,1,60,60.00,0,0.00,10237,10237.00,348,348.00,402,402.00
408,1,2,2.00,1,1.00,5637,5637.00,720,720.00,344,344.00
410,1,3,3.00,1,1.00,5702,5702.00,3788,3788.00,362,362.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
430,2,6,3.00,2,1.00,12342,6171.00,6064,3032.00,366,183.00
434,1,19,19.00,0,0.00,38425,38425.00,8422,8422.00,433,433.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,2,94,47.00,1,0.50,53025,26512.50,21557,10778.50,459,229.50
466,1,29,29.00,2,2.00,79699,79699.00,8422,8422.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
504,1,23,23.00,12,12.00,21351,21351.00,744,744.00,431,431.00
511,2,107,53.50,1,0.50,73793,36896.50,26104,13052.00,947,473.50
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
586,1,15,15.00,0,0.00,23535,23535.00,2395,2395.00,585,585.00
621,1,93,93.00,32,32.00,4115,4115.00,1662,1662.00,604,604.00
705,1,11,11.00,11,11.00,11649,11649.00,2653,2653.00,640,640.00
713,1,0,0.00,0,0.00,21140,21140.00,2962,2962.00,700,700.00
774,1,43,43.00,29,29.00,12399,12399.00,2694,2694.00,701,701.00
817,1,103,103.00,1,1.00,29693,29693.00,7950,7950.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
925,1,29,29.00,22,22.00,10102,10102.00,404,404.00,848,848.00
986,1,10,10.00,0,0.00,28955,28955.00,2857,2857.00,985,985.00
1745,1,141,141.00,24,24.00,83596,83596.00,24857,24857.00,1309,1309.00
1795,1,1196,1196.00,598,598.00,24640,24640.00,852769,852769.00,1656,1656.00
3593,1,597,597.00,0,0.00,33621,33621.00,544680,544680.00,3592,3592.00
5374,1,467,467.00,75,75.00,167691,167691.00,37451,37451.00,5179,5179.00
5613,1,642,642.00,9,9.00,381467,381467.00,88543,88543.00,4376,4376.00
5927,1,560,560.00,325,325.00,295622,295622.00,60053,60053.00,5659,5659.00
12327,1,1453,1453.00,24,24.00,1652208,1652208.00,604330,604330.00,11422,11422.00
