tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
95,9,105,11.67,15,1.67,8295,921.67,930,103.33,195,21.67
96,1,62,62.00,11,11.00,3052,3052.00,2425,2425.00,0,0.00
97,6,192,32.00,30,5.00,7647,1274.50,8775,1462.50,288,48.00
99,10,170,17.00,42,4.20,17490,1749.00,4076,407.60,294,29.40
100,3,54,18.00,3,1.00,14877,4959.00,1917,639.00,0,0.00
101,6,90,15.00,36,6.00,3954,659.00,879,146.50,120,20.00
102,4,8,2.00,16,4.00,23304,5826.00,1452,363.00,0,0.00
104,1,12,12.00,0,0.00,2276,2276.00,474,474.00,103,103.00
105,4,89,22.25,24,6.00,7025,1756.25,3280,820.00,153,38.25
106,1,21,21.00,0,0.00,651,651.00,0,0.00,105,105.00
107,3,132,44.00,33,11.00,6829,2276.33,4529,1509.67,100,33.33
108,8,38,4.75,20,2.50,15956,1994.50,960,120.00,382,47.75
109,7,196,28.00,16,2.29,25953,3707.57,5524,789.14,216,30.86
110,22,440,20.00,132,6.00,111627,5073.95,11031,501.41,0,0.00
111,4,141,35.25,19,4.75,15986,3996.50,1497,374.25,179,44.75
113,4,47,11.75,3,0.75,18193,4548.25,1414,353.50,336,84.00
114,3,86,28.67,19,6.33,8772,2924.00,3790,1263.33,0,0.00
115,10,220,22.00,37,3.70,16955,1695.50,16820,1682.00,308,30.80
117,36,1042,28.94,58,1.61,177154,4920.94,35681,991.14,1101,30.58
119,1,25,25.00,5,5.00,2015,2015.00,2628,2628.00,0,0.00
120,2,14,7.00,6,3.00,5188,2594.00,330,165.00,0,0.00
121,5,90,18.00,35,7.00,3980,796.00,1067,213.40,104,20.80
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,4,66,16.50,3,0.75,20901,5225.25,3450,862.50,114,28.50
126,3,3,1.00,3,1.00,5389,1796.33,1224,408.00,125,41.67
127,14,460,32.86,132,9.43,57644,4117.43,17519,1251.36,79,5.64
129,1,4,4.00,3,3.00,11095,11095.00,383,383.00,120,120.00
130,3,9,3.00,3,1.00,5656,1885.33,236,78.67,356,118.67
131,1,0,0.00,0,0.00,0,0.00,0,0.00,130,130.00
132,5,122,24.40,27,5.40,14852,2970.40,5439,1087.80,0,0.00
136,2,25,12.50,16,8.00,2742,1371.00,188,94.00,207,103.50
137,3,185,61.67,51,17.00,8634,2878.00,10701,3567.00,78,26.00
138,1,10,10.00,3,3.00,2684,2684.00,192,192.00,0,0.00
139,2,5,2.50,0,0.00,6377,3188.50,777,388.50,270,135.00
141,62,2695,43.47,602,9.71,175624,2832.65,137910,2224.35,2592,41.81
142,1,47,47.00,0,0.00,658,658.00,345,345.00,141,141.00
145,7,188,26.86,24,3.43,12344,1763.43,24104,3443.43,432,61.71
146,3,3,1.00,3,1.00,5958,1986.00,276,92.00,426,142.00
147,36,527,14.64,316,8.78,161283,4480.08,17855,495.97,2100,58.33
148,3,6,2.00,3,1.00,6633,2211.00,1740,580.00,0,0.00
149,1,31,31.00,6,6.00,2440,2440.00,4501,4501.00,0,0.00
150,12,144,12.00,36,3.00,32928,2744.00,2580,215.00,0,0.00
151,36,470,13.06,377,10.47,109842,3051.17,26923,747.86,2597,72.14
153,8,110,13.75,18,2.25,74577,9322.12,11405,1425.62,288,36.00
154,20,1000,50.00,340,17.00,49640,2482.00,68940,3447.00,0,0.00
155,1,21,21.00,1,1.00,183,183.00,0,0.00,154,154.00
160,1,18,18.00,9,9.00,1280,1280.00,77,77.00,98,98.00
161,2,26,13.00,23,11.50,10544,5272.00,1582,791.00,0,0.00
166,6,6,1.00,6,1.00,13947,2324.50,2647,441.17,486,81.00
169,1,21,21.00,0,0.00,1554,1554.00,84,84.00,168,168.00
170,32,384,12.00,224,7.00,263789,8243.41,18177,568.03,1294,40.44
172,6,180,30.00,24,4.00,52543,8757.17,10737,1789.50,155,25.83
177,2,32,16.00,3,1.50,18033,9016.50,996,498.00,344,172.00
179,1,0,0.00,0,0.00,6054,6054.00,124,124.00,177,177.00
181,2,29,14.50,26,13.00,12319,6159.50,1966,983.00,164,82.00
183,1,39,39.00,1,1.00,3841,3841.00,602,602.00,140,140.00
184,1,22,22.00,9,9.00,1392,1392.00,105,105.00,128,128.00
185,3,65,21.67,3,1.00,32370,10790.00,2590,863.33,544,181.33
186,1,40,40.00,8,8.00,6396,6396.00,1735,1735.00,94,94.00
188,3,6,2.00,3,1.00,7821,2607.00,408,136.00,552,184.00
190,1,88,88.00,0,0.00,5832,5832.00,3798,3798.00,185,185.00
191,25,50,2.00,425,17.00,283640,11345.60,42936,1717.44,224,8.96
192,35,538,15.37,320,9.14,164709,4705.97,31141,889.74,2042,58.34
193,1,12,12.00,3,3.00,18175,18175.00,1155,1155.00,184,184.00
196,3,102,34.00,3,1.00,32889,10963.00,8175,2725.00,0,0.00
198,4,7,1.75,0,0.00,30232,7558.00,2239,559.75,559,139.75
199,2,12,6.00,0,0.00,11472,5736.00,282,141.00,396,198.00
201,3,222,74.00,75,25.00,8925,2975.00,20613,6871.00,0,0.00
202,1,5,5.00,3,3.00,7513,7513.00,739,739.00,0,0.00
203,2,23,11.50,8,4.00,12501,6250.50,1627,813.50,359,179.50
204,2,108,54.00,0,0.00,13164,6582.00,32972,16486.00,406,203.00
205,1,4,4.00,5,5.00,20931,20931.00,2353,2353.00,0,0.00
206,1,46,46.00,12,12.00,4461,4461.00,1407,1407.00,176,176.00
208,4,6,1.50,3,0.75,9039,2259.75,2656,664.00,402,100.50
209,2,14,7.00,3,1.50,19945,9972.50,1438,719.00,408,204.00
210,3,9,3.00,3,1.00,8874,2958.00,532,177.33,618,206.00
214,1,4,4.00,3,3.00,13137,13137.00,1320,1320.00,0,0.00
216,2,12,6.00,6,3.00,36940,18470.00,4397,2198.50,195,97.50
217,25,375,15.00,75,3.00,476152,19046.08,37568,1502.72,3999,159.96
219,2,129,64.50,28,14.00,6978,3489.00,4142,2071.00,218,109.00
220,3,114,38.00,3,1.00,37392,12464.00,10467,3489.00,0,0.00
221,1,51,51.00,13,13.00,10906,10906.00,2038,2038.00,0,0.00
222,3,438,146.00,75,25.00,21588,7196.00,41148,13716.00,0,0.00
223,1,0,0.00,0,0.00,740,740.00,184,184.00,216,216.00
226,8,18,2.25,9,1.12,44971,5621.38,7440,930.00,678,84.75
232,1,10,10.00,12,12.00,2319,2319.00,256,256.00,184,184.00
233,1,6,6.00,0,0.00,9081,9081.00,958,958.00,232,232.00
234,1,50,50.00,3,3.00,20643,20643.00,3705,3705.00,10,10.00
235,17,1227,72.18,366,21.53,67906,3994.47,108564,6386.12,802,47.18
236,1,10,10.00,0,0.00,4576,4576.00,235,235.00,235,235.00
238,2,12,6.00,10,5.00,33774,16887.00,3504,1752.00,122,61.00
246,3,3,1.00,3,1.00,10394,3464.67,3776,1258.67,340,113.33
248,3,6,2.00,3,1.00,10116,3372.00,875,291.67,732,244.00
250,2,16,8.00,6,3.00,41540,20770.00,4350,2175.00,245,122.50
251,2,4,2.00,10,5.00,38877,19438.50,3433,1716.50,0,0.00
258,29,58,2.00,0,0.00,269265,9285.00,7540,260.00,7424,256.00
261,1,33,33.00,1,1.00,3744,3744.00,1330,1330.00,229,229.00
262,3,26,8.67,5,1.67,66181,22060.33,7465,2488.33,476,158.67
263,1,2,2.00,0,0.00,9868,9868.00,1007,1007.00,0,0.00
265,1,71,71.00,29,29.00,7177,7177.00,4129,4129.00,246,246.00
266,3,3,1.00,3,1.00,10818,3606.00,888,296.00,786,262.00
267,1,31,31.00,7,7.00,710,710.00,265,265.00,266,266.00
268,3,138,46.00,3,1.00,45261,15087.00,12921,4307.00,244,81.33
271,1,68,68.00,23,23.00,6747,6747.00,11441,11441.00,0,0.00
272,6,18,3.00,3,0.50,43099,7183.17,6984,1164.00,810,135.00
274,5,35,7.00,13,2.60,105716,21143.20,10536,2107.20,542,108.40
280,1,6,6.00,6,6.00,38019,38019.00,4664,4664.00,0,0.00
283,1,36,36.00,0,0.00,12594,12594.00,2009,2009.00,282,282.00
286,2,22,11.00,3,1.50,58643,29321.50,6776,3388.00,285,142.50
288,6,12,2.00,6,1.00,24064,4010.67,6496,1082.67,1322,220.33
292,3,150,50.00,3,1.00,50901,16967.00,19089,6363.00,0,0.00
295,8,486,60.75,150,18.75,44745,5593.12,53244,6655.50,1038,129.75
298,1,11,11.00,2,2.00,35243,35243.00,3434,3434.00,0,0.00
300,1,9,9.00,0,0.00,5929,5929.00,333,333.00,299,299.00
307,1,102,102.00,0,0.00,1428,1428.00,695,695.00,306,306.00
310,4,23,5.75,5,1.25,51373,12843.25,11820,2955.00,0,0.00
315,1,36,36.00,1,1.00,926,926.00,153,153.00,314,314.00
316,4,162,40.50,3,0.75,54646,13661.50,19311,4827.75,731,182.75
321,1,48,48.00,17,17.00,2110,2110.00,717,717.00,304,304.00
322,2,28,14.00,5,2.50,80687,40343.50,8205,4102.50,0,0.00
325,3,168,56.00,36,12.00,47811,15937.00,16335,5445.00,0,0.00
328,3,6,2.00,3,1.00,13491,4497.00,1160,386.67,972,324.00
329,1,10,10.00,0,0.00,16587,16587.00,2123,2123.00,328,328.00
331,1,9,9.00,12,12.00,22117,22117.00,11399,11399.00,229,229.00
332,3,12,4.00,3,1.00,14961,4987.00,9444,3148.00,0,0.00
333,1,42,42.00,0,0.00,14948,14948.00,2769,2769.00,332,332.00
334,36,3868,107.44,1306,36.28,235178,6532.72,553380,15371.67,952,26.44
340,3,174,58.00,3,1.00,59907,19969.00,26292,8764.00,0,0.00
346,8,73,9.12,30,3.75,201131,25141.38,29414,3676.75,345,43.12
350,3,9,3.00,3,1.00,14544,4848.00,1400,466.67,1038,346.00
358,2,34,17.00,5,2.50,100295,50147.50,9876,4938.00,0,0.00
359,1,32,32.00,20,20.00,22197,22197.00,5137,5137.00,352,352.00
361,1,97,97.00,21,21.00,6805,6805.00,2434,2434.00,320,320.00
364,3,186,62.00,3,1.00,62140,20713.33,25055,8351.67,568,189.33
366,3,3,1.00,3,1.00,15614,5204.67,10904,3634.67,340,113.33
370,9,111,12.33,20,2.22,268225,29802.78,28636,3181.78,1694,188.22
372,3,12,4.00,3,1.00,15597,5199.00,1696,565.33,1104,368.00
377,1,6,6.00,6,6.00,8142,8142.00,2992,2992.00,309,309.00
382,1,18,18.00,3,3.00,56132,56132.00,5550,5550.00,0,0.00
386,4,43,10.75,33,8.25,32769,8192.25,2151,537.75,1443,360.75
387,1,76,76.00,1,1.00,814,814.00,99,99.00,376,376.00
388,6,204,34.00,6,1.00,85986,14331.00,47643,7940.50,0,0.00
391,33,1551,47.00,561,17.00,343422,10406.73,48549,1471.18,3950,119.70
393,1,56,56.00,11,11.00,1166,1166.00,116,116.00,392,392.00
394,2,40,20.00,5,2.50,119783,59891.50,12072,6036.00,0,0.00
402,1,36,36.00,10,10.00,1716,1716.00,217,217.00,401,401.00
406,1,18,18.00,3,3.00,59977,59977.00,6205,6205.00,0,0.00
408,3,6,2.00,3,1.00,16716,5572.00,2212,737.33,1152,384.00
410,3,9,3.00,3,1.00,17326,5775.33,10052,3350.67,866,288.67
412,3,210,70.00,3,1.00,73416,24472.00,39279,13093.00,0,0.00
418,2,44,22.00,5,2.50,108273,54136.50,13107,6553.50,797,398.50
419,3,48,16.00,0,0.00,131516,43838.67,18524,6174.67,1254,418.00
421,1,63,63.00,22,22.00,2785,2785.00,1034,1034.00,384,384.00
430,7,38,5.43,10,1.43,77156,11022.29,23165,3309.29,1294,184.86
436,4,262,65.50,50,12.50,78924,19731.00,44351,11087.75,435,108.75
442,1,23,23.00,3,3.00,73180,73180.00,7678,7678.00,0,0.00
443,3,0,0.00,0,0.00,0,0.00,0,0.00,1326,442.00
446,3,3,1.00,3,1.00,18228,6076.00,2556,852.00,1206,402.00
448,3,6,2.00,3,1.00,19683,6561.00,17304,5768.00,0,0.00
449,1,0,0.00,0,0.00,7312,7312.00,2944,2944.00,448,448.00
453,1,10,10.00,0,0.00,7546,7546.00,370,370.00,452,452.00
454,1,24,24.00,3,3.00,35019,35019.00,4763,4763.00,266,266.00
456,1,31,31.00,0,0.00,12688,12688.00,6815,6815.00,455,455.00
460,3,234,78.00,3,1.00,80553,26851.00,48198,16066.00,410,136.67
462,1,47,47.00,10,10.00,2059,2059.00,339,339.00,461,461.00
465,1,0,0.00,0,0.00,0,0.00,0,0.00,464,464.00
468,3,6,2.00,3,1.00,20553,6851.00,18864,6288.00,0,0.00
487,3,249,83.00,3,1.00,87162,29054.00,55878,18626.00,0,0.00
491,1,105,105.00,6,6.00,75460,75460.00,15750,15750.00,25,25.00
494,3,15,5.00,3,1.00,20625,6875.00,4741,1580.33,1470,490.00
500,1,136,136.00,55,55.00,13883,13883.00,16918,16918.00,481,481.00
511,3,261,87.00,3,1.00,87816,29272.00,46183,15394.33,1041,347.00
512,1,104,104.00,30,30.00,24794,24794.00,4262,4262.00,421,421.00
533,2,128,64.00,46,23.00,26306,13153.00,3344,1672.00,438,219.00
534,1,59,59.00,10,10.00,2296,2296.00,457,457.00,533,533.00
535,3,273,91.00,3,1.00,96168,32056.00,68319,22773.00,0,0.00
540,1,39,39.00,23,23.00,4691,4691.00,390,390.00,502,502.00
544,1,60,60.00,10,10.00,15198,15198.00,1554,1554.00,538,538.00
557,3,264,88.00,96,32.00,170994,56998.00,21353,7117.67,1333,444.33
559,3,285,95.00,3,1.00,100671,33557.00,74976,24992.00,0,0.00
568,1,37,37.00,25,25.00,6136,6136.00,465,465.00,541,541.00
582,1,83,83.00,0,0.00,1096,1096.00,102,102.00,574,574.00
583,3,297,99.00,3,1.00,105174,35058.00,81924,27308.00,0,0.00
612,1,69,69.00,1,1.00,1757,1757.00,276,276.00,611,611.00
657,1,0,0.00,0,0.00,8099,8099.00,9164,9164.00,656,656.00
671,1,100,100.00,0,0.00,17090,17090.00,660,660.00,670,670.00
676,1,0,0.00,0,0.00,0,0.00,0,0.00,675,675.00
681,1,39,39.00,20,20.00,5461,5461.00,450,450.00,661,661.00
731,1,68,68.00,44,44.00,44469,44469.00,20599,20599.00,724,724.00
745,3,376,125.33,71,23.67,93392,31130.67,23667,7889.00,1656,552.00
747,1,148,148.00,1,1.00,1496,1496.00,156,156.00,726,726.00
750,1,174,174.00,1,1.00,16262,16262.00,2391,2391.00,727,727.00
779,1,90,90.00,0,0.00,33152,33152.00,11464,11464.00,778,778.00
783,1,94,94.00,0,0.00,33072,33072.00,14618,14618.00,782,782.00
803,1,112,112.00,0,0.00,44437,44437.00,13134,13134.00,802,802.00
817,3,309,103.00,3,1.00,89438,29812.67,24128,8042.67,2256,752.00
818,1,88,88.00,66,66.00,18941,18941.00,443,443.00,789,789.00
879,1,43,43.00,23,23.00,34627,34627.00,1321,1321.00,841,841.00
881,3,0,0.00,0,0.00,0,0.00,0,0.00,2640,880.00
918,1,131,131.00,22,22.00,2650,2650.00,352,352.00,917,917.00
931,1,84,84.00,102,102.00,2136,2136.00,307,307.00,930,930.00
935,1,186,186.00,58,58.00,48704,48704.00,7595,7595.00,839,839.00
960,1,137,137.00,0,0.00,2020,2020.00,4669,4669.00,952,952.00
1017,1,122,122.00,0,0.00,47602,47602.00,24507,24507.00,1016,1016.00
1033,1,33,33.00,0,0.00,41003,41003.00,5543,5543.00,692,692.00
1068,1,72,72.00,45,45.00,9493,9493.00,769,769.00,1030,1030.00
1096,1,70,70.00,47,47.00,11724,11724.00,883,883.00,1069,1069.00
1138,1,126,126.00,21,21.00,31893,31893.00,3233,3233.00,1134,1134.00
1198,1,171,171.00,0,0.00,2306,2306.00,275,275.00,1190,1190.00
1427,1,83,83.00,53,53.00,19166,19166.00,6138,6138.00,1381,1381.00
1473,1,83,83.00,42,42.00,11909,11909.00,984,984.00,1453,1453.00
1475,1,220,220.00,0,0.00,37995,37995.00,1552,1552.00,1474,1474.00
1506,1,354,354.00,1,1.00,32602,32602.00,4731,4731.00,1463,1463.00
1529,1,24,24.00,24,24.00,31340,31340.00,10258,10258.00,1525,1525.00
1726,1,55,55.00,39,39.00,19133,19133.00,669,669.00,1678,1678.00
1745,3,423,141.00,72,24.00,250429,83476.33,75388,25129.33,3881,1293.67
1781,2,87,43.50,45,22.50,122184,61092.00,22399,11199.50,3513,1756.50
2001,1,33,33.00,0,0.00,67392,67392.00,8032,8032.00,2000,2000.00
2231,1,230,230.00,78,78.00,239527,239527.00,35647,35647.00,1545,1545.00
2573,1,66,66.00,0,0.00,103201,103201.00,10538,10538.00,2572,2572.00
2621,1,20,20.00,0,0.00,73220,73220.00,7923,7923.00,2620,2620.00
2731,1,390,390.00,0,0.00,5780,5780.00,11550,11550.00,2730,2730.00
2923,1,171,171.00,108,108.00,39523,39523.00,13461,13461.00,2877,2877.00
3065,1,48,48.00,48,48.00,56655,56655.00,15443,15443.00,2997,2997.00
3422,1,314,314.00,183,183.00,173319,173319.00,37548,37548.00,2650,2650.00
3552,1,110,110.00,72,72.00,40279,40279.00,1548,1548.00,3504,3504.00
3890,1,0,0.00,0,0.00,120303,120303.00,96921,96921.00,3867,3867.00
3931,1,225,225.00,194,194.00,109026,109026.00,48789,48789.00,3619,3619.00
5613,3,1926,642.00,27,9.00,1216420,405473.33,267204,89068.00,12861,4287.00
5765,1,44,44.00,0,0.00,162840,162840.00,17790,17790.00,5764,5764.00
8642,1,751,751.00,143,143.00,316242,316242.00,66497,66497.00,8247,8247.00
12327,3,4359,1453.00,72,24.00,5006575,1668858.33,1797128,599042.67,34059,11353.00
12419,1,1182,1182.00,696,696.00,655552,655552.00,147292,147292.00,12076,12076.00
14102,1,1207,1207.00,290,290.00,649123,649123.00,110935,110935.00,13607,13607.00
24347,1,2328,2328.00,1380,1380.00,1291204,1291204.00,278112,278112.00,23575,23575.00
