tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
38,9,106,11.78,19,2.11,8793,977.00,1319,146.56,4,0.44
39,4,65,16.25,25,6.25,3115,778.75,2020,505.00,2,0.50
40,54,396,7.33,56,1.04,42871,793.91,4352,80.59,202,3.74
41,473,2382,5.04,992,2.10,401551,848.95,33924,71.72,4280,9.05
42,62,915,14.76,33,0.53,34858,562.23,18315,295.40,1921,30.98
43,38,382,10.05,54,1.42,34658,912.05,5288,139.16,153,4.03
44,5,58,11.60,9,1.80,6035,1207.00,1390,278.00,17,3.40
45,97,1129,11.64,121,1.25,74751,770.63,22530,232.27,2442,25.18
46,77,1075,13.96,403,5.23,52926,687.35,22525,292.53,336,4.36
47,130,1073,8.25,401,3.08,230029,1769.45,15394,118.42,73,0.56
48,46,444,9.65,183,3.98,46638,1013.87,6082,132.22,202,4.39
49,121,620,5.12,250,2.07,169684,1402.35,9885,81.69,1014,8.38
50,5,57,11.40,23,4.60,6548,1309.60,2057,411.40,95,19.00
51,7,210,30.00,105,15.00,7279,1039.86,6246,892.29,84,12.00
52,41,509,12.41,73,1.78,26228,639.71,7595,185.24,24,0.59
53,6,87,14.50,35,5.83,2131,355.17,2728,454.67,0,0.00
54,61,309,5.07,112,1.84,99281,1627.56,5093,83.49,578,9.48
55,61,975,15.98,101,1.66,107192,1757.25,20173,330.70,1237,20.28
56,1,8,8.00,1,1.00,1560,1560.00,259,259.00,0,0.00
57,15,281,18.73,65,4.33,19654,1310.27,5096,339.73,246,16.40
58,1,9,9.00,1,1.00,1869,1869.00,331,331.00,0,0.00
59,46,383,8.33,59,1.28,44704,971.83,5566,121.00,1260,27.39
60,53,172,3.25,55,1.04,51012,962.49,9756,184.08,36,0.68
61,14,126,9.00,56,4.00,5530,395.00,994,71.00,0,0.00
62,1,9,9.00,1,1.00,1445,1445.00,223,223.00,11,11.00
63,5,77,15.40,29,5.80,14869,2973.80,1556,311.20,62,12.40
64,9,82,9.11,23,2.56,14811,1645.67,1859,206.56,277,30.78
65,44,191,4.34,47,1.07,27917,634.48,4541,103.20,0,0.00
66,11,56,5.09,30,2.73,21119,1919.91,2275,206.82,151,13.73
67,160,1738,10.86,789,4.93,439566,2747.29,59193,369.96,1064,6.65
68,39,227,5.82,149,3.82,35004,897.54,3370,86.41,1290,33.08
70,11,225,20.45,47,4.27,23475,2134.09,4907,446.09,0,0.00
71,9,78,8.67,22,2.44,7808,867.56,800,88.89,0,0.00
72,1,16,16.00,1,1.00,2564,2564.00,591,591.00,0,0.00
73,9,40,4.44,24,2.67,1460,162.22,296,32.89,71,7.89
74,75,683,9.11,445,5.93,264261,3523.48,26090,347.87,266,3.55
75,2,8,4.00,8,4.00,6458,3229.00,682,341.00,0,0.00
76,4,32,8.00,2,0.50,6272,1568.00,1027,256.75,0,0.00
77,20,606,30.30,148,7.40,35687,1784.35,14811,740.55,51,2.55
78,24,326,13.58,108,4.50,82485,3436.88,7144,297.67,4,0.17
80,5,70,14.00,7,1.40,12664,2532.80,2891,578.20,0,0.00
81,9,99,11.00,65,7.22,5760,640.00,2829,314.33,221,24.56
82,6,79,13.17,12,2.00,9429,1571.50,2781,463.50,0,0.00
83,9,87,9.67,15,1.67,14447,1605.22,2121,235.67,0,0.00
84,161,2132,13.24,1128,7.01,700576,4351.40,77178,479.37,2284,14.19
85,1,17,17.00,4,4.00,1552,1552.00,1095,1095.00,0,0.00
86,4,64,16.00,4,1.00,10899,2724.75,2935,733.75,82,20.50
87,32,217,6.78,77,2.41,74725,2335.16,7702,240.69,1343,41.97
88,3,46,15.33,3,1.00,7941,2647.00,2290,763.33,0,0.00
89,11,118,10.73,22,2.00,18456,1677.82,6665,605.91,470,42.73
90,1,30,30.00,1,1.00,1547,1547.00,3129,3129.00,77,77.00
91,38,1073,28.24,370,9.74,53764,1414.84,43702,1150.05,116,3.05
93,8,172,21.50,12,1.50,27124,3390.50,3130,391.25,368,46.00
94,2,14,7.00,4,2.00,7004,3502.00,544,272.00,0,0.00
95,12,191,15.92,73,6.08,45277,3773.08,3180,265.00,65,5.42
96,6,86,14.33,18,3.00,18458,3076.33,3478,579.67,0,0.00
97,10,396,39.60,62,6.20,32761,3276.10,11504,1150.40,96,9.60
98,4,52,13.00,20,5.00,29012,7253.00,2248,562.00,12,3.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,4,33,8.25,13,3.25,17066,4266.50,1791,447.75,0,0.00
101,13,167,12.85,56,4.31,23647,1819.00,3374,259.54,88,6.77
102,4,38,9.50,24,6.00,21181,5295.25,2780,695.00,101,25.25
103,84,336,4.00,252,3.00,344078,4096.17,18872,224.67,174,2.07
104,4,8,2.00,12,3.00,17812,4453.00,1104,276.00,0,0.00
105,1,7,7.00,4,4.00,885,885.00,64,64.00,85,85.00
106,5,19,3.80,9,1.80,15118,3023.60,897,179.40,196,39.20
107,42,878,20.90,250,5.95,203588,4847.33,24218,576.62,110,2.62
108,39,114,2.92,115,2.95,131275,3366.03,7616,195.28,138,3.54
109,3,47,15.67,21,7.00,11863,3954.33,2457,819.00,0,0.00
110,10,200,20.00,60,6.00,50255,5025.50,4471,447.10,251,25.10
112,4,74,18.50,0,0.00,1776,444.00,0,0.00,444,111.00
113,3,60,20.00,5,1.67,10111,3370.33,1409,469.67,112,37.33
114,10,56,5.60,30,3.00,30466,3046.60,1954,195.40,0,0.00
115,6,163,27.17,24,4.00,23802,3967.00,10086,1681.00,0,0.00
117,44,1292,29.36,77,1.75,237473,5397.11,46856,1064.91,641,14.57
118,2,20,10.00,6,3.00,440,220.00,136,68.00,0,0.00
120,17,219,12.88,31,1.82,27093,1593.71,5995,352.65,945,55.59
121,6,156,26.00,18,3.00,26200,4366.67,4592,765.33,0,0.00
122,137,278,2.03,544,3.97,890810,6502.26,55912,408.12,563,4.11
124,129,1596,12.37,1193,9.25,1249818,9688.51,114131,884.74,1315,10.19
126,80,273,3.41,538,6.72,1040134,13001.67,103651,1295.64,567,7.09
127,37,904,24.43,290,7.84,208682,5640.05,23228,627.78,376,10.16
129,18,96,5.33,76,4.22,129362,7186.78,9071,503.94,45,2.50
130,1,3,3.00,1,1.00,1900,1900.00,88,88.00,104,104.00
131,9,44,4.89,82,9.11,57963,6440.33,4386,487.33,328,36.44
132,4,36,9.00,12,3.00,10616,2654.00,728,182.00,0,0.00
133,1,4,4.00,0,0.00,2932,2932.00,44,44.00,132,132.00
134,8,212,26.50,76,9.50,46254,5781.75,10050,1256.25,164,20.50
135,2,114,57.00,42,21.00,15586,7793.00,7368,3684.00,0,0.00
136,38,790,20.79,258,6.79,270205,7110.66,29586,778.58,297,7.82
137,8,349,43.62,60,7.50,17388,2173.50,13195,1649.38,136,17.00
138,4,40,10.00,12,3.00,10736,2684.00,768,192.00,0,0.00
141,72,3755,52.15,776,10.78,216862,3011.97,197914,2748.81,2868,39.83
142,2,16,8.00,18,9.00,14751,7375.50,2264,1132.00,141,70.50
143,1,7,7.00,4,4.00,9393,9393.00,597,597.00,0,0.00
144,3,31,10.33,11,3.67,41236,13745.33,2393,797.67,0,0.00
145,10,299,29.90,42,4.20,19094,1909.40,39185,3918.50,144,14.40
146,1,1,1.00,1,1.00,2006,2006.00,80,80.00,122,122.00
147,39,453,11.62,326,8.36,176978,4537.90,15370,394.10,2705,69.36
148,3,52,17.33,17,5.67,21892,7297.33,2840,946.67,147,49.00
149,9,102,11.33,40,4.44,83303,9255.89,5610,623.33,551,61.22
150,6,248,41.33,46,7.67,24360,4060.00,10186,1697.67,0,0.00
151,34,455,13.38,369,10.85,94576,2781.65,23918,703.47,2885,84.85
153,45,1193,26.51,391,8.69,328468,7299.29,40894,908.76,537,11.93
154,34,1582,46.53,550,16.18,93963,2763.62,108021,3177.09,146,4.29
156,5,65,13.00,15,3.00,13870,2774.00,1140,228.00,0,0.00
157,7,498,71.14,83,11.86,39627,5661.00,16265,2323.57,157,22.43
161,4,96,24.00,36,9.00,4240,1060.00,1196,299.00,208,52.00
162,1,14,14.00,3,3.00,2804,2804.00,242,242.00,0,0.00
165,7,196,28.00,56,8.00,55174,7882.00,8400,1200.00,0,0.00
166,2,2,1.00,2,1.00,4694,2347.00,840,420.00,142,71.00
170,37,520,14.05,275,7.43,280739,7587.54,20741,560.57,1884,50.92
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
174,3,48,16.00,9,3.00,8592,2864.00,819,273.00,0,0.00
179,1,0,0.00,0,0.00,4230,4230.00,124,124.00,177,177.00
181,5,81,16.20,12,2.40,6002,1200.40,10053,2010.60,650,130.00
182,107,3356,31.36,1074,10.04,906266,8469.78,130769,1222.14,2188,20.45
185,5,320,64.00,41,8.20,36257,7251.40,5099,1019.80,217,43.40
186,1,37,37.00,0,0.00,1147,1147.00,0,0.00,185,185.00
188,1,2,2.00,1,1.00,2627,2627.00,108,108.00,164,164.00
191,38,112,2.95,629,16.55,420721,11071.61,63105,1660.66,541,14.24
192,38,548,14.42,370,9.74,172515,4539.87,30400,800.00,2074,54.58
195,2,18,9.00,12,6.00,49778,24889.00,2570,1285.00,0,0.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
197,1,12,12.00,8,8.00,1652,1652.00,196,196.00,196,196.00
198,169,806,4.77,1673,9.90,3989041,23603.79,426502,2523.68,8033,47.53
199,1,36,36.00,12,12.00,9474,9474.00,1394,1394.00,0,0.00
200,50,281,5.62,460,9.20,1158550,23171.00,136689,2733.78,1328,26.56
201,7,534,76.29,51,7.29,9261,1323.00,10439,1491.29,946,135.14
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
210,13,159,12.23,49,3.77,98154,7550.31,12082,929.38,1910,146.92
211,64,2368,37.00,704,11.00,648334,10130.22,109503,1710.98,1735,27.11
212,2,36,18.00,20,10.00,33320,16660.00,3602,1801.00,0,0.00
213,5,56,11.20,28,5.60,13068,2613.60,930,186.00,930,186.00
215,2,50,25.00,16,8.00,18425,9212.50,3070,1535.00,214,107.00
217,34,499,14.68,99,2.91,633394,18629.24,49555,1457.50,6443,189.50
219,2,11,5.50,39,19.50,31375,15687.50,2709,1354.50,112,56.00
220,3,76,25.33,19,6.33,27161,9053.67,6636,2212.00,177,59.00
221,4,104,26.00,53,13.25,20134,5033.50,2914,728.50,304,76.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
225,4,16,4.00,0,0.00,34048,8512.00,560,140.00,896,224.00
226,4,18,4.50,7,1.75,38754,9688.50,4549,1137.25,580,145.00
227,2,92,46.00,34,17.00,10036,5018.00,6362,3181.00,0,0.00
229,4,148,37.00,44,11.00,39572,9893.00,8792,2198.00,0,0.00
235,24,1848,77.00,624,26.00,90887,3786.96,183020,7625.83,596,24.83
237,2,56,28.00,18,9.00,18231,9115.50,3309,1654.50,175,87.50
238,4,20,5.00,4,1.00,70581,17645.25,10975,2743.75,207,51.75
244,4,160,40.00,56,14.00,26484,6621.00,9443,2360.75,110,27.50
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
248,1,2,2.00,1,1.00,3437,3437.00,236,236.00,224,224.00
250,1,7,7.00,5,5.00,21622,21622.00,2179,2179.00,0,0.00
251,1,2,2.00,5,5.00,20084,20084.00,1810,1810.00,0,0.00
252,1,142,142.00,46,46.00,4698,4698.00,13532,13532.00,84,84.00
254,24,360,15.00,96,4.00,227073,9461.38,30434,1268.08,3436,143.17
255,1,22,22.00,6,6.00,24544,24544.00,4532,4532.00,0,0.00
258,36,72,2.00,0,0.00,298411,8289.19,9247,256.86,9216,256.00
261,5,195,39.00,70,14.00,8625,1725.00,2887,577.40,800,160.00
262,1,12,12.00,2,2.00,26683,26683.00,2636,2636.00,0,0.00
263,1,2,2.00,0,0.00,9868,9868.00,1007,1007.00,262,262.00
266,1,1,1.00,1,1.00,3626,3626.00,296,296.00,242,242.00
267,1,37,37.00,1,1.00,311,311.00,0,0.00,266,266.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
270,2,20,10.00,20,10.00,18454,9227.00,3306,1653.00,0,0.00
272,2,6,3.00,1,0.50,11621,5810.50,2338,1169.00,270,135.00
274,1,13,13.00,2,2.00,29267,29267.00,2872,2872.00,0,0.00
278,3,72,24.00,36,12.00,32309,10769.67,2714,904.67,378,126.00
280,2,98,49.00,38,19.00,42490,21245.00,10983,5491.50,116,58.00
281,1,42,42.00,15,15.00,1860,1860.00,722,722.00,224,224.00
286,1,14,14.00,2,2.00,28584,28584.00,2794,2794.00,0,0.00
288,2,4,2.00,2,1.00,8218,4109.00,2648,1324.00,264,132.00
292,1,50,50.00,1,1.00,15853,15853.00,4840,4840.00,218,218.00
295,10,201,20.10,207,20.70,214597,21459.70,40569,4056.90,664,66.40
297,1,37,37.00,0,0.00,2738,2738.00,148,148.00,296,296.00
298,4,54,13.50,11,2.75,121892,30473.00,13096,3274.00,815,203.75
300,4,220,55.00,68,17.00,48544,12136.00,12804,3201.00,0,0.00
301,1,0,0.00,0,0.00,0,0.00,0,0.00,300,300.00
310,9,121,13.44,17,1.89,302800,33644.44,32423,3602.56,276,30.67
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
317,4,64,16.00,12,3.00,419415,104853.75,17624,4406.00,1232,308.00
322,3,49,16.33,6,2.00,127961,42653.67,13098,4366.00,0,0.00
325,1,56,56.00,12,12.00,15763,15763.00,2814,2814.00,145,145.00
328,1,2,2.00,1,1.00,4517,4517.00,380,380.00,304,304.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,150,16218,108.12,5445,36.30,894123,5960.82,2341853,15612.35,2752,18.35
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
345,2,8,4.00,0,0.00,36760,18380.00,280,140.00,688,344.00
346,5,71,14.20,18,3.60,191695,38339.00,22676,4535.20,341,68.20
350,1,3,3.00,1,1.00,4868,4868.00,468,468.00,326,326.00
353,2,83,41.50,16,8.00,26875,13437.50,2172,1086.00,384,192.00
357,2,199,99.50,50,25.00,17281,8640.50,14733,7366.50,354,177.00
358,3,54,18.00,6,2.00,125637,41879.00,13629,4543.00,254,84.67
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,4,68,17.00,11,2.75,168279,42069.75,18015,4503.75,346,86.50
372,1,4,4.00,1,1.00,5219,5219.00,532,532.00,348,348.00
374,1,180,180.00,0,0.00,11789,11789.00,15528,15528.00,369,369.00
379,1,38,38.00,1,1.00,1006,1006.00,4,4.00,378,378.00
386,13,169,13.00,97,7.46,213434,16418.00,32352,2488.62,362,27.85
388,2,68,34.00,2,1.00,28278,14139.00,15805,7902.50,384,192.00
391,37,1739,47.00,629,17.00,382167,10328.84,51961,1404.35,5023,135.76
393,1,60,60.00,0,0.00,10084,10084.00,564,564.00,392,392.00
394,4,88,22.00,14,3.50,240786,60196.50,24744,6186.00,0,0.00
405,1,32,32.00,0,0.00,14540,14540.00,772,772.00,404,404.00
406,3,66,22.00,6,2.00,166085,55361.67,18078,6026.00,27,9.00
408,1,2,2.00,1,1.00,5597,5597.00,696,696.00,384,384.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
413,1,8,8.00,0,0.00,8424,8424.00,592,592.00,412,412.00
417,1,0,0.00,0,0.00,0,0.00,0,0.00,416,416.00
418,4,88,22.00,10,2.50,261084,65271.00,28656,7164.00,413,103.25
419,1,16,16.00,0,0.00,67920,67920.00,9564,9564.00,418,418.00
430,3,6,2.00,2,0.67,13732,4577.33,6488,2162.67,835,278.33
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
438,3,63,21.00,12,4.00,54523,18174.33,6816,2272.00,1133,377.67
441,3,246,82.00,99,33.00,46696,15565.33,37171,12390.33,344,114.67
442,2,46,23.00,6,3.00,146360,73180.00,15384,7692.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,5966,5966.00,929,929.00,437,437.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27110,27110.00,16409,16409.00,8,8.00
461,1,69,69.00,24,24.00,3055,3055.00,1055,1055.00,344,344.00
465,2,234,117.00,2,1.00,10584,5292.00,72,36.00,900,450.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
481,3,118,39.33,33,11.00,42471,14157.00,5697,1899.00,1133,377.67
482,1,0,0.00,0,0.00,0,0.00,0,0.00,481,481.00
487,1,83,83.00,1,1.00,27473,27473.00,18592,18592.00,461,461.00
494,1,5,5.00,1,1.00,6920,6920.00,1757,1757.00,470,470.00
499,2,26,13.00,5,2.50,26050,13025.00,2854,1427.00,996,498.00
500,12,396,33.00,72,6.00,221515,18459.58,63918,5326.50,3014,251.17
501,1,75,75.00,26,26.00,3321,3321.00,1253,1253.00,400,400.00
508,1,64,64.00,17,17.00,2933,2933.00,334,334.00,470,470.00
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
517,1,52,52.00,0,0.00,13024,13024.00,1216,1216.00,516,516.00
519,1,74,74.00,0,0.00,4745,4745.00,621,621.00,518,518.00
524,6,150,25.00,24,4.00,127971,21328.50,15696,2616.00,2784,464.00
533,1,64,64.00,23,23.00,12626,12626.00,1629,1629.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
543,1,57,57.00,42,42.00,31126,31126.00,106,106.00,536,536.00
547,1,137,137.00,46,46.00,13739,13739.00,45665,45665.00,0,0.00
556,1,0,0.00,0,0.00,1850,1850.00,1004,1004.00,555,555.00
557,1,88,88.00,32,32.00,55072,55072.00,6772,6772.00,372,372.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
567,9,243,27.00,36,4.00,206370,22930.00,25402,2822.44,4158,462.00
571,1,190,190.00,0,0.00,2660,2660.00,1305,1305.00,570,570.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
598,1,32,32.00,4,4.00,32335,32335.00,3689,3689.00,597,597.00
610,3,87,29.00,12,4.00,73386,24462.00,8524,2841.33,1428,476.00
617,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
636,1,34,34.00,4,4.00,34347,34347.00,4201,4201.00,635,635.00
639,1,33,33.00,5,5.00,33070,33070.00,4507,4507.00,581,581.00
652,1,34,34.00,4,4.00,35300,35300.00,4184,4184.00,504,504.00
653,3,93,31.00,12,4.00,77108,25702.67,9854,3284.67,1670,556.67
739,1,35,35.00,4,4.00,29340,29340.00,3728,3728.00,544,544.00
746,1,39,39.00,4,4.00,38545,38545.00,4839,4839.00,621,621.00
748,1,0,0.00,0,0.00,0,0.00,0,0.00,747,747.00
749,8,240,30.00,120,15.00,212436,26554.50,36415,4551.88,4899,612.38
761,8,256,32.00,120,15.00,206003,25750.38,37312,4664.00,5048,631.00
778,1,42,42.00,18,18.00,31577,31577.00,5368,5368.00,725,725.00
806,1,32,32.00,17,17.00,28622,28622.00,5126,5126.00,705,705.00
817,1,103,103.00,1,1.00,29942,29942.00,8128,8128.00,734,734.00
818,2,74,37.00,35,17.50,62661,31330.50,12034,6017.00,1459,729.50
859,1,193,193.00,6,6.00,57897,57897.00,26307,26307.00,520,520.00
874,1,41,41.00,17,17.00,35838,35838.00,5601,5601.00,717,717.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
910,4,1212,303.00,408,102.00,54437,13609.25,22859,5714.75,3551,887.75
918,1,39,39.00,17,17.00,39017,39017.00,6001,6001.00,737,737.00
933,1,256,256.00,103,103.00,25971,25971.00,36534,36534.00,914,914.00
958,1,22,22.00,0,0.00,16297,16297.00,828,828.00,957,957.00
981,1,60,60.00,0,0.00,34017,34017.00,3242,3242.00,980,980.00
1013,1,46,46.00,0,0.00,13267,13267.00,1156,1156.00,1012,1012.00
1044,1,117,117.00,1,1.00,3005,3005.00,487,487.00,1043,1043.00
1063,1,0,0.00,0,0.00,0,0.00,0,0.00,1062,1062.00
1113,4,8,2.00,60,15.00,456309,114077.25,109181,27295.25,523,130.75
1115,1,57,57.00,4,4.00,41388,41388.00,11435,11435.00,876,876.00
1129,5,285,57.00,30,6.00,209496,41899.20,52541,10508.20,4131,826.20
1171,1,65,65.00,8,8.00,57181,57181.00,11052,11052.00,1111,1111.00
1172,1,59,59.00,6,6.00,42550,42550.00,9863,9863.00,1044,1044.00
1215,1,61,61.00,6,6.00,45310,45310.00,11225,11225.00,879,879.00
1228,1,68,68.00,4,4.00,60942,60942.00,10638,10638.00,851,851.00
1256,1,0,0.00,0,0.00,0,0.00,0,0.00,1255,1255.00
1258,1,63,63.00,6,6.00,46056,46056.00,8773,8773.00,1064,1064.00
1335,1,29,29.00,0,0.00,40858,40858.00,558,558.00,1334,1334.00
1393,1,0,0.00,0,0.00,4640,4640.00,1573,1573.00,1392,1392.00
1437,1,286,286.00,1,1.00,2864,2864.00,351,351.00,1431,1431.00
1444,1,137,137.00,90,90.00,219436,219436.00,78938,78938.00,1440,1440.00
1481,1,412,412.00,91,91.00,27700,27700.00,10258,10258.00,1440,1440.00
1510,1,154,154.00,93,93.00,20691,20691.00,6021,6021.00,1293,1293.00
1598,12,768,64.00,252,21.00,711176,59264.67,430151,35845.92,11338,944.83
1709,1,334,334.00,108,108.00,94289,94289.00,14845,14845.00,1653,1653.00
1711,1,152,152.00,190,190.00,3927,3927.00,596,596.00,1710,1710.00
1745,1,141,141.00,24,24.00,84255,84255.00,26543,26543.00,1263,1263.00
1835,1,262,262.00,38,38.00,5495,5495.00,1118,1118.00,1834,1834.00
1836,1,120,120.00,77,77.00,15207,15207.00,1176,1176.00,1798,1798.00
1864,1,118,118.00,79,79.00,19772,19772.00,1457,1457.00,1837,1837.00
1876,1,1125,1125.00,0,0.00,17460,17460.00,17914,17914.00,1875,1875.00
2001,1,1600,1600.00,0,0.00,16732,16732.00,6243,6243.00,2000,2000.00
2002,1,222,222.00,37,37.00,56177,56177.00,5461,5461.00,1998,1998.00
2023,1,66,66.00,0,0.00,119305,119305.00,16382,16382.00,2022,2022.00
2107,1,0,0.00,0,0.00,0,0.00,0,0.00,2106,2106.00
2137,1,0,0.00,0,0.00,51327,51327.00,28614,28614.00,2124,2124.00
2206,1,315,315.00,8,8.00,4345,4345.00,421,421.00,2198,2198.00
2347,1,51,51.00,0,0.00,70653,70653.00,1332,1332.00,2346,2346.00
2412,1,0,0.00,0,0.00,70614,70614.00,37709,37709.00,2397,2397.00
2625,1,147,147.00,74,74.00,21167,21167.00,1784,1784.00,2605,2605.00
2714,1,0,0.00,0,0.00,70679,70679.00,48584,48584.00,2697,2697.00
2748,1,410,410.00,0,0.00,70646,70646.00,2744,2744.00,2747,2747.00
2821,1,290,290.00,60,60.00,13043,13043.00,3313,3313.00,2820,2820.00
2955,1,699,699.00,1,1.00,64214,64214.00,9624,9624.00,2951,2951.00
2963,1,139,139.00,38,38.00,120366,120366.00,52109,52109.00,2480,2480.00
3018,1,141,141.00,40,40.00,124069,124069.00,47109,47109.00,2343,2343.00
3073,1,143,143.00,42,42.00,125237,125237.00,51292,51292.00,2944,2944.00
3075,1,143,143.00,42,42.00,125987,125987.00,49772,49772.00,2554,2554.00
3093,1,151,151.00,77,77.00,126910,126910.00,4594,4594.00,3055,3055.00
3128,3,435,145.00,132,44.00,385058,128352.67,148510,49503.33,6861,2287.00
3146,1,166,166.00,52,52.00,183923,183923.00,69173,69173.00,3087,3087.00
3348,1,153,153.00,52,52.00,137562,137562.00,55019,55019.00,3070,3070.00
3403,1,155,155.00,54,54.00,140252,140252.00,55556,55556.00,2600,2600.00
3677,1,194,194.00,61,61.00,212992,212992.00,79442,79442.00,2892,2892.00
4295,1,0,0.00,0,0.00,0,0.00,0,0.00,4294,4294.00
4445,1,114,114.00,0,0.00,179264,179264.00,18641,18641.00,4444,4444.00
4567,1,99,99.00,0,0.00,138927,138927.00,3413,3413.00,4566,4566.00
4969,1,108,108.00,0,0.00,144297,144297.00,4126,4126.00,4968,4968.00
5099,1,299,299.00,188,188.00,62166,62166.00,22041,22041.00,5053,5053.00
5215,1,3715,3715.00,1549,1549.00,536377,536377.00,52171,52171.00,5162,5162.00
5312,1,3869,3869.00,1615,1615.00,552711,552711.00,53391,53391.00,5174,5174.00
5313,1,3743,3743.00,1561,1561.00,550179,550179.00,56316,56316.00,5205,5205.00
5338,1,3869,3869.00,1615,1615.00,555251,555251.00,56276,56276.00,5330,5330.00
5613,1,642,642.00,9,9.00,590623,590623.00,107649,107649.00,3733,3733.00
