tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
57,8,100,12.50,22,2.75,14736,1842.00,2170,271.25,224,28.00
59,10,84,8.40,16,1.60,10697,1069.70,1316,131.60,230,23.00
60,28,84,3.00,28,1.00,25844,923.00,5096,182.00,0,0.00
62,1,24,24.00,0,0.00,1688,1688.00,318,318.00,57,57.00
63,1,26,26.00,7,7.00,1345,1345.00,527,527.00,0,0.00
65,6,24,4.00,6,1.00,3834,639.00,624,104.00,0,0.00
66,7,21,3.00,5,0.71,8351,1193.00,809,115.57,254,36.29
67,8,175,21.88,30,3.75,15205,1900.62,6234,779.25,89,11.12
68,11,58,5.27,27,2.45,12830,1166.36,1597,145.18,318,28.91
69,1,7,7.00,1,1.00,200,200.00,4,4.00,68,68.00
70,1,13,13.00,1,1.00,2481,2481.00,529,529.00,0,0.00
71,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
72,1,14,14.00,1,1.00,2534,2534.00,585,585.00,0,0.00
74,1,2,2.00,0,0.00,1732,1732.00,153,153.00,73,73.00
75,2,39,19.50,2,1.00,1809,904.50,33,16.50,120,60.00
76,3,44,14.67,3,1.00,9520,3173.33,1521,507.00,0,0.00
77,3,46,15.33,10,3.33,5755,1918.33,1023,341.00,102,34.00
79,4,74,18.50,8,2.00,4739,1184.75,1642,410.50,193,48.25
80,1,18,18.00,1,1.00,2962,2962.00,769,769.00,0,0.00
81,4,89,22.25,10,2.50,6371,1592.75,3274,818.50,0,0.00
82,2,42,21.00,1,0.50,596,298.00,190,95.00,157,78.50
85,2,29,14.50,4,2.00,2368,1184.00,1209,604.50,84,42.00
86,2,2,1.00,2,1.00,2352,1176.00,104,52.00,164,82.00
87,48,181,3.77,60,1.25,108714,2264.88,7541,157.10,2826,58.88
88,3,11,3.67,7,2.33,3738,1246.00,461,153.67,61,20.33
89,11,39,3.55,4,0.36,22030,2002.73,2125,193.18,880,80.00
90,2,60,30.00,2,1.00,3642,1821.00,7462,3731.00,0,0.00
91,9,232,25.78,80,8.89,11868,1318.67,9656,1072.89,90,10.00
95,2,14,7.00,2,1.00,4009,2004.50,260,130.00,159,79.50
97,2,48,24.00,0,0.00,912,456.00,3312,1656.00,192,96.00
99,2,34,17.00,0,0.00,5234,2617.00,328,164.00,196,98.00
100,2,36,18.00,2,1.00,9918,4959.00,1278,639.00,0,0.00
101,2,30,15.00,12,6.00,1330,665.00,328,164.00,0,0.00
105,1,7,7.00,4,4.00,997,997.00,69,69.00,85,85.00
108,2,4,2.00,2,1.00,3054,1527.00,140,70.00,208,104.00
109,3,113,37.67,9,3.00,14301,4767.00,3364,1121.33,99,33.00
110,4,80,20.00,24,6.00,20182,5045.50,1835,458.75,75,18.75
113,3,45,15.00,3,1.00,13851,4617.00,1388,462.67,224,74.67
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,6,168,28.00,6,1.00,28794,4799.00,5805,967.50,267,44.50
120,1,24,24.00,1,1.00,2305,2305.00,338,338.00,105,105.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
123,1,43,43.00,11,11.00,4180,4180.00,970,970.00,0,0.00
124,2,44,22.00,2,1.00,12920,6460.00,2030,1015.00,0,0.00
126,2,2,1.00,2,1.00,3676,1838.00,816,408.00,0,0.00
127,2,48,24.00,16,8.00,11674,5837.00,1166,583.00,0,0.00
130,3,9,3.00,2,0.67,5967,1989.00,239,79.67,381,127.00
131,1,3,3.00,3,3.00,10057,10057.00,1020,1020.00,0,0.00
134,1,29,29.00,4,4.00,3751,3751.00,1378,1378.00,47,47.00
141,12,618,51.50,129,10.75,36017,3001.42,33448,2787.33,381,31.75
143,1,58,58.00,15,15.00,3137,3137.00,2799,2799.00,0,0.00
145,2,48,24.00,0,0.00,1824,912.00,4968,2484.00,288,144.00
146,3,32,10.67,5,1.67,13039,4346.33,1547,515.67,294,98.00
147,6,54,9.00,48,8.00,28074,4679.00,1476,246.00,441,73.50
148,2,4,2.00,2,1.00,4422,2211.00,1160,580.00,0,0.00
151,7,104,14.86,72,10.29,23342,3334.57,5504,786.29,471,67.29
153,4,64,16.00,8,2.00,35960,8990.00,6920,1730.00,0,0.00
154,7,350,50.00,119,17.00,17225,2460.71,23952,3421.71,144,20.57
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
161,2,48,24.00,18,9.00,2140,1070.00,742,371.00,0,0.00
166,4,4,1.00,4,1.00,9348,2337.00,1720,430.00,324,81.00
170,6,72,12.00,42,7.00,51910,8651.67,3532,588.67,228,38.00
172,4,120,30.00,16,4.00,35350,8837.50,7158,1789.50,0,0.00
174,1,46,46.00,19,19.00,4550,4550.00,1680,1680.00,155,155.00
188,2,4,2.00,2,1.00,5214,2607.00,256,128.00,368,184.00
191,6,12,2.00,102,17.00,70596,11766.00,10674,1779.00,0,0.00
192,8,144,18.00,60,7.50,38696,4837.00,6404,800.50,631,78.88
196,2,68,34.00,2,1.00,21926,10963.00,5450,2725.00,0,0.00
198,1,2,2.00,0,0.00,8520,8520.00,792,792.00,195,195.00
201,2,148,74.00,50,25.00,5950,2975.00,13742,6871.00,0,0.00
204,2,34,17.00,12,6.00,24574,12287.00,2608,1304.00,203,101.50
207,1,24,24.00,1,1.00,614,614.00,108,108.00,206,206.00
208,2,4,2.00,2,1.00,5856,2928.00,1656,828.00,306,153.00
210,2,6,3.00,2,1.00,5916,2958.00,348,174.00,412,206.00
213,1,18,18.00,9,9.00,12293,12293.00,3205,3205.00,0,0.00
214,1,27,27.00,9,9.00,1532,1532.00,137,137.00,134,134.00
217,6,90,15.00,18,3.00,118512,19752.00,8995,1499.17,1045,174.17
220,2,76,38.00,2,1.00,24928,12464.00,6978,3489.00,0,0.00
222,2,292,146.00,50,25.00,14392,7196.00,27432,13716.00,0,0.00
226,6,13,2.17,6,1.00,31335,5222.50,5158,859.67,669,111.50
233,1,61,61.00,13,13.00,4417,4417.00,1534,1534.00,192,192.00
235,6,405,67.50,142,23.67,33843,5640.50,42665,7110.83,228,38.00
238,2,14,7.00,7,3.50,39697,19848.50,4021,2010.50,0,0.00
241,2,72,36.00,26,13.00,3180,1590.00,1142,571.00,308,154.00
242,1,24,24.00,18,18.00,16599,16599.00,46,46.00,235,235.00
246,2,2,1.00,2,1.00,6689,3344.50,2790,1395.00,437,218.50
248,2,4,2.00,2,1.00,6759,3379.50,546,273.00,488,244.00
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
250,1,9,9.00,3,3.00,23596,23596.00,2360,2360.00,0,0.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
256,1,24,24.00,27,27.00,591,591.00,78,78.00,255,255.00
258,5,10,2.00,0,0.00,46331,9266.20,1318,263.60,1285,257.00
262,1,10,10.00,3,3.00,24708,24708.00,2497,2497.00,0,0.00
263,1,2,2.00,0,0.00,9868,9868.00,1007,1007.00,262,262.00
266,2,2,1.00,2,1.00,7212,3606.00,568,284.00,524,262.00
267,1,52,52.00,1,1.00,580,580.00,71,71.00,261,261.00
268,2,92,46.00,2,1.00,29449,14724.50,8441,4220.50,360,180.00
272,3,10,3.33,2,0.67,16933,5644.33,4353,1451.00,271,90.33
274,1,4,4.00,5,5.00,20891,20891.00,1824,1824.00,0,0.00
286,1,12,12.00,3,3.00,32692,32692.00,3206,3206.00,0,0.00
288,4,8,2.00,4,1.00,15791,3947.75,4599,1149.75,1082,270.50
292,2,100,50.00,2,1.00,33934,16967.00,12726,6363.00,0,0.00
295,4,296,74.00,100,25.00,27980,6995.00,35264,8816.00,504,126.00
310,3,20,6.67,4,1.33,44613,14871.00,9244,3081.33,305,101.67
316,2,108,54.00,2,1.00,34885,17442.50,13127,6563.50,522,261.00
325,2,112,56.00,24,12.00,31638,15819.00,8958,4479.00,101,50.50
328,3,40,13.33,8,2.67,18112,6037.33,1742,580.67,972,324.00
332,2,8,4.00,2,1.00,9974,4987.00,6296,3148.00,0,0.00
334,19,1906,100.32,651,34.26,179532,9449.05,286554,15081.79,324,17.05
340,2,116,58.00,2,1.00,39938,19969.00,17528,8764.00,0,0.00
346,2,2,1.00,2,1.00,10056,5028.00,6800,3400.00,0,0.00
348,1,27,27.00,15,15.00,3459,3459.00,298,298.00,310,310.00
350,2,6,3.00,2,1.00,9696,4848.00,912,456.00,692,346.00
358,1,51,51.00,0,0.00,681,681.00,82,82.00,357,357.00
360,1,30,30.00,10,10.00,1555,1555.00,182,182.00,359,359.00
364,2,124,62.00,2,1.00,40576,20288.00,17875,8937.50,616,308.00
365,1,75,75.00,20,20.00,16535,16535.00,3061,3061.00,259,259.00
366,2,2,1.00,2,1.00,10636,5318.00,7632,3816.00,0,0.00
370,3,58,19.33,11,3.67,12546,4182.00,1549,516.33,1041,347.00
372,2,8,4.00,2,1.00,10320,5160.00,1192,596.00,739,369.50
376,1,25,25.00,17,17.00,4104,4104.00,313,313.00,349,349.00
386,2,2,1.00,2,1.00,10512,5256.00,1220,610.00,704,352.00
388,4,136,34.00,4,1.00,57324,14331.00,31762,7940.50,0,0.00
391,6,282,47.00,102,17.00,61416,10236.00,8931,1488.50,797,132.83
393,1,23,23.00,12,12.00,3249,3249.00,265,265.00,373,373.00
396,1,16,16.00,0,0.00,60552,60552.00,8971,8971.00,395,395.00
401,1,43,43.00,8,8.00,1739,1739.00,389,389.00,400,400.00
403,1,60,60.00,0,0.00,10292,10292.00,376,376.00,402,402.00
408,2,4,2.00,2,1.00,11274,5637.00,1440,720.00,688,344.00
410,2,6,3.00,2,1.00,11360,5680.00,8576,4288.00,768,384.00
412,2,140,70.00,2,1.00,48944,24472.00,26186,13093.00,0,0.00
419,1,16,16.00,0,0.00,66864,66864.00,9174,9174.00,418,418.00
430,5,32,6.40,9,1.80,91751,18350.20,19391,3878.20,732,146.40
436,2,148,74.00,2,1.00,51946,25973.00,29460,14730.00,0,0.00
443,2,0,0.00,0,0.00,0,0.00,0,0.00,884,442.00
446,2,2,1.00,2,1.00,12192,6096.00,1728,864.00,764,382.00
448,2,4,2.00,2,1.00,13122,6561.00,11536,5768.00,0,0.00
460,2,156,78.00,2,1.00,54948,27474.00,32928,16464.00,0,0.00
468,2,4,2.00,2,1.00,13702,6851.00,12576,6288.00,0,0.00
487,2,166,83.00,2,1.00,58108,29054.00,37252,18626.00,0,0.00
494,2,10,5.00,2,1.00,13800,6900.00,3090,1545.00,980,490.00
498,1,114,114.00,1,1.00,10789,10789.00,1506,1506.00,433,433.00
511,2,174,87.00,2,1.00,57587,28793.50,37805,18902.50,922,461.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,2,182,91.00,2,1.00,64112,32056.00,45546,22773.00,0,0.00
551,1,27,27.00,15,15.00,21656,21656.00,784,784.00,513,513.00
557,2,176,88.00,64,32.00,116733,58366.50,14976,7488.00,922,461.00
559,2,190,95.00,2,1.00,67114,33557.00,49984,24992.00,0,0.00
583,2,198,99.00,2,1.00,70116,35058.00,54616,27308.00,0,0.00
817,2,206,103.00,2,1.00,59324,29662.00,15855,7927.50,1522,761.00
881,2,0,0.00,0,0.00,0,0.00,0,0.00,1760,880.00
883,1,51,51.00,33,33.00,14069,14069.00,4133,4133.00,837,837.00
1017,1,16,16.00,16,16.00,19776,19776.00,6338,6338.00,1013,1013.00
1062,1,35,35.00,27,27.00,12073,12073.00,557,557.00,1014,1014.00
1069,1,0,0.00,0,0.00,29816,29816.00,6909,6909.00,1068,1068.00
1273,1,21,21.00,0,0.00,53464,53464.00,7590,7590.00,1272,1272.00
1435,1,12,12.00,0,0.00,46758,46758.00,5726,5726.00,1434,1434.00
1745,2,282,141.00,48,24.00,168363,84181.50,51130,25565.00,2618,1309.00
2443,1,221,221.00,126,126.00,119963,119963.00,26147,26147.00,2141,2141.00
5373,1,468,468.00,91,91.00,198663,198663.00,42618,42618.00,5163,5163.00
5613,2,1284,642.00,18,9.00,736091,368045.50,175697,87848.50,8860,4430.00
8467,1,804,804.00,468,468.00,440078,440078.00,99349,99349.00,8277,8277.00
12327,2,2906,1453.00,48,24.00,3279632,1639816.00,1207023,603511.50,22952,11476.00
