tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
92,2,18,9.00,5,2.50,3957,1978.50,306,153.00,106,53.00
95,1,7,7.00,1,1.00,2049,2049.00,130,130.00,65,65.00
96,1,11,11.00,5,5.00,1206,1206.00,429,429.00,0,0.00
97,1,24,24.00,0,0.00,456,456.00,1656,1656.00,96,96.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,3,82,27.33,23,7.67,7852,2617.33,1669,556.33,178,59.33
101,5,90,18.00,12,2.40,2190,438.00,328,65.60,300,60.00
102,2,4,2.00,8,4.00,11652,5826.00,726,363.00,0,0.00
104,11,625,56.82,275,25.00,29914,2719.45,18293,1663.00,567,51.55
105,1,7,7.00,4,4.00,885,885.00,64,64.00,85,85.00
106,4,57,14.25,5,1.25,3865,966.25,180,45.00,417,104.25
107,13,577,44.38,200,15.38,22004,1692.62,9913,762.54,670,51.54
108,1,2,2.00,1,1.00,1527,1527.00,80,80.00,104,104.00
109,1,37,37.00,3,3.00,5209,5209.00,1037,1037.00,0,0.00
110,13,260,20.00,78,6.00,65765,5058.85,6422,494.00,95,7.31
112,1,4,4.00,1,1.00,1709,1709.00,48,48.00,88,88.00
113,1,2,2.00,0,0.00,4134,4134.00,138,138.00,112,112.00
115,3,69,23.00,15,5.00,5931,1977.00,7122,2374.00,0,0.00
117,23,704,30.61,56,2.43,111097,4830.30,25290,1099.57,623,27.09
119,1,25,25.00,5,5.00,2015,2015.00,2628,2628.00,0,0.00
121,7,157,22.43,36,5.14,7755,1107.86,2094,299.14,282,40.29
122,20,60,3.00,60,3.00,56956,2847.80,8363,418.15,78,3.90
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,9,287,31.89,90,10.00,45918,5102.00,11788,1309.78,68,7.56
128,1,6,6.00,1,1.00,1930,1930.00,108,108.00,124,124.00
130,1,3,3.00,1,1.00,1878,1878.00,84,84.00,126,126.00
132,1,4,4.00,1,1.00,1979,1979.00,96,96.00,108,108.00
136,2,112,56.00,22,11.00,6295,3147.50,1808,904.00,101,50.50
137,1,56,56.00,14,14.00,2989,2989.00,2561,2561.00,0,0.00
141,42,2074,49.38,439,10.45,118776,2828.00,107267,2553.98,2044,48.67
145,5,140,28.00,24,4.80,10520,2104.00,19136,3827.20,144,28.80
146,2,6,3.00,2,1.00,4102,2051.00,284,142.00,287,143.50
147,20,180,9.00,160,8.00,86950,4347.50,4555,227.75,1872,93.60
148,2,22,11.00,2,1.00,2386,1193.00,580,290.00,147,73.50
151,24,370,15.42,247,10.29,67810,2825.42,15121,630.04,2210,92.08
153,3,48,16.00,6,2.00,26970,8990.00,5190,1730.00,0,0.00
154,94,4667,49.65,1566,16.66,233535,2484.41,314525,3346.01,382,4.06
157,1,64,64.00,16,16.00,3380,3380.00,2167,2167.00,43,43.00
161,3,52,17.33,6,2.00,17010,5670.00,799,266.33,320,106.67
166,5,57,11.40,23,4.60,10245,2049.00,2027,405.40,594,118.80
169,1,25,25.00,7,7.00,4562,4562.00,377,377.00,112,112.00
170,20,240,12.00,140,7.00,118546,5927.30,9289,464.45,1114,55.70
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
174,2,108,54.00,14,7.00,8279,4139.50,3945,1972.50,274,137.00
175,1,25,25.00,7,7.00,8873,8873.00,1007,1007.00,18,18.00
179,1,38,38.00,13,13.00,6949,6949.00,697,697.00,62,62.00
181,1,27,27.00,10,10.00,1205,1205.00,458,458.00,0,0.00
183,1,27,27.00,7,7.00,5289,5289.00,494,494.00,124,124.00
188,1,2,2.00,1,1.00,2607,2607.00,152,152.00,184,184.00
190,1,22,22.00,9,9.00,1410,1410.00,93,93.00,122,122.00
191,20,40,2.00,340,17.00,222600,11130.00,34040,1702.00,136,6.80
192,21,310,14.76,200,9.52,92347,4397.48,17877,851.29,1121,53.38
193,1,28,28.00,7,7.00,10770,10770.00,1740,1740.00,9,9.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
197,2,98,49.00,0,0.00,1470,735.00,750,375.00,392,196.00
198,3,48,16.00,8,2.67,19808,6602.67,2339,779.67,444,148.00
201,2,104,52.00,36,18.00,4315,2157.50,7425,3712.50,0,0.00
204,6,432,72.00,258,43.00,10653,1775.50,5517,919.50,868,144.67
205,2,4,2.00,6,3.00,21656,10828.00,2557,1278.50,204,102.00
206,2,306,153.00,132,66.00,12248,6124.00,10977,5488.50,395,197.50
207,1,99,99.00,25,25.00,6112,6112.00,3574,3574.00,0,0.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
209,1,21,21.00,1,1.00,564,564.00,4,4.00,208,208.00
210,1,3,3.00,1,1.00,2958,2958.00,184,184.00,206,206.00
212,2,20,10.00,8,4.00,10971,5485.50,1339,669.50,286,143.00
214,1,73,73.00,43,43.00,2866,2866.00,973,973.00,126,126.00
215,13,758,58.31,46,3.54,112531,8656.23,46834,3602.62,568,43.69
216,1,80,80.00,17,17.00,7534,7534.00,1670,1670.00,142,142.00
217,21,331,15.76,70,3.33,357588,17028.00,29920,1424.76,4293,204.43
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
221,1,33,33.00,12,12.00,1455,1455.00,488,488.00,184,184.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
224,2,34,17.00,4,2.00,14457,7228.50,3028,1514.00,195,97.50
226,2,2,1.00,2,1.00,6354,3177.00,1636,818.00,222,111.00
235,12,924,77.00,312,26.00,45768,3814.00,96984,8082.00,0,0.00
238,1,10,10.00,2,2.00,18795,18795.00,1899,1899.00,0,0.00
240,1,14,14.00,4,4.00,9337,9337.00,1114,1114.00,161,161.00
246,1,1,1.00,1,1.00,3538,3538.00,1184,1184.00,40,40.00
247,1,62,62.00,21,21.00,6139,6139.00,9540,9540.00,0,0.00
248,1,2,2.00,1,1.00,3417,3417.00,304,304.00,244,244.00
250,2,16,8.00,8,4.00,45167,22583.50,4466,2233.00,0,0.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
252,1,49,49.00,1,1.00,12781,12781.00,1705,1705.00,242,242.00
253,2,80,40.00,17,8.50,8547,4273.50,1640,820.00,468,234.00
258,19,38,2.00,0,0.00,161117,8479.84,4583,241.21,4864,256.00
260,1,99,99.00,1,1.00,5973,5973.00,1909,1909.00,251,251.00
261,1,0,0.00,0,0.00,0,0.00,0,0.00,260,260.00
262,2,20,10.00,6,3.00,52760,26380.00,5224,2612.00,0,0.00
266,1,1,1.00,1,1.00,3606,3606.00,320,320.00,262,262.00
267,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
272,2,6,3.00,1,0.50,11696,5848.00,2301,1150.50,270,135.00
274,1,40,40.00,10,10.00,8579,8579.00,1146,1146.00,186,186.00
281,2,82,41.00,15,7.50,4300,2150.00,914,457.00,464,232.00
288,2,4,2.00,2,1.00,7971,3985.50,2145,1072.50,338,169.00
289,1,72,72.00,0,0.00,1080,1080.00,120,120.00,288,288.00
292,2,147,73.50,1,0.50,18325,9162.50,6811,3405.50,291,145.50
295,3,256,85.33,51,17.00,20816,6938.67,19897,6632.33,526,175.33
298,61,5893,96.61,1983,32.51,323776,5307.80,740369,12137.20,1287,21.10
301,2,114,57.00,1,0.50,8237,4118.50,4278,2139.00,582,291.00
310,2,17,8.50,3,1.50,42145,21072.50,6380,3190.00,0,0.00
316,1,54,54.00,1,1.00,17858,17858.00,5574,5574.00,50,50.00
322,1,15,15.00,2,2.00,40211,40211.00,3938,3938.00,0,0.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
333,1,35,35.00,4,4.00,8659,8659.00,1288,1288.00,304,304.00
334,25,2560,102.40,856,34.24,213318,8532.72,374895,14995.80,269,10.76
340,2,92,46.00,5,2.50,47543,23771.50,11393,5696.50,0,0.00
346,3,37,12.33,14,4.67,98643,32881.00,12542,4180.67,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,488,488.00,346,346.00
357,1,0,0.00,0,0.00,10044,10044.00,659,659.00,354,354.00
358,3,52,17.33,8,2.67,148127,49375.67,15588,5196.00,354,118.00
364,2,95,47.50,3,1.50,32121,16060.50,9918,4959.00,352,176.00
365,1,53,53.00,11,11.00,28066,28066.00,2631,2631.00,203,203.00
366,1,1,1.00,1,1.00,4956,4956.00,3744,3744.00,362,362.00
370,2,20,10.00,4,2.00,59346,29673.00,6088,3044.00,366,183.00
372,1,4,4.00,1,1.00,5199,5199.00,592,592.00,368,368.00
376,1,53,53.00,11,11.00,46045,46045.00,4208,4208.00,0,0.00
379,1,0,0.00,0,0.00,0,0.00,0,0.00,378,378.00
382,1,22,22.00,2,2.00,57187,57187.00,5770,5770.00,0,0.00
386,1,1,1.00,1,1.00,5226,5226.00,628,628.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,20,940,47.00,340,17.00,205525,10276.25,25775,1288.75,3167,158.35
394,1,19,19.00,3,3.00,61196,61196.00,6492,6492.00,0,0.00
395,1,42,42.00,7,7.00,10887,10887.00,1572,1572.00,338,338.00
399,1,47,47.00,4,4.00,13416,13416.00,2105,2105.00,370,370.00
406,2,40,20.00,6,3.00,104821,52410.50,11830,5915.00,359,179.50
407,1,148,148.00,85,85.00,2495,2495.00,2058,2058.00,391,391.00
408,1,2,2.00,1,1.00,5480,5480.00,776,776.00,404,404.00
410,1,3,3.00,1,1.00,5884,5884.00,2348,2348.00,180,180.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
414,1,39,39.00,10,10.00,1869,1869.00,290,290.00,413,413.00
417,1,104,104.00,0,0.00,1560,1560.00,1845,1845.00,416,416.00
418,1,21,21.00,3,3.00,66020,66020.00,6690,6690.00,0,0.00
419,1,16,16.00,0,0.00,67920,67920.00,9564,9564.00,418,418.00
426,1,69,69.00,33,33.00,5721,5721.00,2428,2428.00,425,425.00
430,3,51,17.00,4,1.33,25392,8464.00,8334,2778.00,800,266.67
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6036,6036.00,852,852.00,442,442.00
447,9,1049,116.56,35,3.89,183037,20337.44,108579,12064.33,2291,254.56
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
453,1,57,57.00,21,21.00,28003,28003.00,3253,3253.00,384,384.00
460,1,78,78.00,1,1.00,25974,25974.00,16430,16430.00,434,434.00
464,2,226,113.00,56,28.00,80306,40153.00,28573,14286.50,467,233.50
466,1,25,25.00,3,3.00,43636,43636.00,4759,4759.00,170,170.00
468,2,70,35.00,12,6.00,36845,18422.50,8765,4382.50,281,140.50
473,1,12,12.00,0,0.00,8492,8492.00,444,444.00,472,472.00
486,1,72,72.00,11,11.00,45293,45293.00,4503,4503.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
489,2,114,57.00,42,21.00,66593,33296.50,8288,4144.00,690,345.00
494,1,5,5.00,1,1.00,6900,6900.00,1561,1561.00,490,490.00
497,1,124,124.00,0,0.00,1860,1860.00,1985,1985.00,496,496.00
499,1,75,75.00,11,11.00,21989,21989.00,2648,2648.00,345,345.00
511,1,87,87.00,1,1.00,29596,29596.00,11304,11304.00,218,218.00
521,1,130,130.00,0,0.00,1950,1950.00,2090,2090.00,520,520.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,4,91,22.75,1,0.25,72697,18174.25,27588,6897.00,1593,398.25
557,1,88,88.00,32,32.00,56574,56574.00,6988,6988.00,431,431.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
562,1,83,83.00,13,13.00,57301,57301.00,6832,6832.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
585,1,66,66.00,1,1.00,1688,1688.00,275,275.00,584,584.00
586,45,8730,194.00,2925,65.00,429581,9546.24,2178751,48416.69,1703,37.84
592,1,85,85.00,13,13.00,57263,57263.00,7367,7367.00,0,0.00
601,1,150,150.00,0,0.00,2250,2250.00,620,620.00,600,600.00
614,1,34,34.00,0,0.00,17511,17511.00,1841,1841.00,613,613.00
669,1,62,62.00,40,40.00,40757,40757.00,17312,17312.00,662,662.00
681,1,187,187.00,41,41.00,12775,12775.00,4684,4684.00,640,640.00
687,1,136,136.00,1,1.00,1379,1379.00,146,146.00,681,681.00
726,1,0,0.00,0,0.00,0,0.00,0,0.00,725,725.00
728,1,106,106.00,15,15.00,68554,68554.00,10069,10069.00,0,0.00
731,1,78,78.00,7,7.00,21645,21645.00,3806,3806.00,711,711.00
746,2,228,114.00,64,32.00,68226,34113.00,15126,7563.00,1200,600.00
793,1,74,74.00,3,3.00,25300,25300.00,8301,8301.00,682,682.00
801,1,100,100.00,0,0.00,9164,9164.00,9094,9094.00,800,800.00
817,1,103,103.00,1,1.00,29849,29849.00,8162,8162.00,748,748.00
828,1,116,116.00,4,4.00,48732,48732.00,11587,11587.00,712,712.00
851,1,169,169.00,52,52.00,42800,42800.00,6128,6128.00,799,799.00
853,8,1968,246.00,32,4.00,337889,42236.12,279288,34911.00,3293,411.62
861,1,119,119.00,52,52.00,7699,7699.00,2111,2111.00,860,860.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
886,1,80,80.00,97,97.00,1887,1887.00,184,184.00,885,885.00
901,1,299,299.00,100,100.00,13621,13621.00,8453,8453.00,881,881.00
910,5,1510,302.00,505,101.00,69201,13840.20,54546,10909.20,4369,873.80
917,1,110,110.00,25,25.00,45836,45836.00,6367,6367.00,742,742.00
967,1,138,138.00,21,21.00,2910,2910.00,503,503.00,966,966.00
995,1,124,124.00,25,25.00,42235,42235.00,6613,6613.00,651,651.00
1019,1,300,300.00,111,111.00,6836,6836.00,1846,1846.00,1018,1018.00
1020,1,69,69.00,43,43.00,7839,7839.00,574,574.00,982,982.00
1048,1,67,67.00,45,45.00,11216,11216.00,845,845.00,1021,1021.00
1084,1,120,120.00,20,20.00,29765,29765.00,2461,2461.00,1080,1080.00
1103,2,347,173.50,102,51.00,111605,55802.50,20480,10240.00,1615,807.50
1123,2,615,307.50,242,121.00,15319,7659.50,3987,1993.50,2244,1122.00
1142,1,163,163.00,0,0.00,2095,2095.00,110,110.00,1134,1134.00
1151,1,154,154.00,67,67.00,9968,9968.00,2830,2830.00,1150,1150.00
1162,35,13510,386.00,4515,129.00,660310,18866.00,6305051,180144.31,6625,189.29
1166,1,88,88.00,3,3.00,16986,16986.00,1368,1368.00,1165,1165.00
1168,1,157,157.00,25,25.00,43396,43396.00,4667,4667.00,567,567.00
1309,1,360,360.00,151,151.00,10405,10405.00,3339,3339.00,1308,1308.00
1341,1,200,200.00,0,0.00,34253,34253.00,1274,1274.00,1340,1340.00
1380,1,324,324.00,1,1.00,29558,29558.00,4195,4195.00,1376,1376.00
1389,1,178,178.00,32,32.00,31981,31981.00,3780,3780.00,923,923.00
1401,1,79,79.00,40,40.00,11341,11341.00,951,951.00,1381,1381.00
1523,1,212,212.00,85,85.00,13282,13282.00,3485,3485.00,1473,1473.00
1577,1,268,268.00,125,125.00,21708,21708.00,9788,9788.00,1576,1576.00
1603,1,0,0.00,0,0.00,41824,41824.00,15912,15912.00,1593,1593.00
1665,2,968,484.00,8,4.00,157772,78886.00,152523,76261.50,3081,1540.50
1699,1,83,83.00,43,43.00,68525,68525.00,2477,2477.00,1661,1661.00
1745,1,141,141.00,24,24.00,83519,83519.00,26651,26651.00,1306,1306.00
2013,1,503,503.00,0,0.00,7545,7545.00,17425,17425.00,2012,2012.00
2057,1,514,514.00,0,0.00,7710,7710.00,17275,17275.00,2056,2056.00
2070,1,273,273.00,114,114.00,21505,21505.00,8063,8063.00,1984,1984.00
2189,1,547,547.00,0,0.00,8205,8205.00,13965,13965.00,2188,2188.00
2314,29,22330,770.00,7453,257.00,1081837,37304.72,18364250,633250.00,20040,691.03
2344,1,373,373.00,47,47.00,99227,99227.00,20655,20655.00,2108,2108.00
2450,1,294,294.00,52,52.00,39941,39941.00,5863,5863.00,2332,2332.00
2456,1,63,63.00,0,0.00,99531,99531.00,10283,10283.00,2455,2455.00
2787,1,163,163.00,103,103.00,34921,34921.00,9666,9666.00,2741,2741.00
2809,1,44,44.00,44,44.00,53130,53130.00,15329,15329.00,2805,2805.00
3140,1,526,526.00,70,70.00,219790,219790.00,60708,60708.00,2923,2923.00
3386,1,105,105.00,69,69.00,36603,36603.00,1335,1335.00,3338,3338.00
3571,1,606,606.00,69,69.00,197465,197465.00,33678,33678.00,3436,3436.00
3821,1,955,955.00,0,0.00,14325,14325.00,27195,27195.00,3820,3820.00
3941,1,40,40.00,0,0.00,120430,120430.00,11887,11887.00,3940,3940.00
3970,1,558,558.00,79,79.00,120765,120765.00,14373,14373.00,3691,3691.00
4402,1,691,691.00,71,71.00,148588,148588.00,29403,29403.00,4339,4339.00
4618,22,33836,1538.00,11286,513.00,1608888,73131.27,40957816,1861718.91,60452,2747.82
4657,1,1750,1750.00,1,1.00,121884,121884.00,69222,69222.00,4618,4618.00
5613,1,642,642.00,9,9.00,420256,420256.00,89801,89801.00,4222,4222.00
6658,1,2250,2250.00,1,1.00,192904,192904.00,111432,111432.00,6524,6524.00
9226,113,347362,3074.00,115825,1025.00,16292067,144177.58,486185277,4302524.58,843420,7463.89
12327,1,1453,1453.00,24,24.00,1677674,1677674.00,593727,593727.00,11305,11305.00
14818,1,1277,1277.00,273,273.00,594591,594591.00,107605,107605.00,14510,14510.00
22359,1,2137,2137.00,1266,1266.00,1191724,1191724.00,260455,260455.00,22167,22167.00
44370,1,7488,7488.00,821,821.00,2639546,2639546.00,841576,841576.00,43953,43953.00
54252,1,9936,9936.00,1173,1173.00,3759673,3759673.00,1287684,1287684.00,53399,53399.00
