tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
72,11,94,8.55,15,1.36,23421,2129.18,4357,396.09,340,30.91
73,18,351,19.50,114,6.33,24755,1375.28,10249,569.39,412,22.89
74,6,70,11.67,6,1.00,14156,2359.33,2800,466.67,0,0.00
75,14,310,22.14,18,1.29,17946,1281.86,20126,1437.57,64,4.57
76,9,41,4.56,4,0.44,27356,3039.56,1267,140.78,110,12.22
77,9,224,24.89,41,4.56,11590,1287.78,5572,619.11,263,29.22
78,5,85,17.00,24,4.80,21965,4393.00,1970,394.00,154,30.80
79,27,221,8.19,90,3.33,51856,1920.59,12060,446.67,504,18.67
80,7,285,40.71,248,35.43,8340,1191.43,35588,5084.00,62,8.86
81,14,266,19.00,65,4.64,29962,2140.14,5622,401.57,175,12.50
82,4,34,8.50,12,3.00,9889,2472.25,1411,352.75,80,20.00
83,6,112,18.67,22,3.67,8265,1377.50,1612,268.67,404,67.33
84,9,268,29.78,172,19.11,8805,978.33,20930,2325.56,310,34.44
85,4,44,11.00,12,3.00,14892,3723.00,1692,423.00,0,0.00
86,3,20,6.67,2,0.67,7085,2361.67,315,105.00,141,47.00
87,37,202,5.46,48,1.30,86639,2341.59,6599,178.35,1843,49.81
88,6,43,7.17,8,1.33,20544,3424.00,2797,466.17,0,0.00
89,10,74,7.40,6,0.60,16861,1686.10,2418,241.80,474,47.40
90,2,34,17.00,1,0.50,2886,1443.00,3960,1980.00,87,43.50
91,18,477,26.50,157,8.72,26060,1447.78,19998,1111.00,90,5.00
92,7,62,8.86,13,1.86,16676,2382.29,2000,285.71,248,35.43
93,1,18,18.00,7,7.00,1905,1905.00,567,567.00,92,92.00
94,1,15,15.00,1,1.00,2239,2239.00,0,0.00,71,71.00
95,6,75,12.50,23,3.83,15101,2516.83,8793,1465.50,137,22.83
96,3,53,17.67,2,0.67,7916,2638.67,848,282.67,145,48.33
97,20,313,15.65,153,7.65,57538,2876.90,13113,655.65,185,9.25
98,9,45,5.00,25,2.78,21127,2347.44,3320,368.89,376,41.78
99,2,34,17.00,0,0.00,5234,2617.00,329,164.50,196,98.00
100,2,38,19.00,8,4.00,7012,3506.00,1183,591.50,32,16.00
101,6,87,14.50,21,3.50,9466,1577.67,1100,183.33,160,26.67
102,3,54,18.00,25,8.33,14428,4809.33,2339,779.67,0,0.00
105,3,119,39.67,5,1.67,6245,2081.67,782,260.67,151,50.33
106,2,3,1.50,1,0.50,4019,2009.50,312,156.00,105,52.50
107,1,44,44.00,11,11.00,2317,2317.00,1550,1550.00,0,0.00
108,14,139,9.93,24,1.71,49655,3546.79,6028,430.57,401,28.64
109,5,121,24.20,29,5.80,20716,4143.20,4396,879.20,146,29.20
110,7,112,16.00,22,3.14,32740,4677.14,4114,587.71,0,0.00
111,6,101,16.83,14,2.33,33870,5645.00,2942,490.33,402,67.00
112,2,22,11.00,6,3.00,6700,3350.00,736,368.00,42,21.00
113,1,2,2.00,0,0.00,4134,4134.00,138,138.00,112,112.00
114,10,60,6.00,30,3.00,25640,2564.00,1580,158.00,0,0.00
115,3,33,11.00,3,1.00,20274,6758.00,1922,640.67,47,15.67
116,2,66,33.00,18,9.00,3267,1633.50,3571,1785.50,48,24.00
117,20,547,27.35,24,1.20,102263,5113.15,19407,970.35,739,36.95
118,4,173,43.25,45,11.25,15718,3929.50,7072,1768.00,174,43.50
119,2,25,12.50,2,1.00,2251,1125.50,502,251.00,0,0.00
120,6,56,9.33,13,2.17,16746,2791.00,1266,211.00,211,35.17
121,4,40,10.00,14,3.50,8378,2094.50,462,115.50,442,110.50
122,5,76,15.20,32,6.40,13882,2776.40,6882,1376.40,0,0.00
124,17,346,20.35,171,10.06,78928,4642.82,19381,1140.06,162,9.53
125,1,4,4.00,1,1.00,2833,2833.00,257,257.00,102,102.00
126,3,66,22.00,24,8.00,8352,2784.00,2988,996.00,122,40.67
127,20,545,27.25,210,10.50,105541,5277.05,19749,987.45,207,10.35
128,3,20,6.67,9,3.00,25344,8448.00,2905,968.33,205,68.33
129,1,24,24.00,4,4.00,4400,4400.00,737,737.00,0,0.00
130,1,3,3.00,1,1.00,1878,1878.00,84,84.00,126,126.00
131,15,469,31.27,17,1.13,22317,1487.80,44170,2944.67,32,2.13
132,7,54,7.71,18,2.57,15924,2274.86,1092,156.00,0,0.00
133,5,20,4.00,33,6.60,13229,2645.80,3219,643.80,129,25.80
134,8,111,13.88,48,6.00,40296,5037.00,7329,916.12,421,52.62
135,3,40,13.33,0,0.00,13513,4504.33,889,296.33,268,89.33
136,1,6,6.00,3,3.00,7085,7085.00,659,659.00,0,0.00
137,8,179,22.38,55,6.88,45250,5656.25,14950,1868.75,130,16.25
138,2,20,10.00,6,3.00,5368,2684.00,384,192.00,0,0.00
139,2,48,24.00,2,1.00,7404,3702.00,1484,742.00,218,109.00
141,40,1961,49.02,414,10.35,116417,2910.43,102953,2573.82,1866,46.65
142,2,0,0.00,0,0.00,940,470.00,1656,828.00,282,141.00
143,3,130,43.33,27,9.00,11131,3710.33,4245,1415.00,4,1.33
144,1,11,11.00,3,3.00,2714,2714.00,203,203.00,0,0.00
145,5,64,12.80,38,7.60,25835,5167.00,11293,2258.60,220,44.00
146,4,64,16.00,4,1.00,10271,2567.75,2024,506.00,468,117.00
147,19,171,9.00,152,8.00,91890,4836.32,4819,253.63,1446,76.11
148,4,41,10.25,16,4.00,5798,1449.50,937,234.25,441,110.25
149,13,537,41.31,76,5.85,72035,5541.15,15089,1160.69,456,35.08
150,9,283,31.44,98,10.89,37763,4195.89,27298,3033.11,438,48.67
151,22,286,13.00,216,9.82,67049,3047.68,15260,693.64,1792,81.45
152,5,118,23.60,76,15.20,25749,5149.80,4502,900.40,386,77.20
153,4,70,17.50,4,1.00,20792,5198.00,3612,903.00,304,76.00
154,13,558,42.92,188,14.46,34003,2615.62,38580,2967.69,31,2.38
156,6,84,14.00,16,2.67,20960,3493.33,2375,395.83,39,6.50
157,5,228,45.60,50,10.00,14173,2834.60,11125,2225.00,302,60.40
158,1,32,32.00,10,10.00,4649,4649.00,716,716.00,48,48.00
160,2,59,29.50,3,1.50,9273,4636.50,1629,814.50,159,79.50
161,9,211,23.44,72,8.00,50260,5584.44,7972,885.78,736,81.78
162,2,68,34.00,8,4.00,8069,4034.50,3158,1579.00,82,41.00
163,3,302,100.67,37,12.33,8971,2990.33,9539,3179.67,144,48.00
164,2,40,20.00,16,8.00,7017,3508.50,1367,683.50,266,133.00
166,4,99,24.75,2,0.50,15021,3755.25,4636,1159.00,488,122.00
167,2,82,41.00,18,9.00,7132,3566.00,3026,1513.00,0,0.00
168,3,74,24.67,28,9.33,12795,4265.00,1044,348.00,396,132.00
169,1,12,12.00,1,1.00,15575,15575.00,1308,1308.00,0,0.00
170,20,259,12.95,144,7.20,160692,8034.60,11232,561.60,976,48.80
171,1,5,5.00,0,0.00,3890,3890.00,190,190.00,136,136.00
172,13,644,49.54,199,15.31,48395,3722.69,50022,3847.85,122,9.38
173,2,8,4.00,4,2.00,26212,13106.00,2116,1058.00,10,5.00
174,2,30,15.00,8,4.00,11952,5976.00,1030,515.00,296,148.00
176,1,31,31.00,3,3.00,22647,22647.00,5500,5500.00,172,172.00
177,1,70,70.00,23,23.00,1257,1257.00,1002,1002.00,165,165.00
178,1,21,21.00,9,9.00,1336,1336.00,80,80.00,126,126.00
179,1,0,0.00,0,0.00,4536,4536.00,124,124.00,178,178.00
181,3,31,10.33,6,2.00,13594,4531.33,1290,430.00,473,157.67
183,1,17,17.00,1,1.00,7938,7938.00,1407,1407.00,0,0.00
184,3,96,32.00,6,2.00,57013,19004.33,5083,1694.33,172,57.33
185,1,16,16.00,0,0.00,44927,44927.00,6258,6258.00,0,0.00
186,3,86,28.67,15,5.00,21190,7063.33,5954,1984.67,159,53.00
187,1,24,24.00,10,10.00,6034,6034.00,1135,1135.00,177,177.00
188,1,2,2.00,1,1.00,2607,2607.00,152,152.00,184,184.00
189,1,13,13.00,0,0.00,5102,5102.00,1368,1368.00,188,188.00
190,3,91,30.33,30,10.00,17316,5772.00,7164,2388.00,189,63.00
191,19,38,2.00,323,17.00,210967,11103.53,32470,1708.95,135,7.11
192,22,334,15.18,196,8.91,95261,4330.05,18279,830.86,1014,46.09
196,2,34,17.00,1,0.50,11613,5806.50,2909,1454.50,195,97.50
197,2,32,16.00,3,1.50,11170,5585.00,853,426.50,278,139.00
198,2,55,27.50,25,12.50,14519,7259.50,1585,792.50,242,121.00
199,3,92,30.67,25,8.33,19486,6495.33,2792,930.67,198,66.00
200,3,30,10.00,6,2.00,36661,12220.33,3320,1106.67,351,117.00
201,3,178,59.33,182,60.67,25918,8639.33,15845,5281.67,150,50.00
202,2,56,28.00,3,1.50,11568,5784.00,2736,1368.00,323,161.50
203,2,68,34.00,11,5.50,13061,6530.50,3689,1844.50,0,0.00
205,2,104,52.00,2,1.00,4734,2367.00,46,23.00,380,190.00
207,1,13,13.00,1,1.00,13900,13900.00,1215,1215.00,180,180.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
209,1,15,15.00,12,12.00,12198,12198.00,3476,3476.00,175,175.00
210,3,12,4.00,1,0.33,12063,4021.00,1011,337.00,415,138.33
212,2,88,44.00,22,11.00,11413,5706.50,7810,3905.00,146,73.00
216,1,30,30.00,10,10.00,12764,12764.00,2718,2718.00,10,10.00
217,19,285,15.00,57,3.00,367277,19330.37,28694,1510.21,3518,185.16
218,1,7,7.00,0,0.00,6076,6076.00,561,561.00,216,216.00
219,1,10,10.00,0,0.00,4356,4356.00,929,929.00,0,0.00
220,2,45,22.50,1,0.50,18721,9360.50,3972,1986.00,182,91.00
222,2,170,85.00,28,14.00,10300,5150.00,14153,7076.50,0,0.00
224,2,21,10.50,3,1.50,30301,15150.50,2869,1434.50,281,140.50
226,4,24,6.00,7,1.75,36504,9126.00,5083,1270.75,222,55.50
228,3,107,35.67,29,9.67,24791,8263.67,3596,1198.67,151,50.33
230,1,13,13.00,2,2.00,19484,19484.00,863,863.00,216,216.00
231,1,68,68.00,1,1.00,9513,9513.00,1774,1774.00,206,206.00
235,12,707,58.92,229,19.08,52975,4414.58,75493,6291.08,582,48.50
241,2,44,22.00,13,6.50,6406,3203.00,1152,576.00,284,142.00
242,1,35,35.00,4,4.00,5948,5948.00,3310,3310.00,219,219.00
244,1,56,56.00,31,31.00,9218,9218.00,8834,8834.00,243,243.00
245,4,137,34.25,17,4.25,46740,11685.00,10600,2650.00,409,102.25
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
247,2,88,44.00,22,11.00,24104,12052.00,5908,2954.00,0,0.00
248,2,2,1.00,1,0.50,3417,1708.50,304,152.00,491,245.50
250,4,165,41.25,27,6.75,69737,17434.25,14971,3742.75,209,52.25
251,3,56,18.67,15,5.00,30547,10182.33,3328,1109.33,286,95.33
253,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
254,2,28,14.00,4,2.00,111098,55549.00,9586,4793.00,0,0.00
256,2,58,29.00,10,5.00,14865,7432.50,1837,918.50,284,142.00
258,19,164,8.63,43,2.26,170362,8966.42,15001,789.53,4633,243.84
259,2,52,26.00,4,2.00,31740,15870.00,6432,3216.00,243,121.50
260,2,88,44.00,10,5.00,18728,9364.00,7348,3674.00,0,0.00
261,2,39,19.50,14,7.00,2700,1350.00,4994,2497.00,332,166.00
262,17,1325,77.94,439,25.82,161638,9508.12,235917,13877.47,577,33.94
264,1,36,36.00,15,15.00,11693,11693.00,3308,3308.00,0,0.00
266,3,18,6.00,2,0.67,33171,11057.00,3947,1315.67,262,87.33
267,1,38,38.00,0,0.00,2444,2444.00,321,321.00,266,266.00
268,2,92,46.00,3,1.50,34343,17171.50,9287,4643.50,0,0.00
270,1,20,20.00,1,1.00,10549,10549.00,3209,3209.00,0,0.00
271,1,46,46.00,2,2.00,19329,19329.00,4003,4003.00,0,0.00
272,3,60,20.00,20,6.67,17280,5760.00,2943,981.00,428,142.67
273,1,45,45.00,12,12.00,17267,17267.00,2439,2439.00,0,0.00
274,6,129,21.50,23,3.83,124231,20705.17,17778,2963.00,644,107.33
275,1,77,77.00,15,15.00,5534,5534.00,4784,4784.00,0,0.00
277,2,102,51.00,0,0.00,25981,12990.50,3121,1560.50,276,138.00
280,1,6,6.00,6,6.00,38019,38019.00,4664,4664.00,0,0.00
281,1,14,14.00,0,0.00,3626,3626.00,258,258.00,280,280.00
283,1,15,15.00,0,0.00,26929,26929.00,2884,2884.00,279,279.00
286,2,14,7.00,2,1.00,34169,17084.50,3862,1931.00,285,142.50
288,3,9,3.00,2,0.67,67773,22591.00,14202,4734.00,344,114.67
289,1,27,27.00,3,3.00,28822,28822.00,2924,2924.00,0,0.00
291,1,50,50.00,2,2.00,21029,21029.00,4078,4078.00,0,0.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
294,1,50,50.00,2,2.00,12533,12533.00,2881,2881.00,158,158.00
295,3,166,55.33,50,16.67,94170,31390.00,34251,11417.00,534,178.00
296,1,25,25.00,1,1.00,12455,12455.00,1634,1634.00,292,292.00
301,1,45,45.00,16,16.00,1991,1991.00,672,672.00,180,180.00
305,4,72,18.00,23,5.75,46488,11622.00,7220,1805.00,1035,258.75
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
312,1,55,55.00,22,22.00,6051,6051.00,780,780.00,232,232.00
314,1,68,68.00,37,37.00,9970,9970.00,6804,6804.00,313,313.00
315,1,79,79.00,5,5.00,25873,25873.00,10805,10805.00,0,0.00
316,1,54,54.00,1,1.00,18134,18134.00,7458,7458.00,2,2.00
322,1,15,15.00,2,2.00,40107,40107.00,4257,4257.00,0,0.00
323,1,15,15.00,0,0.00,6572,6572.00,1691,1691.00,0,0.00
325,1,56,56.00,12,12.00,15696,15696.00,3443,3443.00,232,232.00
326,1,70,70.00,4,4.00,8069,8069.00,3871,3871.00,123,123.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
329,2,127,63.50,32,16.00,28842,14421.00,15586,7793.00,325,162.50
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,33,3442,104.30,1151,34.88,241363,7314.03,509233,15431.30,272,8.24
336,1,65,65.00,11,11.00,52761,52761.00,5789,5789.00,334,334.00
337,1,12,12.00,7,7.00,11991,11991.00,2567,2567.00,290,290.00
338,3,246,82.00,6,2.00,80994,26998.00,15564,5188.00,42,14.00
340,2,72,36.00,8,4.00,31527,15763.50,10729,5364.50,293,146.50
341,2,62,31.00,1,0.50,9369,4684.50,16818,8409.00,673,336.50
343,6,678,113.00,228,38.00,33241,5540.17,99277,16546.17,287,47.83
345,1,87,87.00,0,0.00,2925,2925.00,14795,14795.00,336,336.00
346,3,37,12.33,14,4.67,100435,33478.33,12838,4279.33,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,488,488.00,346,346.00
352,1,28,28.00,23,23.00,3750,3750.00,264,264.00,285,285.00
357,1,0,0.00,0,0.00,10691,10691.00,659,659.00,356,356.00
359,1,48,48.00,2,2.00,15023,15023.00,2496,2496.00,322,322.00
361,4,443,110.75,122,30.50,46985,11746.25,53890,13472.50,162,40.50
362,2,168,84.00,36,18.00,19413,9706.50,5473,2736.50,604,302.00
364,1,62,62.00,1,1.00,20788,20788.00,6940,6940.00,74,74.00
366,2,12,6.00,8,4.00,21243,10621.50,6455,3227.50,681,340.50
368,1,22,22.00,5,5.00,9609,9609.00,851,851.00,300,300.00
370,1,3,3.00,1,1.00,5118,5118.00,584,584.00,366,366.00
372,1,4,4.00,1,1.00,5199,5199.00,592,592.00,368,368.00
377,1,14,14.00,73,73.00,9810,9810.00,3017,3017.00,373,373.00
386,1,1,1.00,1,1.00,5128,5128.00,662,662.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,20,903,45.15,323,16.15,216096,10804.80,30567,1528.35,2749,137.45
394,2,40,20.00,5,2.50,86058,43029.00,11182,5591.00,714,357.00
397,1,14,14.00,20,20.00,22036,22036.00,20606,20606.00,393,393.00
399,1,12,12.00,7,7.00,17549,17549.00,5362,5362.00,352,352.00
400,1,114,114.00,24,24.00,8106,8106.00,11251,11251.00,0,0.00
405,1,28,28.00,3,3.00,9384,9384.00,2189,2189.00,172,172.00
406,3,61,20.33,4,1.33,162397,54132.33,18001,6000.33,404,134.67
408,1,2,2.00,1,1.00,5577,5577.00,684,684.00,404,404.00
410,1,3,3.00,1,1.00,5864,5864.00,2308,2308.00,200,200.00
412,2,70,35.00,1,0.50,24472,12236.00,13093,6546.50,411,205.50
416,3,76,25.33,56,18.67,77837,25945.67,66678,22226.00,694,231.33
418,2,139,69.50,27,13.50,17221,8610.50,9160,4580.00,831,415.50
419,1,16,16.00,0,0.00,66512,66512.00,9100,9100.00,418,418.00
430,5,220,44.00,53,10.60,101876,20375.20,54240,10848.00,810,162.00
432,1,2,2.00,35,35.00,15498,15498.00,4040,4040.00,431,431.00
433,1,26,26.00,1,1.00,33614,33614.00,9016,9016.00,0,0.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
437,1,95,95.00,4,4.00,62968,62968.00,12939,12939.00,15,15.00
440,1,38,38.00,1,1.00,49125,49125.00,6018,6018.00,0,0.00
441,1,18,18.00,0,0.00,27901,27901.00,3534,3534.00,0,0.00
442,1,25,25.00,2,2.00,73707,73707.00,7872,7872.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,2,122,61.00,50,25.00,18443,9221.50,13855,6927.50,869,434.50
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
450,1,61,61.00,4,4.00,11492,11492.00,13462,13462.00,427,427.00
460,1,78,78.00,1,1.00,25974,25974.00,16430,16430.00,434,434.00
461,1,41,41.00,3,3.00,56835,56835.00,7253,7253.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
474,1,48,48.00,10,10.00,2102,2102.00,337,337.00,473,473.00
486,2,276,138.00,81,40.50,57632,28816.00,41700,20850.00,568,284.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
488,1,29,29.00,17,17.00,11539,11539.00,5964,5964.00,419,419.00
491,2,1008,504.00,4,2.00,23177,11588.50,22727,11363.50,846,423.00
494,1,5,5.00,1,1.00,6900,6900.00,1561,1561.00,490,490.00
495,3,222,74.00,54,18.00,69474,23158.00,33375,11125.00,0,0.00
509,1,30,30.00,17,17.00,13649,13649.00,10677,10677.00,440,440.00
511,1,87,87.00,1,1.00,29369,29369.00,11076,11076.00,242,242.00
513,16,1032,64.50,3088,193.00,2749418,171838.62,91038143,5689883.94,4814,300.88
527,1,136,136.00,7,7.00,42466,42466.00,13097,13097.00,400,400.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
541,1,47,47.00,5,5.00,12657,12657.00,3094,3094.00,409,409.00
542,1,65,65.00,4,4.00,22184,22184.00,5407,5407.00,483,483.00
545,1,11,11.00,12,12.00,36066,36066.00,16460,16460.00,461,461.00
555,1,0,0.00,6,6.00,75311,75311.00,7881,7881.00,0,0.00
557,1,88,88.00,32,32.00,56574,56574.00,6988,6988.00,431,431.00
558,1,63,63.00,1,1.00,1598,1598.00,238,238.00,557,557.00
559,2,359,179.50,4,2.00,42548,21274.00,112009,56004.50,322,161.00
560,1,21,21.00,3,3.00,80096,80096.00,13221,13221.00,523,523.00
575,2,532,266.00,6,3.00,18806,9403.00,212460,106230.00,700,350.00
577,1,20,20.00,7,7.00,39628,39628.00,10748,10748.00,530,530.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
590,1,11,11.00,0,0.00,216833,216833.00,54927,54927.00,0,0.00
629,1,28,28.00,41,41.00,26177,26177.00,23077,23077.00,625,625.00
636,1,0,0.00,0,0.00,0,0.00,0,0.00,635,635.00
638,1,59,59.00,38,38.00,38901,38901.00,15775,15775.00,631,631.00
649,1,178,178.00,39,39.00,12178,12178.00,4459,4459.00,608,608.00
657,2,218,109.00,8,4.00,48923,24461.50,12971,6485.50,1206,603.00
662,1,14,14.00,52,52.00,58254,58254.00,92468,92468.00,0,0.00
673,1,66,66.00,28,28.00,63552,63552.00,8870,8870.00,0,0.00
689,1,85,85.00,12,12.00,44251,44251.00,9320,9320.00,589,589.00
694,1,13,13.00,52,52.00,41334,41334.00,55465,55465.00,0,0.00
696,1,173,173.00,103,103.00,26267,26267.00,34741,34741.00,695,695.00
710,1,76,76.00,57,57.00,18249,18249.00,147,147.00,703,703.00
724,2,97,48.50,42,21.00,134406,67203.00,205818,102909.00,1363,681.50
751,1,288,288.00,3,3.00,14055,14055.00,163675,163675.00,502,502.00
754,1,99,99.00,4,4.00,19699,19699.00,36583,36583.00,731,731.00
775,1,66,66.00,5,5.00,17773,17773.00,5946,5946.00,741,741.00
811,1,33,33.00,42,42.00,85040,85040.00,182629,182629.00,807,807.00
817,1,103,103.00,1,1.00,30026,30026.00,7945,7945.00,746,746.00
819,1,163,163.00,50,50.00,42359,42359.00,6438,6438.00,716,716.00
841,1,76,76.00,92,92.00,1953,1953.00,322,322.00,840,840.00
848,1,98,98.00,9,9.00,58472,58472.00,11413,11413.00,332,332.00
850,1,135,135.00,44,44.00,51240,51240.00,44831,44831.00,801,801.00
869,1,22,22.00,7,7.00,50182,50182.00,9615,9615.00,822,822.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
953,2,328,164.00,80,40.00,91570,45785.00,77914,38957.00,0,0.00
972,1,66,66.00,41,41.00,8089,8089.00,582,582.00,934,934.00
1000,1,64,64.00,43,43.00,10708,10708.00,807,807.00,973,973.00
1030,1,114,114.00,19,19.00,28544,28544.00,2921,2921.00,1026,1026.00
1042,1,32,32.00,7,7.00,57937,57937.00,19004,19004.00,995,995.00
1086,1,155,155.00,0,0.00,2080,2080.00,226,226.00,1085,1085.00
1096,1,176,176.00,16,16.00,43442,43442.00,39204,39204.00,0,0.00
1109,1,108,108.00,40,40.00,125740,125740.00,20663,20663.00,0,0.00
1131,1,293,293.00,163,163.00,38032,38032.00,71022,71022.00,1130,1130.00
1132,1,24,24.00,32,32.00,40454,40454.00,29244,29244.00,1128,1128.00
1176,1,159,159.00,16,16.00,92432,92432.00,48089,48089.00,953,953.00
