tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
140,1,2,2.00,3,3.00,3190,3190.00,448,448.00,139,139.00
141,6,398,66.33,77,12.83,20447,3407.83,21937,3656.17,209,34.83
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,2028,2028.00,108,108.00,100,100.00
147,5,313,62.60,1375,275.00,102145,20429.00,47282,9456.40,390,78.00
148,2,6,3.00,1,0.50,6370,3185.00,1032,516.00,147,73.50
151,3,39,13.00,33,11.00,7715,2571.67,1917,639.00,298,99.33
152,1,253,253.00,1336,1336.00,23902,23902.00,2067,2067.00,127,127.00
153,4,67,16.75,13,3.25,22324,5581.00,3962,990.50,304,76.00
154,20,5743,287.15,1642,82.10,79112,3955.60,67403,3370.15,274,13.70
156,2,506,253.00,2672,1336.00,63639,31819.50,10535,5267.50,266,133.00
157,2,235,117.50,1336,668.00,43805,21902.50,9782,4891.00,230,115.00
161,2,17,8.50,49,24.50,6329,3164.50,4062,2031.00,160,80.00
162,1,255,255.00,1336,1336.00,47871,47871.00,8083,8083.00,155,155.00
164,1,255,255.00,1336,1336.00,24551,24551.00,2295,2295.00,157,157.00
166,2,2,1.00,2,1.00,4714,2357.00,844,422.00,122,61.00
168,1,18,18.00,4,4.00,4567,4567.00,375,375.00,167,167.00
170,2,24,12.00,14,7.00,11660,5830.00,1054,527.00,64,32.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
185,1,2,2.00,0,0.00,5388,5388.00,154,154.00,179,179.00
187,1,2,2.00,4,4.00,4443,4443.00,873,873.00,35,35.00
188,1,2,2.00,1,1.00,2647,2647.00,140,140.00,144,144.00
190,2,34,17.00,5,2.50,4584,2292.00,77,38.50,378,189.00
191,4,8,2.00,68,17.00,40302,10075.50,6754,1688.50,38,9.50
192,3,42,14.00,30,10.00,13120,4373.33,2215,738.33,167,55.67
194,1,12,12.00,7,7.00,1779,1779.00,126,126.00,174,174.00
196,8,944,118.00,456,57.00,30709,3838.62,158722,19840.25,180,22.50
200,1,5,5.00,0,0.00,4692,4692.00,687,687.00,199,199.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
202,1,7,7.00,2,2.00,7592,7592.00,747,747.00,0,0.00
203,2,514,257.00,2672,1336.00,56252,28126.00,13024,6512.00,392,196.00
206,1,15,15.00,9,9.00,1611,1611.00,164,164.00,200,200.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
210,2,18,9.00,3,1.50,16469,8234.50,1486,743.00,374,187.00
214,4,835,208.75,330,82.50,8743,2185.75,57745,14436.25,696,174.00
217,3,45,15.00,9,3.00,51463,17154.33,4346,1448.67,624,208.00
218,2,41,20.50,5,2.50,4513,2256.50,353,176.50,423,211.50
220,2,62,31.00,12,6.00,17363,8681.50,3885,1942.50,219,109.50
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6394,3197.00,1612,806.00,182,91.00
231,1,13,13.00,7,7.00,1928,1928.00,159,159.00,229,229.00
234,1,6,6.00,1,1.00,5303,5303.00,255,255.00,200,200.00
235,3,231,77.00,78,26.00,11442,3814.00,24246,8082.00,0,0.00
236,1,55,55.00,1,1.00,5081,5081.00,694,694.00,234,234.00
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
248,1,2,2.00,1,1.00,3457,3457.00,232,232.00,204,204.00
251,1,2,2.00,5,5.00,18331,18331.00,1592,1592.00,0,0.00
255,1,16,16.00,11,11.00,2736,2736.00,215,215.00,253,253.00
258,3,6,2.00,0,0.00,22703,7567.67,723,241.00,762,254.00
262,1,1,1.00,4,4.00,15152,15152.00,1321,1321.00,258,258.00
266,1,1,1.00,1,1.00,3646,3646.00,276,276.00,222,222.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
269,1,40,40.00,0,0.00,6972,6972.00,264,264.00,268,268.00
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
276,1,0,0.00,0,0.00,0,0.00,0,0.00,275,275.00
281,1,42,42.00,15,15.00,1860,1860.00,614,614.00,184,184.00
288,2,4,2.00,2,1.00,8238,4119.00,2660,1330.00,244,122.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,14158,7079.00,18419,9209.50,204,102.00
297,1,65,65.00,11,11.00,8764,8764.00,6984,6984.00,274,274.00
298,20,1877,93.85,629,31.45,128583,6429.15,238963,11948.15,296,14.80
305,1,76,76.00,0,0.00,3136,3136.00,19748,19748.00,56,56.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
326,1,6,6.00,1,1.00,7600,7600.00,429,429.00,292,292.00
328,2,35,17.50,16,8.00,22720,11360.00,1493,746.50,567,283.50
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
333,1,0,0.00,61,61.00,42991,42991.00,90437,90437.00,106,106.00
334,9,990,110.00,333,37.00,48794,5421.56,138831,15425.67,144,16.00
340,2,73,36.50,9,4.50,34536,17268.00,9260,4630.00,338,169.00
342,1,266,266.00,1336,1336.00,79243,79243.00,38011,38011.00,221,221.00
344,1,266,266.00,1336,1336.00,86528,86528.00,48795,48795.00,337,337.00
346,1,1,1.00,1,1.00,4888,4888.00,1664,1664.00,140,140.00
350,1,3,3.00,1,1.00,4793,4793.00,541,541.00,326,326.00
352,1,9,9.00,0,0.00,14121,14121.00,1437,1437.00,351,351.00
360,1,270,270.00,1336,1336.00,90683,90683.00,41721,41721.00,287,287.00
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,2,22,11.00,3,1.50,59445,29722.50,6064,3032.00,346,173.00
372,1,4,4.00,1,1.00,5219,5219.00,564,564.00,348,348.00
386,2,3,1.50,63,31.50,54388,27194.00,98711,49355.50,571,285.50
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,3,141,47.00,51,17.00,30912,10304.00,3792,1264.00,456,152.00
394,1,21,21.00,2,2.00,61723,61723.00,6714,6714.00,0,0.00
407,1,235,235.00,77,77.00,6954,6954.00,44195,44195.00,324,324.00
408,1,2,2.00,1,1.00,5597,5597.00,672,672.00,384,384.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
420,1,40,40.00,10,10.00,1802,1802.00,250,250.00,419,419.00
422,1,3,3.00,4,4.00,8224,8224.00,1396,1396.00,360,360.00
430,2,6,3.00,2,1.00,12302,6151.00,6044,3022.00,406,203.00
436,1,74,74.00,1,1.00,25423,25423.00,8395,8395.00,170,170.00
438,1,30,30.00,5,5.00,15130,15130.00,1460,1460.00,376,376.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6056,6056.00,824,824.00,422,422.00
448,1,2,2.00,1,1.00,6441,6441.00,3392,3392.00,120,120.00
449,1,7,7.00,7,7.00,8883,8883.00,2681,2681.00,448,448.00
459,1,14,14.00,2,2.00,19637,19637.00,6017,6017.00,415,415.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6469,6469.00,4312,4312.00,382,382.00
484,2,88,44.00,0,0.00,14427,7213.50,1488,744.00,966,483.00
487,1,83,83.00,1,1.00,28720,28720.00,18569,18569.00,2,2.00
494,1,5,5.00,1,1.00,6940,6940.00,1537,1537.00,450,450.00
502,1,27,27.00,19,19.00,9361,9361.00,1700,1700.00,497,497.00
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
535,2,91,45.50,1,0.50,43576,21788.00,24378,12189.00,525,262.50
543,1,323,323.00,81,81.00,13197,13197.00,25480,25480.00,109,109.00
547,1,4,4.00,57,57.00,71948,71948.00,267701,267701.00,541,541.00
557,1,88,88.00,32,32.00,61321,61321.00,7981,7981.00,316,316.00
559,1,95,95.00,1,1.00,32686,32686.00,15750,15750.00,146,146.00
583,1,99,99.00,1,1.00,33489,33489.00,20942,20942.00,463,463.00
586,21,4074,194.00,1365,65.00,199950,9521.43,984661,46888.62,1321,62.90
592,1,6,6.00,0,0.00,16737,16737.00,1651,1651.00,591,591.00
593,1,19,19.00,16,16.00,6482,6482.00,290,290.00,586,586.00
622,1,304,304.00,0,0.00,19813,19813.00,43893,43893.00,617,617.00
735,1,14,14.00,1,1.00,48442,48442.00,18676,18676.00,549,549.00
817,1,103,103.00,1,1.00,29572,29572.00,6690,6690.00,783,783.00
822,5,330,66.00,320,64.00,1454120,290824.00,1831529,366305.80,4075,815.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
919,1,230,230.00,77,77.00,23163,23163.00,127784,127784.00,0,0.00
977,1,76,76.00,80,80.00,217630,217630.00,2636751,2636751.00,971,971.00
1051,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
1105,1,40,40.00,1,1.00,78108,78108.00,55786,55786.00,871,871.00
1123,1,40,40.00,1,1.00,80962,80962.00,60508,60508.00,977,977.00
1162,21,8106,386.00,2709,129.00,394194,18771.14,3484798,165942.76,5918,281.81
1209,1,42,42.00,1,1.00,94844,94844.00,108627,108627.00,1207,1207.00
1286,2,2052,1026.00,1026,513.00,60764,30382.00,931447,465723.50,790,395.00
1490,1,150,150.00,0,0.00,46903,46903.00,7416,7416.00,1489,1489.00
1492,1,413,413.00,167,167.00,41630,41630.00,134780,134780.00,1491,1491.00
1501,1,500,500.00,1,1.00,9059,9059.00,29972,29972.00,1443,1443.00
1507,2,6116,3058.00,2467,1233.50,29711,14855.50,125964,62982.00,2898,1449.00
1510,1,503,503.00,1,1.00,9074,9074.00,30158,30158.00,1491,1491.00
1519,2,6536,3268.00,2670,1335.00,30457,15228.50,128187,64093.50,3000,1500.00
1638,2,1036,518.00,8,4.00,41163,20581.50,84883,42441.50,3223,1611.50
1745,1,141,141.00,24,24.00,77370,77370.00,23517,23517.00,1425,1425.00
2076,1,200,200.00,0,0.00,55914,55914.00,9767,9767.00,2075,2075.00
2159,27,29160,1080.00,27,1.00,270410,10015.19,16845499,623907.37,50134,1856.81
2164,27,29214,1082.00,29160,1080.00,708255,26231.67,33669682,1247025.26,50118,1856.22
2266,1,532,532.00,1378,1378.00,1900119,1900119.00,2391370,2391370.00,2249,2249.00
2382,1,532,532.00,1378,1378.00,1972012,1972012.00,2407203,2407203.00,2302,2302.00
2405,1,230,230.00,152,152.00,211829,211829.00,216728,216728.00,2401,2401.00
2426,1,550,550.00,1402,1402.00,3394510,3394510.00,8031786,8031786.00,2409,2409.00
2570,1,550,550.00,1402,1402.00,3500468,3500468.00,7980765,7980765.00,2486,2486.00
2942,1,253,253.00,49,49.00,104440,104440.00,18894,18894.00,2932,2932.00
3697,1,0,0.00,0,0.00,67994,67994.00,262857,262857.00,3622,3622.00
3897,1,362,362.00,211,211.00,196905,196905.00,42569,42569.00,3894,3894.00
4280,1,1340,1340.00,128,128.00,318379,318379.00,2129641,2129641.00,4258,4258.00
4289,1,1343,1343.00,128,128.00,324693,324693.00,2069673,2069673.00,4249,4249.00
5613,1,642,642.00,9,9.00,217689,217689.00,101031,101031.00,5348,5348.00
6337,1,2052,2052.00,913,913.00,2051045,2051045.00,2816799,2816799.00,6194,6194.00
6479,14,45360,3240.00,14,1.00,412286,29449.00,28297737,2021266.93,86562,6183.00
6484,14,45388,3242.00,45360,3240.00,1092142,78010.14,56487861,4034847.21,86556,6182.57
7448,1,1594,1594.00,6685,6685.00,1876201,1876201.00,1655349,1655349.00,7396,7396.00
7918,1,1597,1597.00,6685,6685.00,2428817,2428817.00,1967618,1967618.00,7732,7732.00
8902,1,2531,2531.00,1216,1216.00,3412079,3412079.00,7307095,7307095.00,8818,8818.00
8915,1,2564,2564.00,1223,1223.00,3235444,3235444.00,6091943,6091943.00,8901,8901.00
9146,1,2773,2773.00,1294,1294.00,3529339,3529339.00,7255977,7255977.00,8968,8968.00
9721,27,87453,3239.00,29160,1080.00,4088227,151415.81,101924638,3774986.59,225665,8357.96
10799,2,10800,5400.00,2,1.00,98154,49077.00,6842151,3421075.50,20630,10315.00
10804,2,10804,5402.00,10800,5400.00,259966,129983.00,13662486,6831243.00,20630,10315.00
12327,1,1453,1453.00,24,24.00,1929296,1929296.00,626937,626937.00,10329,10329.00
24657,1,0,0.00,0,0.00,0,0.00,0,0.00,24656,24656.00
29161,14,136066,9719.00,45360,3240.00,6321785,451556.07,171103445,12221674.64,389574,27826.71
30313,1,429,429.00,1,1.00,6460543,6460543.00,19084838,19084838.00,30311,30311.00
30584,1,452,452.00,4,4.00,6393231,6393231.00,18523304,18523304.00,30564,30564.00
33513,1,883,883.00,1731,1731.00,11132772,11132772.00,60486695,60486695.00,33507,33507.00
33702,1,892,892.00,1731,1731.00,11074319,11074319.00,58814924,58814924.00,33663,33663.00
43867,1,42898,42898.00,391,391.00,1970312,1970312.00,79564033,79564033.00,43697,43697.00
48601,2,32398,16199.00,10800,5400.00,1505165,752582.50,41376147,20688073.50,92845,46422.50
63179,1,10500,10500.00,10503,10503.00,104851806,104851806.00,24446148534,24446148534.00,63173,63173.00
85223,1,53717,53717.00,18009,18009.00,29383982,29383982.00,132990835,132990835.00,85063,85063.00
85891,1,54388,54388.00,18301,18301.00,23441758,23441758.00,93404247,93404247.00,85683,85683.00
