tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
50,2,46,23.00,2,1.00,1088,544.00,2024,1012.00,0,0.00
51,6,135,22.50,58,9.67,4271,711.83,5538,923.00,90,15.00
52,13,241,18.54,76,5.85,10633,817.92,8705,669.62,93,7.15
53,3,110,36.67,51,17.00,3188,1062.67,5352,1784.00,0,0.00
54,5,25,5.00,7,1.40,6686,1337.20,220,44.00,72,14.40
55,6,78,13.00,4,0.67,11320,1886.67,1656,276.00,148,24.67
56,1,10,10.00,1,1.00,1810,1810.00,309,309.00,0,0.00
57,5,28,5.60,6,1.20,9709,1941.80,565,113.00,224,44.80
59,5,44,8.80,7,1.40,5190,1038.00,437,87.40,221,44.20
60,26,78,3.00,26,1.00,23998,923.00,4732,182.00,0,0.00
61,1,9,9.00,4,4.00,395,395.00,71,71.00,0,0.00
62,7,6,0.86,3,0.43,9093,1299.00,86,12.29,360,51.43
63,1,8,8.00,1,1.00,213,213.00,50,50.00,17,17.00
65,5,17,3.40,5,1.00,3517,703.40,591,118.20,0,0.00
66,6,8,1.33,4,0.67,6054,1009.00,350,58.33,254,42.33
67,10,262,26.20,46,4.60,21651,2165.10,9393,939.30,109,10.90
68,8,38,4.75,14,1.75,8970,1121.25,780,97.50,313,39.12
69,1,2,2.00,1,1.00,1440,1440.00,55,55.00,65,65.00
72,1,18,18.00,1,1.00,2522,2522.00,645,645.00,0,0.00
73,2,42,21.00,1,0.50,2331,1165.50,490,245.00,94,47.00
76,5,44,8.80,3,0.60,11094,2218.80,1521,304.20,114,22.80
77,7,165,23.57,37,5.29,14606,2086.57,3557,508.14,196,28.00
78,2,43,21.50,4,2.00,2419,1209.50,546,273.00,150,75.00
81,4,104,26.00,8,2.00,10155,2538.75,3679,919.75,0,0.00
85,1,15,15.00,3,3.00,3319,3319.00,387,387.00,15,15.00
86,2,2,1.00,2,1.00,2352,1176.00,104,52.00,164,82.00
87,41,116,2.83,31,0.76,88824,2166.44,5116,124.78,2752,67.12
88,2,4,2.00,2,1.00,2682,1341.00,376,188.00,0,0.00
89,10,20,2.00,0,0.00,20440,2044.00,860,86.00,880,88.00
90,2,60,30.00,2,1.00,3642,1821.00,7462,3731.00,0,0.00
91,4,89,22.25,37,9.25,8632,2158.00,3859,964.75,0,0.00
93,5,130,26.00,27,5.40,20472,4094.40,6316,1263.20,120,24.00
94,2,6,3.00,6,3.00,9188,4594.00,339,169.50,21,10.50
95,2,11,5.50,8,4.00,3101,1550.50,249,124.50,65,32.50
97,3,88,29.33,10,3.33,3005,1001.67,4581,1527.00,192,64.00
99,3,34,11.33,0,0.00,5234,1744.67,328,109.33,196,65.33
100,3,41,13.67,7,2.33,14531,4843.67,1449,483.00,0,0.00
101,1,26,26.00,11,11.00,2415,2415.00,532,532.00,82,82.00
103,1,26,26.00,9,9.00,2491,2491.00,1746,1746.00,0,0.00
105,2,38,19.00,12,6.00,4651,2325.50,782,391.00,85,42.50
108,2,4,2.00,2,1.00,3054,1527.00,140,70.00,208,104.00
109,3,111,37.00,9,3.00,15267,5089.00,3425,1141.67,0,0.00
110,1,20,20.00,6,6.00,5070,5070.00,498,498.00,0,0.00
111,1,7,7.00,5,5.00,1212,1212.00,101,101.00,61,61.00
113,2,4,2.00,0,0.00,8512,4256.00,140,70.00,224,112.00
117,5,146,29.20,21,4.20,16619,3323.80,4778,955.60,294,58.80
121,1,12,12.00,12,12.00,269,269.00,16,16.00,120,120.00
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
124,2,44,22.00,2,1.00,12920,6460.00,2030,1015.00,0,0.00
126,3,17,5.67,3,1.00,4065,1355.00,887,295.67,125,41.67
127,3,100,33.33,29,9.67,14439,4813.00,3362,1120.67,0,0.00
129,1,3,3.00,4,4.00,9898,9898.00,946,946.00,0,0.00
130,3,11,3.67,4,1.33,15666,5222.00,596,198.67,252,84.00
134,1,12,12.00,9,9.00,16176,16176.00,541,541.00,91,91.00
135,1,51,51.00,13,13.00,4456,4456.00,1198,1198.00,0,0.00
136,1,0,0.00,0,0.00,0,0.00,0,0.00,135,135.00
137,1,34,34.00,7,7.00,2626,2626.00,859,859.00,96,96.00
141,5,294,58.80,58,11.60,16392,3278.40,16430,3286.00,170,34.00
142,1,11,11.00,6,6.00,9205,9205.00,839,839.00,135,135.00
145,3,77,25.67,6,2.00,4226,1408.67,9131,3043.67,288,96.00
146,2,2,1.00,2,1.00,3972,1986.00,152,76.00,284,142.00
147,4,87,21.75,39,9.75,17162,4290.50,3684,921.00,285,71.25
148,2,4,2.00,2,1.00,4422,2211.00,1160,580.00,0,0.00
151,3,39,13.00,33,11.00,7728,2576.00,1973,657.67,287,95.67
153,6,98,16.33,24,4.00,43380,7230.00,7618,1269.67,85,14.17
154,3,150,50.00,51,17.00,7446,2482.00,10341,3447.00,0,0.00
166,5,22,4.40,7,1.40,13743,2748.60,2056,411.20,437,87.40
170,3,36,12.00,21,7.00,21737,7245.67,1363,454.33,228,76.00
172,4,120,30.00,16,4.00,35350,8837.50,7158,1789.50,0,0.00
177,2,45,22.50,7,3.50,1912,956.00,149,74.50,313,156.50
179,1,0,0.00,0,0.00,5774,5774.00,124,124.00,177,177.00
185,1,2,2.00,0,0.00,8529,8529.00,154,154.00,115,115.00
188,2,4,2.00,2,1.00,5214,2607.00,256,128.00,368,184.00
190,1,27,27.00,0,0.00,335,335.00,11,11.00,182,182.00
191,3,6,2.00,51,17.00,35298,11766.00,5337,1779.00,0,0.00
192,5,125,25.00,53,10.60,23581,4716.20,5820,1164.00,527,105.40
196,2,68,34.00,2,1.00,21926,10963.00,5450,2725.00,0,0.00
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,0,0.00
201,2,148,74.00,50,25.00,5950,2975.00,13742,6871.00,0,0.00
202,1,30,30.00,0,0.00,5229,5229.00,198,198.00,201,201.00
204,1,18,18.00,9,9.00,1935,1935.00,184,184.00,166,166.00
208,2,4,2.00,2,1.00,5866,2933.00,1217,608.50,228,114.00
210,2,6,3.00,2,1.00,5826,2913.00,364,182.00,412,206.00
217,3,45,15.00,9,3.00,52785,17595.00,4528,1509.33,624,208.00
218,1,17,17.00,8,8.00,12748,12748.00,1086,1086.00,7,7.00
220,3,89,29.67,9,3.00,80488,26829.33,13587,4529.00,0,0.00
221,1,33,33.00,12,12.00,1451,1451.00,398,398.00,140,140.00
222,2,292,146.00,50,25.00,14392,7196.00,27432,13716.00,0,0.00
226,5,32,6.40,13,2.60,14286,2857.20,3350,670.00,584,116.80
232,1,16,16.00,11,11.00,2580,2580.00,199,199.00,205,205.00
235,3,231,77.00,78,26.00,11442,3814.00,24246,8082.00,0,0.00
241,1,36,36.00,13,13.00,1610,1610.00,773,773.00,0,0.00
246,2,2,1.00,2,1.00,6734,3367.00,2592,1296.00,422,211.00
248,2,4,2.00,2,1.00,6834,3417.00,508,254.00,488,244.00
250,1,52,52.00,12,12.00,10048,10048.00,2054,2054.00,158,158.00
251,2,4,2.00,10,5.00,37586,18793.00,3246,1623.00,0,0.00
258,2,4,2.00,0,0.00,18526,9263.00,478,239.00,512,256.00
266,2,2,1.00,2,1.00,7212,3606.00,568,284.00,524,262.00
268,2,92,46.00,2,1.00,29555,14777.50,6786,3393.00,278,139.00
272,3,10,3.33,2,0.67,18184,6061.33,4365,1455.00,270,90.00
286,3,42,14.00,3,1.00,57612,19204.00,7724,2574.67,570,190.00
288,4,8,2.00,4,1.00,15797,3949.25,4132,1033.00,1047,261.75
292,2,100,50.00,2,1.00,33934,16967.00,12726,6363.00,0,0.00
295,4,296,74.00,100,25.00,27980,6995.00,35264,8816.00,504,126.00
297,1,26,26.00,16,16.00,18485,18485.00,3554,3554.00,290,290.00
305,1,15,15.00,9,9.00,11378,11378.00,391,391.00,267,267.00
309,1,69,69.00,1,1.00,6679,6679.00,982,982.00,266,266.00
310,2,6,3.00,2,1.00,9228,4614.00,5440,2720.00,0,0.00
316,2,108,54.00,2,1.00,34995,17497.50,12362,6181.00,506,253.00
318,1,17,17.00,1,1.00,14309,14309.00,1443,1443.00,163,163.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,2,4,2.00,2,1.00,8919,4459.50,830,415.00,648,324.00
332,2,8,4.00,2,1.00,9974,4987.00,6296,3148.00,0,0.00
334,25,2658,106.32,899,35.96,173926,6957.04,390106,15604.24,117,4.68
340,2,116,58.00,2,1.00,39938,19969.00,17528,8764.00,0,0.00
346,2,2,1.00,2,1.00,10056,5028.00,6800,3400.00,0,0.00
350,2,6,3.00,2,1.00,9696,4848.00,912,456.00,692,346.00
357,1,0,0.00,0,0.00,8954,8954.00,659,659.00,354,354.00
358,1,20,20.00,2,2.00,50267,50267.00,4936,4936.00,0,0.00
364,2,124,62.00,2,1.00,40733,20366.50,16168,8084.00,568,284.00
366,2,2,1.00,2,1.00,10636,5318.00,7632,3816.00,0,0.00
370,2,6,3.00,2,1.00,10233,5116.50,1092,546.00,735,367.50
372,2,8,4.00,2,1.00,10398,5199.00,1104,552.00,736,368.00
381,1,57,57.00,20,20.00,2535,2535.00,1022,1022.00,224,224.00
382,1,16,16.00,3,3.00,52985,52985.00,5287,5287.00,0,0.00
386,3,21,7.00,2,0.67,37329,12443.00,5358,1786.00,1089,363.00
388,4,136,34.00,4,1.00,57324,14331.00,31762,7940.50,0,0.00
391,3,141,47.00,51,17.00,30912,10304.00,3792,1264.00,456,152.00
408,2,4,2.00,2,1.00,11211,5605.50,1440,720.00,751,375.50
409,1,23,23.00,0,0.00,33817,33817.00,5181,5181.00,408,408.00
410,2,6,3.00,2,1.00,11382,5691.00,8160,4080.00,746,373.00
412,2,140,70.00,2,1.00,48944,24472.00,26186,13093.00,0,0.00
419,1,16,16.00,0,0.00,63382,63382.00,9145,9145.00,418,418.00
430,5,32,6.40,8,1.60,58979,11795.80,16897,3379.40,1045,209.00
436,2,148,74.00,2,1.00,51946,25973.00,29460,14730.00,0,0.00
443,2,0,0.00,0,0.00,0,0.00,0,0.00,884,442.00
446,2,2,1.00,2,1.00,12192,6096.00,1728,864.00,764,382.00
448,2,4,2.00,2,1.00,13122,6561.00,11536,5768.00,0,0.00
454,1,28,28.00,2,2.00,37770,37770.00,5976,5976.00,397,397.00
460,2,156,78.00,2,1.00,54948,27474.00,32928,16464.00,0,0.00
467,1,12,12.00,0,0.00,18485,18485.00,1916,1916.00,466,466.00
468,2,4,2.00,2,1.00,13702,6851.00,12576,6288.00,0,0.00
473,1,0,0.00,0,0.00,10501,10501.00,3480,3480.00,429,429.00
474,1,48,48.00,10,10.00,2028,2028.00,366,366.00,400,400.00
475,1,27,27.00,18,18.00,9059,9059.00,1335,1335.00,429,429.00
487,2,166,83.00,2,1.00,58108,29054.00,37252,18626.00,0,0.00
494,2,10,5.00,2,1.00,13800,6900.00,3114,1557.00,980,490.00
510,1,54,54.00,10,10.00,2184,2184.00,373,373.00,509,509.00
511,2,174,87.00,2,1.00,58004,29002.00,36085,18042.50,891,445.50
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,2,182,91.00,2,1.00,64112,32056.00,45546,22773.00,0,0.00
557,2,176,88.00,64,32.00,114478,57239.00,14378,7189.00,902,451.00
559,2,190,95.00,2,1.00,67114,33557.00,49984,24992.00,0,0.00
564,1,20,20.00,18,18.00,5939,5939.00,370,370.00,516,516.00
583,2,198,99.00,2,1.00,70116,35058.00,54616,27308.00,0,0.00
592,1,6,6.00,0,0.00,18327,18327.00,1809,1809.00,591,591.00
633,1,10,10.00,10,10.00,13097,13097.00,4102,4102.00,565,565.00
817,2,206,103.00,2,1.00,59412,29706.00,16062,8031.00,1522,761.00
876,1,69,69.00,40,40.00,35178,35178.00,6032,6032.00,532,532.00
881,2,0,0.00,0,0.00,0,0.00,0,0.00,1760,880.00
1745,2,282,141.00,48,24.00,167073,83536.50,50056,25028.00,2618,1309.00
3408,1,300,300.00,52,52.00,101816,101816.00,29456,29456.00,2827,2827.00
5440,1,510,510.00,297,297.00,279493,279493.00,58910,58910.00,4668,4668.00
5613,2,1284,642.00,18,9.00,752712,376356.00,177100,88550.00,8795,4397.50
12327,2,2906,1453.00,48,24.00,3301702,1650851.00,1206779,603389.50,22888,11444.00
