tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
95,1,16,16.00,1,1.00,3728,3728.00,351,351.00,65,65.00
96,2,60,30.00,2,1.00,2946,1473.00,1389,694.50,180,90.00
97,11,424,38.55,100,9.09,21386,1944.18,14346,1304.18,96,8.73
99,2,27,13.50,0,0.00,5192,2596.00,329,164.50,196,98.00
100,1,18,18.00,1,1.00,4959,4959.00,639,639.00,0,0.00
101,17,203,11.94,94,5.53,28149,1655.82,6079,357.59,320,18.82
102,4,8,2.00,16,4.00,23304,5826.00,1452,363.00,0,0.00
104,1,2,2.00,3,3.00,4453,4453.00,276,276.00,0,0.00
105,6,7,1.17,4,0.67,5338,889.67,1229,204.83,416,69.33
106,1,35,35.00,0,0.00,490,490.00,265,265.00,105,105.00
107,9,396,44.00,99,11.00,20853,2317.00,13950,1550.00,0,0.00
108,7,14,2.00,19,2.71,24585,3512.14,1410,201.43,104,14.86
109,2,73,36.50,3,1.50,5605,2802.50,1404,702.00,108,54.00
110,67,1340,20.00,402,6.00,339280,5063.88,32767,489.06,355,5.30
111,1,0,0.00,0,0.00,880,880.00,238,238.00,110,110.00
113,2,43,21.50,3,1.50,9691,4845.50,1245,622.50,112,56.00
116,1,69,69.00,0,0.00,986,986.00,1382,1382.00,115,115.00
117,95,2780,29.26,161,1.69,510487,5373.55,100548,1058.40,1602,16.86
119,7,30,4.29,30,4.29,47396,6770.86,9850,1407.14,106,15.14
121,16,306,19.12,87,5.44,22850,1428.12,5192,324.50,628,39.25
122,1,3,3.00,3,3.00,2855,2855.00,422,422.00,0,0.00
124,3,28,9.33,7,2.33,22506,7502.00,2487,829.00,0,0.00
126,11,27,2.45,25,2.27,71346,6486.00,8056,732.36,250,22.73
127,35,1054,30.11,316,9.03,179039,5115.40,31036,886.74,438,12.51
130,1,3,3.00,1,1.00,1900,1900.00,92,92.00,104,104.00
131,1,4,4.00,0,0.00,2930,2930.00,217,217.00,130,130.00
132,4,344,86.00,60,15.00,16944,4236.00,18844,4711.00,0,0.00
134,2,42,21.00,10,5.00,11166,5583.00,2012,1006.00,0,0.00
136,1,2,2.00,5,5.00,13119,13119.00,930,930.00,0,0.00
137,5,280,56.00,70,14.00,14866,2973.20,11340,2268.00,55,11.00
141,185,9077,49.06,1920,10.38,534249,2887.83,479031,2589.36,8076,43.65
143,1,4,4.00,0,0.00,8777,8777.00,1315,1315.00,142,142.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,2028,2028.00,108,108.00,100,100.00
147,97,1128,11.63,811,8.36,447727,4615.74,38496,396.87,6770,69.79
148,2,11,5.50,7,3.50,3349,1674.50,481,240.50,202,101.00
149,7,14,2.00,44,6.29,112920,16131.43,8115,1159.29,121,17.29
151,90,1183,13.14,985,10.94,243010,2700.11,63663,707.37,7740,86.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,68,3400,50.00,1156,17.00,168256,2474.35,227427,3344.51,468,6.88
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
159,2,101,50.50,29,14.50,8844,4422.00,2614,1307.00,298,149.00
161,14,290,20.71,174,12.43,16986,1213.29,5850,417.86,944,67.43
163,1,3,3.00,0,0.00,5688,5688.00,183,183.00,162,162.00
166,2,2,1.00,2,1.00,4594,2297.00,536,268.00,242,121.00
168,1,32,32.00,1,1.00,4233,4233.00,1342,1342.00,0,0.00
170,89,1068,12.00,623,7.00,673787,7570.64,46691,524.62,4880,54.83
171,1,27,27.00,9,9.00,6927,6927.00,1245,1245.00,0,0.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
181,16,422,26.38,206,12.88,92161,5760.06,27906,1744.12,1127,70.44
182,3,45,15.00,33,11.00,10954,3651.33,2364,788.00,369,123.00
185,4,76,19.00,20,5.00,28180,7045.00,2889,722.25,472,118.00
186,1,33,33.00,10,10.00,5121,5121.00,951,951.00,42,42.00
187,2,0,0.00,0,0.00,1240,620.00,868,434.00,372,186.00
188,1,2,2.00,1,1.00,2647,2647.00,168,168.00,144,144.00
191,88,176,2.00,1496,17.00,1013500,11517.05,152918,1737.70,432,4.91
192,93,1318,14.17,920,9.89,436487,4693.41,80734,868.11,4327,46.53
196,6,209,34.83,51,8.50,48660,8110.00,11865,1977.50,230,38.33
197,1,30,30.00,0,0.00,5038,5038.00,238,238.00,196,196.00
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,197,197.00
199,1,35,35.00,10,10.00,9470,9470.00,2066,2066.00,0,0.00
200,4,18,4.50,56,14.00,103846,25961.50,12180,3045.00,0,0.00
201,6,224,37.33,80,13.33,9507,1584.50,6054,1009.00,736,122.67
202,5,73,14.60,13,2.60,61643,12328.60,4753,950.60,201,40.20
204,1,36,36.00,10,10.00,8118,8118.00,2064,2064.00,0,0.00
205,8,32,4.00,41,5.12,161134,20141.75,18806,2350.75,201,25.12
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
209,6,60,10.00,32,5.33,106335,17722.50,33203,5533.83,633,105.50
210,1,3,3.00,1,1.00,2998,2998.00,228,228.00,166,166.00
211,2,50,25.00,0,0.00,8684,4342.00,2102,1051.00,420,210.00
213,4,431,107.75,22,5.50,15018,3754.50,718,179.50,719,179.75
214,1,6,6.00,3,3.00,12820,12820.00,1341,1341.00,0,0.00
216,1,16,16.00,7,7.00,17929,17929.00,1576,1576.00,131,131.00
217,85,1275,15.00,255,3.00,1639250,19285.29,129028,1517.98,16434,193.34
220,2,62,31.00,12,6.00,16703,8351.50,2864,1432.00,360,180.00
221,2,66,33.00,24,12.00,2906,1453.00,781,390.50,184,92.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
224,2,80,40.00,24,12.00,21498,10749.00,4446,2223.00,0,0.00
226,3,9,3.00,5,1.67,22099,7366.33,3148,1049.33,182,60.67
232,1,41,41.00,12,12.00,11211,11211.00,2416,2416.00,0,0.00
235,55,4235,77.00,1430,26.00,209067,3801.22,432168,7857.60,659,11.98
240,2,84,42.00,24,12.00,23288,11644.00,4822,2411.00,0,0.00
241,4,145,36.25,50,12.50,14499,3624.75,4102,1025.50,392,98.00
244,3,120,40.00,42,14.00,20138,6712.67,7061,2353.67,136,45.33
246,2,105,52.50,1,0.50,5093,2546.50,3320,1660.00,245,122.50
248,1,2,2.00,1,1.00,3457,3457.00,260,260.00,204,204.00
250,1,7,7.00,5,5.00,14476,14476.00,1616,1616.00,25,25.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
253,2,4,2.00,4,2.00,48728,24364.00,4006,2003.00,0,0.00
254,1,45,45.00,12,12.00,10167,10167.00,3466,3466.00,0,0.00
257,2,98,49.00,22,11.00,36621,18310.50,5530,2765.00,195,97.50
258,90,180,2.00,0,0.00,765119,8501.32,23207,257.86,23130,257.00
261,3,117,39.00,42,14.00,5175,1725.00,1545,515.00,432,144.00
262,4,40,10.00,12,3.00,99852,24963.00,10162,2540.50,258,64.50
266,1,1,1.00,1,1.00,3646,3646.00,328,328.00,222,222.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
270,1,7,7.00,0,0.00,8101,8101.00,1221,1221.00,269,269.00
272,2,6,3.00,1,0.50,14142,7071.00,2293,1146.50,271,135.50
274,4,48,12.00,10,2.50,111437,27859.25,11365,2841.25,242,60.50
276,1,42,42.00,12,12.00,11130,11130.00,3255,3255.00,0,0.00
277,4,184,46.00,0,0.00,4416,1104.00,0,0.00,1104,276.00
278,2,48,24.00,24,12.00,26885,13442.50,1971,985.50,298,149.00
280,3,190,63.33,70,23.33,46395,15465.00,25735,8578.33,252,84.00
281,1,42,42.00,15,15.00,1832,1832.00,697,697.00,240,240.00
286,5,62,12.40,14,2.80,158800,31760.00,15863,3172.60,0,0.00
288,2,4,2.00,2,1.00,8238,4119.00,2660,1330.00,244,122.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13858,6929.00,12300,6150.00,300,150.00
298,9,109,12.11,23,2.56,302694,33632.67,30719,3413.22,246,27.33
301,1,45,45.00,16,16.00,1995,1995.00,764,764.00,224,224.00
304,1,24,24.00,0,0.00,10633,10633.00,511,511.00,303,303.00
310,13,163,12.54,25,1.92,415545,31965.00,44407,3415.92,268,20.62
313,1,0,0.00,0,0.00,0,0.00,0,0.00,312,312.00
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
317,3,48,16.00,9,3.00,170648,56882.67,9468,3156.00,920,306.67
322,3,45,15.00,8,2.67,108766,36255.33,11580,3860.00,241,80.33
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4537,4537.00,408,408.00,284,284.00
330,1,3,3.00,0,0.00,9650,9650.00,1272,1272.00,329,329.00
332,3,122,40.67,33,11.00,36912,12304.00,11380,3793.33,193,64.33
334,187,20084,107.40,6744,36.06,1174786,6282.28,2915747,15592.23,3262,17.44
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
341,1,51,51.00,18,18.00,2265,2265.00,839,839.00,204,204.00
346,11,152,13.82,30,2.73,397306,36118.73,44364,4033.09,823,74.82
348,1,4,4.00,0,0.00,10964,10964.00,1442,1442.00,347,347.00
350,1,3,3.00,1,1.00,4888,4888.00,480,480.00,306,306.00
358,5,133,26.60,29,5.80,217783,43556.60,26132,5226.40,0,0.00
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
369,3,276,92.00,0,0.00,6707,2235.67,41770,13923.33,736,245.33
370,6,90,15.00,15,2.50,228746,38124.33,25112,4185.33,879,146.50
372,1,4,4.00,1,1.00,5239,5239.00,556,556.00,328,328.00
373,1,372,372.00,1,1.00,2794,2794.00,374,374.00,370,370.00
378,1,42,42.00,18,18.00,16702,16702.00,1557,1557.00,80,80.00
381,2,114,57.00,40,20.00,5050,2525.00,1819,909.50,508,254.00
382,8,146,18.25,23,2.88,420393,52549.12,44607,5575.88,913,114.12
386,2,9,4.50,1,0.50,25037,12518.50,3241,1620.50,727,363.50
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,92,4324,47.00,1564,17.00,950798,10334.76,127912,1390.35,12491,135.77
394,13,251,19.31,37,2.85,711696,54745.85,75783,5829.46,192,14.77
406,3,60,20.00,9,3.00,188996,62998.67,19148,6382.67,0,0.00
408,1,2,2.00,1,1.00,5587,5587.00,718,718.00,364,364.00
410,1,3,3.00,1,1.00,6064,6064.00,4868,4868.00,0,0.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
418,2,42,21.00,6,3.00,98421,49210.50,11469,5734.50,254,127.00
419,1,16,16.00,0,0.00,33516,33516.00,4833,4833.00,418,418.00
430,4,50,12.50,8,2.00,122272,30568.00,17775,4443.75,544,136.00
436,2,129,64.50,16,8.00,28581,14290.50,14987,7493.50,435,217.50
442,1,23,23.00,3,3.00,73180,73180.00,7678,7678.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6076,6076.00,808,808.00,402,402.00
448,2,81,40.50,21,10.50,28625,14312.50,15808,7904.00,0,0.00
456,2,160,80.00,40,20.00,44566,22283.00,15647,7823.50,151,75.50
459,1,14,14.00,0,0.00,26124,26124.00,3512,3512.00,458,458.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
461,2,161,80.50,24,12.00,5907,2953.50,1109,554.50,844,422.00
466,1,93,93.00,0,0.00,2883,2883.00,0,0.00,465,465.00
468,1,2,2.00,1,1.00,6649,6649.00,3088,3088.00,202,202.00
473,1,11,11.00,0,0.00,28181,28181.00,4205,4205.00,472,472.00
476,5,760,152.00,385,77.00,36677,7335.40,82730,16546.00,507,101.40
487,2,366,183.00,94,47.00,37917,18958.50,66057,33028.50,200,100.00
494,1,5,5.00,1,1.00,6940,6940.00,1537,1537.00,450,450.00
496,1,15,15.00,0,0.00,36473,36473.00,5609,5609.00,495,495.00
502,2,15,7.50,3,1.50,65395,32697.50,7512,3756.00,750,375.00
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
517,1,0,0.00,0,0.00,0,0.00,0,0.00,516,516.00
521,1,11,11.00,0,0.00,35514,35514.00,5895,5895.00,520,520.00
525,1,11,11.00,0,0.00,24582,24582.00,3818,3818.00,524,524.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
552,4,760,190.00,460,115.00,35383,8845.75,76423,19105.75,535,133.75
557,1,88,88.00,32,32.00,62695,62695.00,8481,8481.00,292,292.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
565,1,57,57.00,12,12.00,2403,2403.00,383,383.00,564,564.00
583,1,99,99.00,1,1.00,34113,34113.00,14553,14553.00,240,240.00
592,1,12,12.00,0,0.00,34966,34966.00,4687,4687.00,591,591.00
599,1,13,13.00,0,0.00,18356,18356.00,1103,1103.00,598,598.00
632,1,29,29.00,0,0.00,7873,7873.00,1217,1217.00,631,631.00
639,1,387,387.00,97,97.00,16048,16048.00,54118,54118.00,0,0.00
651,1,13,13.00,0,0.00,33714,33714.00,6354,6354.00,650,650.00
652,1,92,92.00,1,1.00,751,751.00,0,0.00,651,651.00
674,1,20,20.00,0,0.00,82283,82283.00,14556,14556.00,673,673.00
713,1,0,0.00,0,0.00,21872,21872.00,2962,2962.00,712,712.00
716,2,28,14.00,0,0.00,85553,42776.50,15961,7980.50,1430,715.00
717,1,32,32.00,0,0.00,9723,9723.00,1484,1484.00,716,716.00
718,1,18,18.00,0,0.00,55530,55530.00,9993,9993.00,717,717.00
733,1,92,92.00,0,0.00,6756,6756.00,360,360.00,732,732.00
734,1,17,17.00,0,0.00,55089,55089.00,9978,9978.00,733,733.00
735,1,92,92.00,0,0.00,6782,6782.00,364,364.00,734,734.00
736,1,45,45.00,0,0.00,26551,26551.00,2538,2538.00,735,735.00
744,1,23,23.00,0,0.00,111368,111368.00,20782,20782.00,743,743.00
750,1,368,368.00,0,0.00,23957,23957.00,64173,64173.00,745,745.00
759,1,21,21.00,0,0.00,60715,60715.00,10982,10982.00,758,758.00
769,1,22,22.00,0,0.00,73319,73319.00,13351,13351.00,768,768.00
788,1,20,20.00,0,0.00,63123,63123.00,11244,11244.00,787,787.00
806,1,21,21.00,0,0.00,66169,66169.00,11503,11503.00,805,805.00
813,1,20,20.00,0,0.00,59800,59800.00,12381,12381.00,812,812.00
817,1,103,103.00,1,1.00,29544,29544.00,7033,7033.00,761,761.00
821,3,54,18.00,0,0.00,175712,58570.67,36848,12282.67,2460,820.00
824,1,21,21.00,0,0.00,65398,65398.00,10777,10777.00,823,823.00
836,1,20,20.00,0,0.00,73632,73632.00,14143,14143.00,835,835.00
853,1,25,25.00,0,0.00,78416,78416.00,13191,13191.00,852,852.00
868,1,0,0.00,0,0.00,2890,2890.00,772,772.00,867,867.00
875,1,21,21.00,0,0.00,68071,68071.00,12533,12533.00,874,874.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
890,1,21,21.00,0,0.00,62984,62984.00,12831,12831.00,889,889.00
895,2,48,24.00,0,0.00,147256,73628.00,31596,15798.00,1788,894.00
898,1,28,28.00,0,0.00,109931,109931.00,20809,20809.00,897,897.00
899,1,23,23.00,0,0.00,70487,70487.00,13582,13582.00,898,898.00
900,1,21,21.00,0,0.00,68933,68933.00,14361,14361.00,899,899.00
901,1,24,24.00,0,0.00,86496,86496.00,15805,15805.00,900,900.00
913,1,22,22.00,0,0.00,67872,67872.00,12848,12848.00,912,912.00
919,1,21,21.00,0,0.00,89930,89930.00,17199,17199.00,918,918.00
927,1,32,32.00,0,0.00,141058,141058.00,26567,26567.00,926,926.00
929,1,93,93.00,1,1.00,2436,2436.00,4,4.00,928,928.00
935,2,469,234.50,2,1.00,21186,10593.00,152,76.00,1834,917.00
939,1,23,23.00,0,0.00,84549,84549.00,16571,16571.00,938,938.00
951,1,29,29.00,0,0.00,141831,141831.00,27160,27160.00,950,950.00
964,5,131,26.20,0,0.00,444872,88974.40,85675,17135.00,4815,963.00
967,1,24,24.00,0,0.00,86083,86083.00,16691,16691.00,966,966.00
977,2,52,26.00,0,0.00,187333,93666.50,35822,17911.00,1952,976.00
996,1,32,32.00,0,0.00,182797,182797.00,35496,35496.00,995,995.00
1021,1,21,21.00,0,0.00,22332,22332.00,3343,3343.00,1020,1020.00
1033,1,20,20.00,0,0.00,104924,104924.00,24833,24833.00,1032,1032.00
1051,3,276,92.00,0,0.00,186205,62068.33,64033,21344.33,3150,1050.00
1073,1,208,208.00,0,0.00,27968,27968.00,2904,2904.00,1072,1072.00
1097,1,4,4.00,0,0.00,10340,10340.00,148,148.00,1096,1096.00
1111,1,278,278.00,93,93.00,28027,28027.00,186336,186336.00,0,0.00
1113,3,6,2.00,45,15.00,383039,127679.67,80288,26762.67,650,216.67
1117,1,33,33.00,0,0.00,157165,157165.00,34192,34192.00,1116,1116.00
1119,1,121,121.00,90,90.00,33322,33322.00,744,744.00,1076,1076.00
1145,1,24,24.00,0,0.00,140398,140398.00,32558,32558.00,1144,1144.00
1163,1,31,31.00,0,0.00,50381,50381.00,9711,9711.00,1162,1162.00
1195,2,38,19.00,0,0.00,182386,91193.00,39739,19869.50,2388,1194.00
1197,1,0,0.00,0,0.00,0,0.00,0,0.00,1196,1196.00
1242,1,39,39.00,0,0.00,192093,192093.00,36764,36764.00,1241,1241.00
1275,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
1289,1,184,184.00,0,0.00,11854,11854.00,1554,1554.00,1288,1288.00
1333,1,48,48.00,0,0.00,237808,237808.00,47274,47274.00,1332,1332.00
1381,1,0,0.00,0,0.00,4600,4600.00,2596,2596.00,1380,1380.00
1390,1,463,463.00,0,0.00,6482,6482.00,3329,3329.00,1389,1389.00
1397,1,42,42.00,0,0.00,204810,204810.00,43716,43716.00,1396,1396.00
1467,1,44,44.00,0,0.00,394514,394514.00,90711,90711.00,1466,1466.00
1510,1,154,154.00,93,93.00,20242,20242.00,1739,1739.00,1472,1472.00
1523,1,155,155.00,93,93.00,34581,34581.00,10735,10735.00,1133,1133.00
1530,1,33,33.00,0,0.00,29606,29606.00,4756,4756.00,1529,1529.00
1558,1,62,62.00,0,0.00,586357,586357.00,132710,132710.00,1557,1557.00
1594,1,0,0.00,0,0.00,0,0.00,0,0.00,1593,1593.00
1714,4,1208,302.00,404,101.00,92038,23009.50,226624,56656.00,5126,1281.50
1745,1,141,141.00,24,24.00,86230,86230.00,26129,26129.00,1309,1309.00
1792,1,0,0.00,0,0.00,0,0.00,0,0.00,1791,1791.00
1798,1,496,496.00,199,199.00,50727,50727.00,136565,136565.00,1779,1779.00
2137,1,0,0.00,0,0.00,62380,62380.00,28614,28614.00,2136,2136.00
2149,1,459,459.00,28,28.00,1216900,1216900.00,288343,288343.00,135,135.00
2529,1,282,282.00,1,1.00,7205,7205.00,1106,1106.00,2528,2528.00
2846,1,0,0.00,0,0.00,0,0.00,0,0.00,2845,2845.00
2897,1,578,578.00,1,1.00,5661,5661.00,634,634.00,2891,2891.00
2901,1,278,278.00,184,184.00,174230,174230.00,314564,314564.00,2897,2897.00
2985,1,835,835.00,185,185.00,55759,55759.00,20884,20884.00,2944,2944.00
3240,1,620,620.00,202,202.00,180166,180166.00,25834,25834.00,3144,3144.00
3585,1,512,512.00,93,93.00,10706,10706.00,1240,1240.00,3584,3584.00
4171,1,371,371.00,463,463.00,9593,9593.00,1543,1543.00,4170,4170.00
4440,1,280,280.00,186,186.00,36170,36170.00,2747,2747.00,4438,4438.00
4479,1,280,280.00,187,187.00,47440,47440.00,3559,3559.00,4477,4477.00
4511,1,366,366.00,1,1.00,8390676,8390676.00,106851696,106851696.00,4507,4507.00
4972,1,552,552.00,92,92.00,139493,139493.00,13931,13931.00,4919,4919.00
5258,1,751,751.00,6,6.00,10137,10137.00,1031,1031.00,5257,5257.00
5434,1,1216,1216.00,0,0.00,165644,165644.00,422739,422739.00,5433,5433.00
5613,1,642,642.00,9,9.00,231494,231494.00,90961,90961.00,5137,5137.00
6020,1,1424,1424.00,1,1.00,131510,131510.00,18698,18698.00,5977,5977.00
6031,1,900,900.00,0,0.00,153962,153962.00,5768,5768.00,6030,6030.00
6567,1,365,365.00,183,183.00,52692,52692.00,4460,4460.00,6565,6565.00
7567,1,368,368.00,185,185.00,312616,312616.00,11370,11370.00,7565,7565.00
10648,1,273,273.00,0,0.00,425378,425378.00,43419,43419.00,10647,10647.00
