tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
30,488,2278,4.67,488,1.00,210709,431.78,27634,56.63,1965,4.03
31,376,2923,7.77,289,0.77,239428,636.78,40098,106.64,7388,19.65
32,148,1707,11.53,260,1.76,99784,674.22,34292,231.70,512,3.46
33,554,4210,7.60,2643,4.77,351063,633.69,104539,188.70,949,1.71
34,96,3168,33.00,803,8.36,56602,589.60,47960,499.58,705,7.34
35,482,4345,9.01,786,1.63,363102,753.32,122122,253.37,1421,2.95
36,142,1521,10.71,277,1.95,77969,549.08,35331,248.81,1045,7.36
37,576,6590,11.44,1936,3.36,325263,564.69,137305,238.38,2311,4.01
38,52,1017,19.56,124,2.38,40797,784.56,31011,596.37,221,4.25
39,136,4394,32.31,1113,8.18,90163,662.96,78938,580.43,805,5.92
40,205,2028,9.89,292,1.42,165988,809.70,39923,194.75,575,2.80
41,285,2652,9.31,981,3.44,107919,378.66,56671,198.85,3346,11.74
42,184,2927,15.91,198,1.08,134399,730.43,73892,401.59,5010,27.23
43,218,2874,13.18,341,1.56,182859,838.80,56522,259.28,1587,7.28
44,81,4052,50.02,965,11.91,52942,653.60,72835,899.20,567,7.00
45,310,4455,14.37,704,2.27,229036,738.83,107501,346.78,6452,20.81
46,231,3812,16.50,1381,5.98,217870,943.16,87185,377.42,747,3.23
47,221,3737,16.91,759,3.43,207638,939.54,80010,362.04,593,2.68
48,152,2074,13.64,504,3.32,136447,897.68,51155,336.55,683,4.49
49,403,6125,15.20,1721,4.27,424510,1053.37,133894,332.24,4815,11.95
50,1006,3861,3.84,1032,1.03,1304085,1296.31,69381,68.97,3021,3.00
51,67,1834,27.37,213,3.18,47131,703.45,79687,1189.36,627,9.36
52,176,2690,15.28,472,2.68,140759,799.77,65765,373.66,662,3.76
53,267,19859,74.38,1178,4.41,250414,937.88,932647,3493.06,3420,12.81
54,243,5590,23.00,1284,5.28,367282,1511.45,101684,418.45,2408,9.91
55,141,2689,19.07,187,1.33,255518,1812.18,71979,510.49,3297,23.38
56,28,605,21.61,59,2.11,28930,1033.21,25518,911.36,237,8.46
57,166,3683,22.19,1112,6.70,182549,1099.69,83044,500.27,2465,14.85
58,29,734,25.31,87,3.00,47089,1623.76,32894,1134.28,118,4.07
59,279,8560,30.68,2063,7.39,323314,1158.83,204487,732.93,6659,23.87
60,259,1473,5.69,327,1.26,270175,1043.15,75961,293.29,358,1.38
61,85,1733,20.39,541,6.36,55730,655.65,51940,611.06,1553,18.27
62,42,691,16.45,60,1.43,88766,2113.48,33893,806.98,1161,27.64
63,36,827,22.97,34,0.94,46110,1280.83,43186,1199.61,821,22.81
64,107,5466,51.08,1410,13.18,126591,1183.09,124838,1166.71,1571,14.68
65,224,2853,12.74,731,3.26,247743,1106.00,80726,360.38,1932,8.62
66,52,834,16.04,65,1.25,74647,1435.52,45982,884.27,1189,22.87
67,136,4161,30.60,513,3.77,175491,1290.38,160298,1178.66,1043,7.67
68,145,1376,9.49,461,3.18,151406,1044.18,48127,331.91,4890,33.72
69,88,6657,75.65,1758,19.98,98021,1113.88,153978,1749.75,2337,26.56
70,1029,12872,12.51,2067,2.01,1435438,1394.98,348640,338.81,4392,4.27
71,29,1201,41.41,154,5.31,35533,1225.28,55931,1928.66,339,11.69
72,74,1634,22.08,347,4.69,144769,1956.34,68126,920.62,647,8.74
73,61,1974,32.36,614,10.07,61139,1002.28,76607,1255.85,1558,25.54
74,46,5383,117.02,1064,23.13,62747,1364.07,112712,2450.26,1508,32.78
75,19,925,48.68,71,3.74,23486,1236.11,52280,2751.58,288,15.16
76,41,1300,31.71,188,4.59,112282,2738.59,56511,1378.32,267,6.51
77,92,2973,32.32,782,8.50,113928,1238.35,91901,998.92,2298,24.98
78,53,1252,23.62,135,2.55,81682,1541.17,75112,1417.21,854,16.11
79,43,5818,135.30,1125,26.16,62860,1461.86,134395,3125.47,1602,37.26
80,16,828,51.75,46,2.88,31937,1996.06,54357,3397.31,146,9.12
81,81,2502,30.89,715,8.83,82873,1023.12,97976,1209.58,2362,29.16
82,29,1074,37.03,101,3.48,46432,1601.10,53851,1856.93,714,24.62
83,23,930,40.43,85,3.70,35441,1540.91,56312,2448.35,214,9.30
84,43,6257,145.51,1222,28.42,60122,1398.19,147846,3438.28,1586,36.88
85,69,2818,40.84,1004,14.55,140824,2040.93,108754,1576.14,2283,33.09
86,29,823,28.38,49,1.69,33818,1166.14,59330,2045.86,756,26.07
87,216,2081,9.63,409,1.89,481895,2231.00,110821,513.06,9956,46.09
88,26,911,35.04,64,2.46,49585,1907.12,56490,2172.69,593,22.81
89,107,7830,73.18,1862,17.40,151129,1412.42,184723,1726.38,6243,58.35
90,38,1344,35.37,54,1.42,58936,1550.95,95563,2514.82,492,12.95
91,112,3728,33.29,1016,9.07,177331,1583.31,178159,1590.71,633,5.65
92,14,888,63.43,38,2.71,27774,1983.86,64397,4599.79,375,26.79
93,42,2224,52.95,620,14.76,57464,1368.19,101395,2414.17,1884,44.86
94,42,6952,165.52,1379,32.83,66666,1587.29,161097,3835.64,1957,46.60
95,109,2097,19.24,223,2.05,122345,1122.43,83483,765.90,1230,11.28
96,13,971,74.69,21,1.62,20458,1573.69,71400,5492.31,236,18.15
97,59,2808,47.59,758,12.85,73125,1239.41,121729,2063.20,3104,52.61
98,13,1019,78.38,97,7.46,55679,4283.00,66966,5151.23,360,27.69
99,61,7778,127.51,1560,25.57,133166,2183.05,194944,3195.80,3018,49.48
100,18,1047,58.17,50,2.78,58160,3231.11,72822,4045.67,422,23.44
101,54,2405,44.54,769,14.24,57453,1063.94,94321,1746.69,2245,41.57
102,34,1386,40.76,149,4.38,73298,2155.82,87773,2581.56,1052,30.94
103,15,949,63.27,19,1.27,50356,3357.07,60884,4058.93,885,59.00
104,51,8425,165.20,1862,36.51,122211,2396.29,214096,4197.96,2243,43.98
105,53,2534,47.81,701,13.23,71477,1348.62,118141,2229.08,3359,63.38
106,23,987,42.91,27,1.17,66011,2870.04,77478,3368.61,522,22.70
107,22,1372,62.36,132,6.00,52170,2371.36,81409,3700.41,433,19.68
108,74,1493,20.18,218,2.95,170470,2303.65,96062,1298.14,1225,16.55
109,90,10143,112.70,2482,27.58,187787,2086.52,245350,2726.11,4597,51.08
110,60,1967,32.78,296,4.93,269894,4498.23,101625,1693.75,892,14.87
111,25,2018,80.72,437,17.48,94611,3784.44,137646,5505.84,723,28.92
112,15,1018,67.87,27,1.80,33176,2211.73,73306,4887.07,541,36.07
113,159,27608,173.64,954,6.00,349857,2200.36,2141058,13465.77,10602,66.68
114,68,8559,125.87,1797,26.43,139250,2047.79,204814,3011.97,2495,36.69
115,37,1925,52.03,81,2.19,62803,1697.38,147998,3999.95,1440,38.92
116,13,798,61.38,27,2.08,40953,3150.23,62849,4834.54,934,71.85
117,118,4088,34.64,216,1.83,560266,4748.02,189186,1603.27,3018,25.58
118,18,1019,56.61,91,5.06,52546,2919.22,69256,3847.56,670,37.22
119,52,8608,165.54,1784,34.31,180799,3476.90,211307,4063.60,2344,45.08
120,59,1760,29.83,158,2.68,142341,2412.56,108012,1830.71,1832,31.05
121,27,1241,45.96,81,3.00,84933,3145.67,71394,2644.22,971,35.96
122,13,918,70.62,52,4.00,48823,3755.62,68616,5278.15,313,24.08
123,34,1208,35.53,81,2.38,109208,3212.00,95991,2823.26,667,19.62
124,45,9168,203.73,1862,41.38,139353,3096.73,221713,4926.96,2576,57.24
125,12,933,77.75,50,4.17,29035,2419.58,68360,5696.67,423,35.25
126,45,1476,32.80,131,2.91,139609,3102.42,115223,2560.51,830,18.44
127,75,2851,38.01,638,8.51,385882,5145.09,125971,1679.61,870,11.60
128,9,912,101.33,52,5.78,29349,3261.00,70631,7847.89,368,40.89
129,40,9377,234.43,1854,46.35,90232,2255.80,231077,5776.93,3078,76.95
130,22,1074,48.82,129,5.86,50669,2303.14,80594,3663.36,1459,66.32
131,57,977,17.14,158,2.77,366335,6426.93,100519,1763.49,730,12.81
132,32,1253,39.16,84,2.62,79500,2484.38,98994,3093.56,426,13.31
133,7,792,113.14,6,0.86,45407,6486.71,69758,9965.43,264,37.71
134,43,9765,227.09,1946,45.26,115487,2685.74,234949,5463.93,3393,78.91
135,12,1062,88.50,6,0.50,32470,2705.83,91914,7659.50,506,42.17
136,12,943,78.58,23,1.92,36004,3000.33,76693,6391.08,571,47.58
137,22,1484,67.45,200,9.09,71467,3248.50,105249,4784.05,242,11.00
138,24,1322,55.08,68,2.83,74319,3096.62,112435,4684.79,674,28.08
139,33,9907,300.21,1998,60.55,72193,2187.67,230797,6993.85,3025,91.67
140,12,956,79.67,28,2.33,47806,3983.83,77872,6489.33,864,72.00
141,227,11892,52.39,2279,10.04,688975,3035.13,674385,2970.86,10223,45.04
142,9,1016,112.89,31,3.44,32377,3597.44,85681,9520.11,347,38.56
143,3,840,280.00,6,2.00,8536,2845.33,71566,23855.33,294,98.00
144,34,1450,42.65,81,2.38,123689,3637.91,118713,3491.56,802,23.59
145,30,1501,50.03,114,3.80,56044,1868.13,155378,5179.27,1700,56.67
146,16,1083,67.69,85,5.31,44805,2800.31,87419,5463.69,1498,93.62
147,139,3142,22.60,1164,8.37,601334,4326.14,181387,1304.94,10418,74.95
148,15,1029,68.60,35,2.33,40726,2715.07,88945,5929.67,626,41.73
149,34,1011,29.74,179,5.26,484259,14242.91,110955,3263.38,328,9.65
150,72,2180,30.28,276,3.83,209679,2912.21,142427,1978.15,756,10.50
151,107,2294,21.44,1111,10.38,312589,2921.39,149505,1397.24,9128,85.31
152,10,1079,107.90,51,5.10,42941,4294.10,91273,9127.30,304,30.40
153,206,10273,49.87,51,0.25,480359,2331.84,1178897,5722.80,8253,40.06
154,107,5365,50.14,1427,13.34,337054,3150.04,382213,3572.08,1093,10.21
155,6,967,161.17,9,1.50,25415,4235.83,84081,14013.50,345,57.50
156,23,1350,58.70,58,2.52,61666,2681.13,114762,4989.65,972,42.26
157,26,1978,76.08,227,8.73,130577,5022.19,138165,5314.04,545,20.96
158,63,1283,20.37,180,2.86,428446,6800.73,137727,2186.14,793,12.59
159,8,1164,145.50,16,2.00,19310,2413.75,111306,13913.25,623,77.88
160,7,1059,151.29,25,3.57,24883,3554.71,94831,13547.29,500,71.43
161,17,1232,72.47,158,9.29,33713,1983.12,93112,5477.18,1078,63.41
162,32,1629,50.91,59,1.84,113399,3543.72,134578,4205.56,1285,40.16
163,14,1458,104.14,232,16.57,61182,4370.14,115096,8221.14,987,70.50
164,6,1082,180.33,12,2.00,22388,3731.33,96585,16097.50,462,77.00
165,11,1306,118.73,18,1.64,36276,3297.82,120972,10997.45,719,65.36
166,21,1124,53.52,26,1.24,52450,2497.62,110242,5249.62,1588,75.62
167,13,1198,92.15,22,1.69,51914,3993.38,101688,7822.15,1178,90.62
168,36,2357,65.47,135,3.75,445049,12362.47,200667,5574.08,546,15.17
169,10,1171,117.10,58,5.80,34673,3467.30,99187,9918.70,725,72.50
170,103,2277,22.11,675,6.55,670018,6505.03,151705,1472.86,5676,55.11
171,7,1232,176.00,6,0.86,17400,2485.71,123179,17597.00,689,98.43
172,22,1630,74.09,88,4.00,158539,7206.32,132221,6010.05,628,28.55
173,6,1094,182.33,9,1.50,24206,4034.33,96389,16064.83,529,88.17
174,19,1636,86.11,103,5.42,56813,2990.16,156084,8214.95,1092,57.47
175,6,1071,178.50,13,2.17,26939,4489.83,97738,16289.67,377,62.83
176,10,1371,137.10,122,12.20,52992,5299.20,120476,12047.60,610,61.00
177,8,1281,160.12,6,0.75,23509,2938.62,122805,15350.62,736,92.00
178,6,1176,196.00,9,1.50,19242,3207.00,108965,18160.83,459,76.50
179,11,1190,108.18,25,2.27,89235,8112.27,102448,9313.45,918,83.45
180,19,1574,82.84,47,2.47,55876,2940.84,145777,7672.47,892,46.95
181,17,2011,118.29,357,21.00,50248,2955.76,183046,10767.41,1739,102.29
182,20,1433,71.65,108,5.40,82376,4118.80,128576,6428.80,2067,103.35
183,12,1418,118.17,24,2.00,44903,3741.92,138353,11529.42,1312,109.33
184,7,1186,169.43,17,2.43,26876,3839.43,107866,15409.43,906,129.43
185,27,1442,53.41,155,5.74,302841,11216.33,129211,4785.59,935,34.63
186,14,1732,123.71,130,9.29,46698,3335.57,152131,10866.50,918,65.57
187,5,1119,223.80,6,1.20,17416,3483.20,103591,20718.20,610,122.00
188,17,1375,80.88,67,3.94,68876,4051.53,124616,7330.35,1920,112.94
189,11,1642,149.27,120,10.91,49211,4473.73,157887,14353.36,880,80.00
190,19,1609,84.68,108,5.68,48454,2550.21,141974,7472.32,1129,59.42
191,109,1359,12.47,1796,16.48,1210961,11109.73,286607,2629.42,1207,11.07
192,130,3337,25.67,1092,8.40,569579,4381.38,258480,1988.31,7128,54.83
193,5,1234,246.80,14,2.80,27988,5597.60,111687,22337.40,465,93.00
194,8,1351,168.88,36,4.50,50193,6274.12,132757,16594.62,669,83.62
195,8,1455,181.88,10,1.25,28335,3541.88,147110,18388.75,856,107.00
196,39,1589,40.74,99,2.54,347308,8905.33,164552,4219.28,1489,38.18
197,8,1267,158.38,21,2.62,26977,3372.12,114759,14344.88,817,102.12
198,19,1771,93.21,34,1.79,98569,5187.84,180953,9523.84,1705,89.74
199,4,1228,307.00,10,2.50,20602,5150.50,113315,28328.75,485,121.25
200,11,1645,149.55,223,20.27,60123,5465.73,131804,11982.18,1075,97.73
201,33,2631,79.73,270,8.18,83011,2515.48,230949,6998.45,2687,81.42
202,19,1899,99.95,222,11.68,144045,7581.32,168526,8869.79,1072,56.42
203,14,1618,115.57,33,2.36,95356,6811.14,132883,9491.64,1787,127.64
204,14,1725,123.21,39,2.79,99405,7100.36,171418,12244.14,1065,76.07
205,6,1464,244.00,12,2.00,27260,4543.33,124700,20783.33,825,137.50
206,22,2720,123.64,558,25.36,103399,4699.95,221132,10051.45,2245,102.05
207,18,1830,101.67,57,3.17,67421,3745.61,176069,9781.61,834,46.33
208,18,1594,88.56,52,2.89,66508,3694.89,143033,7946.28,2598,144.33
209,9,1755,195.00,162,18.00,45062,5006.89,166351,18483.44,772,85.78
210,22,1776,80.73,50,2.27,142286,6467.55,195006,8863.91,2724,123.82
211,6,1357,226.17,17,2.83,42261,7043.50,124443,20740.50,679,113.17
212,5,1352,270.40,8,1.60,20741,4148.20,135600,27120.00,560,112.00
213,21,1808,86.10,121,5.76,112946,5378.38,187430,8925.24,1997,95.10
214,11,1527,138.82,26,2.36,56127,5102.45,152884,13898.55,1230,111.82
215,61,4781,78.38,346,5.67,580112,9510.03,380833,6243.16,1771,29.03
216,9,1662,184.67,8,0.89,30027,3336.33,174886,19431.78,1251,139.00
217,106,2918,27.53,308,2.91,1829456,17259.02,273287,2578.18,20421,192.65
218,7,1492,213.14,19,2.71,31200,4457.14,142670,20381.43,842,120.29
219,8,1589,198.62,6,0.75,28097,3512.12,166811,20851.38,1044,130.50
220,187,10621,56.80,198,1.06,920679,4923.42,1421338,7600.74,11566,61.85
221,10,2330,233.00,409,40.90,28283,2828.30,207489,20748.90,1408,140.80
222,17,2787,163.94,184,10.82,82687,4863.94,283949,16702.88,1215,71.47
223,17,1475,86.76,56,3.29,190521,11207.12,143178,8422.24,1149,67.59
224,9,1615,179.44,61,6.78,66648,7405.33,144205,16022.78,1241,137.89
225,10,1815,181.50,6,0.60,30136,3013.60,175398,17539.80,1338,133.80
226,30,1847,61.57,109,3.63,126908,4230.27,182909,6096.97,3517,117.23
227,5,394,78.80,4,0.80,30944,6188.80,19542,3908.40,611,122.20
228,10,695,69.50,149,14.90,51753,5175.30,87302,8730.20,644,64.40
229,6,126,21.00,22,3.67,51943,8657.17,10910,1818.33,291,48.50
230,4,276,69.00,4,1.00,14459,3614.75,25985,6496.25,561,140.25
231,8,436,54.50,29,3.62,25319,3164.88,62402,7800.25,1283,160.38
232,13,927,71.31,239,18.38,116875,8990.38,76343,5872.54,1238,95.23
233,2,94,47.00,6,3.00,11541,5770.50,4521,2260.50,0,0.00
234,12,758,63.17,34,2.83,97541,8128.42,104154,8679.50,316,26.33
235,65,4545,69.92,1536,23.63,290398,4467.66,491393,7559.89,1352,20.80
236,3,163,54.33,13,4.33,47390,15796.67,18145,6048.33,210,70.00
237,13,438,33.69,26,2.00,96182,7398.62,59237,4556.69,1144,88.00
238,13,331,25.46,56,4.31,189208,14554.46,47679,3667.62,516,39.69
239,7,185,26.43,21,3.00,106187,15169.57,18384,2626.29,705,100.71
240,8,378,47.25,1,0.12,48051,6006.38,62720,7840.00,1108,138.50
241,13,510,39.23,186,14.31,152444,11726.46,47974,3690.31,861,66.23
242,11,656,59.64,138,12.55,115504,10500.36,56331,5121.00,424,38.55
243,17,1097,64.53,84,4.94,346945,20408.53,122518,7206.94,454,26.71
244,25,882,35.28,229,9.16,209219,8368.76,79074,3162.96,1597,63.88
245,1,32,32.00,1,1.00,23909,23909.00,1767,1767.00,120,120.00
246,21,685,32.62,24,1.14,97198,4628.48,104168,4960.38,2689,128.05
247,4,216,54.00,96,24.00,83545,20886.25,8105,2026.25,722,180.50
248,11,207,18.82,20,1.82,45631,4148.27,21964,1996.73,2106,191.45
249,12,464,38.67,60,5.00,51133,4261.08,64369,5364.08,1816,151.33
250,24,424,17.67,70,2.92,416716,17363.17,75662,3152.58,1059,44.12
251,9,123,13.67,41,4.56,144556,16061.78,17033,1892.56,250,27.78
252,9,506,56.22,46,5.11,66463,7384.78,74743,8304.78,975,108.33
253,3,12,4.00,0,0.00,41239,13746.33,4600,1533.33,216,72.00
254,13,968,74.46,216,16.62,137019,10539.92,86948,6688.31,937,72.08
255,5,342,68.40,0,0.00,31456,6291.20,59470,11894.00,321,64.20
256,3,72,24.00,1,0.33,48915,16305.00,16988,5662.67,0,0.00
257,6,101,16.83,33,5.50,36381,6063.50,4781,796.83,256,42.67
258,110,732,6.65,3,0.03,862860,7844.18,113225,1029.32,27051,245.92
259,2,186,93.00,4,2.00,17003,8501.50,9299,4649.50,257,128.50
260,4,200,50.00,11,2.75,33697,8424.25,21946,5486.50,273,68.25
261,5,383,76.60,14,2.80,11723,2344.60,58254,11650.80,522,104.40
262,10,360,36.00,51,5.10,139227,13922.70,46769,4676.90,937,93.70
263,4,18,4.50,0,0.00,58443,14610.75,6992,1748.00,524,131.00
264,7,597,85.29,31,4.43,24429,3489.86,72902,10414.57,956,136.57
265,4,133,33.25,38,9.50,57855,14463.75,15279,3819.75,845,211.25
266,16,387,24.19,58,3.62,79559,4972.44,42126,2632.88,2891,180.69
267,10,752,75.20,148,14.80,93190,9319.00,104292,10429.20,1537,153.70
268,12,473,39.42,12,1.00,143749,11979.08,51865,4322.08,1901,158.42
269,2,95,47.50,22,11.00,23569,11784.50,5632,2816.00,0,0.00
270,9,635,70.56,36,4.00,37937,4215.22,107115,11901.67,1313,145.89
271,1,30,30.00,10,10.00,6306,6306.00,1497,1497.00,104,104.00
272,11,98,8.91,8,0.73,64677,5879.73,29316,2665.09,810,73.64
273,6,487,81.17,8,1.33,34188,5698.00,74246,12374.33,703,117.17
274,10,335,33.50,24,2.40,188699,18869.90,57033,5703.30,503,50.30
275,3,209,69.67,20,6.67,32069,10689.67,15861,5287.00,0,0.00
276,9,580,64.44,13,1.44,100416,11157.33,88034,9781.56,832,92.44
277,2,504,252.00,5,2.50,26398,13199.00,4787,2393.50,235,117.50
278,11,407,37.00,69,6.27,129164,11742.18,49107,4464.27,1388,126.18
279,7,452,64.57,18,2.57,79362,11337.43,76316,10902.29,601,85.86
280,8,479,59.88,152,19.00,75243,9405.38,64558,8069.75,1066,133.25
281,2,120,60.00,4,2.00,18660,9330.00,5033,2516.50,280,140.00
282,8,647,80.88,9,1.12,34164,4270.50,107054,13381.75,782,97.75
283,1,60,60.00,4,4.00,18165,18165.00,4015,4015.00,0,0.00
284,1,67,67.00,1,1.00,6630,6630.00,15487,15487.00,0,0.00
285,6,534,89.00,2,0.33,32323,5387.17,78631,13105.17,1149,191.50
286,12,321,26.75,30,2.50,299060,24921.67,63657,5304.75,409,34.08
287,4,305,76.25,52,13.00,76008,19002.00,21360,5340.00,555,138.75
288,19,476,25.05,15,0.79,71867,3782.47,95125,5006.58,4336,228.21
289,2,59,29.50,15,7.50,11459,5729.50,8749,4374.50,321,160.50
290,3,210,70.00,3,1.00,13339,4446.33,37199,12399.67,310,103.33
291,6,462,77.00,4,0.67,50347,8391.17,85795,14299.17,883,147.17
292,10,488,48.80,20,2.00,175787,17578.70,61572,6157.20,406,40.60
293,2,128,64.00,52,26.00,35000,17500.00,13567,6783.50,80,40.00
294,8,637,79.62,6,0.75,27369,3421.12,113296,14162.00,1239,154.88
295,14,1036,74.00,350,25.00,97872,6990.86,123676,8834.00,1788,127.71
296,4,231,57.75,14,3.50,34139,8534.75,29554,7388.50,499,124.75
297,5,471,94.20,1,0.20,21151,4230.20,75361,15072.20,866,173.20
298,16,596,37.25,112,7.00,375697,23481.06,84531,5283.19,1144,71.50
299,2,109,54.50,36,18.00,32957,16478.50,4487,2243.50,359,179.50
300,6,560,93.33,8,1.33,34985,5830.83,94020,15670.00,745,124.17
301,4,173,43.25,51,12.75,9995,2498.75,4247,1061.75,1051,262.75
302,4,263,65.75,16,4.00,29728,7432.00,40153,10038.25,517,129.25
303,5,474,94.80,6,1.20,24045,4809.00,74585,14917.00,592,118.40
304,4,90,22.50,1,0.25,31554,7888.50,17717,4429.25,951,237.75
305,1,74,74.00,4,4.00,13031,13031.00,5369,5369.00,0,0.00
306,10,873,87.30,76,7.60,71823,7182.30,131803,13180.30,1219,121.90
307,22,1392,63.27,142,6.45,522841,23765.50,140450,6384.09,712,32.36
308,5,260,52.00,21,4.20,55545,11109.00,27448,5489.60,736,147.20
309,5,479,95.80,4,0.80,22778,4555.60,83066,16613.20,517,103.40
310,20,467,23.35,26,1.30,337883,16894.15,88276,4413.80,1751,87.55
311,1,14,14.00,1,1.00,21023,21023.00,2052,2052.00,307,307.00
312,11,657,59.73,25,2.27,115369,10488.09,109344,9940.36,1592,144.73
314,6,449,74.83,19,3.17,56406,9401.00,64772,10795.33,318,53.00
315,4,416,104.00,0,0.00,11925,2981.25,74206,18551.50,805,201.25
316,22,1408,64.00,132,6.00,592430,26928.64,155946,7088.45,2220,100.91
317,8,125,15.62,22,2.75,372273,46534.12,22526,2815.75,2469,308.62
318,9,818,90.89,19,2.11,50106,5567.33,133327,14814.11,1560,173.33
319,4,253,63.25,67,16.75,18727,4681.75,13687,3421.75,1222,305.50
320,4,322,80.50,60,15.00,40346,10086.50,30967,7741.75,395,98.75
321,8,529,66.12,27,3.38,57841,7230.12,90216,11277.00,1396,174.50
322,11,346,31.45,17,1.55,256224,23293.09,70606,6418.73,1242,112.91
323,5,279,55.80,29,5.80,78016,15603.20,21374,4274.80,119,23.80
324,9,584,64.89,32,3.56,73378,8153.11,117617,13068.56,1522,169.11
325,9,583,64.78,126,14.00,131725,14636.11,58282,6475.78,58,6.44
326,4,260,65.00,6,1.50,19622,4905.50,52395,13098.75,592,148.00
327,8,673,84.12,17,2.12,67394,8424.25,99973,12496.62,1554,194.25
328,9,97,10.78,17,1.89,56132,6236.89,37716,4190.67,2552,283.56
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
330,8,762,95.25,11,1.38,37292,4661.50,128941,16117.62,1370,171.25
331,2,175,87.50,10,5.00,29061,14530.50,19211,9605.50,0,0.00
332,9,193,21.44,16,1.78,51806,5756.22,45039,5004.33,636,70.67
333,119,13018,109.39,3,0.03,376572,3164.47,2530205,21262.23,23465,197.18
334,226,23941,105.93,7993,35.37,1562981,6915.85,3464039,15327.61,4122,18.24
335,3,183,61.00,52,17.33,44021,14673.67,11687,3895.67,643,214.33
336,5,442,88.40,4,0.80,19206,3841.20,87532,17506.40,1023,204.60
337,1,0,0.00,0,0.00,1120,1120.00,12,12.00,336,336.00
338,4,285,71.25,19,4.75,25237,6309.25,45750,11437.50,586,146.50
339,6,377,62.83,15,2.50,43122,7187.00,65920,10986.67,1626,271.00
340,12,590,49.17,12,1.00,198720,16560.00,94458,7871.50,902,75.17
341,2,102,51.00,36,18.00,4530,2265.00,1678,839.00,288,144.00
342,10,857,85.70,22,2.20,79548,7954.80,134240,13424.00,1637,163.70
343,6,380,63.33,18,3.00,85581,14263.50,32818,5469.67,682,113.67
344,2,112,56.00,11,5.50,18230,9115.00,25513,12756.50,243,121.50
345,3,342,114.00,0,0.00,9736,3245.33,66615,22205.00,693,231.00
346,13,338,26.00,32,2.46,117545,9041.92,79889,6145.31,1066,82.00
348,5,472,94.40,20,4.00,28370,5674.00,86853,17370.60,752,150.40
349,4,349,87.25,20,5.00,66262,16565.50,27793,6948.25,0,0.00
350,11,357,32.45,14,1.27,72514,6592.18,63558,5778.00,3100,281.82
351,5,439,87.80,11,2.20,59492,11898.40,74980,14996.00,841,168.20
352,1,84,84.00,1,1.00,5754,5754.00,17550,17550.00,66,66.00
353,1,82,82.00,4,4.00,19120,19120.00,6585,6585.00,0,0.00
354,7,926,132.29,172,24.57,31466,4495.14,125817,17973.86,1326,189.43
355,2,160,80.00,9,4.50,46248,23124.00,11776,5888.00,570,285.00
356,21,5105,243.10,2021,96.24,165904,7900.19,560144,26673.52,2323,110.62
357,6,388,64.67,1,0.17,40538,6756.33,70203,11700.50,1309,218.17
