tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
141,2,184,92.00,32,16.00,9064,4532.00,10800,5400.00,0,0.00
142,1,23,23.00,7,7.00,6839,6839.00,871,871.00,0,0.00
145,1,24,24.00,0,0.00,912,912.00,2484,2484.00,144,144.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,2,27,13.50,14,7.00,6058,3029.00,371,185.50,241,120.50
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
151,1,13,13.00,11,11.00,2631,2631.00,701,701.00,92,92.00
153,3,49,16.33,12,4.00,18421,6140.33,3132,1044.00,249,83.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
159,1,10,10.00,7,7.00,1720,1720.00,139,139.00,157,157.00
166,2,2,1.00,2,1.00,4674,2337.00,860,430.00,162,81.00
170,1,12,12.00,7,7.00,9510,9510.00,698,698.00,0,0.00
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
176,1,7,7.00,4,4.00,7783,7783.00,248,248.00,174,174.00
185,1,2,2.00,0,0.00,5476,5476.00,154,154.00,179,179.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,2,4,2.00,34,17.00,23532,11766.00,3558,1779.00,0,0.00
192,2,67,33.50,33,16.50,9614,4807.00,3545,1772.50,232,116.00
193,1,3,3.00,3,3.00,2883,2883.00,525,525.00,192,192.00
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
198,1,2,2.00,0,0.00,6109,6109.00,603,603.00,197,197.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
208,1,2,2.00,1,1.00,2999,2999.00,560,560.00,82,82.00
210,2,18,9.00,3,1.50,23838,11919.00,1755,877.50,414,207.00
217,2,19,9.50,10,5.00,33320,16660.00,2156,1078.00,208,104.00
220,2,62,31.00,12,6.00,17363,8681.50,3885,1942.50,219,109.50
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1612,806.00,222,111.00
230,1,11,11.00,9,9.00,6316,6316.00,712,712.00,225,225.00
246,1,1,1.00,1,1.00,3398,3398.00,960,960.00,180,180.00
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
249,1,40,40.00,9,9.00,9997,9997.00,2942,2942.00,0,0.00
258,1,2,2.00,0,0.00,12130,12130.00,245,245.00,254,254.00
261,1,9,9.00,10,10.00,2862,2862.00,176,176.00,254,254.00
266,1,1,1.00,1,1.00,3538,3538.00,310,310.00,262,262.00
268,1,46,46.00,1,1.00,14712,14712.00,3043,3043.00,98,98.00
272,1,4,4.00,1,1.00,4117,4117.00,2060,2060.00,0,0.00
274,1,4,4.00,5,5.00,20891,20891.00,1824,1824.00,0,0.00
288,2,4,2.00,2,1.00,7996,3998.00,1624,812.00,486,243.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
297,1,26,26.00,16,16.00,18485,18485.00,3554,3554.00,290,290.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17595,17595.00,4881,4881.00,216,216.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
364,1,62,62.00,1,1.00,20284,20284.00,6485,6485.00,242,242.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,1,3,3.00,1,1.00,5118,5118.00,528,528.00,366,366.00
372,1,4,4.00,1,1.00,5199,5199.00,540,540.00,368,368.00
379,1,54,54.00,3,3.00,1170,1170.00,633,633.00,378,378.00
386,1,1,1.00,1,1.00,5226,5226.00,604,604.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,1,47,47.00,17,17.00,10350,10350.00,1470,1470.00,85,85.00
408,1,2,2.00,1,1.00,5574,5574.00,720,720.00,407,407.00
410,1,3,3.00,1,1.00,5724,5724.00,3372,3372.00,340,340.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
430,3,28,9.33,5,1.67,76276,25425.33,13306,4435.33,370,123.33
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
442,1,23,23.00,3,3.00,44615,44615.00,7864,7864.00,19,19.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
457,1,41,41.00,12,12.00,1902,1902.00,231,231.00,384,384.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,2,90,45.00,9,4.50,53562,26781.00,21577,10788.50,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
511,1,87,87.00,1,1.00,28865,28865.00,15962,15962.00,410,410.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
599,1,0,0.00,0,0.00,14871,14871.00,4668,4668.00,584,584.00
785,1,64,64.00,23,23.00,40995,40995.00,5309,5309.00,775,775.00
817,1,103,103.00,1,1.00,29851,29851.00,7972,7972.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
1885,1,167,167.00,97,97.00,87388,87388.00,16417,16417.00,1882,1882.00
5613,1,642,642.00,9,9.00,386679,386679.00,87753,87753.00,4355,4355.00
12327,1,1453,1453.00,24,24.00,1666061,1666061.00,599816,599816.00,11401,11401.00
